Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
Kukerja,https://www.crunchbase.com/organization/kukerja,"Artificial Intelligence (AI), EdTech, Financial Services, Human Resources, Outsourcing, SaaS","Pontianak, Kalimantan Barat, Indonesia",Kukerja is E2E talent management solution for SMEs in F&B industry.,"269,830",Active,2020-11-01,day,,,,,For Profit,https://kukerja.id,"Kukerja is E2E talent management solution that help SMEs, especially in F&B industry, tackle their daily challenges and providing innovative financial services for both workers and business owners",Seed,,USD,
CINEVERSE ID,https://www.crunchbase.com/organization/cineverse-id,"Film, Film Distribution, Media and Entertainment, News","Tangerang, Jawa Barat, Indonesia","Movies news, Movies reviews, awards, Movies festivals, box office and Movies industry conferences.","270,481",Active,2020-05-01,day,,,,,For Profit,https://cineverse.id/,Create and bring forward the movies industry in Indonesia by giving encouragement to fans of the world of movies in the country through our content. To push the Indonesian movies industry by giving encouragement to the fans through our content. Expanding the market reach of Indonesia’s movies industry through promotions and coverage.,Seed,25000,USD,25000
Kommodity,https://www.crunchbase.com/organization/kommodity,"Logistics, Supply Chain Management, Wholesale","Jakarta, Jakarta Raya, Indonesia",Kommodity is an export platform for farmers and producers to upsell their products.,"270,671",Active,2022-01-01,year,,,,,For Profit,https://kommodity.tech,Kommodity concentrates on increasing the value of commodity exporters and producing new chances for farmers and producers to sell more of their goods. They aid importers and exporters in gaining access to international markets.,,,USD,
BITTIME,https://www.crunchbase.com/organization/bittime,"Bitcoin, Blockchain, Cryptocurrency, Financial Exchanges","Mampangprapatan, Jakarta Raya, Indonesia","Cryptocurrency & Bicoin Exchange. Blockchain, Staking","273,990",Active,2021-09-28,day,,,,,For Profit,https://www.bittime.com/,"A Glimpse into Indonesia's Pioneering Crypto Exchange Bittime represents the vanguard of technology firms in Indonesia's burgeoning blockchain and cryptocurrency domain.  Established in September 2021, this enterprise has rapidly ascended as a trusted cryptocurrency investment platform, underscored by its official registration with Indonesia's Ministry of Communication and Information Technology (KOMINFO) in November 2021 and the Commodity Futures Trading Regulatory Agency (BAPPEBTI) in April 2022.  These commendations from the Indonesian government are a testament to Bittime's integrity and reliability. Innovative Features and User-Centric Services: - Spot Market: An expansive marketplace that caters to the buying and selling of a diverse range of cryptocurrencies,  including but not limited to Bitcoin, Ethereum, Dogecoin, XRP, USDT, Cardano and other 200 cryptocurrencies. - Staking: A feature that not only encourages but rewards the staking of crypto assets, fostering a robust crypto ecosystem. - Crypto Asset Wallet: A secure repository for the safeguarding of cryptocurrency assets. - Blockchain & Cryptocurrency Education: An initiative to enlighten and empower users with knowledge about the intricacies of blockchain and the dynamics of cryptocurrency markets. Despite the hefty price tag that cryptocurrencies like Bitcoin command, Bittime lowers the barrier to entry, facilitating transactions from as little as 10,000 Indonesian Rupiah.  With a mission that is firmly anchored in accessibility, Bittime is dedicated to providing seamless, swift, and secure access to cryptocurrency assets for all. Through its thoughtful blend of services, Bittime is not only democratizing investment in cryptocurrencies but is also paving the way for a more informed and engaged public, ready to navigate the evolving digital economy of Indonesia.",,,,
Diary Bunda,https://www.crunchbase.com/organization/diary-bunda,"Information Technology, Internet","Yogyakarta, Yogyakarta, Indonesia","Diary Bunda offers personalized tracking of pregnancy and baby progress, as well as educational content and discussion forums for mothers.","275,799",Active,2020-01-01,year,2023-07-05,day,,,For Profit,https://diarybunda.co.id,"Diary Bunda offers personalized tracking of pregnancy and baby progress, as well as educational content and discussion forums for mothers.",M&A,,,
Allure AI,https://www.crunchbase.com/organization/allure-ai,"Artificial Intelligence (AI), Augmented Reality, Beauty, E-Commerce, Fashion, Information Technology, Lifestyle","Jakarta, Jakarta Raya, Indonesia",Allure AI is building an AI-powered personalization system that recommends products in the beauty & fashion industry.,"275,940",Active,2021-07-21,day,,,,,For Profit,https://allure.id/,"Allure AI is building an AI-powered personalization system that recommends products in the beauty & fashion industry. With our social beauty platform, beauty brands could easily target their product to the right consumer in both online and offline retail.",Seed,,USD,
Swift Logistics Solutions,https://www.crunchbase.com/organization/swift-logistics-solutions,,"Dki Jakarta, Jakarta Raya, Indonesia",Swift Logistics is a logistics company that offers warehouse and shipment solutions.,"276,070",Active,2020-01-01,year,2023-01-11,day,,,For Profit,https://www.swiftsolutions.id,"Swift is a professional logistics company that provides warehouse and shipment solutions to ensure total customer satisfaction and allows customers to focus on business growth. Swift Solutions offers marketplace integration, 99.9% inventory accuracy, 3 day delivery throughout Indonesia, 100% COD coverage, and same-day fulfillment to help businesses develop efficient logistics services. The company paid special attention to innovation and the continuous development of technologies in order to provide solutions to each client.",M&A,,,
Istyle,https://www.crunchbase.com/organization/istyle-1ee6,"Consumer Goods, E-Commerce, Retail","Jakarta, Jakarta Raya, Indonesia","Istyle is a retail and wholesale company that offers fashion, beauty, digital devices, fresh food, and furniture online of various brands.","276,421",Active,2020-01-01,year,,,,,For Profit,https://www.istyle.id,,,,,
Speakapp,https://www.crunchbase.com/organization/speakapp-5e0a,"Blockchain, Mobile Apps, Social Media, Social Network","Yogyakarta, Yogyakarta, Indonesia",Speakapp is a private messenger and payment platform built on blockchain technology,"278,032",Active,2022-01-01,year,,,,,For Profit,https://speakapp.me,"Speakapp is a private messenger and payment platform built on blockchain technology. We offer a experience where users can Chat, Paid, Get Paid, and Send Money Globally all in one app.",,,,
Monit,https://www.crunchbase.com/organization/monit-8ca7,"Financial Services, FinTech","Jakarta, Jakarta Raya, Indonesia",Monit is a B2B fintech startup that helps SMEs manage their finances.,"282,162",Active,2022-01-01,year,,,,,For Profit,https://www.monit.id/,Monit is a B2B fintech startup that helps SMEs manage their finances.,Seed,,USD,
Maxi,https://www.crunchbase.com/organization/maxi,"Fitness, Mental Health, Mobile Apps, Software, Wellness","Jakarta, Jakarta Raya, Indonesia",Maxi is an anonymous work-life community platform that improves employee mental wellness and productivity.,"282,334",Active,2022-01-01,year,,,,,For Profit,https://roket123.store/,Maxi is an anonymous work-life community platform that improves employee mental wellness and productivity.,Seed,,USD,
xfoods,https://www.crunchbase.com/organization/xfoods,"Food and Beverage, Franchise, Restaurants","Jakarta, Jakarta Raya, Indonesia",xfoods is a multi brand food & beverage startup based in Indonesia.,"284,448",Active,2022-08-01,day,,,,,For Profit,https://xfoods.id,"xfoods is a multi brand food & beverage startup based in Indonesia. Our first brand product ""NOLDA"" was launched in August 2022, and is currently being scaled up at several operational points in Java-Bali by the end of 2022. We will continue to expand to other points in early 2023 by strengthening cooperation with various parties in the supply chain. We are committed to always providing an interesting experience and delicious food in each of our restaurant chains.",,,,
Bitocto,https://www.crunchbase.com/organization/bitocto,"Bitcoin, Blockchain, Cryptocurrency, Ethereum, Finance, Financial Services, FinTech, Trading Platform","Jakarta, Jakarta Raya, Indonesia",A Licensed Fiat Crypto Exchange in Indonesia,"285,116",Active,2020-04-01,day,2022-11-24,day,,,For Profit,https://bitocto.com/,"Bitocto aims to be the next-generation Cryptocurrency exchange to connect and provide simplicity in buying or selling Bitcoin and other Cryptocurrency securely among users, providing more liquidity and access to this new asset class.",M&A,,,
GREENS,https://www.crunchbase.com/organization/greens-01cd,"AgTech, Blockchain, Information Technology, Internet of Things, Web3","Jakarta, Jakarta Raya, Indonesia",Hyperlocal Food System on Web3,"285,907",Active,2020-01-05,day,,,,,For Profit,https://www.greens.id,GREENS enables hyperlocal food system everywhere using portable smart growing units on web3 ecosystem.,Seed,,USD,
Jasa Backlink Media Nasional Murah & Berkualitas,https://www.crunchbase.com/organization/jasa-backlink-media-nasional,"Advertising, Digital Media, News, SEO","Kediri, Jawa Timur, Indonesia",Jasa Backlink Media Nasional No. 1 di Indonesia dengan kualitas terbaik dan harga murah!,"286,279",Active,2023-01-01,day,,,,,For Profit,https://nandorifky.com/jasa-backlink-media-nasional/,"Dapatkan ranking di Google dengan jasa backlink media nasional murah dan berkualitas! Tingkatkan kredibilitas situs dan trafik organik website sekarang! Pada era digital saat ini, persaingan di dunia online semakin ketat. Setiap pemilik situs web berupaya keras untuk mendapatkan peringkat terbaik di mesin pencari agar mendapatkan lebih banyak pengunjung. Salah satu cara yang telah terbukti efektif dalam meningkatkan peringkat situs adalah melalui backlink. Namun, tidak sembarang backlink yang diperlukan, melainkan backlink berkualitas, terutama dari media nasional. Untuk mendapatkan backlink semacam ini, banyak situs yang memilih untuk menggunakan jasa backlink media nasional. Artikel ini akan membahas apa itu backlink, apa yang dimaksud dengan backlink media nasional, serta keunggulan dari penggunaan jasa ini. Apa itu Backlink Backlink adalah tautan yang mengarah ke situs web dari situs web lain. Dalam dunia SEO (Search Engine Optimization), backlink berperan sebagai suatu ""rekomendasi"" yang memberi tahu mesin pencari bahwa situs web tertentu memiliki konten yang berkualitas. Semakin banyak situs berkualitas yang memberikan tautan ke suatu situs, semakin tinggi otoritas situs tersebut di mata mesin pencari. Backlink bukan hanya sekedar jumlah tautan yang mengarah ke situs, tetapi juga tentang kualitas tautan tersebut. Backlink dari situs web dengan otoritas tinggi tentunya lebih berharga dibandingkan dengan backlink dari situs dengan otoritas rendah. Oleh karena itu, mendapatkan backlink berkualitas adalah salah satu strategi utama dalam SEO. Apa itu Backlink Media Nasional Backlink media nasional adalah tautan yang berasal dari situs web media nasional yang sudah terkenal dan memiliki otoritas tinggi. Situs media nasional biasanya memiliki jumlah pengunjung yang banyak dan telah dikenal luas oleh masyarakat. Oleh karena itu, backlink dari media ini dianggap sangat berharga. Mendapatkan backlink dari media nasional tidaklah mudah. Dibutuhkan konten yang menarik dan relevan agar media tersebut mau menautkan ke situs web. Namun, dengan bantuan jasa backlink media nasional, proses ini menjadi lebih mudah. Jasa ini memiliki hubungan dengan berbagai media nasional dan dapat membantu situs mendapatkan backlink berkualitas. Tips Memilih Jasa Backlink Media Nasional Saat memilih jasa backlink media nasional, penting untuk mempertimbangkan beberapa hal. Pertama, pastikan bahwa jasa tersebut memiliki hubungan baik dengan media-media nasional terkemuka. Ini menjamin bahwa backlink yang diterima adalah dari sumber yang berkualitas dan terpercaya. Kedua, cek portofolio dan testimonial dari klien sebelumnya. Melalui testimonial, dapat diketahui seberapa efektif jasa tersebut dalam membantu situs mendapatkan peringkat lebih tinggi di mesin pencari. Terakhir, pastikan jasa tersebut transparan dalam proses kerjanya dan memberikan laporan detail tentang backlink yang didapatkan. Keuntungan Menggunakan Backlink Media Nasional Peningkatan Otoritas Situs: Dengan backlink dari media nasional, otoritas situs akan meningkat. Mesin pencari akan menganggap situs tersebut memiliki konten yang berkualitas dan relevan untuk pengunjung. Peningkatan Traffic: Situs media nasional biasanya memiliki pengunjung yang banyak. Dengan backlink dari situs tersebut, ada kemungkinan pengunjung media nasional akan mengunjungi situs web yang ditautkan. Kepercayaan dari Pengunjung: Bagi pengunjung, melihat tautan dari media nasional ke situs web menandakan bahwa situs tersebut adalah sumber informasi yang kredibel dan terpercaya. Backlink memainkan peran penting dalam meningkatkan peringkat situs web di mesin pencari. Namun, tidak semua backlink memiliki nilai yang sama. Backlink dari media nasional dianggap sebagai salah satu tautan paling berharga karena meningkatkan otoritas situs, mengarahkan lebih banyak lalu lintas, dan meningkatkan kepercayaan pengunjung. Dengan memanfaatkan jasa backlink media nasional.",,,,
