Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
Mega Perintis,https://www.crunchbase.com/organization/mega-perintis,"Fashion, Retail","Kuningan, Jakarta Raya, Indonesia",Mega Perintis is an online clothing store for men.,"1,053,844",Active,2005-01-01,day,2018-12-12,day,,,For Profit,https://megaperintis.co.id/,"Mega Perintis is a manufacturer and retailer of men's clothing. Their products include shirts, trousers, jackets, sweaters, shoes, and fashion-related accessories. Their retail businesses for brands such as Nike and their products serve customers.",IPO,,,
Provident Agro,https://www.crunchbase.com/organization/provident-agro,"Agriculture, Farming","Jakarta, Jakarta Raya, Indonesia",Provident Agro is a palm oil plantation company.,"1,055,174",Active,2006-11-02,day,2012-10-08,day,,,For Profit,http://www.provident-agro.com/,"Provident Agro is a palm oil plantation, cultivating, and producing company. The company is managing oil palm plantations with plantation land consisting of nucleus and plasma plantations. The company is a joint venture company.",IPO,,,
IP Network Solusindo,https://www.crunchbase.com/organization/ip-network-solusindo,"Data Center, Data Storage, Information Technology, Network Hardware, Network Security","Jakarta, Jakarta Raya, Indonesia","IP Network Solusindo is an IT firm that offers services related to enterprise networks systems, security, software, servers & data center.","1,055,639",Active,2007-01-01,year,,,,,For Profit,https://www.ipnetsolusindo.com/,,,,,
Fition,https://www.crunchbase.com/organization/fition,"Advice, Financial Services, Wealth Management","Surabaya, Jawa Timur, Indonesia",Fition provides wealth and investment management services.,"1,055,644",Active,2005-01-01,year,,,,,For Profit,https://fition.co.id,,,,,
Gmedia,https://www.crunchbase.com/organization/gmedia-2af7,"Consulting, Web Development, Wireless","Yogyakarta, Yogyakarta, Indonesia",Gmedia Technology is a private firm engaged in information and communication technology.,"1,058,731",Active,2008-01-01,year,,,,,For Profit,https://gmedia.net.id/,,,,,
Graha Trans,https://www.crunchbase.com/organization/graha-trans,"Logistics, Shipping, Transportation","Jakarta, Jakarta Raya, Indonesia",Graha Trans is a transportation and logistics firm that provides truck rental and on-call transportation services.,"1,062,627",Active,2005-01-01,year,2023-03-28,day,,,For Profit,https://grahatrans.com,"Graha Trans is a publicly held company that provides enterprise logistics and transportation brokerage services to the retail, manufacturing, and distribution industries. Strategic carrier sourcing, custom reporting and analysis, and audit parcel and freight invoicing are all services provided by the company, allowing businesses to improve transportation networks, minimize freight costs, ensure on-time delivery, and manage complex supply chains. The company acts as a go-between between companies that require things sent and transportation companies that convey those products.",IPO,,,
Indofood CBP,https://www.crunchbase.com/organization/indofood-cbp,"Food and Beverage, Nutrition, Snack Food","Jakarta, Jakarta Raya, Indonesia",Indofood CBP is a branded food products industry.,"1,062,820",Active,2009-01-01,day,2010-10-07,day,,,For Profit,https://www.indofoodcbp.com/,"Indofood CBP is a supplier of food products. They provide products that include noodles, dairy, snack foods, food seasonings, nutrition and special foods, and beverages. They offer products that are available for shopping online.",IPO,,,
SmartBI Inovasi Solusi,https://www.crunchbase.com/organization/smartbi-inovasi-solusi,"Artificial Intelligence (AI), Big Data, Machine Learning","Palmerah, Jakarta Raya, Indonesia","SmartBI Inovasi Solusi provides machine learning, data mining, artificial intelligence, and big data solutions.","1,067,251",Active,2007-01-01,year,,,,,For Profit,https://www.smartbi.co.id,,,,,
Pan Pacific Insurance,https://www.crunchbase.com/organization/pan-pacific-insurance,"Financial Services, Health Insurance, Insurance, Property Insurance","Jakarta, Jakarta Raya, Indonesia","Pan Pacific Insurance offers a range of marine cargo, money, surety bond, consumptive credit, motor, property and health insurance services.","1,067,707",Active,2008-01-01,year,,,,,For Profit,https://panfic.com,,,,,
Kibarer Property,https://www.crunchbase.com/organization/kibarer-property,"Internet, Real Estate, Rental Property","Denpasar, Bali, Indonesia","Kibarer Property is providing Bali villas, Bali property, and real estate selling services on the web.","1,071,520",Active,2009-01-01,year,,,,,For Profit,https://www.villabalisale.com,,,,,
Global Estetik Dental Care,https://www.crunchbase.com/organization/global-estetik-dental-care,"Fitness, Health Care, Wellness","Depok, Jawa Barat, Indonesia",Global Estetik Dental Care is a health care wellness company located in Depok.,"1,071,610",Active,2007-01-01,day,,,,,For Profit,http://www.globalestetik.com/,,,,,
Mulia Boga Raya,https://www.crunchbase.com/organization/mulia-boga-raya,"Food and Beverage, Food Processing","Jakarta, Jakarta Raya, Indonesia",Mulia Boga Raya is a manufacturer and marketer of cheese products.,"1,076,131",Active,2006-01-01,day,2019-11-25,day,,,For Profit,http://www.prochiz.com/,"Mulia Boga Raya is a food production company. The products are distributed through various channels, including modern retailers such as supermarkets, hypermarkets, minimarts, and grocery stores, and traditional retailers such as block cheese, sliced cheese, and others.",IPO,,,
Argenta Adhiloka Pratama,https://www.crunchbase.com/organization/argenta-adhiloka-pratama,"Banking, Financial Services, Information Services, Information Technology","Jakarta, Jakarta Raya, Indonesia",Argenta Adhiloka Pratama focuses on the banking industry found by IT sales and services professionals with a cumulative.,"1,080,067",Active,2005-01-01,year,,,,,For Profit,https://www.argenta.co.id,,,,,
Destination Green,https://www.crunchbase.com/organization/destination-green,"Furniture, GreenTech, Manufacturing, Product Design, Sustainability","Tangerang, Jawa Barat, Indonesia","Destination Green is a manufacturing company that produces furniture, tiles, and building materials using wood-plastic composite.","1,082,043",Active,2008-01-01,year,,,,,For Profit,https://www.destination-green.com,,,,,
Smart Multi Finance,https://www.crunchbase.com/organization/smart-multi-finance,"Finance, Financial Services, Professional Services","Tangerang, Jawa Barat, Indonesia",Smart Multi Finance is a provider of financial and professional services.,"1,082,178",Active,2008-01-01,year,,,,,For Profit,https://smartfinance.co.id/,,,,,
Marquee Executive Offices,https://www.crunchbase.com/organization/marquee-executive-offices,"Consulting, Information Technology","Jakarta, Jakarta Raya, Indonesia",Marquee Executive Offices provides a business center concept and virtual office solutions.,"1,082,564",Active,2006-01-01,year,,,,,For Profit,http://www.marqueeoffices.com,"Marquee Executive Offices provides a business center concept and virtual office solutions. Currently, Marquee Executive Offices has a total of 8 centers located in Grade A office buildings all throughout Jakarta. It was founded by Thong Lena in 2006.",,,,
Celsius Creative Lab,https://www.crunchbase.com/organization/celsius-creative-lab,"Advertising, Brand Marketing, Social Media","Jakarta, Jakarta Raya, Indonesia",Celsius Creative Lab is a media-neutral creative agency.,"1,084,005",Active,2006-01-01,year,,,,,For Profit,https://thecelsius.com,"Celsius Creative Lab provides creative services. They provide brand strategy development, brand naming, visual brand identity development, advertising campaign, digital, and social media campaign, and brand activation services. They provide inquiries through online applications, email, and online applications.",,,,
Saqina,https://www.crunchbase.com/organization/saqina,"E-Commerce, Fashion, Internet, Lifestyle","Jakarta, Jakarta Raya, Indonesia",SAQINA is a muslim online shopping service provides traditional and modern cloths.,"1,084,754",Active,2007-01-01,year,,,,,For Profit,http://saqina.com,"SAQINA models offer the latest fashion at the best price as well as the Muslim online shopping service that is easy and fun. SAQINA understand the dynamics of Muslim women in the modern era. SAQINA be a solution for women who are increasingly active, confident and take part in a life full of blessings and benefits. SAQINA collection answers the need for a smart casual clothing for all activities. Everyday clothing for casual events with friends and family, dress up for semi-formal events with long dresses for formal occasions as well party.  SAQINA customer service team is happy to help you get clothes that fit your tastes and needs.",Early Stage Venture,,USD,
Archipel Contact,https://www.crunchbase.com/organization/archipel-contact,"Tourism, Travel, Travel Agency","Denpasar, Bali, Indonesia",Archipel Contact is a travel agency that offers Indonesia tour packages.,"1,086,610",Active,2007-03-31,day,,,,,For Profit,https://archipel-contact.com,,,,,
Binakarya Jaya Abadi,https://www.crunchbase.com/organization/binakarya-jaya-abadi,"Property Development, Real Estate","Cengkareng, Jakarta Raya, Indonesia",Binakarya Jaya Abadi is a property development company.,"1,091,821",Active,2007-01-01,day,2015-07-14,day,,,For Profit,http://bpg.id/,"Binakarya Jaya Abadi is a real estate development company. Its services include hotel and apartment manufacturing and management for the building and development of flats, residences, and commercial complexes.",IPO,,,
PSS,https://www.crunchbase.com/organization/pss-a788,"Logistics, Marine Transportation, Transportation","Jakarta, Jakarta Raya, Indonesia",PSS is a logistics and sea transportation company.,"1,100,672",Active,2007-01-01,day,2017-12-05,day,,,For Profit,https://www.ptpss.co.id/,"PSS provides transportation solutions with human resources. They support the local coal mining industry, minerals, and power plants. They provide inter-island transportation to industries and coal power plants.",IPO,,,
PT Mitra Harmoni Insurance Broker,https://www.crunchbase.com/organization/pt-mitra-harmoni-insurance-broker,"Auto Insurance, Health Care, Health Insurance, Insurance","Jakarta, Jakarta Raya, Indonesia","PT Mitra Harmoni Insurance Broker is an advisory company that offers motor vehicle, property, and health insurance services.","1,105,282",Active,2007-03-07,day,,,,,For Profit,https://www.mhibroker.id/,,,,,
Rotaryana Engineering,https://www.crunchbase.com/organization/rotaryana-engineering,"Commercial, Facilities Support Services, Facility Management, Home Improvement, Home Services, Manufacturing, Supply Chain Management","Jakarta, Jakarta Raya, Indonesia","Rotaryana Engineering provides commercial kitchen, laundry, and coffee machine services.","1,113,272",Active,2007-01-01,year,,,,,For Profit,https://rotaryana-engineering.com,"Rotaryana Engineering is a wholly-owned subsidiary of PT Rotaryana Prima. The latter company is recognized as the leading supplier of equipment and systems for the foodservice and food retail industries. Today, PT RE focuses on assuring professional installation and maintenance of all equipment in one package. PT Engineering and Service divisions became the leading team in kitchen and laundry service with offices operating in five centers, Jakarta, Bandung, Surabaya, and Bali, and has over 500 employees. Realizing that no product can ever be optimally valued by our customers unless supported by professionals, PT RE focuses on assuring professional installation and maintenance of all equipment in one package. The establishment of PT RE has opened up a new era for the industry.",,,,
