Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
EverHaüs,https://www.crunchbase.com/organization/everhaüs,Venture Capital,"Jakarta, Jakarta Raya, Indonesia","Early stage, data-driven venture capital fund focused on technology companies in Indonesia","236,151",Active,2017-10-20,day,,,,,For Profit,http://ever.haus,"EverHaüs is an agile, data-driven, pre-Seed to pre-Series A Venture Capital firm with ticket sizes ranging from USD 50 – 500K. As one of the most active seed investors in Indonesia, EverHaüs is a sector and geography agnostic strategic investment partner, ready to catalyze the new retail and sharing economy adoption of Southeast Asia, one startup at a time.",,,,
JumpStart Coffee,https://www.crunchbase.com/organization/jumpstart-coffee,"Coffee, Vending and Concessions","Jakarta, Jakarta Raya, Indonesia",JumpStart Coffee engages in self-serve coffee shop/smart coffee vending machines.,"239,100",Active,2017-01-01,year,,,,,For Profit,https://www.jumpstartcoffee.net/,JumpStart Coffee engages in self-serve coffee shop/smart coffee vending machines.,Early Stage Venture,,USD,
goKampus,https://www.crunchbase.com/organization/gokampus,"Apps, Education","Jakarta, Jakarta Raya, Indonesia",One app for students’ campus needs,"239,670",Active,2018-01-01,year,,,,,For Profit,https://www.gokampus.com,A mobile app providing integrated services for students' campus life - all in one digitized ecosystem,Seed,,USD,
Stoqo,https://www.crunchbase.com/organization/stoqo,"Manufacturing, Mobile Apps, Shopping","Jakarta, Jakarta Raya, Indonesia",An application that can facilitate business owners in the field of culinary.,"241,516",Active,2017-01-01,year,,,,,For Profit,https://www.stoqo.com/,Stoqo is an application-based technology company that provides basic products from major manufacturers and distributors for your F & B business.,Early Stage Venture,,USD,
LEGALKU,https://www.crunchbase.com/organization/legalku,"Finance, Information Technology, Legal, Legal Tech","Kuningan Timur, Jakarta Raya, Indonesia","Legalku is a legal tech company located in Mentang, Center of Jakarta.","244,279",Active,2017-01-01,year,,,,,For Profit,https://www.legalku.com/,"LEGALKU bergerak sebagai platform penyedia jasa legal secara online yang membantu para pengusaha untuk memulai usaha baik di lingkup mikro, kecil hingga menengah di wilayah Indonesia. Legalku siap membantu anda mendapatkan jasa layanan hukum yang berkualitas dan terjangkau untuk mendukung bisnis anda. Berdiri sejak 2017 legalku telah membantu lebih dari 1200 pengusaha mikro, kecil dan menengah di 4 kota besar di Indonesia. LEGALKU memiliki visi untuk menjadi standard jasa hukum dengan kualitas yang tinggi di Benua Asia",Seed,,USD,
ESB,https://www.crunchbase.com/organization/esb-414e,"Food and Beverage, Hotel, Information Technology, Restaurants, Small and Medium Businesses, Software","Tangerang, Jawa Barat, Indonesia",ESB provides restaurant technology that makes it easy for customers to manage their F&B business and ecosystem focus on operating business.,"249,096",Active,2018-01-01,year,,,,,For Profit,https://www.esb.id,,,,,
Inspigo,https://www.crunchbase.com/organization/inspigo-95ef,"Audiobooks, Content, E-Learning, Education, Internet, Mobile Apps, Podcast","Cilandak, Jakarta Raya, Indonesia",Inspigo is a podcast-based educational platform.,"249,211",Active,2017-01-01,year,,,,,For Profit,https://inspigo.id,"Inspigo operates as a podcast platform intended to provide information and new ways of learning. The platform offer podcasts, talk shows, audiobooks, audio dramas, inspirational articles and stories, and educational content which is based around personality development and success, thereby providing users with useful and educational content.",,,,
Prepare Labs,https://www.crunchbase.com/organization/prepare-labs,"Consulting, Financial Services, Professional Services","Jakarta, Jakarta Raya, Indonesia",PrepareLabs is a consulting company that specializes in financial strategy and valuation setting.,"249,939",Active,2018-01-01,year,,,,,For Profit,https://www.preparelabs.co,,,,,
MileApp,https://www.crunchbase.com/organization/mileapp,"Analytics, Artificial Intelligence (AI), Software","Dki Jakarta, Jakarta Raya, Indonesia","MileApp is a software that offers artificial intelligence, field service management, live tracking, optimization, and analytics services.","254,748",Active,2018-01-01,year,,,,,For Profit,https://mile.app,,,,,
Kasual,https://www.crunchbase.com/organization/kasual,"B2C, E-Commerce, Fashion, Lifestyle, Retail","Jakarta, Jakarta Raya, Indonesia",Indonesia's first instant commerce D2C that combines functionality with personal customization,"255,385",Active,2017-10-16,day,,,,,For Profit,https://kasual.id,"Kasual is the first instant commerce in Indonesia that combines men’s pants functionality with personal customization. Started in 2017, Kasual is the next-gen DNVB company disrupting the fashion and digital industry through beautiful product, innovative features, and a business model that allows the company to offer better alternatives to customers than traditional retails.",Seed,,USD,
Central Capital Ventura,https://www.crunchbase.com/organization/central-capital-ventura,"Angel Investment, Business Development, Corporate Training, Financial Services, Impact Investing, Venture Capital","Jakarta, Jakarta Raya, Indonesia",Central Capital Ventura is an early stage corporate venture capital of Bank Central Asia.,"255,954",Active,2017-01-01,month,,,,,For Profit,https://centralcapital.vc/,"Central Capital Ventura is an early stage corporate venture capital with backing Bank Central Asia, one of the largest banks in Indonesia. It works alongside entrepreneurs that specialize financial services. It seeks to leverage synergies and entrepreneurial innovation to support the growth of Indonesia.",,,,
OttoPay,https://www.crunchbase.com/organization/ottopay,"Finance, Financial Services, FinTech","Jakarta, Jakarta Raya, Indonesia",OttoPay is a financial services fintech company.,"258,191",Active,2017-01-01,year,,,,,For Profit,http://www.ottopay.id,"OttoPay is a financial and payment ecosystem of sellers (merchants) and buyers (customers). OttoPay core services consist of: QR payment enabler, e-commerce enabler, cash-in aggregator, cash-out aggregator, and biller aggregator.",,,,
Algoritma Data Science Academy,https://www.crunchbase.com/organization/algoritma-data-science-academy,"Artificial Intelligence (AI), Big Data, Corporate Training, Data Mining, Data Visualization, Education, Machine Learning, Vocational Education","Jakarta, Jakarta Raya, Indonesia",Algoritma is a data science school that conducts best-in-class training for individuals and companies in SEA. ,"258,705",Active,2017-07-01,day,,,,,For Profit,https://algorit.ma,,,,,
CS.PINJAMDUIT,https://www.crunchbase.com/organization/pinjam-duit,,"Jakarta, Jakarta Raya, Indonesia",CS.PINJMDUIT KTA DANA CEPAT,"259,047",Closed,2017-01-15,day,,,,none,For Profit,http://pinjamduitt.simdif.com/,"Alamat Kantor Fisik dan Pusat Pengaduan Pengguna Sahid Sudirman Center, Lt. 16, Unit C-D Jl. Jendral Sudirman No. 86, Karet Tengsin, Tanah Abang Jakarta Pusat 10220.",,,,
Salt Ventures,https://www.crunchbase.com/organization/salt-ventures,,"Senayan, Sumatera Utara, Indonesia",Salt Ventures is a venture capital firm with a focus to invest in and help to cultivate the impactful early to growth-stage companies.,"261,062",Active,2018-01-01,year,,,,,For Profit,http://saltventures.id/,Salt Ventures is a venture capital firm with a focus to invest in and help to cultivate the impactful early to growth-stage companies.,,,,
ASLI RI,https://www.crunchbase.com/organization/asli-ri,,"Jakarta, Jakarta Raya, Indonesia","eKYC, biometric verification solutions","261,327",Active,2018-01-01,year,,,,,For Profit,https://asliri.id,,,,,
YourPay,https://www.crunchbase.com/organization/yourpay-5245,"Finance, Financial Services, Software","Jakarta, Jakarta Raya, Indonesia",Yourpay is a developer of a financial platform designed to provide mobile banking services.,"261,670",Active,2018-01-01,year,,,,,For Profit,https://yourpay.co/,Yourpay is a developer of a financial platform designed to provide mobile banking services.,,,USD,
PandaCredit,https://www.crunchbase.com/organization/pandacredit,"Credit, Finance, Financial Services, FinTech, Internet, Service Industry","Jakarta, Jakarta Raya, Indonesia",PandaCredit is a Financial Technology Company.,"264,212",Active,2017-12-01,day,,,,,For Profit,http://www.pandacredit.co/,PandaCredit they are focusing on overseas emerging markets. They are providing secure and convenient financial products through big data analytics and financial services to consumer sites.,Early Stage Venture,,USD,
Vospay,https://www.crunchbase.com/organization/vospay,"B2B, Consumer Lending, E-Commerce, Finance, Financial Services, FinTech, Lending","Jakarta, Jakarta Raya, Indonesia",Vospay offers virtual credit card services.,"264,530",Active,2017-01-01,day,,,,,For Profit,https://vospay.co.id/,"VOSPAY menghubungkan perusahaan pembiayaan dan ekosistem digital, memberikan akses untuk konsumen institusi keuangan yang terpilih dengan plafon kredit siap pakai yang dapat digunakan untuk berbelanja di merchant yang terdaftar sebagai mitra VOSPAY. Konsumen dan seller dari merchant terdaftar VOSPAY juga dapat mengajukan kredit belanja dan dana tunai melalui VOSPAY. VOSPAY telah tercatat di regulasi sandbox OJK Inovasi Keuangan Digital (IKD), POJK 13/2018 sebagai platform Financing Agent.",Early Stage Venture,,USD,
PowerCommerce,https://www.crunchbase.com/organization/powercommerce,Enterprise,"Jakarta, Jakarta Raya, Indonesia",PowerCommerce is an end to end enterprise solution and services company.,"269,845",Active,2018-01-01,day,,,,,For Profit,https://powercommerce.asia/,"PowerCommerce offer an end-to-end solution and services to empower your brand, transform your business, and bring your products to global market with Omni-Channel Technology Platform.",Early Stage Venture,,USD,
Xfood by etanee,https://www.crunchbase.com/organization/etanee,"Finance, Food and Beverage, Food Delivery, Logistics, Supply Chain Management","Bogor, Jawa Barat, Indonesia","We are cold chain enabler for frozen foods industry, solving end to end cold chain services using digital technology.","269,909",Active,2017-06-22,day,,,,,For Profit,https://xfood.id/,"etanee creates agri-foods supply ecosystem using sharing economy to deliver easy, quality and value for money food raw materials; by connecting food suppliers, logistic points and delivery transporters using automation technology",,,,
