Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
Artha Graha Network,https://www.crunchbase.com/organization/artha-graha-network,"Agriculture, Financial Services, Hospitality, Real Estate, Retail","Jakarta, Jakarta Raya, Indonesia","Artha Graha Network is a multi-dimensional company that offers businesses in the property, finance, agro-industry and hospitality sectors.","540,014",Active,1990-01-01,year,,,,,For Profit,https://arthagraha.net/en/,,,,,
PT. Berca Niaga Medika,https://www.crunchbase.com/organization/pt-berca-niaga-medika,"Biotechnology, Medical Device, Wholesale","Jakarta, Jakarta Raya, Indonesia",PT. Berca Niaga Medika is a trading and contracting firm that supplies instruments and consumables for hospitals and chemical laboratories.,"543,120",Active,1999-01-01,year,,,,,For Profit,https://www.bercaniaga.co.id,,,,,
King Trading,https://www.crunchbase.com/organization/king-trading,"Fashion, Lingerie, Manufacturing, Textiles, Wholesale","Kerobokan, Bali, Indonesia","King Trading specializes in manufacturing swimwear, activewear, swimsuits for ladies and men.","544,287",Active,1991-01-01,year,,,,,For Profit,https://kingtrading.com/,,,,,
TPK Koja,https://www.crunchbase.com/organization/tpk-koja,Local Business,"Dki Jakarta, Jakarta Raya, Indonesia",TPK Koja provides container terminal services.,"545,798",Active,1996-01-01,year,,,,,For Profit,https://tpkkoja.co.id,,,,,
PT Multi Spunindo Jaya,https://www.crunchbase.com/organization/pt-multi-spunindo-jaya,"Manufacturing, Plastics and Rubber Manufacturing, Textiles","Sidoarjo, Jawa Timur, Indonesia","PT Multi Spunindo Jaya specializes in the manufacturing of geotextiles, composite, melt blown, wiping materials, and nonwoven textiles.","546,281",Active,1998-01-01,year,,,,,For Profit,https://spunindo.com/,,,,,
Cikarang Listrindo,https://www.crunchbase.com/organization/cikarang-listrindo,"Electrical Distribution, Energy","Jakarta, Jakarta Raya, Indonesia",Cikarang Listrindo specializes in electricity generation and distribution.,"546,650",Active,1992-01-01,day,2016-06-14,day,,,For Profit,http://www.listrindo.com/,"Cikarang Listrindo is an electric power distribution company. They provide operational support for transmission and distribution systems to end consumers, sales to consumers, as well as power generation support activities. They own and operate natural gas-fired combined-cycle power plants.",IPO,,,
PNM,https://www.crunchbase.com/organization/pnm-caef,"Business Development, Financial Services, Social","Jakarta, Jakarta Raya, Indonesia",PNM renders financial assistance along with various business development programs and management services for underprivileged entrepreneurs.,"548,737",Active,1997-01-01,year,,,,,For Profit,https://www.pnm.co.id/,,,,,
GED,https://www.crunchbase.com/organization/ged,"Courier Service, Delivery","Jakarta, Jakarta Raya, Indonesia",GED is a delivery service company.,"549,978",Active,1995-01-01,day,2018-06-28,day,,,For Profit,https://www.ged.co.id/,GED is a delivery service company that provides its customers with shipping solutions for their shipping requirements.,IPO,,,
SOS,https://www.crunchbase.com/organization/sos-b21c,"Outsourcing, Professional Services","Jakarta Pusat, Jakarta Raya, Indonesia",SOS Indonesia is an integrated service provider company.,"551,423",Active,1994-01-01,day,2018-11-06,day,,,For Profit,http://www.sos.co.id/,"SOS Indonesia is an extensive workforce service company. They offer security services,cleaning services,human resource services,parking management, the SOS Academy, and SOS SmartClean. Their cleaning services are professional and trained, and system procedures and work monitoring are done using application technology.",IPO,,,
Kiat Ananda Group,https://www.crunchbase.com/organization/kiat-ananda-group,"Logistics, Professional Services, Supply Chain Management, Transportation, Warehousing","Bekasi, Jawa Barat, Indonesia",Kiat Ananda Group specializes in cold supply chain management solutions including cold storage and distribution for frozen food products.,"556,022",Active,1996-01-01,year,,,,,For Profit,https://kacoldstorage.com/,,,,,
Gias Group,https://www.crunchbase.com/organization/gias-group,"Building Material, Construction, Manufacturing","Jakarta, Jakarta Raya, Indonesia","Gias Group is a manufacturing company that supplies construction materials such as steel, metal roof tiles, cement, and stainless steel.","558,213",Active,1998-01-01,year,,,,,For Profit,https://gias.co.id/,,,,,
Summit Healthcare,https://www.crunchbase.com/organization/summit-healthcare,"Education, Fitness, Health Care, Medical","Tangerang, Jawa Barat, Indonesia",Summit Healthcare is a medical training and simulation company.,"563,362",Active,1999-01-01,year,,,,,For Profit,http://www.summithealthcare.co.id/,Summit Healthcare is a medical training and simulation company dedicated to the advancement of healthcare professionals and continuing health education.,Seed,,USD,
Pt Busana Remaja Agracipta,https://www.crunchbase.com/organization/pt-busana-remaja-agracipta,"Manufacturing, Textiles, Women's","Tigaraksa, Jawa Barat, Indonesia",Pt Busana Remaja Agracipta is a textile manufacturing company that provides women's bras and lingerie products.,"563,861",Active,1993-01-01,year,,,,,For Profit,https://www.bra-indo.com,,,,,
Indopoly Swakarsa Industry,https://www.crunchbase.com/organization/indopoly-swakarsa-industry,"Manufacturing, Packaging Services","Jakarta, Jakarta Raya, Indonesia",Indopoly Swakarsa Industry is a manufacturer of films for the flexible packaging and graphics lamination industries.,"564,871",Active,1995-01-01,day,2010-07-09,day,,,For Profit,http://www.ilenefilms.com/,"Indopoly Swakarsa Industry is a packaging manufacturing company that provides biaxially oriented polypropylene and biaxially oriented polyester films for the flexible packaging industry They offer plain film, heat sealable film, matte film, white film, metalized film, and more products.",IPO,,,
Sundaya,https://www.crunchbase.com/organization/sundaya,"Manufacturing, Solar, Wholesale","Kabupaten, Jawa Barat, Indonesia",Sundaya manufactures and supplies solar energy equipment.,"565,511",Active,1993-01-01,year,,,,,For Profit,http://www.sundaya.com,"Sundaya supports energy, solar, solar panels, electricity, decentralized energy, energy harvest, energy storage, and energy consumption. They provide solar energy equipment. They develop and manufacture personal energy solutions.",,,,
Berlian Sistem Informasi,https://www.crunchbase.com/organization/berlian-sistem-informasi,"Information Services, IT Management, Outsourcing","Pulomas, Jakarta Raya, Indonesia",Berlian Sistem Informasi is a outsourcing company located in Pulomas.,"567,381",Active,1996-01-01,year,,,,,For Profit,https://www.bsi.co.id/,,,,,
V2 Indonesia,https://www.crunchbase.com/organization/v2-indonesia,"Audio, Visual Search","Jakarta Pusat, Jakarta Raya, Indonesia",V2 Indonesia is a value-added distributor and solution provider of premium audio-visual solutions.,"567,625",Active,1992-01-01,year,,,,,For Profit,https://www.v2indonesia.com/,"V2 Indonesia is a value-added distributor and solution provider of premium audio-visual solutions for all types of installation projects across Indonesia, including Business Industrial Media and Communications, Consumer Electronics.",,,USD,
Biztrak,https://www.crunchbase.com/organization/biztrak,"Accounting, Consulting, Enterprise Software, Information Technology, Insurance, Software","Subang, Jawa Barat, Indonesia",Biztrak is a provider of accounting and business intelligence software solutions.,"570,729",Active,1995-01-01,year,2017-06-22,day,,,For Profit,http://www.biztrak.com/,BIZTRAK is a provider of accounting and business intelligence software solutions that comply with both Goods & Services Tax (GST) and Value-added Tax (VAT) regulations and the International Financial Reporting Standards (IFRS) for all types of industries and for every major market.,M&A,,,
D~NET,https://www.crunchbase.com/organization/d-net-f811,"Consulting, Internet, Service Industry","Surabaya, Jawa Timur, Indonesia",D~NET has been in the Indonesian information technology industry since 1997 & is one of the leading internet service providers in East Java.,"573,581",Active,1997-01-01,year,,,,,For Profit,https://dnetprovider.id,"DNET is a supplier of internet services  They are ready to completely build client's business with an energetic workforce, 24/7 Technical Support, Friendly Customer Relationship Management, flexibility in adapting to the latest technologies, as well as skilled and certified engineers.",,,,
Sentra Medika Hospital Group,https://www.crunchbase.com/organization/sentra-medika-hospital-group,"Health Care, Hospital, Medical","Depok, Jawa Barat, Indonesia",Sentra Medika Hospital Group provides treatment in various departments as well as runs a medical rehabilitation center.,"574,893",Active,1999-01-01,year,,,,,For Profit,https://www.sentramedikahospitals.com/,,,,,
Greenfields,https://www.crunchbase.com/organization/greenfields-e1d6,"Dairy, Food and Beverage, Manufacturing","Malang, Jawa Timur, Indonesia",Greenfields is a dairy farm that sells and produces dairy products.,"574,952",Active,1997-03-14,day,,,,,For Profit,https://greenfieldsdairy.com,,,,,
Nusantara Infrastructure,https://www.crunchbase.com/organization/nusantara-infrastructure,,"Jakarta, Jakarta Raya, Indonesia",PT Nusantara Infrastructure Tbk is playing an active role in accelerating the economic infrastructure development.,"579,221",Active,1995-01-01,year,,,,,For Profit,http://www.nusantarainfrastructure.com,"PT Nusantara Infrastructure Tbk is playing an active role in accelerating the economic infrastructure development in Indonesia. The economic insfrastructure is internal facilities of a country that make business activities possible, such as transportation, communication, distribution networks, financial institutions and markets, and energy supply systems.",,,USD,
Sewatama,https://www.crunchbase.com/organization/sewatama,"Electrical Distribution, Energy, Power Grid, Renewable Energy","Jakarta, Jakarta Raya, Indonesia","PT Sumberdaya Sewatama (""Sewatama"") has supplied power across ocean expanses, mountainous terrain, and to remote locations.","579,575",Active,1992-01-01,year,,,,,For Profit,https://sewatama.com/,"PT Sumberdaya Sewatama (""Sewatama"") has been delivering electrical power to remote areas over oceans and mountains since 1992. Power Solutions in Thermal and Renewable Energy are Sewatama's four sections: Temporary Power, Operations & Maintenance, Power Optimization/Energy Efficiency, and Long Term Power Solutions in Thermal and Renewable Energy, creating a unique position in the Integrated Power Solution market. They provide a portfolio of services that enable them to provide total power solutions for their customers, out of 8 offices and 5 depots located in strategic cities from Sumatera to Papua. Their operators, who are very experienced in all aspects of power generation and maintenance of relevant equipment, run more than a thousand units of diesel generators throughout Indonesia, adding to their current installed base of more than 1GW. They share their knowledge with all branches of the power industry in the country.",,,,
PT. Krisbow,https://www.crunchbase.com/organization/pt-krisbow,"E-Commerce Platforms, Industrial Engineering","Meruya, Jawa Barat, Indonesia",Krisbow helps to meet customer needs for quality engineering and industrial equipment products,"580,363",Active,1998-01-01,year,,,,,For Profit,https://www.krisbow.com,"Krisbow offers easy shopping solution to meet the needs of engineering and industrial tools and the equipments. They help the customers to compare the  information about product choices from well-known brands.Krisbow offers products such as infrared thermometers, thermal imaging, metal detectors, generators, air compressors,",,,,
Batavianet,https://www.crunchbase.com/organization/batavianet,"Consulting, Information Technology, Software, Software Engineering, Web Development","Dki Jakarta, Jakarta Raya, Indonesia",Batavianet is an IT consulting firm that offers software engineering and mobile app development services.,"585,616",Active,1996-01-01,year,,,,,For Profit,https://batavianet.com,,,,,
