Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
Hai,https://www.crunchbase.com/organization/hai,"Consulting, Publishing","Jakarta, Jakarta Raya, Indonesia","Hai is a set of printed and digital teen magazines that publish articles about music, movies, hobbies, and recreation.","572,901",Active,1977-01-01,year,,,,,For Profit,http://hai-online.com/,"Hai is a set of printed and digital teen magazines that publish articles about music, movies, hobbies, and recreation. Its products include Hai Magazine, Hai Online, Hai Digital, and Hai Mobile Stage. Hai is owned by Kompas Gramedia Group, a conglomerate based in Jakarta, Indonesia.",,,,
Softex Indonesia,https://www.crunchbase.com/organization/softex-indonesia,Manufacturing,"Tangerang, Jawa Barat, Indonesia",Softex Indonesia is a consumer goods company that manufactures and sells paper-based personal care products.,"573,611",Active,1976-01-01,year,2020-09-03,day,,,For Profit,http://www.softexindonesia.com/id/,Softex Indonesia is a consumer goods company that manufactures and sells paper-based personal care products.,M&A,,USD,
Centex,https://www.crunchbase.com/organization/centex-9f76,"Fashion, Textiles","Jakarta, Jakarta Raya, Indonesia",Centex is an Indonesian textile company.,"575,043",Active,1970-01-01,day,1979-05-22,day,,,For Profit,https://www.toray.co.id/en/centex/,,IPO,,,
Sinar Sosro,https://www.crunchbase.com/organization/sinar-sosro,"Consumer Goods, Fast-Moving Consumer Goods, Food and Beverage","Bekasi, Jawa Barat, Indonesia",Sinar Sosro is a food and beverage company that offers bottled tea products.,"578,964",Active,1974-07-17,day,,,,,For Profit,https://sinarsosro.id,,,,,
Panorama Group,https://www.crunchbase.com/organization/panorama-group,"Tourism, Travel","Jakarta, Jakarta Raya, Indonesia",Panorama Group is a tourism company.,"583,120",Active,1972-04-11,day,2001-09-18,day,,,For Profit,http://www.panorama-group.com/,"Panorama Group is a tourism, hospitality, and related businesses company that provides destination management, travel, leisure management, and media services for the environment, people, and communities.",IPO,,,
LIPI,https://www.crunchbase.com/organization/lipi,"Government, Information Technology, Life Science","Jakarta, Jakarta Raya, Indonesia",LIPI is a research institute that develops inventions to improve economic competitiveness and gain global acknowledgment for science.,"584,376",Closed,1967-08-23,day,,,2021-09-01,day,For Profit,http://lipi.go.id/,,,,,
Sucofindo,https://www.crunchbase.com/organization/sucofindo,"Consulting, Fraud Detection, Marine Technology, Test and Measurement, Training","Jakarta, Jakarta Raya, Indonesia","Sucofindo is an inspection company that offers audit, consultation, certification, training, inspection, testing, and analysis services.","591,985",Active,1956-10-22,day,,,,,For Profit,https://www.sucofindo.co.id,,,,,
Hero Group,https://www.crunchbase.com/organization/hero-group-1470,"Consumer Goods, Retail","Tangerang, Jawa Barat, Indonesia",Hero Group is a retail company that moves consumer goods.,"592,393",Active,1971-01-01,day,1989-12-02,day,,,For Profit,https://www.hero.co.id/,"Hero Group is a holding company. They operate retail stores. It offers a wide selection of products for daily household needs, including food and beverages, as well as fresh products obtained from domestic and foreign producers.",IPO,,,
PT. Bank Pembangunan Daerah Bali,https://www.crunchbase.com/organization/pt-bank-pembangunan-daerah-bali,"Accounting, Banking, Finance, Financial Services","Denpasar, Bali, Indonesia",Bank BPD Bali is a regional development bank.,"592,416",Active,1962-06-05,day,,,,,For Profit,https://www.bpdbali.co.id/,Bank BPD Bali is a regional development bank in the form of a regional-owned company owned by the Bali Province in Bali. The prevalence of account burglaries through exploiting weaknesses in the ATM service system and SMS and Internet banking shows that cybercriminals are becoming increasingly sophisticated. In 2004 the activities of PT. The Bali Regional Development Bank was upgraded from a Commercial Bank to a Foreign Exchange Commercial Bank based on the approval of the Senior Deputy Governor of Bank Indonesia Number 6/32/KEP.DGS/2004 dated 11 November 2004.,,,,
Suparma,https://www.crunchbase.com/organization/suparma,"Manufacturing, Paper Manufacturing","Surabaya, Jawa Timur, Indonesia",Suparma is a paper manufacturer company.,"594,114",Active,1976-08-25,day,1994-11-16,day,,,For Profit,https://ptsuparmatbk.com/,"Suparma is a manufacturer of paper. Thier products includes paper for food wrapping paper, printing, industrial retail, and more, tissue and tissue towel products and for hotels, restaurants, cafés, rest room, and many other.",IPO,,,
Bank Bukopin,https://www.crunchbase.com/organization/bank-bukopin,"Banking, Financial Services","Jakarta, Jakarta Raya, Indonesia",Bank Bukopin is a provider of banking and financial services.,"595,414",Active,1970-07-10,day,2006-07-10,day,,,For Profit,https://www.bukopin.co.id/,"Bank Bukopin is a commercial banking company. They provide various banking services, such as general time deposits, foreign currency deposits, and sourcing funds. They also provide financial services. They also provides leasing activities.",IPO,,USD,
PT Asuransi Tri Pakarta,https://www.crunchbase.com/organization/pt-asuransi-tri-pakarta,"Auto Insurance, Insurance","Jakarta, Jakarta Raya, Indonesia","PT Asuransi Tri Pakarta is an insurance company engaged in underwriting of fire, marine, and casualty insurance.","600,311",Active,1978-08-21,day,,,,,For Profit,https://www.tripakarta.co.id/,,,,,
PT Rajawali Hiyoto,https://www.crunchbase.com/organization/pt-rajawali-hiyoto,"Chemical, Construction, Manufacturing","Bandung, Jawa Barat, Indonesia","PT Rajawali Hiyoto is a manufacturer and distributor of construction chemicals, paints, adhesives, and building materials.","602,309",Active,1973-01-01,year,,,,,For Profit,https://www.hiyoto.com,,,,,
White Horse Group,https://www.crunchbase.com/organization/white-horse-group,"Rental, Transportation","Tangerang, Jawa Barat, Indonesia",White Horse Group is a land transportation company that provides rental services.,"607,444",Active,1972-01-01,day,2007-05-31,day,,,For Profit,https://www.whitehorse.co.id/,"White Horse Group is a road transport company. They serve oil and gas companies, banking, telecommunications, and the tourism sector. Their services include airport handling, weddings, employee shuttles, MICE transportation, and school buses.",IPO,,,
MIR Insurance Brokers,https://www.crunchbase.com/organization/mir-insurance-brokers,Insurance,"Slipi, Jakarta Raya, Indonesia",MIR Insurance Brokers provides insurance solutions with competitive terms and prioritizes end to end claim handling to help the client.,"609,652",Active,1975-01-06,day,,,,,For Profit,https://mirbrokers.com/,,,,,
SMK Negeri 1 Bantul,https://www.crunchbase.com/organization/smk-negeri-1-bantul,"Commercial, Education, Vocational Education","Yogyakarta, Yogyakarta, Indonesia",SMK Negeri 1 Bantul is a vocational school that provides expertise programs for skill competencies.,"611,926",Active,1968-01-01,year,,,,,For Profit,https://www.smkn1bantul.sch.id,,,,,
DENSO,https://www.crunchbase.com/organization/denso-439d,"Automotive, Hardware, Sales, Security","Japan, Jawa Tengah, Indonesia",DENSO is an automotive products distribution industry.,"612,417",Active,1975-01-10,day,,,,,For Profit,https://www.denso-solution.com/,"DENSO SOLUTION CORPORATION provides various automobile products for commercial vehicles, housing equipment, commercial equipment, environmental products, sales and service operations of various products including automobile field such as passenger cars and commercial vehicles, and in the fields related to housing, factories, and office.",,,,
Universitas Lambung Mangkurat,https://www.crunchbase.com/organization/universitas-lambung-mangkurat,"Education, Higher Education, Universities","Banjarmasin, Kalimantan Selatan, Indonesia","Lambung Mangkurat University is a Higher Education that provides Teacher Training & Education, and Postgraduate School.","614,187",Active,1958-01-01,year,,,,,For Profit,https://ulm.ac.id/id/,The University of Lambung Mangkurat (ULM) as a university born of freedom fighters educates the nation's sons and daughters to fill independence in the Unitary State of the Republic of Indonesia with noble characters and knowledge.,,,,
Jenggala,https://www.crunchbase.com/organization/jenggala,"E-Commerce, Home Decor, Manufacturing, Shopping","Jimbaran, Bali, Indonesia","Jenggala is a digital store that manufactures and markets ceramic tableware, homeware products, artworks, vases, and tabletop accessories.","615,221",Active,1976-01-01,year,,,,,For Profit,https://jenggala.com,,,,,
ORIX Indonesia Finance,https://www.crunchbase.com/organization/orix-indonesia-finance,"Finance, Financial Services, Leasing","Jakarta, Jakarta Raya, Indonesia",ORIX Indonesia Finance specialized in lease financing services.,"617,658",Active,1975-01-01,year,,,,,For Profit,https://www.orix.co.id/,,,,,
PT Indonesia Asahan Aluminium,https://www.crunchbase.com/organization/pt-indonesia-asahan-aluminium,"Energy Efficiency, Environmental Consulting, Government, Natural Resources","Jakarta, Jakarta Raya, Indonesia","PT Indonesia Asahan Aluminium focuses on preventing pollution, sustainable environmental development, and energy efficiency programs.","619,442",Active,1976-01-01,year,,,,,For Profit,https://www.inalum.id/en,,,,,
Euroasiatic,https://www.crunchbase.com/organization/euroasiatic,"Energy, Industrial, Oil and Gas","Jakarta, Jakarta Raya, Indonesia",Euroasiatic provides heat and power generation solutions provider company.,"621,343",Active,1969-01-01,year,,,,,For Profit,https://euroasiatic.com,,,,,
PT. Arjuna Utama Kimia,https://www.crunchbase.com/organization/pt-arjuna-utama-kimia,"Analytics, Chemical, Manufacturing, Test and Measurement","Surabaya, Jawa Timur, Indonesia",PT. Arjuna Utama Kimia is a formaldehyde and resin manufacturing company that produces adhesives and paper chemicals.,"626,052",Active,1975-12-18,day,,,,,For Profit,https://www.aruki.co.id,,,,,
Astra Otoparts,https://www.crunchbase.com/organization/astra-otoparts,"Automotive, Manufacturing","Kelapagading, Jakarta Raya, Indonesia",Astra Otoparts is a manufacturer of automotive spare parts.,"627,126",Active,1976-01-01,day,1998-06-15,day,,,For Profit,https://www.astra-otoparts.com/,"Astra Otoparts is an automotive component company that manufactures and distributes various kinds of spare parts for two-wheeled and four-wheeled motor vehicles. They manufacture engine parts, spare parts, and electronic parts for both automotive manufacturers and the replacement parts market.",IPO,,,
Royal Korindah,https://www.crunchbase.com/organization/royal-korindah,"Beauty, Cosmetics, Manufacturing, Wellness, Women's","Jakarta, Jakarta Raya, Indonesia",Royal Korindah is a beauty products manufacturing company that specializes in manufacturing eyelashes and eyelash adhesives.,"628,390",Active,1968-01-01,year,,,,,For Profit,https://www.eye-lashes.com/,,,,,
PT Asuransi Maximus Graha Persada Tbk.,https://www.crunchbase.com/organization/pt-asuransi-maximus-graha-persada-tbk,"Auto Insurance, Insurance, Property Insurance","Jakarta, Jakarta Raya, Indonesia",PT Asuransi Maximus Graha Persada Tbk. is engaged in the provision of non-life insurance.,"631,405",Active,1956-04-24,day,2014-01-16,day,,,For Profit,https://www.asuransimaximus.com/index.php/id/,"PT Asuransi Maximus Graha Persada Tbk. is an insurance company that provides non-life insurance services. The company specialises in motor vehicles, fire, health, engineering, marine cargo insurance, money, and miscellaneous insurance. The company manages and mitigates non-life-related uncertainties for individuals and businesses.",IPO,,,
