Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
PT Sigma Metrasys Solution,https://www.crunchbase.com/organization/pt-sigma-metrasys-solution,"Cloud Computing, Consulting, Information Technology, Software","Dki Jakarta, Jakarta Raya, Indonesia","PT Sigma Metrasys Solution offers software development, cloud computing, and IT consulting services.","586,084",Active,2011-01-01,year,,,,,For Profit,https://www.metrasys.co.id,,,,,
Konveksi Surabaya,https://www.crunchbase.com/organization/konveksi-surabaya,"Fashion, Manufacturing","Surabaya, Jawa Timur, Indonesia",Kami adalah konveksi surabaya terbaik yang ada di Indonesia.,"589,330",Active,2011-09-07,day,,,,,For Profit,https://www.lunargarment.com/,"Kami adalah konveksi surabaya terbaik yang ada di Indonesia. Melayani segala pembuatan jaket, kaos, kemeja, topi, rompi, seragam, APD, masker dan lainnya. Sudah berdiri sejak 2011 dan sudah berpengalaman membuat segala apparel dan produk garment. Kami juga menawarkan harga yang terjangkau dengan kualitas terbaik. Bisa bordir, sablon, hingga printing jersey.",,,,
ANAYA,https://www.crunchbase.com/organization/anaya,"Chemical, Energy, Oil and Gas","Tangerang, Jawa Barat, Indonesia",ANAYA is an oil and gas energy company located in Tangerang.,"594,532",Active,2011-01-01,day,,,,,For Profit,http://anaya.co.id/,,,,,
PT Aesler Grup Internasional,https://www.crunchbase.com/organization/pt-aesler-grup-internasional,"Architecture, Construction","Jakarta, Jakarta Raya, Indonesia",Aesler is an architectural and construction company that plans multiple projects and their development.,"595,278",Active,2010-01-01,year,2020-04-09,day,,,For Profit,http://www.aeslergroup.com,"Aesler provides architects, engineers, planners, and designers. They create sustainable spaces and places that offer engaging and uplifting experiences that contribute to the collective sense of health and well-being and encourage the sustainable stewardship of our communities.",IPO,,,
MobilWow,https://www.crunchbase.com/organization/mobilwow,"Advertising, Digital Marketing, Marketing","Jakarta, Jakarta Raya, Indonesia",MobilWow is a marketing advertising company located in Jakarta Barat.,"598,542",Active,2012-01-01,day,,,,,For Profit,http://www.mobilwow.com/,,,,,
Drife Solusi Integrasi,https://www.crunchbase.com/organization/drife,"Consulting, Information Technology, Robotic Process Automation (RPA), Robotics","Jakarta, Jakarta Raya, Indonesia","Robotic Process Automation (RPA) Focused Company to support enterprise's process automation, cost reduction and productivity increase.","610,447",Active,2011-05-09,day,2020-01-20,day,,,For Profit,https://drife.co.id/,PT Drife Solusi Integrasi focuses on Robotic Process Automation (RPA) and providing Digital Worker (Robot) as a services to customers.  We believe that a collaboration between Human and Robot will be beneficial for Human as we will be more focused on engaging activities rather than administrative tasks.,M&A,,,
BreadLife Bakery,https://www.crunchbase.com/organization/breadlife-bakery,"Bakery, E-Commerce, Food Delivery","Dki Jakarta, Jakarta Raya, Indonesia",BreadLife Bakery provides bread and cakes with a delivery system.,"611,934",Active,2010-01-01,year,,,,,For Profit,http://order.breadlifebakery.com,,,,,
PFI Mega Life Insurance,https://www.crunchbase.com/organization/pfi-mega-life-insurance,"Insurance, Life Insurance, Service Industry","Pasar Minggu, Sumatera Utara, Indonesia",PFI Mega Life Insurance provides life insurance services.,"616,093",Active,2011-01-01,year,,,,,For Profit,https://www.pfimegalife.co.id,,,,,
WEEKEND,https://www.crunchbase.com/organization/weekend-inc,,"Dki Jakarta, Jakarta Raya, Indonesia",WEEKEND is a digital product agency that strives to create a digital product experiences.,"616,179",Active,2012-01-01,year,,,,,For Profit,http://weekendinc.com,"WEEKEND is a digital product agency that strives to create a digital product experiences. WEEKEND collaborates closely with Entrepreneurs, Founders, and Companies to create an iterative design, development, and ongoing optimization process.",,,,
GMMI,https://www.crunchbase.com/organization/gmmi-8eb0,"CAD, Manufacturing, Project Management","Perak, Jawa Timur, Indonesia","GMMI is a manufacturing company that provides packaging, project management, research, and development services.","618,390",Active,2010-01-01,year,,,,,For Profit,https://gmmi-med.com/,,,,,
Semesta Energi Services,https://www.crunchbase.com/organization/semesta-energi-services,"Consulting, Energy, Information Technology, Oil and Gas","Jakarta, Jakarta Raya, Indonesia",Semesta Energi Services offers cutting-edge products and services for the upstream oil and gas industry.,"625,956",Active,2011-05-07,day,,,,,For Profit,https://semestaenergi.co.id,,,,,
PT iLogo Infralogy,https://www.crunchbase.com/organization/pt-ilogo-infralogy,"Consulting, CRM, Information Technology, Legal","Jakarta, Jakarta Raya, Indonesia",PT iLogo Infralogy is founded based on passion and faith in IT industries.,"626,983",Active,2012-01-01,year,,,,,For Profit,https://ilogo.co.id/,"PT. iLogo Infralogy is founded based on passion and faith in IT industries. We’ve seen opportunities especially in the world of networking. Their philosophy is based on client needs, and their will to give the best effort in support and services. Their goal is to develop and apply the best solutions in IT industry, supported by effective communication with clients to help them achieving their goals. They view their clients as working partners, thus they always develop their relationship based on trust and integrity. It makes us possible to provide solutions that efficiently solves their clients needs. Design and Implementation, Outsourcing, Maintenance, Training, Consulting and Managing Services with the motto of iLogo anywhere, to help, to share and grow together.",,,,
PT. Graha Alam Sempurna,https://www.crunchbase.com/organization/pt-graha-alam-sempurna,"Agriculture, AgTech, Biotechnology, Farming, Manufacturing","Surabaya, Jawa Timur, Indonesia",GDM BIO ORGANIC FERTILIZER AND PROBIOTIC,"628,336",Active,2011-08-17,day,,,,,For Profit,https://gdm.id,"PT. Graha Alam Sempurna (GAS) is a manufacturer company which concerns to the distribution product of Bio Organic Fertilizer and Bio Organic Probiotic across Indonesia and worldwide.   PT. Graha Alam Sempurna was built in 2011 and located at Dian Istana Street G11 No.9, Moca Terrace, Wiyung 60228, Surabaya- Indonesia. PT. GAS is the sole distributor of the products produced by CV Graha Sirtu brand with GDM.",,,,
Finfini,https://www.crunchbase.com/organization/finfini,"Financial Services, FinTech","Kuningan, Jakarta Raya, Indonesia","Finfini is a financial data aggregator that offers API for account integration, transaction data, and payment verification.","629,267",Active,2012-01-01,year,,,,,For Profit,https://finfini.com,,,,,
PT Argo Tama Karya,https://www.crunchbase.com/organization/pt-argo-tama-karya,,"Tangerang, Jawa Barat, Indonesia",Pabrik Kardus yang merupakan website affiliasi dari PT. Agro Tama Karya yang bergerak dibidang Manufacture Karton Box,"632,658",Active,2010-01-01,year,,,,,For Profit,https://www.pabrikkardus.co.id/,"Pabrik Kardus yang merupakan website affiliasi dari PT. Agro Tama Karya yang bergerak dibidang Manufacture Karton Box yang berlokasi di Kawasan Industri Cikarang & Tangerang. Didirikan sejak Tahun 2010 PT Argo Tama Karya telah memproduksi jutaan Karton Box dan Kemasan Packaging dengan mengutamakan Standart Qualitas & Ketepatan Waktu Pengiriman seuai dengan keinginan Customer. Sebagai Supplier Corrugated Carton Box & Pabrik Karton Box di Cikarang & Tangerang memproduksi semua jenis Box Packaging, Kardus Sepatu atau Box Sepatu berbahan Corrugated atau kardus bergelombang dari jenis Single Face E Flute dilapisi kertas Duplex Full Printing Offset, B Flute, C Flute & CB Flute baik Single Wall, Double Wall, Bi Wall & Triple Wall untuk dijadikan Packaging Kardus yang sesuai dengan permintaan ukuran Customer.",,,,
Xynexis,https://www.crunchbase.com/organization/xynexis,"Government, Logistics, Manufacturing, Software","Jakarta, Jakarta Raya, Indonesia","Xynexis is a software technology provides services to logistics, oil & gas, manufacturing, Government & NGOs.","636,198",Active,2010-01-01,year,,,,,For Profit,http://www.xynexis.com,,,,,
Aetherica Itanusa Persada,https://www.crunchbase.com/organization/aetherica-itanusa-persada,"Consumer Electronics, Manufacturing, Security","Jakarta, Jakarta Raya, Indonesia",Aetherica Itanusa Persada is a consumer electronics company located in Pulogadung.,"639,881",Active,2010-01-01,day,,,,,For Profit,http://www.aetherica.com/,,,,,
Sponduu Indonesia,https://www.crunchbase.com/organization/sponduu,"Content Marketing, Digital Marketing, SEO","Pangandaran, Jakarta Raya, Indonesia",Sponduu Indonesia Konsultan SEO Specialist Jasa Backlink Seo Berkualitas,"640,554",Active,2010-01-22,day,,,,,For Profit,https://www.sponduu.com,"Group perusahaan PT. Putra Semesta Internasional, perusahaan skala Internasional yang berkompeten sesuai bidang, memiliki team berpengalaman dan terlatih dalam menyelesaikan setiap pekerjaan yang ada. Perusahaan yang memiliki reputasi baik, mitra pemerintah dan perusahaan swasta di Indonesia. Yayasan Sponduu Indonesia, memiliki visi untuk memajukan sumber daya di Indonesia dalam pelatihan digital marketing strategy, praktisi berpengalaman puluhan tahun, telah terbukti melahirkan sumber daya yang siap pakai oleh perusahaan swasta, skala nasional dan internasional. www.sponduu.com, www.sponduu.co.id",Seed,170000,USD,170000
dvhb,https://www.crunchbase.com/organization/dvhb-1cf3,"Artificial Intelligence (AI), Product Design, Software","Seminyak, Bali, Indonesia","dvhb builds and launches emerging tech through idea validation, product design, finance, and R&D outsourcing.","644,191",Active,2010-01-01,year,,,,,For Profit,https://dvhb.com,"dvhb is a company that specializes in the development of high-end web solutions for large-scale projects and startups. The company's services range from idea generation to product creation, encompassing prototyping, design, and extensive coding. dvhb has a team of professional designers, frontend and backend developers, QA and DevOps, who work together to design and develop MVPs for startups and major projects. The company has worked with startups like MyEasyFarm, Elk Finance, OSAI, and corporations like Acronis, Merz, Servier, Suzuki.",,,,
