Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Organization),Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
TUOXIN,https://www.crunchbase.com/organization/tuoxin,"Biotechnology, Manufacturing, Medical, Pharmaceutical","Xinxiang, Henan, China",TUOXIN is a pharmaceutical company that specializes in R&D and production of nucleosides acid.,"116,948",,Active,2005-02-03,day,2014-12-17,day,,,For Profit,http://www.tuoxinchem.com/,"TUOXIN is a high-tech enterprise integrating the R&D, production, and sales of chemical synthesis and biological fermentation of nucleoside pharmaceutical intermediates. They offer nucleoside fermentation technology platforms and biotransformation semi-synthesis technology platforms and products, such as cytosine, 5-fluorocytosine, cytidine, and other pharmaceutical intermediates.",IPO,53000000,CNY,8318847
Yinyi Biotech,https://www.crunchbase.com/organization/yinyi-biotech,"Biotechnology, Health Care, Manufacturing, Medical, Medical Device","Jinzhou, Liaoning, China","Yinyi Biotech develops, manufactures, and markets interventional medical devices.","117,236",,Active,2004-10-22,day,2015-12-18,day,,,For Profit,http://www.dlyinyi.com,"Yinyi Biotech is a medical device manufacturing company. They serve the medical and health care sectors. Their products include interventional medical devices such as cardiovascular stents, coronary drug delivery systems, and coronary artery metal stents.",IPO,92000000,CNY,13376176
Walvax Biotechnology,https://www.crunchbase.com/organization/walvax-biotechnology,"Biotechnology, Health Care, Pharmaceutical","Kunming, Yunnan, China","Walvax Biotechnology Co., Ltd., a biological pharmaceutical company","118,824",$10M to $50M,Active,2001-01-01,year,2010-11-12,day,,,For Profit,http://www.walvax.com,"Walvax Biotechnology Co., Ltd., a biological pharmaceutical company, is engaged in the research and development, production, and sale of bio-medicine products in the People’s Republic of China. It provides bio-medicines, such as vaccines, blood products, and others. The company offers Group A and C meningococcal polysaccharide vaccine for children and adults over the age of 2 years to prevent disease caused by the bacteria named neisseria meningitidis groups A and group C; and haemophilus influenzae type b conjugate vaccine for infants from the age of 2 months to 5 years to induce immunization against infectious diseases, such as meningitis, pneumonia, septicemia, cellulitis, arthritis, and epiglottitis, etc. It also provides prefilled syringe dosage form of haemophilus influenzae type b conjugate vaccine; Group A, C meningococcal polysaccharide conjugate vaccine for infants from the age of 3 months to 5 years preventing diseases, such as cerebrospinal meningitis and septicemia; and Group ACYW135 meningococcal polysaccharide vaccine for children above 2 years old to prevent meningococcal disease caused by epidemic Neisseria meningitidis serogroups A, C, Y, and W-135. The company was founded in 2001 and is headquartered in Kunming, the People’s Republic of China.",IPO,72800000,USD,72800000
Deaou Biotechnology,https://www.crunchbase.com/organization/deaoubiotechnology,"Biotechnology, Life Science, Medical Device","Guangzhou, Guangdong, China",Deaou Biotechnology is a biotech company that offers solutions in the field of life sciences.,"120,542",,Active,2008-06-23,day,,,,,For Profit,http://www.deaou.cn/,"Deaou Biotechnology is a high tech biotech company. Deaou Biotechnology creates an industrialization platform for biomedical scientific and technological achievements. They offer product development in systematization and intelligence, medical diagnosis, food inspection, scientific research, and other fields.",Early Stage Venture,33000000,CNY,4743250
Laviana Pharma,https://www.crunchbase.com/organization/laviana-pharma,"Biotechnology, Health Care, Outsourcing, Pharmaceutical","Beijing, Beijing, China",Laviana Pharmatech specializes in providing process and manufacture outsourcing services for the pharmaceutical industry.,"121,476",Less than $1M,Active,2005-01-01,year,,,,,For Profit,http://www.lavianacorp.com/sy,"Laviana Pharma Co., Ltd. founded in 2005 is a high-tech enterprise. It specializes in providing process and manufacture outsourcing services (CDMO) for the pharmaceutical industry.  The main scope of services covers all chemistry-related aspects of process development and transformation for the innovative drug substances and products from laboratory scale to commercialized scale, including process research, process development, process optimization, pilot production and large-scale production of intermediates, API starting materials and API (active pharmaceutical ingredient) for pre-clinical, clinical trial materials and commercialized products.  It also provides CMC services for IND and NDA submission of innovative developmental drug. It has three wholly-owned subsidiary, namely, Beijing laviana Pharmatech Co., Ltd., Laviana (Tianjin) Pharmatech Development Co., Ltd., and Laviana Corporation incorporated in United States.",Late Stage Venture,19884041,USD,19884041
Anheal Laboratories,https://www.crunchbase.com/organization/anheal-laboratories,"Biotechnology, Health Care, Medical, Pet","Haidian, Beijing, China",Anheal Laboratories engages in the research and development and innovation of animal health and related products.,"122,988",,Active,2001-03-15,day,,,,,For Profit,http://anheal.com/,,Early Stage Venture,10000000,CNY,1420636
Shanghai Rendu Biotechnology,https://www.crunchbase.com/organization/shanghai-rendu-biotechnology,"Biopharma, Biotechnology, Health Diagnostics","Shanghai, Shanghai, China","Shanghai Rendu Biotechnology Co., Ltd. operates as a biotechnology company.","123,328",$1M to $10M,Active,2007-01-01,year,,,,,For Profit,http://www.rdbio.com,"Shanghai Rendu Biotechnology operates as a biotechnology company. The company is based in Shanghai, China. Shanghai Rendu Biotechnology is a high-tech firm working on RNA class diagnosis tech.",,14183025,USD,14183025
Bioon.com,https://www.crunchbase.com/organization/bioon-com,"Biotechnology, Health Care, Information Services","Songjiang, Shanghai, China",Bioon.com focuses on the bio-industry information platform.,"126,583",$1M to $10M,Active,2001-01-01,day,,,,,For Profit,http://www.bioon.com,Bioon.com focuses on the bio-industry information platform.,,2857100,USD,2857100
Olymvax,https://www.crunchbase.com/organization/olymvax,"Biopharma, Biotechnology, Pharmaceutical, Sales","Chengdu, Sichuan, China",Olymvax is a pharmaceutical company involved in the research and development of human vaccines.,"127,556",,Active,2009-12-11,day,2015-09-15,day,,,For Profit,http://olymvax.com/,"Olymvax is a biopharmaceutical firm that develops, manufactures, and sells human vaccinations. They are integrating global resources, maintaining cooperation with all parties, and striving to develop technological innovation for the development of vaccines. Their products include the tetanus vaccine and the Haemophilus influenzae B vaccine.",IPO,60000000,CNY,8690085
"Suzhou Fushilai Pharmaceutical Co., Ltd.",https://www.crunchbase.com/organization/suzhou-fushilai-pharmaceutical-co-ltd,"Biopharma, Biotechnology, Manufacturing, Pharmaceutical","Changshushi, Jiangsu, China",Suzhou Fushilai Pharmaceutical is a manufacturer of biopharmaceutical products.,"128,188",,Active,2000-11-27,day,2015-10-09,day,,,For Profit,http://www.fuslai.com,"Suzhou Fushilai Pharmaceutical provides lipoic acid, carnosine, phosphatidylcholine, and biopharmaceutical products. They serve as medicine, dietary supplements, and cosmetics. Production is conducted by the company under strict adherence to the product-related quality management system.",IPO,77000000,CNY,11380767
Wingspan,https://www.crunchbase.com/organization/wingspan-fb3e,"Artificial Intelligence (AI), Biotechnology, Health Care, Medical","Beijing, Beijing, China",Wingspan provides medical imaging solutions.,"128,296",,Active,2009-05-31,day,,,,,For Profit,http://www.wingspan.cn/,"Wingspan conducts research and development for artificial intelligence software. They implement the country's hierarchical diagnosis and treatment policy, provide real-time, accurate, and efficient disease analysis and diagnosis, and lower the cost of medical care for patients.",Late Stage Venture,27770234,USD,27770234
Danxia,https://www.crunchbase.com/organization/danxia,"Biopharma, Biotechnology, Health Care, Medical","Guangzhou Shi, Guangdong, China",Danxia develops biological blood products.,"129,606",,Active,2002-04-19,day,,,,,For Profit,http://www.danxia-biopharm.com/,"Danxia has the capacity to produce integrated machines. They offer forms of assistance to domestic producers while offering their clients premium products, technical assistance services.",Early Stage Venture,13000000,CNY,1910589
MarrBio,https://www.crunchbase.com/organization/marrbio,"Biopharma, Biotechnology, Health Care, Sales","Huairou, Beijing, China","MarrBio produces, researches, and develops in-vitro diagnostic reagents.","129,631",,Active,2005-08-18,day,2015-12-17,day,,,For Profit,http://marrbio.com/,"MarrBio is dedicated to the creation, production, and research of in vitro diagnostic reagents. It encompasses the industrial supply chain, including research and development activities, manufacturing, and sales.",IPO,19080000,CNY,2809394
