Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Organization),Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
"Astor Birri, Inc.",https://www.crunchbase.com/organization/astor-birri-inc,"Agriculture, Artificial Intelligence (AI), Biotechnology, Cloud Computing, Communications Infrastructure, Finance, Information Technology, Internet, Transportation","Palo Alto, California, United States","Assest Management, and Family Office (SFO; MFO)","725,027",,Active,2016-10-02,day,,,,,For Profit,https://www.astorbirri.com,"Astor Birri, Inc. - is building itself to be a global - decentralized - Asset Management company.  It was founded, the 2nd of October, 2016 (the same day as the birth date anniversary of its' founder - Astor Birri).",,,,
PureForm Global,https://www.crunchbase.com/organization/pureform-global,"Biotechnology, Market Research, Wellness","Los Angeles, California, United States","PureForm Global is a biotechnology company that specializes in the research, development, and commercialization of CBD and cannabinoids.","726,288",$1M to $10M,Active,2016-01-01,year,,,,,For Profit,https://www.pureformglobal.com,,,,,
Innovative Biochips,https://www.crunchbase.com/organization/innovative-biochips,"Biotechnology, Medical","Sugar Land, Texas, United States","Innovative Biochips specializes in single-cell cloning and sequencing, rare cell isolation, automated lifespan assay and accessories.","731,019",,Active,2016-01-01,year,,,,,For Profit,https://ibiochips.com,,,,,
Halo Technologies Software,https://www.crunchbase.com/organization/halo-technologies-software,"Biotechnology, Health Care, Medical","Menlo Park, California, United States",Accelerating Medical Science Accelerating medical advancements for academic researchers and medical practitioners,"732,779",Less than $1M,Active,2016-01-01,year,,,,,For Profit,http://www.halosw.com,,,,,
leading biology inc,https://www.crunchbase.com/organization/leading-biology,"Bioinformatics, Biopharma, Biotechnology, Health Care, Pharmaceutical","Richmond, Virginia, United States",Leading Biology Inc. is an innovative high-tech company which produces bio-products for a wide range of research and medical fields.,"733,751",,Active,2016-01-01,year,,,,,For Profit,http://www.leadingbiology.com,"Our core values of honesty, integrity and respect for customers define who we are and how we work. We are dedicated to providing best quality, most efficient, and professional services to our customers, and aim to become the leading company in life science and research.",,,,
Cellmig,https://www.crunchbase.com/organization/cellmig,"Biotechnology, Health Care, Medical, Medical Device, Pharmaceutical","Cambridge, Massachusetts, United States",Cellmig is a biopharmaceutical company.,"741,679",Less than $1M,Active,2016-01-01,year,,,,,For Profit,https://www.cellmig.com,Cellmig is a biochemistry lab that provides biomedical technologies for cancer metastasis care. They provide technologies and science that develop medicines and medical devices. They also develop novel molecules and biomedicines for the diagnosis and treatment of tumor metastasis and cancers.,,,,
Cullinan Pearl,https://www.crunchbase.com/organization/cullinan-pearl,"Biotechnology, Health Care, Pharmaceutical","Cambridge, Massachusetts, United States",Cullinan Pearl develops an orally available tyrosine kinase inhibitor to target Epidermal Growth Factor Receptor exon 20 mutations.,"746,733",$10M to $50M,Active,2016-01-01,year,2022-05-11,day,,,For Profit,https://www.cullinanoncology.com/cullinan-pearl,Cullinan Pearl develops an orally available tyrosine kinase inhibitor to target Epidermal Growth Factor Receptor exon 20 mutations. Cullinan Pearl is a subsidiary of Cullinan Oncology.,M&A,,USD,
Casebia Therapeutics,https://www.crunchbase.com/organization/casebia-therapeutics,Biotechnology,"Cambridge, Massachusetts, United States",Casebia Therapeutics is a developer of gene-editing therapeutics which develops gene-editing therapeutics to cure blood disorders.,"750,290",$10M to $50M,Active,2016-01-01,year,,,,,For Profit,http://casebia.com,"Casebia Therapeutics is a developer of gene-editing therapeutics.The company develops gene-editing therapeutics to cure blood disorders, blindness, and congenital heart disease.",,,,
Probius,https://www.crunchbase.com/organization/probius,"Biotechnology, Machine Learning, Nanotechnology","Fremont, California, United States",Probius specializes in providing services from biomarker discovery to quantification.,"760,450",,Active,2016-01-01,year,,,,,For Profit,https://www.probius.bio,,,,,
BioHealthWays,https://www.crunchbase.com/organization/biohealthways-inc,"Biopharma, Biotechnology","Brooklyn, New York, United States",Specialty biopharma focused on drug delivery polymers for eye indications,"766,650",Less than $1M,Active,2016-09-12,day,,,,,For Profit,https://biohealthway.com,"BioHealthWays is developing biodegradable delivery polymers that can be used to deliver a wide range of biological drugs. Our initial target indications are for eye disorders, but with broader applications to other diseases.  Given growing aging populations, our unique delivery system could potentially treat eye diseases and prevent blindness, thus having significant impact on society.  ",,,,
BioCapital Holdings,https://www.crunchbase.com/organization/biocapital-holdings,"Biotechnology, CleanTech, Manufacturing, Product Design","Houston, Texas, United States",BioCapital Holdings is a bio-engineering start-up that develops biodegradable and eco-friendly compounds and materials.,"786,199",,Active,2016-01-01,year,,,,,For Profit,http://biocapitalholdings.com,"BioCapital Holdings is a bio-engineering start-up that develops biodegradable and eco-friendly compounds and materials, with applications in several industry sectors. It designs plastic-free consumer, diagnostic, and research tools that enable researchers to conduct transfection or transduction on mammalian cells, bacteria, and plants.",,,,
Biosuite,https://www.crunchbase.com/organization/biosuite,"Biotechnology, Chemical Engineering, Clinical Trials","Sugar Land, Texas, United States",Biosuite is a petroleum biotechnology company.,"788,571",,Active,2016-01-01,year,,,,,For Profit,https://biosuitegroup.com,"Biosuite provides biocides, bio stats, sulfide scavengers, and iron sulfide dissolvers chemistry and application. They sell EPA-registered biocides, sulfide scavengers, and Fes dissolvers, among other things. Hydraulic fracturing, production systems, laboratory support, and field support are among its offerings.",,,,
Grail San Francisco,https://www.crunchbase.com/organization/grail-san-francisco,Biotechnology,"San Francisco, California, United States",Grail San Francisco is a biotechnology research industry.,"789,529",,Active,2016-01-01,year,,,,,For Profit,http://www.grail.com,,,,,
Nascent Group Holdings llc.,https://www.crunchbase.com/organization/nascent-group-holdings-llc,"Biotechnology, Clean Energy, Commercial Real Estate, Cyber Security, Energy Efficiency, Energy Storage, Health Care, Real Estate Investment, Robotics","Columbus, Ohio, United States","The mission of Nascent Group Holdings, LLC. is to focus on business ventures related to Energy, Technology and Real Estate.","790,597",,Active,2016-04-01,day,,,,,For Profit,http://www.nascentgroupholdings.com,"Nascent Group Holdings focuses on business ventures related to energy, technology, and property while upholding the highest level of integrity and creating wealth through prudent investments. The company is located in the United States and it was founded by Trey Addison in 2016.",,,,
Orrbitt Creative Group,https://www.crunchbase.com/organization/orrbitt-creative-group,"Biotechnology, Brand Marketing, Creative Agency, Graphic Design, Life Science, Pharmaceutical, Presentations, Web Design","Carolina Beach, North Carolina, United States","Orrbitt is a design agency creating solutions for the biotech industry with websites, branding, PPT presentations, & scientific graphics.","798,325",$1M to $10M,Active,2016-01-01,year,,,,,For Profit,https://orrbitt.com,"Orrbitt Creative Group delivers digital exposure for leading life sciences and biotech companies through research-based design strategy. We help you improve the quality of life for your patients, educate investors on your scientific platform, and build your company culture to attract the brightest minds by developing websites, brands, annual reports and corporate presentations of the highest standard.",,,,
GX Sciences,https://www.crunchbase.com/organization/gx-sciences,"Alternative Medicine, Biotechnology, Genetics, Health Diagnostics, Life Science, Pharmaceutical","Austin, Texas, United States",GX Sciences is a genetic and biomarker testing laboratory.,"803,232",$1M to $10M,Active,2016-01-01,year,,,,,For Profit,https://gxsciences.com,"GX Sciences is a genetic and biomarker testing laboratory that provides a comprehensive nutrigenomic, pharmacogenomic, and blood analysis interpretation platform to clinicians and their patients. Their personalized reporting platform was created by general practitioners for medical professionals, and it allows the provider to validate a patient's nutritional requirements, laboratory suggestions, lifestyle recommendations, and health precautions based on the patient's particular DNA results. They also provide blood analysis using micro-sampling, which allows clinicians to collect blood results quickly and easily, such as Vitamin D levels, using a simple finger prick approach.",,,,
