Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Organization),Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
Traverse Biosciences,https://www.crunchbase.com/organization/traverse-biosciences,"Biotechnology, Manufacturing, Therapeutics","Stony Brook, New York, United States","Traverse Biosciences, Inc. manufactures medicines for dogs. The company was founded in 2013 and is based in Stony Brook, New York.","139,436",Less than $1M,Active,2013-01-01,year,,,,,For Profit,http://www.traversebiosciences.com,"Traverse Biosciences is a privately-held bioscience company established in June 2013 to commercialize a proprietary library of new molecular entities invented at Stony Brook University. Our lead candidate, TRB-N0224, is envisioned as the first FDA-approved, once-daily prescription medication for the prevention and control of canine periodontal disease. We are also pursuing complimentary therapeutic indications for TRB-N0224, as well as additional drug candidates in the pipeline with implications for both human and veterinary medicine. Traverse Biosciences was named to reflect our core mission to successfully navigate the ""valley of death"" separating early-stage academic technologies from becoming viable commercial products for the benefit of health, society and the economy. Our business model is centered around the achievement of key technical milestones in alignment with a validated market opportunity and a clear exit strategy. With the support of our investors and stakeholders, our goal is to strategically mitigate product development risks and add tangible commercial value to our assets.",Seed,600000,USD,600000
Spinal Balance,https://www.crunchbase.com/organization/spinal-balance,"Biotechnology, Customer Service, Manufacturing, Medical Device","Toledo, Ohio, United States",Spinal Balance is an orthopedic medical device company that focuses on the treatment of degenerative disease and deformity of the spine.,"139,875",$1M to $10M,Active,2013-01-01,year,,,,,For Profit,http://spinalbalance.us,Spinal Balance is an early-stage orthopedic medical device company focusing on the development of complex spine implant for the treatment of degenerative disease and deformity of the spine.  The company is driven by a mission is to develop and deliver technological innovations that enable surgeons to more effectively treat the world's most complex spinal disorders. Spinal Balance will strive to provide the highest quality products and services with the ultimate goal of improving the lives of surgical patients.,,500000,USD,500000
Vision Medicines,https://www.crunchbase.com/organization/vision-medicines,Biotechnology,"Cambridge, Massachusetts, United States",Vision Medicines is a promising drug candidate to treat Stargardt disease.,"140,384",,Active,2013-01-01,year,,,,,For Profit,http://visionmedicines.com/,"Vision Medicines has a promising drug candidate to treat Stargardt disease, a rare genetic retinal degenerative disease, and other rare diseases caused by inborn errors of aldehyde metabolism. Vision Medicines has recruited a world-class scientific advisory board that includes leading scientists and clinicians specializing in retinal biology and genetics.",,7500000,USD,7500000
TargaGenix Inc.,https://www.crunchbase.com/organization/targagenix-inc,"Biotechnology, Chemical, Health Care","Stony Brook, New York, United States",TargaGenix Inc. is developing a novel nanoemulsion formulation of a novel chemotherapy for the treatment of cancer,"140,954",,Active,2013-01-01,year,,,,,For Profit,https://www.targagenix.net,"was founded in 2013 to develop novel compounds that are effective on both drug-resistant tumors and cancer stem cells.  In numerous preclinical models of cancer, including colon, pancreatic, prostate, breast and lung cancers the company’s lead product SBT-1214 has shown to completely eliminate the tumor.  Additional studies have shown that SBT-1214 is able to effectively down-regulate “stemness” gene expression and kill cancer stem cells.  Additional chemical modifications and a novel fatty-acid based nanoemulsion formulation result in a drug that has improved pharmacokinetics and pharmacodynamics properties as well as reduced toxicity.",Seed,100000,USD,100000
Vetica Labs,https://www.crunchbase.com/organization/vetica-labs,"Biotechnology, Health Care, Life Science","San Diego, California, United States",Vetica Labs is operates in the healthcare industry focusing on biotechnology business.,"141,301",,Active,2013-01-01,year,,,,,For Profit,,"Vetica Labs is operating in the healthcare industry focusing on the biotechnology business. It was founded in 2013 and is based in San Diego, California.",,4599000,USD,4599000
Bikanta,https://www.crunchbase.com/organization/bikanta,"Biotechnology, Health Care, Health Diagnostics, Nanotechnology","Berkeley, California, United States",Bikanta is introducing a revolutionary nanodiamond-based technology.,"141,817",Less than $1M,Active,2013-01-01,year,,,,,For Profit,http://bikanta.com/,Bikanta is introducing a revolutionary platform nanotechnology based on nanodiamonds to push the boundaries of current optical imaging methods for medical diagnostics. The potential of nanotechnology in the near-term is to act as tools to study disease. The long-term impact of nanomedicine will be the story of extending surgical control to the cellular level.,Seed,1700000,USD,1700000
LayerBio,https://www.crunchbase.com/organization/layerbio,"Biotechnology, Delivery Service, Health Care, Medical, Therapeutics","Arlington, Massachusetts, United States",LayerBio develops a proprietary LayerForm drug delivery technology for application in ophthalmology.,"143,750",$1M to $10M,Active,2013-01-01,year,,,,,For Profit,http://www.layerbio.com,"LayerBio is developing novel drug delivery solutions to unmet medical needs in wound care, orthopedics and other therapeutic areas. Its unique LayerForm technology is based on propriety layer-by-layer (LbL) fabrication techniques developed at Massachusetts Institute of Technology (MIT). It was founded in 2013 and is headquartered in Arlington, Massachusetts.",Seed,384958,USD,384958
20n,https://www.crunchbase.com/organization/20n,"Biotechnology, Computer, Health Care","San Francisco, California, United States",A computational synthetic biology company.,"143,956",Less than $1M,Active,2013-01-01,year,,,,,For Profit,http://20n.com/,"At 20n, They use algorithms to engineer microbes. Specifically, their algorithms engineer microbes to make chemicals. Like yeast produces alcohol during beer brewing, their engineered microbes will produce chemicals with therapeutic health and industrial biotech applications. The best illustration of this DARPA-backed technology is the bacteria They engineered to produce Paracetamol (also known as acetaminophen, and sold under the brand name Tylenol). Aside from this bacteria, there is no known natural way of producing acetaminophen. They are building data mining technology that will allow us to enable the bioproduction of a whole spectrum of valuable molecules. Below is the map of every chemical that can be made biologically, as discovered by 20n's algorithms.",Seed,2220000,USD,2220000
Oricula Therapeutics,https://www.crunchbase.com/organization/oricula-therapeutics,"Biotechnology, Health Care, Therapeutics","Wa Keeney, Kansas, United States",Oricula Therapeutics develops and commercializes drugs to prevent hearing loss.,"146,091",$1M to $10M,Active,2013-01-01,year,,,,,For Profit,http://oricularx.com,"Oricula Therapeutics develops and commercializes drugs to prevent hearing loss.  The company was incorporated in 2013 and is based in Seattle, Washington.",Seed,2045000,USD,2045000
Atheric Pharmaceutical,https://www.crunchbase.com/organization/atheric-pharmaceutical,"Biopharma, Biotechnology, Clinical Trials, Medical, Pharmaceutical","Troy, Vermont, United States","Atheric Pharmaceutical LLC (""Atheric(tm)"") is a biopharmaceutical company focused on the rapid development and commercialization.","146,176",Less than $1M,Active,2013-01-01,year,,,,,For Profit,http://www.atheric.com/,Atheric™ Pharmaceutical LLC is a biopharmaceutical company focused on the rapid development and commercialization of re-purposed drugs to prevent and treat Zika and other Flavivirus disease.  Atheric's lead drug products are reformulated broad spectrum antiviral drugs that inhibit autophagy-dependent viral replication as well as other anti-viral pathways.  Atheric is committed to providing broad-spectrum medical countermeasures for Zika and other neglected tropical diseases.,Seed,100000,USD,100000
