Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Organization),Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
Helix Mobile Wellness and Research,https://www.crunchbase.com/organization/helix-mobile-wellness-and-research,"Biotechnology, Health Care, Medical, Mobile Apps, Wellness","San Francisco, California, United States",Helix Mobile Wellness and Research is a mobile hormone balancing company.,"1,188,308",,Active,2015-01-01,year,,,,,For Profit,https://helixmwr.com,"Helix Mobile Wellness and Research is a research company that provides convenient hormone balancing. The optimization of testosterone, HGH, adrenals, and thyroid is included in subscriptions. The concierges are available 24 hours a day, and the mobile crew handles home visits. All care is organized through their mobile applications.",,,,
WRS Therapeutics,https://www.crunchbase.com/organization/wrs-therapeutics,"Biotechnology, Medical, Therapeutics","New York, New York, United States",WRS Therapeutics is targeting the multi-billion dollar injectables market with large molecule drugs delivered orally.,"1,191,678",Less than $1M,Active,2015-08-10,day,,,,,For Profit,http://www.wrstherapeutics.com,"WRS Therapeutics is a discovery-stage biotechnology company developing a platform technology, based on an entirely new approach, as a solution for the two holy grails of drug delivery:  (1) systemic oral delivery of large molecule drugs (proteins, peptides, antibodies) to the blood; (2) targeted oral delivery of large molecule drugs to specific cells, tissues and organs   The company was founded in 2015 and is based on groundbreaking research discovered by           Dr. Simon West, and developed at Deakin University and Monash University in Australia. The proprietary technology relies on innovative microparticles, which entrap large molecule drugs and are coated by a novel mixture of surfactants, to overcome the numerous barriers to absorption of large molecules in the gastrointestinal system. WRS Therapeutics has demonstrated the delivery of a variety of large molecule drugs through the digestive system in multiple in vitro and in vivo studies. The technology may be modulated to deliver the therapeutic cargo either into systemic circulation or to targeted tissue. The company is seeking to close a seed financing round in late 2016, and plans to use the funds to become the pioneer in oral delivery of large molecules with the first oral biologic approved by the FDA.",,,,
DNAmito,https://www.crunchbase.com/organization/dnamito,"Biotechnology, Health Care, Health Diagnostics","Palo Alto, California, United States",DNAmito is a predictive DNA sequencing startup.,"1,194,314",$1M to $10M,Active,2015-01-01,year,,,,,For Profit,http://dnamito.com,"DNAmito team is comprised of world-class genomics and data scientists, accomplished entrepreneurs, software and product developers, and clinical and industry experts. They cultivate their strong, innovative culture and work tirelessly to help their team scale and succeed.",,,,
Florida Research Institute,https://www.crunchbase.com/organization/florida-research-institute,"Biotechnology, Health Care, Medical, Product Research","Bradenton, Florida, United States","Florida Research Institute provides patient care, multi-therapeutic clinical, gastroenterology, and hepatology research services.","1,201,158",Less than $1M,Active,2015-01-01,year,,,,,For Profit,https://www.floridaresearchinst.com,,,,,
Lynch Biologics,https://www.crunchbase.com/organization/lynch-biologics,"Biotechnology, Health Care, Health Insurance, Home Health Care","Franklin, Tennessee, United States",Lynch Biologics is a biotechnology health care company located in Franklin.,"1,205,126",,Active,2015-01-01,day,2022-10-27,day,,,For Profit,http://lynchbiologics.com,Lynch Biologics is a biotechnology health care company located in Franklin.,M&A,,,
VetCell Therapeutics,https://www.crunchbase.com/organization/vetcell-therapeutics,"Biotechnology, Health Care, Medical, Therapeutics","Santa Ana, California, United States",VetCell Therapeutics is a cell therapy company focused on generating and delivering cell-based treatments for use in veterinary practice.,"1,205,989",$1M to $10M,Closed,2015-01-01,year,,,,none,For Profit,http://vetcelltherapeutics.com,,,,,
H&G Science,https://www.crunchbase.com/organization/h-g-science,"Biopharma, Biotechnology, Medical","Saint Paul, Minnesota, United States","H&G Science is a biotechnology manufacturing, research, and development company that uses tocotrienols to treat cancer and other diseases.","1,210,979",$1M to $10M,Active,2015-01-01,year,,,,,For Profit,https://www.hgscience.com,,,,,
Talapo Therapeutics,https://www.crunchbase.com/organization/talapo-therapeutics,"Biotechnology, Pharmaceutical, Robotics","La Jolla, California, United States",Talapo Therapeutics is a Biotechnology company.,"1,214,212",Less than $1M,Active,2015-01-01,year,,,,,For Profit,http://talapobio.com/,Talapo Threrapeutics is at the forefront of cellular approaches to treat obesity. Talapo is developing several new biologic agents to treat obesity. Talapo agents target growth factors with roles in adipogenesis blocking the cellular process of producing fat tissue and inhibiting the storage of fat.,Seed,,USD,
Direct Diagnostics,https://www.crunchbase.com/organization/direct-diagnostics,"Biotechnology, Health Diagnostics, Test and Measurement","San Marcos, Texas, United States",Direct Diagnostics is a clinical laboratory and biotechnology company that offers HR5 and salivary diagnostic tests for oral pathogens.,"1,215,073",$1M to $10M,Active,2015-01-01,year,,,,,For Profit,https://www.directdiagnostics.com,"Direct Diagnostics is a healthcare company that focuses on salivary diagnostic testing. Their primary product is the HR5 test, which is designed to detect the top five high-risk oral pathogens. This test is used to improve oral-systemic health and is considered the new gold standard in salivary diagnostics. Direct Diagnostics is dedicated to assisting clinicians in providing optimal care for their patients. The HR5 test is available through healthcare providers and is touted as the most affordable and accurate saliva test available.",,,,
Landrace Brands,https://www.crunchbase.com/organization/landrace-brands,"Agriculture, Biotechnology, Farming, Marketing, Organic","Rochester, Washington, United States",Landrace Brands is a biotechnology research in organic products.,"1,217,321",$1M to $10M,Active,2015-01-01,year,,,,,For Profit,https://www.landracelabs.com,"Landrace Brands creates natural farming methods to nurture, nourish and protect their cannabis, like introducing beneficial insects, using ground cover crops, and implementing care schedules in alignment with lunar rhythms. They also provide three separate labels designed to appeal to specific segments of the market.",,,,
Cardiovascular Health Clinic,https://www.crunchbase.com/organization/cardiovascular-health-clinic,"Biotechnology, Health Care, Medical, Wellness","Oklahoma City, Oklahoma, United States","Cardiovascular Health Clinic provides research, laboratory, ultrasound, prevention, diagnosis, and treatment of cardiovascular diseases.","1,225,807",$1M to $10M,Active,2015-01-01,year,,,,,For Profit,https://cvhealthclinic.com,,,,,
Cellarcus Biosciences,https://www.crunchbase.com/organization/cellarcus-biosciences,"Biotechnology, Technical Support","La Jolla, California, United States",Cellarcus Biosciences is a biotechnology company that provides extracellular vesicle analysis assays.,"1,246,036",$1M to $10M,Active,2015-01-01,year,,,,,For Profit,https://www.cellarcus.com,"Cellarcus Biosciences is an online seller of biotechnology products. They provide an extracellular vesicle analysis assay. They offer analysis of extracellular vesicles in biofluids, culture supernatants, and isolated extracellular vesicles. They also offer vFC, a vesicle flow cytometry analysis assay for counting and sizing vesicles in biofluids media or buffers.",,,,
PSYCHIATRY Lakeview,https://www.crunchbase.com/organization/psychiatry-lakeview,"Biotechnology, Health Care, Mental Health","Chicago, Illinois, United States",PSYCHIATRY Near Lakeview Treatment for mental health conditions,"1,264,189",,Active,2015-01-01,year,,,,,For Profit,https://claritychi.com/location/lakeview-il/,"Psychiatry is a medical specialty which is devoted to the study, diagnoses, treatment, and prevention of mental disorders. PSYCHIATRY Near Lakeview provides a comprehensive range of tertiary-level psychiatric and psychological health services to our patients. Our programs offer a wide range of diagnostic and treatment services for conditions from Major Depression to Autism to Schizophrenia. Our specialized treatment centers and programs forge a critical link between academic thought leaders and expert clinicians.",,,,
