Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Organization),Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
Formumax Scientific,https://www.crunchbase.com/organization/formumax-scientific,"Biotechnology, Delivery, Pharmaceutical","Sunnyvale, California, United States",Formumax Scientific provides drug delivery formulation developments to pharmaceutical and biotech industries.,"673,540",$1M to $10M,Active,2008-01-01,year,,,,,For Profit,https://www.liposomeexpert.com,"FormuMax Scientific is a pharmaceutical biotech, cosmetic, and nutraceutical development company. They offer contract services for basic research, formulation feasibility, custom formulation preparation, formulation characterization, and analytical sciences. They provide an online store offering a number of liposome reagents.",,,,
PooPrints,https://www.crunchbase.com/organization/pooprints,"Biotechnology, Pet, Waste Management","Knoxville, Tennessee, United States",PooPrints is a biotechnology company that offers commercial DNA waste management program.,"673,823",$1M to $10M,Active,2008-01-01,year,,,,,For Profit,https://www.pooprints.com,,,,,
Pathway Therapeutics,https://www.crunchbase.com/organization/pathway-therapeutics,"Biotechnology, Medical Device, Therapeutics","San Francisco, California, United States",Pathway Therapeutics develops selective inhibitors of PI3-kinase for the treatment of cancer and inflammatory diseases.,"674,468",,Closed,2008-01-01,year,,,,none,For Profit,http://pathwaytx.com,Pathway Therapeutics is focused on the discovery and development of best in class isoform selective inhibitors of PI3-kinase (PI3K) for the treatment of cancer and inflammatory diseases in targeted patient populations most likely to benefit.,Early Stage Venture,24400000,USD,24400000
Halcyon Molecular,https://www.crunchbase.com/organization/halcyon-molecular,Biotechnology,"Redwood City, California, United States",Halcyon Molecular develops an advanced DNA manipulation technology.,"675,433",,Closed,2008-01-01,year,,,2012-01-01,year,For Profit,http://www.halcyonmolecular.com,"Halcyon Molecular has developed an advanced DNA manipulation technology that will allow them to leapfrog other sequencing approaches by orders of magnitude on speed, cost and quality.",,,,
Envoy Therapeutics,https://www.crunchbase.com/organization/envoy-therapeutics,"Biotechnology, Health Care, Pharmaceutical, Therapeutics","Jupiter, Florida, United States",Envoy Therapeutics is a drug discovery company focused on developing novel drugs for neurological and psychiatric diseases.,"682,042",Less than $1M,Closed,2008-01-01,year,2012-11-06,day,2012-11-06,day,For Profit,http://www.envoytherapeutics.com,"Envoy Therapeutics’ mission is to discover new drugs with superior efficacy and fewer side effects than existing treatments. The company’s bacTRAP® technology enables the identification of proteins in vivo that are produced by specific cell types without requiring the isolation of those cells. The technology is especially powerful in tissues of the brain, where many hundreds of cell types are intermingled. Because therapeutically modulating the activity of a specific cell type has until now been prevented by the inability to determine which proteins are uniquely expressed by that cell type, Envoy brings a new day in drug discovery.",M&A,9200000,USD,9200000
OcuSciences,https://www.crunchbase.com/organization/ocusciences,"Biotechnology, Health Care, Health Diagnostics, Medical Device","Ann Arbor, Michigan, United States",OcuSciences provides non-invasively detect and monitor retinal metabolic dysfunction.,"694,388",$1M to $10M,Active,2008-01-01,year,,,,,For Profit,http://ocusciences.com/,"OcuSciences is a medical diagnostic device company developing an ocular imaging technique, flavoprotein fluorescence (FPF), and device to detect and monitor retinal metabolic dysfunction. The company is focused on the investigation of ocular manifestations of diabetes and therapies aimed at treating them.",Seed,900000,USD,900000
Compass Consulting,https://www.crunchbase.com/organization/compass-consulting-609a,"Biotechnology, Consulting, Life Science, Medical Device, Pharmaceutical, Recruiting, Staffing Agency","Danville, California, United States","Compass Consulting is a life science staffing and consulting firm serving the needs of biotech, medical device and pharmaceutical companies.","700,134",$50M to $100M,Active,2008-01-01,year,,,,,For Profit,https://www.compasscgroup.com,,,,,
BioPharmGuy,https://www.crunchbase.com/organization/biopharmguy,"Biotechnology, Database, Medical, Pharmaceutical","West Lafayette, Indiana, United States",BioPharmGuy provides an online directory for biotech companies.,"710,847",,Active,2008-01-01,year,,,,,For Profit,https://biopharmguy.com,,,,,
Nemucore Medical Innovations,https://www.crunchbase.com/organization/nemucore-medical-innovations,"Biopharma, Biotechnology, Health Care, Therapeutics","Wellesley, Massachusetts, United States",Nemucore Medical Innovations is clinical-stage biopharmaceutical company dedicated to the development of therapies targeting multi-drug,"712,833",$10M to $50M,Active,2008-01-01,year,,,,,For Profit,http://www.nemucore.com/,"Nemucore Medical Innovations Inc is dedicated to the improvement of patient care by developing safe, effective molecularly targeted therapies. By working to know every patient we treat, and engaging patient advocacy groups in constructive ways to enhance patient quality of life, Nemucore is dedicated to forwarding knowledge of molecularly targeted therapies to become a leader in the development of revolutionary life saving products for improving cancer patient care.",Early Stage Venture,,USD,
VGTI Florida,https://www.crunchbase.com/organization/vgti-florida,"Biotechnology, Elderly, Therapeutics","Port Saint Lucie, Florida, United States","VGTI Florida is a research institute focused on boosting immunity of the elderly, and treating infectious diseases and cancer.","716,563",$1M to $10M,Active,2008-01-01,year,,,,,For Profit,http://vgtifl.org,"VGTI Florida researchers are studying the human immune system with the goal of understanding the mechanisms and pathways that are responsible for our response to pathogens and cancer. Our research is therefore ultimately directed toward preventing and treating infectious diseases, cancer and boosting immunity of the elderly. We are working in collaboration, locally and globally, with others on developing new vaccines and treatments to fight diseases such as HIV/AIDS, breast and ovarian cancer, and influenza as well as emerging infectious diseases such as Yellow Fever, West Nile Virus, and Dengue Fever.",,3600000,USD,3600000
The FlexPro Group,https://www.crunchbase.com/organization/the-flexpro-group,"Biotechnology, Life Science, Project Management","Plymouth Meeting, Pennsylvania, United States",The FlexPro Group is a platform that provides project managers in the life sciences.,"717,194",,Active,2008-01-01,year,2021-03-31,day,,,For Profit,https://www.theflexprogroup.com/,"The FlexPro Group is a platform that provides project managers in the life sciences.FlexPro brings process-focused leaders with the passion and expertise to spearhead your projects to success. Whether it's pharma, biotech, or medical devices, our project management experts get your Life Sciences projects done.",M&A,,,
Xylogenics,https://www.crunchbase.com/organization/xylogenics,"Biofuel, Biotechnology, Chemical","Indianapolis, Indiana, United States",Redefining fermentation through synthetic biology,"731,002",Less than $1M,Active,2008-11-01,month,,,,,For Profit,http://xylogenics.com,"Xylogenics creates valuable, non-consumed, genetically engineered yeast to drive more efficient production of bio-based chemicals and products. Xylogenics flagship product is for the low barrier to entry fuel ethanol market.",Seed,525000,USD,525000
BioArra,https://www.crunchbase.com/organization/bioarra,"Biotechnology, Food and Beverage, Life Science, Manufacturing","Eagleville, Pennsylvania, United States","BioArra, a producer of U.S. origin serum-based products for use in research and production, strengthens our support to cellular science.","731,010",,Active,2008-01-01,year,2016-11-03,day,,,For Profit,https://www.bioarra.com/,"BioArra, a producer of U.S. origin serum-based products for use in research and production, strengthens our support to cellular science.",M&A,,,
Wayne Pharmaceuticals,https://www.crunchbase.com/organization/wayne-pharmaceuticals,"Biotechnology, Manufacturing, Medical, Pharmaceutical, Supply Chain Management","Cordele, Georgia, United States","Wayne Pharmaceuticals specializes in the biomedical research, production, and development of healthcare products.","732,532",$1M to $10M,Active,2008-01-01,year,,,,,For Profit,https://www.waynepharmaceuticals.com/,,,,,
