Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Organization),Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
BioTech Primer,https://www.crunchbase.com/organization/biotech-primer,"Biotechnology, Consulting, Education, Legal, Medical","Baltimore, Maryland, United States","Provides professionals with a thorough understanding of the science, business and regulatory processes fundamental to the Biotech, Pharma.","607,004",$1M to $10M,Active,2001-01-01,year,,,,,For Profit,http://biotechprimer.com/,"BioTech Primer Inc. delivers current, relevant training to help professionals understand the science, business, and regulatory processes essential to the Biotechnology, Pharmaceutical, Molecular Diagnostics and Medical Device industries. With continuously updated materials and industry experts behind the podium, They provide the most engaging instruction anywhere. When They opened the company doors in 2001, Their sole focus was entry-level science education for the non-scientist, which helped clients bridge in-house communication gaps and develop more cohesive, well-trained teams for product development. Since then, They expanded to offer advanced training for all levels of experienced professionals—an estimated 45,000 people trained worldwide to date.  They help prepare companies to make strategic business decisions, navigate important regulatory hurdles, and move healthcare products from the bench to the bedside. To accomplish these goals, They offer a diverse range of learning, ensuring participants retain and put into practice what they learn.",,,,
Viaspace Inc,https://www.crunchbase.com/organization/viaspace-inc,"Agriculture, Biotechnology, Energy, Renewable Energy","Pasadena, California, United States",Viaspace is a clean energy company developing technology and products for renewable and alternative energy.,"609,716",,Active,2001-01-01,year,2005-07-01,day,,,For Profit,http://www.viaspace.com/index.php,"VIASPACE grows renewable Giant King® Grass as a low-carbon fuel for clean electricity generation; for environmentally friendly energy pellets; and as a feedstock for bio-methane production and for green cellulosic biofuels, biochemicals and biomaterials. Giant King® Grass is a proprietary, high yield, dedicated biomass energy crop. Giant King® Grass when it is cut frequently at 4 to 5 feet tall is also excellent animal feed. The USDA granted approval for planting Giant King® Grass throughout the US and cooperates in exporting by performing the required inspections and issuing the phytosanitary certificate needed for import into foreign countries.",IPO,,,
Tauriga Sciences,https://www.crunchbase.com/organization/tauriga-sciences,"Biotechnology, Energy, Medical","Danbury, Connecticut, United States","Tauriga Sciences, Inc. is a diversified company focused on the Triple Bottom Line.","609,740",,Active,2001-01-01,year,2003-01-01,day,,,For Profit,http://www.taurigasciences.com/,"Tauriga Sciences, Inc. (TAUG) is a diversified life sciences company focused on generating profitable revenues in the natural wellness sector and on developing a proprietary synthetic biology platform technology through its wholly-owned Pilus Energy subsidiary. The Company's business model is to create an attractive and balanced portfolio of life sciences assets without typical clinical regulatory timelines.",IPO,175000,USD,175000
Y2X Life Sciences,https://www.crunchbase.com/organization/y2x-life-sciences,"Biotechnology, Health Care, Life Science, Medical","New York, New York, United States",Y2X Life Sciences develops and creates improvement on disinfectants to prevent transmission of disease.,"613,139",,Active,2000-01-01,year,,,,,For Profit,https://www.y2xlifesciences.com/,Y2X Life Sciences develops and creates improvement on disinfectants to prevent transmission of disease. It provides biotechnological advances to make safe and effective products.,,,,
Selventa,https://www.crunchbase.com/organization/selventa,"Biotechnology, Health Care, Health Diagnostics","Cambridge, Massachusetts, United States","Selventa offers scientific consulting services, licensed software products and strategic partnerships for the medical sector.","613,150",Less than $1M,Closed,2001-01-01,year,,,,none,For Profit,http://www.selventa.com,"Selventa, a personalized healthcare company, provides scientific consulting services, licensed software products, and strategic partnerships for pharmaceutical and biotechnology companies and academic institutions globally. It helps partner companies to develop and optimize pharmaceutical portfolios in various disease areas; analyzes patient data; accelerates the development process; and clarifies decisions on therapeutics and diagnostics. The company engages in short-, mid-, and long-term relationships with pharmaceutical and life science companies to develop new therapeutics and mechanistic biomarkers in the areas of oncology, metabolic disorders, cardiovascular diseases, inflammation, and drug safety. Its solutions also include Hypothesis Investigation Suite, which delivers Project Manager and Project Workbench applications for loading and analyzing large volumes of experiment data using an interactive workbench; Model Investigation Suite offers flash-based applications for viewing, analyzing, and creating explanatory biological models. These analytical software tools are offered to academic, pharmaceutical and biotechnology partners through various hosting options. Selventa was formerly known as Genstruct, Inc. and changed its name to Selventa in November 2010. The company was founded in 2002 and is based in Cambridge, Massachusetts.",,12000000,USD,12000000
TorreyPines Therapeutics,https://www.crunchbase.com/organization/torreypines-therapeutics,"Biotechnology, Health Care, Medical, Therapeutics","La Jolla, California, United States",TorreyPines Therapeutics engages in the discovery and development of small molecule compounds in the United States.,"616,808",,Active,2000-04-01,month,2009-09-29,day,,,For Profit,,"TorreyPines Therapeutics engages in the discovery and development of small molecule compounds in the United States. Its product portfolio includes both candidates from its drug targeting platforms and in-licensed and acquired product candidates. As of August 31, 2010, its pipeline includes three clinical development programs. It also has three other clinical-stage product candidates, for which it is seeking business development partners, and it has four preclinical product candidates it is developing, three of which are based upon its drug-targeting platforms.",M&A,81260000,USD,81260000
Telegraph Hill Partners,https://www.crunchbase.com/organization/telegraph-hill,"Biotechnology, Finance, Financial Services, Venture Capital","San Francisco, California, United States","Telegraph Hill Partners is a venture capital firm investing in life sciences, medical device, and healthcare technology companies.","620,816",$1M to $10M,Active,2001-01-01,year,,,,,For Profit,http://www.thpartners.net,"Telegraph Hill Partners is a venture capital firm that invests behind technology leaders in the life science, medical devices, and healthcare industries. THP was founded in 2001 by J. Matthew Mackowski, Robert Shepler, Dr. Thomas Raffin, and Deval Lashkari, and is headquartered in San Francisco, California.",,,,
Fallon Medica,https://www.crunchbase.com/organization/fallon-medica,"Apps, Biopharma, Biotechnology, Content, Publishing","Edison, New Jersey, United States",Fallon Medica is a scientific communications company that spearheads scientific content strategy campaigns for bio-pharmaceutical companies.,"621,756",$1M to $10M,Active,2001-01-01,year,,,,,For Profit,http://fallonmedica.com/home/,,,,,
Rejuvenon,https://www.crunchbase.com/organization/rejuvenon,"Biotechnology, Developer Platform, Medical","The Woodlands, Texas, United States",Rejuvenon a biopharmaceutical company committed developing and commercializing promising compounds for treatment of oncologic diseases.,"622,822",,Active,2000-01-01,year,,,,,For Profit,http://rejuvenon.com/,Rejuvenon a biopharmaceutical company committed developing and commercializing promising compounds for treatment of oncologic diseases.,Early Stage Venture,49000000,USD,49000000
EmCyte Corporation,https://www.crunchbase.com/organization/emcyte-corporation,"Biotechnology, Health Care, Manufacturing, Medical Device","Fort Myers, Florida, United States",EmCyte Corporation manufactures medical devices and delivers cutting-edge technology that supports evidence-based treatment methods.,"627,554",$1M to $10M,Active,2000-01-01,year,,,,,For Profit,https://emcyte.com/,,,,,
Xanthus Pharmaceuticals,https://www.crunchbase.com/organization/xanthus-pharmaceuticals,"Biopharma, Biotechnology, Medical, Pharmaceutical","Cambridge, Massachusetts, United States",Xanthus is a biopharmaceutical company.,"629,040",Less than $1M,Active,2001-01-01,year,2008-05-16,day,,,For Profit,http://www.xanthus.com,"Xanthus Pharmaceuticals Inc. operates as a biopharmaceutical company. It focuses on the discovery, development, acquisition, and commercialization of small-molecule therapeutics for the treatment of cancer and autoimmune disorders.",M&A,76200000,USD,76200000
OPS Diagnostics,https://www.crunchbase.com/organization/ops-diagnostics,"Biotechnology, Local Business, Manufacturing","Lebanon, New Jersey, United States","OPS Diagnostics involves in sample preparation, homogenization, and preservation.","629,372",,Active,2001-01-01,year,,,,,For Profit,https://www.opsdiagnostics.com,"OPS Diagnostics creates efficient sample preparation and storage solutions. Their company involves on sample preservation and homogenization, encompassing bench to throughput techniques. They work on high-throughput homogenization, nucleic acid isolation chemicals, and new lyophilization techniques. In order to effectively apply their products, they continue to partner with equipment and analytical companies.",,,,
