Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Organization),Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
Saw DX,https://www.crunchbase.com/organization/saw-dx,"Biotechnology, Medical Device","Glasgow, Glasgow City, United Kingdom",SAW Dx is an emerging point of care diagnostic (POC) device design and manufacturing venture focused on exploiting.,"144,341",,Closed,2013-01-01,year,,,,none,For Profit,http://www.sawdx.com/,"SAW Dx is an emerging point of care diagnostic (POC) device design and manufacturing venture focused on exploiting Acoustic-Flow technology based on the use of surface acoustic waves technology developed in the laboratory of Professor Jon Cooper, University of Glasgow.   The Acoustic-Flow technology utilises the interaction of Surface Acoustic Waves (SAW) with a patient sample to drive a diagnostic test. The interactions are controlled by microstructures patterned on the surface of disposable chips, to shape sound in particular ways in a frequency dependant manner. Functions possible include fluid movement, mixing, particle patterning, enrichment, opening cells to release DNA and temperature cycling of a sample. Acoustic-Flow technology means that samples can be processed on-chip (no preprocessing required) and complex microfluidics are avoided.   The SAW Dx business model is based on providing product and technology solutions to life sciences and diagnostics companies seeking to enhance their diagnostic product offerings through innovative point of care use.",,3350000,GBP,4255200
Feed Algae,https://www.crunchbase.com/organization/feed-algae,"Agriculture, Biotechnology","London, England, United Kingdom",Feed Algae is a producer of algal biomass intended to help in aquaculture and animal feed.,"144,436",$1M to $10M,Active,2013-01-01,year,,,,,For Profit,http://www.feedalgae.com,"Feed Algae Ltd. is on the road to becoming the world's lowest cost producer of algal biomass and thereby enable us all to fully harness for the first time the fastest growing, highest yielding, most nutritious, most carbon-absorbing organism on the planet.  We have licensed patented technology that gives us the means to recreate the natural growing conditions of algae that have made them the most successful organism on the planet. The technology itself is remarkably simple, combining leading edge knowledge of how algae behave with tried and tested, large scale pond engineering. This bio-industry will produce product for chemicals, fuel, feed and other uses.",,2000000,USD,2000000
Saccade Diagnostics,https://www.crunchbase.com/organization/saccade-diagnostics,"Biotechnology, Health Care, Medical, Mental Health, Psychology","Edinburgh, Edinburgh, City of, United Kingdom",Saccade Diagnostics brings objective tests for psychiatric disorders in patients with mental health complaints.,"146,048",,Active,2014-04-14,day,,,,,For Profit,http://www.saccade-diagnostics.com,"Saccade Diagnostics brings to market for the first time clinically-validated objective tests to help clinicians with diagnostic evaluation and management of psychiatric disorders in patients with mental health complaints. A spin-out from the University of Aberdeen, Saccade has devised a rapid eye-movement test called SaccScan that can help medical professionals diagnose a range of psychiatric disorders, such as schizophrenia, bipolar disorder and major depression within just 30 minutes. It is non-invasive, affordable and easy to administer, allowing non-specialists to operate it with minimal training. The academic founders, Philip Benson and David St Clair, teamed up with Madhu Nair, who took on the role of commercial champion and CEO.",,299034,USD,299034
42 Genetics,https://www.crunchbase.com/organization/42-genetics,"Analytics, Biotechnology, Data Storage, Genetics, Software","Belfast, Belfast, United Kingdom",42 Genetics creates a software solution for the creation and storage of DNA genomic data files used in virus and rare disease research.,"146,966",,Active,2019-02-12,day,,,,,For Profit,http://42genetics.co.uk/,"42 Genetics creates a software solution for the creation and storage of large DNA genomic data files used in virus and rare disease research. The company was founded in 2019 and is headquartered in Belfast, Northern Ireland.",,873751,GBP,1219236
Stream Bio,https://www.crunchbase.com/organization/stream-bio,"Biotechnology, Manufacturing, Nanotechnology","Nether Alderley, Cheshire, United Kingdom","Stream Bio is a nanotechnology research company that specializes in the design, development, and manufacturing of bioimaging probes.","147,788",,Active,2015-01-01,year,,,,,For Profit,https://www.streambio.co.uk,,,99715,GBP,128483
Perfectus Biomed,https://www.crunchbase.com/organization/perfectus-biomed,"Biotechnology, Health Care, Medical Device","Chester, Cheshire, United Kingdom",Perfectus Biomed is a U.K.-based biotechnology company providing microbiological services.,"149,024",,Active,2012-01-01,year,2022-10-04,day,,,For Profit,http://perfectusbiomed.com,"They are a microbiological services provider that provide our clients with a research based approach to microbiological testing, whilst recognising the client’s need for a rapid turnaround and a personalised service. We specialise in bespoke assays with a primary focus on biofilm testing. They appreciate that not all products are appropriate for standard testing assays and therefore we work closely with our clients to develop methods that are suitable for the testing of novel products. They offer an extremely customer focused service that includes regular feedback, consultancy, method development and report writing. In addition we produce conference abstracts and posters based on the data we produce.",M&A,300000,GBP,461939
Clear Surgical,https://www.crunchbase.com/organization/clear-surgical,"Biotechnology, Health Care, Medical Device","Glasgow, Glasgow City, United Kingdom",Clear Surgical is an innovative product that is set to transform surgical theatres.,"151,467",Less than $1M,Active,2013-01-01,year,,,,,For Profit,http://www.clearsurgical.com/,"Clear Surgical, is a new medical device company established in 2013 who develop and sell innovative medical devices for use in surgery.",Seed,1758664,GBP,2584461
Saba Labs,https://www.crunchbase.com/organization/saba-labs,"Biotechnology, Health Care, Medical, Pharmaceutical","Birmingham, Birmingham, United Kingdom",Saba Labs is a biotechnology company that develops cost-effective wound care products.,"151,644",$1M to $10M,Active,2013-01-01,year,,,,,For Profit,http://www.saba-labs.com/,"Saba Labs is a biotechnology company that develops cost-effective wound care products. Chronic wounds affect millions of patients around the world the indirect result of compromised immune systems, limited mobility, infection, aging, and other factors that limit patients’ healing capacity.  The cost burden placed on healthcare systems around the world due to treatment and cascading complications from chronic wounds is tremendous, thought to be in excess of $25 billion annually for the U.S. alone. The company aims to confront this drain on resources and hindrance to patient quality of life with wound care products based on simple, cost-effective, yet innovative solutions.",,2025000,USD,2025000
LIFNano Therapeutics,https://www.crunchbase.com/organization/lifnano-therapeutics,"Biotechnology, Medical, Nanotechnology, Therapeutics","Cambridge, Cambridgeshire, United Kingdom","LIFNano Therapeutics specifically focused on targeted delivery of the biologic, Leukaemia Inhibitory Factor.","152,297",Less than $1M,Active,2015-01-01,year,,,,,For Profit,http://www.lifnano.com/,"LIFNano Therapeutics was founded in 2013 as a spin-out from the University of Cambridge, progressing to a clinical stage Nano-Bio-Med company specifically focused on targeted delivery of the biologic, Leukaemia Inhibitory Factor (LIF)..",,1000000,GBP,1259200
Activirosomes,https://www.crunchbase.com/organization/activirosomes,"Biotechnology, Health Care, Medical","Norwich, Norfolk, United Kingdom","Activirosomes develops effective, safe and affordable vaccines and virotherapies.","152,776",,Closed,2017-01-01,year,,,,none,For Profit,http://www.activirosomes.co.uk/,,,440000,GBP,576608
MarinaTex,https://www.crunchbase.com/organization/marinatex,"Biotechnology, Marine Technology, Recycling, Waste Management","Brighton, East Sussex, United Kingdom",MarinaTex manufactures and develops bioplastics and a biodegradable flexible film for home composting.,"152,835",$1M to $10M,Active,2019-01-01,year,,,,,For Profit,https://www.marinatex.co.uk,"MarineTex is a manufacturer and developer of bioplastics and compostable flexible films made from fish waste designed to replace conventional translucent plastic packaging films.  The company develops biodegradable polymers without harmful chemicals and with better tensile strength, makes bioplastics from organic waste, produces a transparent film for packaging, and produces biodegradable plastic that biodegrades in soil. An online inquiry form is available on the company's website.",,30000,GBP,38646
