Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Organization),Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
Apollo sciences,https://www.crunchbase.com/organization/apollo-sciences,"Biotechnology, Industrial","Aurora, Colorado, United States","Apollo sciences is a biotechnology that provides storage, extraction, post-processing, and remediation services.","837,284",$1M to $10M,Active,2018-01-01,year,,,,,For Profit,https://apollosciences.com,,,,,
Natural State Laboratories,https://www.crunchbase.com/organization/natural-state-laboratories,"Biotechnology, Health Care, Medical","Little Rock, Arkansas, United States","Natural State Laboratories is a healthcare firm that offers biotechnology research, cancer screening, and toxicology testing services.","837,721",$1M to $10M,Active,2018-01-01,year,,,,,For Profit,https://www.naturalstatelaboratories.com/,,,,,
Samyang Biopharm USA,https://www.crunchbase.com/organization/samyang-biopharm-usa,"Biopharma, Biotechnology, Health Care, Oncology","Cambridge, Massachusetts, United States",Samyang Biopharm USA specializes in biologics development in oncology and rare diseases.,"842,204",$1M to $10M,Active,2018-01-01,year,,,,,For Profit,https://us.samyangbiopharm.com,"Samyang Biopharm USA focuses on the development of biologics for oncology and rare disorders. The company plans to create late preclinical to Phase 1 antibodies, antibody drug conjugates, and recombinant proteins for global in-licensing.",,,,
Attis Industries,https://www.crunchbase.com/organization/attis-4375,"Biofuel, Biotechnology, Health Care, Waste Management","Alpharetta, Georgia, United States","Attis Industries specializes in M&A, investments, and trades in renewable fuel, biobased products and healthcare industries.","843,450",,Active,2018-01-01,year,,,,,For Profit,https://attisind.com/,,,,,
MicroRio,https://www.crunchbase.com/organization/microrio,"Biotechnology, Manufacturing, Plastics and Rubber Manufacturing","Austin, Texas, United States",MicroRio utilizes bacteria to produce PHA plastic from methane.,"858,640",,Active,2018-01-01,year,,,,,For Profit,http://www.microrio.co,"MicroRio utilizes bacteria to produce PHA plastic from methane. Methane is an extremely low-cost raw material, allowing one to produce PHA at competitive prices. Its bioprocess uses methane from natural gas as a raw material. Natural gas is a feedstock that does not compete with food and arable land use. MicroRio’s PHA products are price competitive when compared to the conventional plastics it would replace. It was founded in 2018 and is headquartered in Austin, Texas.",,,USD,
Veri Nano,https://www.crunchbase.com/organization/veri-nano,Biotechnology,"Boston, Massachusetts, United States",Veri Nano is a patent-pending technology platform.,"877,574",Less than $1M,Active,2018-01-01,year,,,,,For Profit,https://verinano.com/,"Veri Nano is a bionanotechnology company that emerged from innovators and serial entrepreneurs trained at designing novel nanotechnologies that could be applied to multiple industries using different types of biomaterials as building blocks, such as nanoengineered hydrogels, nanosized molecular delivery systems, and nanocomposite materials.",Seed,,USD,
GelbChem,https://www.crunchbase.com/organization/gelbchem,"Biotechnology, Chemical, Medical","Seattle, Washington, United States",GelbChem is a biotechnology research company that provides reagents for enzyme and metabolite assays.,"884,072",$1M to $10M,Active,2018-01-01,year,,,,,For Profit,https://www.gelbchem.com,,,,,
Micelle BioPharma,https://www.crunchbase.com/organization/micelle-biopharma,"Biotechnology, Consulting, Pharmaceutical","Riviera, Texas, United States","Micelle BioPharma, Inc. is an integrated pharmaceutical company that focuses on developing and marketing a variety of products.","889,476",Less than $1M,Active,2018-01-01,day,,,,,For Profit,https://micellebiopharma.com/,,,,,
Think20 Labs,https://www.crunchbase.com/organization/think20-labs,"Biotechnology, Medical, Service Industry","Irvine, California, United States",Think20 Labs is a disruptive force in the diagnostic testing industry.,"898,755",$1M to $10M,Active,2018-01-01,year,,,,,For Profit,https://www.think20labs.com,"Think20 Labs is a game-changer in the diagnostic testing market, providing uniformity and integrity to analytical testing. The present diagnostic environment is inconclusive, posing regulatory issues for business leaders and consumers alike. Their mission is to give analytical testing innovation with fast, accurate, and compliance testing. Think20 Labs offers analytical testing, dna sequencing, personalised medicine, drug discovery, lims systems, compliance & regulatory testing, cannabis testing, cannabis growers, cannabis cultivators, cannabis brands, california cannabis, california cannabis lab, california cannabis lab testing, california cannabis growers, california cannabis cultivators, and california cannabis brands, california cannabis growers.",,,,
Terraforma,https://www.crunchbase.com/organization/terraforma-8598,"Agriculture, Biotechnology, Farming","San Francisco, California, United States",Terraforma is an agriculture company specializing in custom microbial soil development.,"908,075",$1M to $10M,Active,2018-01-01,year,,,,,For Profit,https://terraformasoil.com,,,,,
KSL Biomedical,https://www.crunchbase.com/organization/ksl-biomedical,"Biotechnology, Health Care, Oncology, Therapeutics","Buffalo, New York, United States",KSL Biomedical is a developers of novel companion diagnostic and therapeutic applications for immunology and oncology.,"916,469",,Active,2018-01-01,year,,,,,For Profit,https://www.kslbiomedical.com/,KSL Biomedical is a developers of novel companion diagnostic and therapeutic applications for immunology and oncology.,,,,
Radian Health,https://www.crunchbase.com/organization/radianhealth,"Biotechnology, Health Care, Health Diagnostics, Internet of Things, Medical, Medical Device, Therapeutics, Wireless","Blacksburg, Virginia, United States","Radian Health makes orthopedic recovery faster, easier, and more attainable. Join the revolution!","944,366",,Closed,2018-02-01,day,,,,none,For Profit,https://radian.health/,"Radian Health (formerly QuickTech Medical) is an award-winning biotechnology startup working to facilitate faster, easier, and more affordable orthopedic recovery while improving patient outcomes by leveraging new technologies including 3D scanning, computer vision, and artificial intelligence (AI). Radian is building a world where quality medical data is useful, accessible, and actionable for every patient and clinician.",,,,
Allovi,https://www.crunchbase.com/organization/allovi,"Biotechnology, Life Science, Manufacturing, Product Research, Wholesale","Lehi, Utah, United States",Allovi is a manufacturer of human cellular and tissue-based products.,"952,874",,Active,2018-01-01,year,,,,,For Profit,https://allovi.org,"Allovi is a tissue bank that recovers, researches, and manufactures HCT/P products that are minimally manipulated for homologous use as determined by a medical provider. They strive to deliver on this by focusing on safety, quality, and compliance innovation, customer service research, clinical, outcome data.",,,,
Oralome,https://www.crunchbase.com/organization/oralome,"Biotechnology, Health Care","San Francisco, California, United States",Oralome uses cutting edge technologies and therapeutics to enable precision health.,"953,460",,Active,2018-11-08,day,,,,,For Profit,https://oralome.com,,Seed,,USD,
Kendall Investor Relations,https://www.crunchbase.com/organization/kendall-investor-relations,"Biotechnology, Events, Messaging","Cambridge, Massachusetts, United States","Kendall Investor Relations specializes in the biotech industry that provides services that include message development, investor events.","957,027",Less than $1M,Active,2018-01-01,year,,,,,For Profit,https://www.kendallinvestorrelations.com/,,,,,
PureCrop1,https://www.crunchbase.com/organization/purecrop1,"Agriculture, Biotechnology, Sustainability","Ukiah, California, United States","PureCrop1 is a biotechnology company that specializes in organic fertilizers, and biostimulants that help in sustainable agriculture.","964,810",$1M to $10M,Active,2018-01-01,year,,,,,For Profit,https://www.purecrop1.com,,,,,
Alpha Therapeutics,https://www.crunchbase.com/organization/alpha-therapeutics-llc,"Alternative Medicine, Biotechnology, Health Care, Nutrition, Therapeutics","Scottsdale, Arizona, United States",Cannabidiol Manufacturing,"968,487",,Active,2018-04-19,day,,,,,For Profit,https://www.myalphacbd.com,"Welcome to Alpha Therapeutics, a pharmaceutical cannabidiol (CBD) manufacturer and distributor dedicated to producing innovative CBD products and educating physicians and other healthcare providers about potential benefits CBD may give their patients. We also offer peer mentorship as needed to our clinical affiliates to maximize the effects they have when prescribing and guiding their patients. This, with our dedication to producing a verifiably Federally Legal, THC free and content proven product creates the safest place for clinician and their patients to try CBD if it may be indicated for their individual medical challenges.",,,,
