Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Organization),Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
RBC Bioscience,https://www.crunchbase.com/organization/rbc-bioscience,"Biotechnology, Manufacturing, Medical Device","Taipei, T'ai-pei, Taiwan",RBC Bioscience is a manufacturer of life science and molecular diagnosis devices.,"1,184,723",$1M to $10M,Active,2003-01-01,year,,,,,For Profit,https://www.rbcbioscience.com,,,,,
Linkwin Technology,https://www.crunchbase.com/organization/linkwin-technology,"Biotechnology, Health Care, Product Research","Taichung, T'ai-wan, Taiwan",Linkwin Technology is a healthcare research and development company that specializes in developing carbon material as basic heating element.,"1,186,071",$1M to $10M,Active,2006-01-01,year,,,,,For Profit,https://www.link-win.com/,,,,,
Medigen Vaccine Biologics,https://www.crunchbase.com/organization/medigen-vaccine-biologics,"Biotechnology, Pharmaceutical, Therapeutics","Taipei, T'ai-pei, Taiwan",Medigen Vaccine Biologics is a biotech new drug company.,"1,190,954",,Active,2012-01-01,year,,,,,For Profit,http://medigenvac.com/,"The high-end vaccine is a biotech new drug company that develops and mass-produces vaccines and biological agents. It uses cell culture technology and develops viral vaccines and biosimilar drugs through the International Cooperation Alliance. Based on Taiwan, the company will give priority to Taiwan's demanded products as the development target, providing innovative medical products to protect the health and safety of the whole people. At the same time, we hope to become a research and development and mass production center in the Asia-Pacific region, and then look to the world to protect all human beings from the threat of many diseases.",,,,
GlycoNex,https://www.crunchbase.com/organization/glyconex,"Biotechnology, Medical, Pharmaceutical","Taipei, T'ai-pei, Taiwan",GlycoNex develops and licenses anti-cancer monoclonal antibodies.,"1,208,067",,Active,2001-01-01,year,,,,,For Profit,http://www.glyconex.com.tw,,,,,
Zinexts Life Science,https://www.crunchbase.com/organization/zinexts-life-science,"Biotechnology, Life Science, Manufacturing","Taipei, T'ai-pei, Taiwan",Zinexts Life Science is a biotechnology company that develops and manufactures a wide array of molecular biology laboratory solutions.,"1,213,829",,Active,2011-01-01,year,,,,,For Profit,https://www.zinexts.com/,,,,,
Tetanti Agribiotech Inc.,https://www.crunchbase.com/organization/tetanti-agribiotech-inc,"Agriculture, Biotechnology","Taichung, T'ai-wan, Taiwan",Broad microorganism and enzyme database / Professional know-how service / No more NIMBY protests,"1,244,147",,Active,2018-06-25,day,,,,,For Profit,http://www.ttt3tops.com,"Dr. Young holds a PhD degree in agronomy and soil science awarded by University of Hawaii. He is the pioneer in the field of organic fertilizer and soil microorganisms in Taiwan and was awarded the Academician honor in 2016. TTT®  technology is the world’s only destructive and innovative concept that revolutionizes the traditional microbial composting process with the  use of enzymes to stabilize and mature organic wastes. It raises the maturing efficiency more than 100-fold, and our zero pollution composting technology is able to avoid bad smell and waste water produced during the process. Dr. Young has profound influence on the industry in Taiwan and will lead our business to expand internationally as well as establish our group at the top of circular economy. •Broad microorganism and enzyme database：We possess more than 7,000 bacterial isolates that can provide functional and optimized enzyme formulations for different composting materials. •Professional know-how service：The rapid composting technology is a combination of microbiology, biochemistry, soil science, physics, as well as long term practical experiences. It can provide all-around total solution services for any organic wastes. •No more NIMBY protests：Rapid composting technology is pollution-free and can resolve the protests from the neighborhood.",,,USD,
MeansGood,https://www.crunchbase.com/organization/meansgood,"Agriculture, AgTech, Biotechnology, Farming","Hsinchu, T'ai-wan, Taiwan",MeansGood is an agricultural biotechnology company with the goal to produce an indispensable solution to indoor agriculture.,"1,247,445",,Active,2015-06-01,month,,,,,For Profit,https://meansgood.co/,"MeansGood is an agricultural biotechnology company with the goal to produce an indispensable solution to indoor agriculture. Through our success is producing a safe and far more potent Cordyceps, we sought to utilize our proprietary technologies and apply it to mass vertical farming. At this time, our primary focus is on providing the marijuana cultivation industry the foremost eco-friendly lighting solution, while yielding the highest bioactive ingredient content.",,,USD,
Eiffel Biotech,https://www.crunchbase.com/organization/eiffel-biotech,"Biotechnology, Food and Beverage, Health Care, Manufacturing","Yünlin, T'ai-wan, Taiwan",Eiffel Biotech is a Nattokinase supplier specializing in the production of nattokinase for pharmaceutical and health food producers.,"1,248,991",,Active,2011-01-01,year,,,,,For Profit,https://eiffelbiotech.com/,,,,,
3D Global Biotech,https://www.crunchbase.com/organization/3d-global-biotech-inc,"Biotechnology, Industrial, Manufacturing, Medical","Taipei, T'ai-pei, Taiwan","3D Global Biotech develops products such as artificial bone grafting, biotechnology inks, ophthalmic products.","1,256,230",,Active,2014-01-01,year,,,,,For Profit,http://www.3dglobalbiotech.com.tw,,,,,
Pin Hua Biotech,https://www.crunchbase.com/organization/pin-hua-biotech,"Biotechnology, Food and Beverage, Internet of Things","Hsinchu, T'ai-wan, Taiwan",Pin Hua Biotech provides biotechnology and internet of things services.,"1,261,362",,Active,2019-01-01,month,,,,,For Profit,https://www.ph-biotech.com,"Pin Hua Biotech combines the nature of the internet of things technology and research development of food majors of teachers and students on campus to develop a series of healthy and delicious cordyceps sinensis products. The northern cordyceps in the product comes from the intelligent golden cordyceps experimental plants. The services are biotechnology, manufacturing, and food and beverage.",,,,
"Aeto Technology Co., Ltd",https://www.crunchbase.com/organization/aeto-technology-co-ltd,"Biotechnology, Health Care, Information Technology","Taipei, T'ai-pei, Taiwan",Aeto Technology is a biotech company providing complete healthcare products solutions.,"1,268,788",,Active,2014-08-09,day,,,,,For Profit,http://aito.hk/,,,,,
Jotbody,https://www.crunchbase.com/organization/jotbody,"Biotechnology, Health Care, Medical","New Territories, New Territories, Hong Kong",Jotbody is an early-stage biotechnology company specializing in single-domain antibody discovery and production.,"1,271,813",,Active,2020-01-01,year,,,,,For Profit,https://jotbody.net/,Jotbody is an early-stage biotechnology company specializing in single-domain antibody discovery and production. The company is driven to develop high-quality R&D that can be broadly accessed and can generate significant benefits for patients and healthcare payers worldwide.,,,,
Intech Biopharm,https://www.crunchbase.com/organization/intech-biopharm,"Biopharma, Biotechnology, Health Care, Medical, Medical Device, Pharmaceutical","Taipei, T'ai-pei, Taiwan","Intech Biopharm is a pharmaceutical company that develops, produces and markets specialized drugs focused on respiratory treatment.","1,282,538",$1M to $10M,Active,2010-01-01,year,,,,,For Profit,http://www.intechbiopharm.com,"Intech Biopharm is a pharmaceutical company that develops, produces and markets specialized drugs focused on respiratory treatment.",,,,
Merit Biotech,https://www.crunchbase.com/organization/merit-biotech,"Biotechnology, Health Care, Life Science, Veterinary","Taipei, T'ai-pei, Taiwan","Merit Biotech engages in research, development, production and sales of animal drugs and animal health products.","1,296,769",,Active,2007-12-14,day,,,,,For Profit,http://www.merit-biotech.com,,,,,
GeneASIC Technologies Corporation,https://www.crunchbase.com/organization/geneasic-technologies-corporation,"Bioinformatics, Biotechnology, Health Care, Precision Medicine","Hsinchu, T'ai-wan, Taiwan",Break down the barriers of sequencing technology for the future of precision medicine.,"1,318,975",,Active,2020-08-01,month,,,,,For Profit,https://geneasic.com ,,,,,
AHB-Lab,https://www.crunchbase.com/organization/ahb-lab,"Beauty, Biotechnology, Cosmetics, Product Research, Wellness","Taipei, T'ai-pei, Taiwan",AHB-Lab provides research and development in the field of biotechnology and medicine.,"1,319,753",,Active,2013-01-01,month,,,,,For Profit,https://ahb-lab.com,"AHB-Lab is the technology to manufacture high-dose peptide beauty care products. Peptides can directly provide the body with complete nutritional elements. Anti-wrinkle peptides radiate youthful radiance from the inside-out pigments, and colorants are easy to color without the burden.",,,,
Sinocom Pharmaceutical,https://www.crunchbase.com/organization/sinocom-pharmaceutical,"Biotechnology, Pharmaceutical, Sales","Hong Kong, Hong Kong Island, Hong Kong",Sinocom Pharmaceutical is a pharmaceutical company growing and selling natural herbs in China.,"1,323,396",Less than $1M,Active,1997-01-01,year,,,,,For Profit,http://www.sinocom-pharma.com/,"Sinocom Pharmaceutical, Inc., a pharmaceutical company, grows and sells natural herbs in the People's Republic of China. The company also sells various third party traditional Chinese medicine formulated products and western medicines. Its pharmaceutical products include over-the-counter and prescription pharmaceuticals. The company sells its products to hospitals, medical clinics, drug stores, and distributors. Sinocom Pharmaceutical, Inc. was founded in 1997 and is based in Central, Hong Kong.",Early Stage Venture,15000000,USD,15000000
Taiwan Bio Therapeutics,https://www.crunchbase.com/organization/taiwan-bio-therapeutics,Biotechnology,"Hsinchu, T'ai-wan, Taiwan",a leading stem cell company focused on developing and marketing biological products,"1,327,845",,Active,2014-07-25,day,,,,,For Profit,http://www.twbio-thera.com,,,,,
G&E Corporation,https://www.crunchbase.com/organization/g-e-corporation,"Biopharma, Biotechnology, Pharmaceutical","Tainan, T'ai-wan, Taiwan",G&E Corporation is a biopharmaceutical company,"1,329,437",,Active,2000-01-01,year,,,,,For Profit,http://geherbs.com.tw/,"G&E Corporation is a biopharmaceutical company focused on the development and commercialization of novel botanical extraction technology and products. The company pioneered its proprietary extraction technology to discover new ways that botanical drugs might work to fight against disease and restore health. At G&E, they seek to deliver truly innovative and life-changing pharmaceutical products for their patients. Concurrent clinical trials at major medical centers using candidate compounds from G&E are being studied for patients with various disease and conditions, including lung cancer, liver and prostatic disease.",,,,
