Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Organization),Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
ECL Testing,https://www.crunchbase.com/organization/ecl-testing,"Biotechnology, Health Care, Hospitality, Medical","Palestine, Texas, United States",ECL Testing is a laboratory testing services for medical and recreational cannabis industries.,"1,746,148",$1M to $10M,Active,2011-01-01,year,,,,,For Profit,https://www.ecltesting.com,"ECL Testing assists the hemp and cannabis community with on-time scientific data and laboratory results. Their services include cannabinoid analysis, terpene profiling, microbiology testing, residual solvents analysis, pesticide screening, and heavy metals.",,,,
Ionic Transport Assays,https://www.crunchbase.com/organization/ionic-transport-assays,Biotechnology,"St Louis, Missouri, United States",Safety Pharmacology CRO,"1,757,798",Less than $1M,Active,2011-01-01,year,,,,,For Profit,http://ionictransport.com,Ionic Transport Assays is a contract research organization  establishing and performing novel Safety Pharmacology assays to evaluate the safety of therapeutic agents on ion channel function in human heart tissue.,,,,
WP Rocket Holdings,https://www.crunchbase.com/organization/wp-rocket-holdings,"Biotechnology, Health Care, Medical","New York, New York, United States","WP Rocket Holdings is a biotech company based in New York, United States.","1,783,874",,Active,2011-01-01,year,,,,,For Profit,,"WP Rocket Holdings Inc. was incorporated in 2011 and is based in New York, New York. On August 4, 2013, WP Rocket Holdings Inc. filed a voluntary petition for reorganization under Chapter 11 in the US Bankruptcy Court for the District of Delaware. It is in joint administration with Rural/Metro Corporation.",Early Stage Venture,25480000,USD,25480000
Hybrid Concepts International,https://www.crunchbase.com/organization/hybrid-concepts-international,"Advice, Biotechnology, Consulting","Grand Island, New York, United States","Hybrid Concepts International provides niche consulting and advisory services in cell, gene, and gene-modified cell therapies.","1,790,408",$1M to $10M,Active,2011-01-01,year,,,,,For Profit,https://www.ourhybridconcepts.com,,,,,
Alamo Pharma Services Inc,https://www.crunchbase.com/organization/alamo-pharma-services-inc,"Biotechnology, Information Technology, Pharmaceutical","Doylestown, Pennsylvania, United States",Alamo Pharma offers pharmaceutical and biotech companies vital solutions to bring their products to market efficiently and successfully.,"1,801,232",,Active,2011-01-01,day,,,,,For Profit,https://www.alamopharmaservices.com/,,,,,
Nationwide Histology,https://www.crunchbase.com/organization/nationwide-histology,"Biotechnology, Consulting, Veterinary","Missoula, Montana, United States",Nationwide Histology is a histopathology laboratory.,"1,816,679",$1M to $10M,Active,2011-01-01,year,,,,,For Profit,https://nationwidehistology.com/,"Nationwide histology offers stains and services for research applications. They provide histopathology, veterinary diagnostics, and histopathology consulting services. They offer monthly payment plans that include free shipping, handsome discounts, and added benefits.",,,,
Alpha-1 Biologics,https://www.crunchbase.com/organization/alpha-1-biologics,"Biotechnology, Health Care, Health Diagnostics, Therapeutics, Wellness","Stony Brook, New York, United States",Alpha-1 Biologics provides biotechnology research to treat immunodeficiency.,"1,826,065",Less than $1M,Active,2011-06-01,month,,,,,For Profit,https://alpha1biologics.com,"Alpha-1 Biologics is a biotherapeutics developing innovative treatments for cancers and immune deficiencies. To develop patented therapeutics related to the generation of immune cells from stem cells within the body to treat immunodeficiency with applications such as cancer therapy, HIV/AIDS, patients with inherited deficiency, and malnutrition, the most prevalent cause of the immune deficiency.",,,,
RMH Sciences,https://www.crunchbase.com/organization/rmh-sciences,"Biotechnology, Pharmaceutical","Doylestown, Pennsylvania, United States",RMH Sciences aims to commercialize newly discovered antibiotics by Dr. Harvey Rubin.,"1,839,117",,Active,2011-01-01,year,,,,,For Profit,,"RMH Sciences aims to commercialize newly discovered antibiotics by Dr. Harvey Rubin, University of Pennsylvania Professor of Medicine. One of RMH’s most promising ventures focuses on creating antibiotics to combat hospital acquired bacterial pathogens, a largely unmet need in the current marketplace.",Seed,,USD,
Lotic Hydrological,https://www.crunchbase.com/organization/lotic-hydrological,"Analytics, Biotechnology, Life Science, Professional Services","Carbondale, Colorado, United States","Lotic Hydrological provides science based solutions to analyze watershed hydrology, ecology, and biogeochemistry.","1,888,617",,Active,2011-01-01,year,,,,,For Profit,https://lotichydrological.com/,,,,,
Saisijin Biotech,https://www.crunchbase.com/organization/saisijin-biotech,"Biotechnology, Product Research, Software Engineering","Saint Cloud, Florida, United States","Saisijin Biotech is a biomaterials company engaging in the research, creation, and commercialization of biomateria.","1,895,579",,Active,2011-10-01,month,,,,,For Profit,https://www.saisijin.com,"Saisijin Biotech is a biomaterials company engaging in the research, creation, and commercialization of biomaterial products for the scientific, academic, and biotechnology communities. Based in Gainesville, FL, Saisijin Biotech is the leader in identifying and utilizing unique applications for capillary alginate gel scaffolds.  Its current CapGel products are a part of a revolutionary new family of hydrogel biomaterial tissue scaffolds.",,,,
Chelexa BioSciences,https://www.crunchbase.com/organization/chelexa-biosciences,"Biotechnology, Medical","Auburndale, Massachusetts, United States","Chelexa BioSciences, Inc. is focused on infection prevention therapies for the skin.","1,899,908",,Active,2011-06-01,day,,,,,For Profit,,"Chelexa BioSciences, Inc. is focused on infection prevention therapies for the skin.  Our revenues and returns for our investors will come from development and commercialization of our proprietary, patent pending BioLexa™ biofilm prevention platform for human use in surgical site infections as well as acute and chronic wounds. In addition, we will partner the BioLexa platform for use in companion animals in exchange for license fees, pre-commercial milestones, royalties and commitment by the licensee to fund all development and commercialization of the products in companion animals. Chelexa’s product candidate, BioLexa, has the potential to prevent the formation of bacterial biofilms in surgical site incisions as well as acute and chronic wounds.  Hospital acquired infections and infected wounds cost the US healthcare system over $30 billion annually.  Our product can dramatically lower this cost burden.",,,USD,
Tamarack Biotics,https://www.crunchbase.com/organization/tamarack-biotics,"Biotechnology, Manufacturing, Product Research, Wellness","Fresno, California, United States",Tamarack Biotics conducts research on the effects of a novel low temperature drying technology on milk proteins.,"1,948,229",,Active,2011-01-01,year,,,,,For Profit,https://tamarackbiotics.com/,Tamarack Biotics conducts research on the effects of a novel low temperature drying technology on milk proteins. The company develops and offers products under the TruActive brand that retain the immune active proteins and other thermally sensitive compounds that traditional thermal pasteurization destroys. TruActive products are never heated above 53ºC and retain 71% of the immune active proteins found in raw milk. Independent testing found that thermally pasteurized milk products contain only 8%. Tamarack’s production meets all local and federal regulatory standards and a US FDA sanctioned self-affirmed GRAS covers its products.,,,,
AxialMED,https://www.crunchbase.com/organization/axialmed,"Biotechnology, Hospital, Supply Chain Management","El Cajon, California, United States",AxialMED is a biotechnology company engaged in the development of orthopedic products.,"1,964,907",$1M to $10M,Closed,2011-01-01,year,,,2021-01-01,year,For Profit,http://axialmedical.com,"AxialMED, Inc. (“AxialMED”) provides high quality orthopedic products to its customers on a streamlined basis to reduce costs and increase margins for hospitals and end users.  AxialMED’s flexible business model minimizes corporate overhead and streamlines the supply chain so that it can offer comparable products at deep discounts as compared to those of its brand name competitors.",Seed,17408,USD,17408
Essential Testing,https://www.crunchbase.com/organization/essential-testing,"Biotechnology, Life Science, Therapeutics","Collinsville, Illinois, United States",Essential Testing offers toxicology services to protect clinicians prescribing and patients being treated with controlled medications.,"2,008,182",Less than $1M,Closed,2011-01-01,year,,,2020-01-01,year,For Profit,http://etlab.org,"Essential Testing provides state of the art toxicology services to protect clinicians prescribing and patients being treated with controlled medications. At Essential Testing, we use the most advanced technology to determine patient compliance. Our clients can expect timely, comprehensive customer service from our team comprised of professional toxicologists, laboratory technologists, client service representatives, and sales specialists. We are always ready to assist your practice with any toxicology related needs and our web based solutions make ordering and results reporting easy and convenient. The entire Essential Testing team will work to make sure your prescription monitoring program is easy from start to finish.",,2000000,USD,2000000
