Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Organization),Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
Gross-Wen Technologies,https://www.crunchbase.com/organization/gross-wen-technologies,"Biotechnology, Information Technology, Waste Management, Water","Slater, Iowa, United States","Gross-Wen Technologies is a biotechnology company that specializes in the fields of water quality, wastewater, and water nitrogen.","47,811",$1M to $10M,Active,2014-01-01,year,,,,,For Profit,https://algae.com/,"Gross-Wen Technologies is a biotechnology company that specializes in the fields of water quality, wastewater, and water nitrogen. It helps municipalities and industrial clients sustainably treat water in more effective and affordable ways.",Early Stage Venture,13053675,USD,13053675
Upkara,https://www.crunchbase.com/organization/upkara,"Biotechnology, Medical, Therapeutics","Ann Arbor, Michigan, United States",Upkara operates as a biotechnology company that specializes in developing biopreservation technologies.,"48,191",$1M to $10M,Closed,2014-01-01,year,,,2019-01-01,year,For Profit,https://upkara.com/,"Upkara operates as a biotechnology company that specializes in developing biopreservation technologies. The company develops a biopreservation technology platform to eliminate the cold chain requirements of therapeutics, vaccines, and reagents. In addition, it provides an anhydrobiotic vitrification technology that eliminates the need for temperature control, and its rapid stabilization process preserves products in a proprietary medium, protecting them from temperature extremes. This technology also enables biologics, vaccines, nucleic acids, blood products, and others, to be stored at ambient and varying temperatures without impact on function.",Early Stage Venture,16150001,USD,16150001
Bertis,https://www.crunchbase.com/organization/bertis,"Biotechnology, Genetics, Health Care","Poughkeepsie, New York, United States",Bertis is a proteomics-based molecular diagnostics service company.,"48,625",$1M to $10M,Active,2014-01-01,year,,,,,For Profit,http://bertis.com,,,31000000000,KRW,28034807
Abilita Bio,https://www.crunchbase.com/organization/abilita-bio,"Biotechnology, Life Science, Medical","San Diego, California, United States",Abilita Bio is a biotechnology company developing technologies for the discovery and development of drugs.,"48,654",$1M to $10M,Active,2014-01-01,year,,,,,For Profit,http://www.abilitabio.com/,"Abilita Bio is a biotechnology company that focuses on enabling the discovery and development of drugs targeting membrane proteins, including G Protein Coupled Receptors (GPCRs) and ion channels.",,7500000,USD,7500000
NFlection Therapeutics,https://www.crunchbase.com/organization/nflection-therapeutics,"Biotechnology, Medical, Pharmaceutical, Therapeutics","Boston, Massachusetts, United States",NFlection Therapeutics is a biopharmaceutical company focusing on targeted treatments for rare diseases.,"48,682",$1M to $10M,Active,2014-01-01,year,,,,,For Profit,https://www.nflectionrx.com/,"NFlection Therapeutics is a biopharmaceutical company focusing on targeted treatments for rare diseases. It primarily addresses the needs of patients with neurofibromatosis type 1, immunosuppressant-mediated squamous cell carcinoma, and congenital birthmarks such as keratinocytic epidermal nevi and nevus sebaceous.",,41400000,USD,41400000
Monocl,https://www.crunchbase.com/organization/monocl,"Biotechnology, Life Science, Pharmaceutical, SaaS","Cambridge, Massachusetts, United States",Monocl empowers life science professionals with the complete global expert solution for impactful outreach and strategic engagement.,"48,828",$1M to $10M,Active,2014-01-01,year,2020-10-29,day,,,For Profit,http://www.monocl.com/,"Monocl empowers life science professionals with the complete global expert solution designed to drive impactful outreach and strategic engagement. Our cloud-based expert platform - powered by machine learning - continuously analyzes an unrivaled amount of data across all therapeutic areas and regions, providing invaluable context and actionable insights.",M&A,9000000,USD,9000000
Undercover Colors,https://www.crunchbase.com/organization/undercover-colors,"Biotechnology, Health Care, Social Impact","Raleigh, North Carolina, United States",Undercover Colors is a consumer company that introduces date rape drug detection in drinks.,"48,904",$1M to $10M,Active,2014-01-01,year,,,,,For Profit,http://undercovercolors.com,"Undercover Colors is a consumer company that introduces date rape drug detection in drinks. Miniaturized lateral flow technology detects the presence of common date rape drugs in drinks in one minute. The company's product SipChip accurately and discreetly identifies minute amounts of drugs in over 100 liquids. The First consumer products - a quarter-sized medallion housed in an iPhone holder and as a keychain, with refills - will be available in Fall 2018.",,8489998,USD,8489998
Innovative Health,https://www.crunchbase.com/organization/innovative-health,"Biotechnology, Health Care, Hospital, Medical Device","Scottsdale, Arizona, United States",Innovative Health introduces a high-impact Cardiology program to realize possible savings from using reprocessed single-use devices.,"51,120",$10M to $50M,Active,2014-01-01,year,,,,,For Profit,http://www.innovative-health.com,"Innovative Health develops of a targeted, high-impact Cardiology program and technology to reprocess single-use medical devices for hospitals, medical labs, and technical research centers, allowing clients to realize optimal savings while reducing complexity. Innovative Health is headquartered in Scottsdale, Arizona.",,18000000,USD,18000000
Cytocom,https://www.crunchbase.com/organization/cytocom,"Biopharma, Biotechnology, Health Care","Fort Collins, Colorado, United States",Cytocom is a biopharmaceutical company focused on analogs that treat multiple diseases.,"51,357",,Active,2014-01-01,year,2021-07-28,day,,,For Profit,http://www.cytocom.com,"Cytocom, Inc. a specialty biotech company, founded by patients, specializing in repurposing of drugs that deploys their patented therapies focused on the activation and rebalancing of the body’s immune system. Stimulating the body’s immune system remains one of the most promising approaches in the treatment of Cancers, HIV, Autoimmune Diseases, inflammatory conditions and other chronic infectious diseases.",IPO,94275000,USD,94275000
Nanowear,https://www.crunchbase.com/organization/nanowear,"Biotechnology, Medical, Medical Device, Nanotechnology, Sensor","New York, New York, United States",Nanowear is a developer of a nanosensor technology used to be applicable in a broad array of medical conditions and chronic disease states.,"51,889",$1M to $10M,Active,2014-01-01,year,,,,,For Profit,http://nanowearinc.com,Nanowear is a developer of a nanosensor technology used to be applicable in a broad array of medical conditions and chronic disease states. Its proprietary technology allows transmission of real-time data wirelessly through a wearable fabric that provides medical professionals with accurate and continuous diagnostic data that is cost-effective and unobtrusive. Nanowear was founded in 2014 and is headquartered in New York.,Seed,1500000,USD,1500000
Ligandal,https://www.crunchbase.com/organization/ligandal,"Biotechnology, Genetics, Nanotechnology","Brooklyn, New York, United States",Ligandal is creating delivery systems and AI-driven targeting approaches for cell-specific and precision genetic medicine.,"52,332",Less than $1M,Active,2014-01-01,year,,,,,For Profit,http://www.ligandal.com,"Ligandal's mission is to create precision delivery platform to cure and treat disease. We are driving the discovery and delivery of a broad array of gene therapies, genetic materials, and gene-specific payloads with unprecedented precision at the cellular and sub-cellular level. Our ligand discovery engine allows for rapid design of diagnostically-responsive materials, capable of shuttling a variety of nucleic acid and protein payloads (including CRISPR and mRNA) to specific cell types. We are initially applying this technology to indications in hematology, immuno-oncology, and infectious disease.",Seed,4644000,USD,4644000
