Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Organization),Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
Trellis Earth Products,https://www.crunchbase.com/organization/trellis-earth-products,"Biotechnology, Food and Beverage, Service Industry","Wilsonville, Oregon, United States","Trellis Earth Products develops, markets, and sells bioplastics-based products for use primarily in the U.S. food service industry.","661,469",$1M to $10M,Active,2006-01-01,year,,,,,For Profit,http://trellisbioplastic.com,"Trellis Earth Products, Inc. develops, markets, and sells bioplastics-based products for use primarily in the food service industry in the United States. It offers disposable deliware items comprising plates, clamshells, cups, trays, and other types of food containers; premium, lightweight, bagged, colored, and specialty cutlery items; and film products, such as shopping bags, produce bags, trash liners, and other bioplastics film items. The company markets and distributes its bioplastics products through a combination of distribution arrangements, resellers, brokers, agents, direct sales, and vertical market suppliers, as well as through the Internet. Trellis Earth Products, Inc. was founded in 2006 and is headquartered in Wilsonville, Oregon",,75000,USD,75000
"Aviex Technologies, LLC",https://www.crunchbase.com/organization/aviex-technologies-llc,"Biotechnology, Information Technology, Medical","New York, New York, United States",Infectious disease vaccine development company using Recombinant Attenuated Salmonella Vaccine (RASV) technology,"663,290",,Closed,2006-01-01,year,,,,none,For Profit,https://www.aviextechnologiesllc.com/,,,,,
Senopsys,https://www.crunchbase.com/organization/senopsys,"Biotechnology, Child Care, Life Science, Pharmaceutical, Wellness, Young Adults","Woburn, Massachusetts, United States",Senopsys develops palatable drug products.,"670,716",,Active,2006-01-01,year,,,,,For Profit,https://www.senopsys.com,"Senopsys is a service in the production of consumable pharmaceuticals. They create new products, fulfill regulatory requirements such as the PREA in pediatric investigation plans, and manage the product's lifecycle. They work with clients to create formulations that improve patient compliance, product sales, and health results. Their scientists are skilled in flavor evaluation as well as taste masking. They work together to develop consumable, patient-acceptable dose forms of exploratory and authorized medications for both children and adults.",,,,
NeuroInDx,https://www.crunchbase.com/organization/neuroindx,"Analytics, Biotechnology, Delivery, Life Science","Torrance, California, United States",NeuroInDx focuses on cell collection and analysis and offers technologies development for tissue microdissection and single-cell isolation.,"674,586",Less than $1M,Active,2006-01-01,year,,,,,For Profit,https://ndx-instruments.com/,,,,,
Solix BioSystems,https://www.crunchbase.com/organization/solix-biosystems,"Biotechnology, Health Care","Fort Collins, Colorado, United States","Solix BioSystems, with a vision of realizing the full commercial potential of photosynthetic microalgae.","684,190",,Active,2006-01-01,day,,,,,For Profit,http://www.solixbiosystems.com/,,,,,
exsulin,https://www.crunchbase.com/organization/exsulin,"Biotechnology, Health Diagnostics, Therapeutics","Burnsville, Minnesota, United States","Exsulin Corporation, a therapeutic development company, develops and commercializes drugs for the treatment of type 1 and type 2 diabetes.","697,088",$1M to $10M,Active,2006-01-01,year,,,,,For Profit,http://exsulin.com,"Exsulin Corporation, a therapeutic development company, develops and commercializes drugs for the treatment of type 1 and type 2 diabetes. Its products include Exsulin, which uses a synthetic version of naturally-occurring peptide that induces regeneration of normal functioning pancreatic islet cells. The company was incorporated in 2006 and is based in Burnsville, Minnesota.",Private Equity,6442656,USD,6442656
SARcode Bioscience,https://www.crunchbase.com/organization/sarcode-corporation,"Biotechnology, Health Care, Health Diagnostics","Brisbane, California, United States","SARcode Bioscience develops an antigen for the treatment of unmet medical needs in ophthalmology, dermatology and inflammatory diseases.","701,319",,Active,2006-01-01,year,2013-03-25,day,,,For Profit,http://www.sarcode.com,"SARcode Corporation is a private San Francisco based biopharmaceutical company engaged in the development of a novel class of small molecule lymphocyte function-associated antigen-1 (LFA-1; CD11a/CD18; Î±LÎ²2) antagonists as a topical agent for the treatment of significant unmet medical needs in ophthalmology, dermatology and other inflammatory diseases.",M&A,98000000,USD,98000000
SpineSmith USA,https://www.crunchbase.com/organization/spinesmith-usa,"Biotechnology, Health Care, Life Science, Manufacturing, Medical Device, mHealth","Austin, Texas, United States","SpineSmith designs, develops, and markets implants and biologics for surgical fixation, correction, and tissue regeneration of the spine.","705,283",$10M to $50M,Active,2006-01-01,year,,,,,For Profit,http://www.spinesmithusa.com/,"SpineSmith designs, develops, and markets implants and biologics for surgical fixation, correction, and tissue regeneration of the spine. Its products include cervical interbody fusion devices, anterior lumbar interbody fusion devices, vertebral body replacement and intervertebral body fusion devices, anterior cervical plate systems, transforaminal lumbar interbody fusion devices, and transforaminal posterior lumbar interbody fusion devices.  SpineSmith's products also comprise regenerative cell products for orthopedics and spinal procedures; and whole-body advanced vibration therapy devices for advance healing applications. Moreover, it engages in the development, testing, and regulatory processing of facet fixation devices, soft tissue anchors, biologically active artificial discs, cervical and lumbar disc injection therapies, proprietary disc injection devices, distraction pin aspiration devices, in situ fusion with natural disc properties, and biologically enhanced implants.  SpineSmith sells its products through distributors. It began operation in 2006, with its headquarters in Austin in Texas as a subsidiary of VCD Medical.",,,,
TargetDx Laboratory,https://www.crunchbase.com/organization/targetdx-laboratory,"Biotechnology, Health Care, Health Diagnostics, Medical Device","San Jose, California, United States",TargetDx Laboratory is a medical research laboratory that offers early stage non-small cell lung cancer detection solutions.,"706,697",$1M to $10M,Active,2006-01-01,year,,,,,For Profit,https://www.targetdxlab.com/,"Detecting early-stage non-small cell lung cancer is the specialty of TargetDx Laboratory, a medical research laboratory. The company focuses on evaluating protein biomarkers in conjunction with proprietary algorithms and patient demographic information to provide a risk assessment for early-stage lung cancer with high sensitivity and specificity. The company has identified novel markers that may be related to lung cancer or has validated known markers with potential for diagnostic use in lung cancer. These discoveries have led to multiple patents and publications.",,,,
HAVAH Therapeutics,https://www.crunchbase.com/organization/havah-therapeutics-inc,"Biotechnology, Health Care, Pharmaceutical","Palo Alto, California, United States","HAVAH Therapeutics is focused on developing better hormonal therapies to help millions of women lead longer, better lives.","711,900",,Active,2006-01-01,year,,,,,For Profit,http://havahtx.com,"Originally founded in Australia in 2006, Palo Alto-based HAVAH Therapeutics Inc. is a clinical-stage pharmaceutical company specialising in the development of novel  therapeutics for the prevention of breast cancer.   Breast cancer prevention is a critical, unmet global need. HAVAH's lead product candidate,    T+Ai, is a proprietary breakthrough breast cancer prevention combination therapy - reducing a woman’s risk of breast cancer whilst improving their sense of wellbeing.",Seed,1000000,AUD,745384
Magen BioSciences,https://www.crunchbase.com/organization/magen-biosciences,"Biotechnology, Health Care, Therapeutics","Waltham, Massachusetts, United States","Magen BioSciences is a Biotechnology company located in 100 Beaver Street, Suite 101, Waltham, MA, United States.","718,543",,Active,2006-01-01,year,2009-04-03,day,,,For Profit,http://www.magenbiosciences.com,"Magen BioSciences is a Biotechnology company located in 100 Beaver Street, Suite 101, Waltham, MA, United States.",M&A,22400000,USD,22400000
Asante Solutions,https://www.crunchbase.com/organization/asante-solutions,"Biotechnology, Diabetes, Health Care, Medical Device","Sunnyvale, California, United States",Asante Solutions operates as a medical device company that focuses on the management of diabetes in the United States.,"722,275",,Closed,2006-01-01,year,2015-05-15,day,2015-05-15,day,For Profit,http://www.asantesolutions.com,"Asante Solutions was founded more than a decade ago in Denmark. While there, they developed close relationships with a select group of European-based venture capitalists. Backed with venture seed money, they began early stage development of an insulin delivery device that would ultimately become their first product - the Pearl Insulin Pump.",M&A,20000000,USD,20000000
