Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Organization),Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
BACFO,https://www.crunchbase.com/organization/bacfo,"Biotechnology, Health Care, Pharmaceutical","New Delhi, Delhi, India",BACFO manufactures research based Herbal (Ayurvedic) Healthcare and Personal Care products.,"562,037",,Active,1994-01-01,year,,,,,For Profit,http://bacfo.com/,"BACFO manufactures research based Herbal (Ayurvedic) Healthcare and Personal Care products. Their products are based on one of the oldest systems of medicine in the world, Ayurveda – ‘The Science of Life’ . BACFO has successfully made the transition from ancient Ayurvedic remedies to ‘Modern Standardized Ayurveda’ wherein traditional remedies are monitored through strict quality controls and the efficacy and safety of the products proven by clinical trials. Through combining extensive R & D with modern techniques, BACFO has introduced numerous Herbal remedies for common ailments facing mankind.",,,,
Hemmo Pharmaceuticals,https://www.crunchbase.com/organization/hemmo-pharmaceuticals,"Biotechnology, Manufacturing","Mumbai, Maharashtra, India","Hemmo Pharma is a manufacturer of Peptide-based pharmaceuticals, supplying quality products for the last 37 years.","575,091",,Active,1979-01-01,year,2021-03-31,day,,,For Profit,http://hemmopharma.com,"Hemmo Pharmaceuticals is a privately held company and has been in the business of peptides for the last 35 years. It is India's first and largest manufacturer of synthetic peptides supplying to the Pharmaceutical, Research and Veterinary industries within India and overseas. Hemmo Pharmaceuticals has continuously been ranked as the leading supplier of bulk Oxytocin to the global market.",M&A,,,
Naprod Life Sciences,https://www.crunchbase.com/organization/naprod,"Biotechnology, Manufacturing, Medical, Oncology, Pharmaceutical","Mumbai, Maharashtra, India","Naprod Life Sciences manufactures medicines and offers oncology, anti-neoplastic, anesthesia, and anti-cancer formulations solutions.","575,149",,Active,1990-01-01,year,,,,,For Profit,https://www.naprodgroup.com/,,,,,
Umedica Laboratories,https://www.crunchbase.com/organization/umedica-laboratories,"Biotechnology, Health Care, Manufacturing, Pharmaceutical","Mumbai, Maharashtra, India",Umedica Laboratories is a manufacturer of pharmaceutical formulations.,"579,120",,Active,1982-01-01,year,,,,,For Profit,https://www.umedicalabs.com,"Umedica Laboratories manufacture and exports injectables, tablets, capsules, suspensions, and dry syrups formulations. They sell products including antibiotics, anti-diabetics, anti-hyperlipidemic, anti-hypertensives, non-steroidal anti-inflammatory, analgesics, antifungal, psychotropic, and diuretics. They also provide a spectrum of chronic and acute therapies.",,,,
Genotypic Technology,https://www.crunchbase.com/organization/genotypic-technology,"Biopharma, Biotechnology, Pharmaceutical","Bengaluru, Karnataka, India","Genotypic Technology is a data analysis solution for drug discovery,research and development for pharma,genomic and biotechnology companies.","580,403",,Active,1998-01-01,day,,,,,For Profit,http://www.genotypic.co.in/,,,,,
Vaishali Pharma,https://www.crunchbase.com/organization/vaishali-pharma,"Biotechnology, Health Care, Medical, Pharmaceutical","Mumbai, Maharashtra, India",Vaishali Pharma is a pharmaceutical company that provides pharmaceutical products and services to the health care sector.,"587,704",$10M to $50M,Active,1989-01-01,day,2017-08-24,day,,,For Profit,https://www.vaishalipharma.com/,"Vaishali Pharma offers pharmaceutical products for formulations, surgical, herbal, veterinary, nutraceutical, oncology, and other healthcare products. They also offer manufacturing, packing, and shipping services. They provide products and services for the healthcare sector.",IPO,,,
Bayer Pharma Chemicals Inc,https://www.crunchbase.com/organization/bayer-pharma-chemicals-inc,"Agriculture, Biotechnology, Health Care","Thane, Maharashtra, India",Bayer Pharma Chemicals Inc is a global enterprise with core competencies in the life science fields of health care and agriculture.,"589,686",,Active,1958-01-01,year,,,,,For Profit,https://www.bayer.in,,,,,
Bioseed,https://www.crunchbase.com/organization/bioseed,"Agriculture, Biotechnology, Information Technology","Hyderabad, Andhra Pradesh, India",Bioseed is one of a handful of biotechnology companies.,"601,458",,Active,1992-01-01,year,,,,,For Profit,http://bioseed.com/,"The company's pan-Asian spread allows cross-fertilization of ideas. The yield: Unique biotechnology-based solutions for the benefit of countries with similar climatic and soil conditions. The mission: Empowering farmers with high-yielding solutions of the future, from the right hybrids to better cultivation techniques. Bioseed is one of a handful of biotechnology companies with expertise across the board: Research and development, field and lab testing, data review, production, farm management and farmer interaction.",,,,
Premier Medical Corporation,https://www.crunchbase.com/organization/premier-medical-corporation-07f4,"Biotechnology, Health Diagnostics, Life Science, Wearables, Wellness","Ahmedabad, Gujarat, India",Premier Medical Corporation is a biotech company that develops point-of-care rapid test products.,"609,087",,Active,1997-03-01,month,,,,,For Profit,https://www.premiermedcorp.com,"Premier Medical Corporation is a life science enterprise with experience in creating economical Point-of-Care diagnostic testing. These qualitative and semi-quantitative fast diagnostic procedures include analyzing blood and other bodily fluids to test for infectious diseases, fertility, cancer screening, heart indicators, thyroid range tests, and drugs of abuse. Under the trade names First Response, Sure Status, AccuSign, and AQCheck, these tests are sold.",,,,
Krishna Enzytech,https://www.crunchbase.com/organization/krishna-enzytech,"Alternative Protein, Biotechnology, Health Care, Manufacturing","Yeola, Maharashtra, India","Krishna Enzytech Pvt Ltd manufactures and exports natural enzymes, bio-active ingredients, and proteins.","613,059",$1M to $10M,Active,1959-01-01,year,,,,,For Profit,https://www.krishnaenzytech.com,,,,,
Saveer Biotech,https://www.crunchbase.com/organization/saveer-biotech,"Biotechnology, GreenTech, Manufacturing","New Delhi, Delhi, India","Saveer Biotech is a manufacturer of the greenhouse, phytotron facilities, plant growth chambers, and plant tissue culture labs.","616,237",$10M to $50M,Active,1978-01-01,year,,,,,For Profit,https://www.saveer.com,,,,,
Veerhealth Care,https://www.crunchbase.com/organization/veerhealth-care,"Biotechnology, Health Care, Manufacturing, Medical, Pharmaceutical","Mumbai, Maharashtra, India",Veerhealth Care is a pharmaceutical company that manufactures and markets research-based ayurvedic medicines.,"621,713",$1M to $10M,Active,1992-01-01,day,2002-07-05,day,,,For Profit,https://veerhealthcare.net/,"Veerhealth Care provides trading, manufacturing, and marketing research-based ayurvedic medicines. They also offer skincare, body care, hair care, fragrances, healthcare, and oral care products.",IPO,,,
Century Pulp & Paper,https://www.crunchbase.com/organization/century-pulp-paper,"Biotechnology, Forestry, Manufacturing, Paper Manufacturing, Printing","New Delhi, Delhi, India",Century Pulp and Paper specializes in the manufacture and supply of bio-degradable and eco-friendly tissue and board products.,"633,832",,Active,1984-01-01,year,,,,,For Profit,https://www.centurypaperindia.com,,,,,
Avra Lab,https://www.crunchbase.com/organization/avra-lab,"Biotechnology, Health Care, Manufacturing, Pharmaceutical","Hyderabad, Andhra Pradesh, India",Avra Lab is the manufacturer of Active Pharmaceutical Ingredients (API) that focuses on various therapeutic areas.,"636,026",,Active,1995-01-01,year,2022-01-24,day,,,For Profit,https://avralab.com/,Avra Lab is the manufacturer of Active Pharmaceutical Ingredients (API) that focuses on various therapeutic areas.,M&A,,,
Megafine Pharma,https://www.crunchbase.com/organization/megafine-pharma,"Biomass Energy, Biotechnology, Pharmaceutical","Mumbai, Maharashtra, India",Megafine Pharma is a reliable partner for research & resource pharmaceutical company located in Mumbai.,"651,976",,Active,1995-01-01,day,,,,,For Profit,http://www.megafine.in/,,,,,
Amanta,https://www.crunchbase.com/organization/amanta,"Biotechnology, Manufacturing, Medical Device, Pharmaceutical","Ahmedabad, Gujarat, India",Amanta is a manufacturing copmpny that produces pharmaceuticals products and medical devices.,"652,948",$10M to $50M,Active,1994-01-01,year,,,,,For Profit,https://www.amanta.co.in,,,,,
Sterling Biotech,https://www.crunchbase.com/organization/sterling-biotech,"Biotechnology, Manufacturing","Mumbai, Maharashtra, India",Sterling biotech is a modern facility of bioreactors .,"653,854",$10M to $50M,Closed,1985-01-01,year,2014-05-23,day,,none,For Profit,http://www.sterlingbiotech.in/about_us.html,Sterling Biotech Ltd. has the most modern world class facility employing the latest innovations in technology for manufacture of gelatin.,M&A,,,
Prathista Industries,https://www.crunchbase.com/organization/prathista-industries,"Biotechnology, Chemical, Manufacturing","Secunderabad, Andhra Pradesh, India","Prathista Industries is a leading producer of Natural, Clean Label, NON-GMO, nutraceuticals.","662,457",,Active,1993-01-01,year,,,,,For Profit,https://www.prathista.com/,"Prathista is a leading producer of Natural, Clean Label, NON-GMO, nutraceuticals (Food Ingredients) through the fermentation process & products are licensed by FSSAI - Govt. of India along with other global certifications like "" USFDA, Kosher, & Halal.",,,USD,
Neuberg Supratech,https://www.crunchbase.com/organization/neuberg-supratech,"Biotechnology, Commercial, Health Care, Health Diagnostics, Life Science","Ahmedabad, Gujarat, India",Neuberg Supratech is a diagnostics center that provides pathology diagnostics and clinical laboratory services.,"683,043",,Active,1999-01-01,year,,,,,For Profit,https://www.neubergsupratech.com/,,,,,
A.G. Bio Systems,https://www.crunchbase.com/organization/a-g-bio-systems,"Agriculture, Biotechnology, Pharmaceutical","Hyderabad, Andhra Pradesh, India",A.G. Bio Systems is a biotechnology company that executes its research.,"683,147",,Active,1997-01-01,day,,,,,For Profit,http://agbio.co.in/,A.G. Bio Systems develops and delivers novel plant protection products and high-value biopharmaceuticals. They have laboratory fermenters with total software control for optimizing the fermentation conditions. They have temperature-controlled culture rooms and incubator shakers to provide favorable conditions for microbial growth.,Seed,76300000,INR,1728809
Dr. Dangs Lab,https://www.crunchbase.com/organization/dr-dangs-lab,"Biotechnology, Health Care, Life Science","New Delhi, Delhi, India","Dr Dangs Lab was started in 1983 with Dr Manju Dang, MD and Dr Navin Dang, MD as the 2 partners","688,464",$1M to $10M,Active,1983-01-10,day,,,,,For Profit,http://www.drdangslab.com/,"Dr Dangs Lab was started in 1983 with Dr Manju Dang, MD and Dr Navin Dang, MD as the 2 partners. It has evolved to be known as one of the best quality based diagnostic labs in the country. It has received numerous national and international awards including Dr B C Roy national award, FICCI healthcare excellence award etc. It was the first lab in the country to receive ISO-9002 certification and has been accredited by NABL since 2001 in Medical Laboratories. It offers a wide menu of tests in Biochemistry, Haematology including Flowcytometry, Microbiology, Molecular biology, Immunology, Histopathology and Cytology.",,,,
