Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Organization),Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
CELL AG TECH,https://www.crunchbase.com/organization/cell-ag-tech,"AgTech, Biotechnology","Toronto, Ontario, Canada",CELL AG TECH's mission is to become the global leader in the development and production of sustainable cell-cultured seafood.,"82,502",,Active,2019-12-03,day,,,,,For Profit,https://cellagtech.com/,"At CELL AG TECH, we're redefining how seafood is made. Instead of catching and growing whole fish, we only grow the cells needed to make the seafood we love. This means real sustainable seafood without overfishing, mercury, microplatics, antibiotics, animal cruelty or environmental destruction.",,1625939,USD,1625939
Metabolomic Technologies,https://www.crunchbase.com/organization/metabolomic-technologies,"Biotechnology, Health Care, Health Diagnostics, Medical","Edmonton, Alberta, Canada","Metabolomic Technologies develops patented, metabolomic-based, diagnostic tests to detect adenomatous polyps and colorectal cancer (CRC).","83,071",Less than $1M,Active,2010-01-01,year,,,,,For Profit,https://www.mtidx.com,"Metabolomic Technologies Inc. (MTI) is a spin-off company from the University of Alberta. The company was formed from a research program facilitated by Drs. Haili Wang and Richard Fedorak, who were interested in using the new science of metabolomics to explore how colorectal cancer and adenomatous (precancerous) polyps affected cellular metabolism. At MTI, they are committed to developing advanced metabolomic-based diagnostic tests for the management of chronic diseases or ‘high value’ diagnostics. Their initial focus is on developing highly novel, patented, metabolomic-based, diagnostic tests to detect adenomatous polyps and colorectal cancer (CRC). CRC is a leading cause of death in North America, but is curable if identified through early screening processes. However, current fecal-based screening methodologies are suboptimal due to a lack of sensitivity and acceptability. Their flagship product, PolypDx™, a spot urine diagnostic test, innovatively offers a significantly higher sensitivity in detecting adenomatous polyps and thus significantly advances the prevention of CRC.",Early Stage Venture,4575000,USD,4575000
Tevosol,https://www.crunchbase.com/organization/tevosol,"Biotechnology, Medical, Medical Device","Edmonton, Alberta, Canada","Tevosol, a medical device company, has develop the Ex-Vivo Organ Support System to increase the number of available organs for transplant.","83,126",$1M to $10M,Active,2015-01-01,year,,,,,For Profit,http://www.tevosol.com,"Tevosol, Inc. is a medical device company developing the Ex-Vivo Organ Support System (EVOSS™) with the goal of increasing the number of organs available for transplantation. EVOSS™ is a portable warm perfusion device intended to achieve better recovery of organs, better resuscitation of dysfunctional organs, and longer preservation of function with the opportunity for ex-vivo treatment and evaluation. The system consists of a common hardware platform with organ-specific single-use disposable cassettes for lungs, hearts, livers and kidneys.",Seed,6000000,CAD,4552720
Sonoscope,https://www.crunchbase.com/organization/sonoscope,"Biotechnology, E-Learning, Medical","Longueuil, Quebec, Canada",Sonoscope provides research services to develop medical technologies.,"83,157",,Active,2010-01-01,year,,,,,For Profit,https://sonoscope.ca/en/,"Sonoscope provides research services to develop medical technologies. It offers medical training on their development called, ""echo guided life support."" Sonoscope was founded in 2010 and is based in Quebec, Canada.",,4024538,USD,4024538
Ceragen,https://www.crunchbase.com/organization/ceragen,"Agriculture, Biotechnology, Farming, Life Science","Kitchener, Ontario, Canada",Ceragen is a biotechnology company that aims to help farmers increase their crop yields through plant microbiome engineering.,"84,270",,Active,2021-01-01,year,,,,,For Profit,https://ceragengrow.com,"Ceragen is a biotechnology company that aims to help farmers increase their crop yields through plant microbiome engineering. It pioneers in the field of precision microbiome engineering through inoculant products that are tailor-made for controlled environment agriculture. The company's products provide farmers with an all-natural solution to grow more food in less space, reducing the area of land required to feed the human population. It was established in Kitchener, Ontario.",Seed,150000,USD,150000
PharmaTher,https://www.crunchbase.com/organization/pharmather-inc,"Biotechnology, Pharmaceutical","Toronto, Ontario, Canada",PharmaTher is a specialty life sciences company focused on the research and development of psychedelic pharmaceuticals.,"84,273",$1M to $10M,Active,2020-01-01,year,2020-11-25,day,,,For Profit,https://www.pharmather.com,"​PharmaTher Holdings Ltd is a clinical-stage biotech company focused on the research, development, and commercialization of novel uses, formulations, and delivery methods of psychedelics to treat mental illness, neurological, and pain disorders.",IPO,10000000,CAD,7903570
Modulari-T Biosciences,https://www.crunchbase.com/organization/modulari-t-biosciences,"Biotechnology, Genetics, Life Science","Montréal, Quebec, Canada",Modulari-T Biosciences develops novel antigen receptor architecture and cell therapies.,"84,520",,Active,2020-01-01,year,,,,,For Profit,https://modularit.bio/,,Seed,500000,USD,500000
Reazent,https://www.crunchbase.com/organization/reazent,"Agriculture, AgTech, Biotechnology, CleanTech","Halifax, Nova Scotia, Canada","Reazent is an agtech company that makes more economically viable, sustainable, and safer alternatives to synthetic agrochemicals.","84,740",,Active,2019-01-01,year,,,,,For Profit,http://reazent.com/,"Reazent is an agricultural technology company that develops safe and natural products for agricultural applications. Reazent is on a mission to replace synthetic agrochemicals with more economically viable, sustainable, and safer solutions.",Seed,450000,CAD,327432
Treventis,https://www.crunchbase.com/organization/treventis,"Biotechnology, Health Care, Therapeutics","Toronto, Ontario, Canada",TREVENTIS™ Corporation is dedicated to treating and preventing protein misfolding diseases.,"84,985",$1M to $10M,Active,2008-01-01,year,,,,,For Profit,https://treventis.com,"TREVENTIS Corporation is dedicated to treating and preventing protein misfolding diseases. We utilize a proprietary, patent-pending discovery engine – Common Conformational Morphology (CCM) – to identify druggable active sites in misfolded protein targets.  CCM combines unique in silico models with deep expertise in model development (in vitro, ex vivo, in vivo) to enable rational drug design against misfolded protein targets.  Our lead program focuses on anti-misfolding small molecules in tauopathy (3R, 4R, familial mutations and mixed) with relevance to Alzheimer’s disease. We have further CCM-driven efforts in oncology and other neurodegenerative diseases that show the wide utility of our technology platform.",Seed,7927166,USD,7927166
TerraVerdae BioWorks,https://www.crunchbase.com/organization/terraverdae-bioworks,"Biotechnology, CleanTech, Manufacturing","Edmonton, Alberta, Canada",TerraVerdae BioWorks is an innovative green materials and chemicals company dedicated to the development of sustainable products.,"85,459",$1M to $10M,Active,2009-01-01,year,,,,,For Profit,https://terraverdae.com/,"TerraVerdae BioWorks is an innovative green materials and chemicals company dedicated to the development of sustainable products with operations in Canada, the US and the UK. The company's microbial engineering and bioprocess development services business links strong expertise  and proprietary technollogy in metabolic engineering/systems biology; industrial bioprocess optimization & scale up; and bioproduct development. Our established track record includes major commercial collaborations for high-yield production of challenging proteins, metabolites and fermentation scale up to 10,000L scale.  TerraVerdae has a development program for the production of engineered biomaterials, specialty bioactive metabolites and industrial biochemicals from an integrated C1 (single carbon) biorefinery platform, utilizing C1 (single carbon) feedstocks such as waste-derived methanol and methane. Target markets include industrial materials, specialty chemicals, flavors fragrances nutraceuticals, automotive and agriculture.",,4500000,USD,4500000
Mangrove Water Technologies,https://www.crunchbase.com/organization/mangrove-water-technologies,"Agriculture, Biotechnology, Information Technology, Manufacturing, Renewable Energy","Vancouver, British Columbia, Canada",Mangrove Water Technologies is developing a technology that simultaneously converts saline waste water and gases into desalinated water.,"85,476",$1M to $10M,Active,2012-01-01,year,,,,,For Profit,https://mangrovewater.com,"Mangrove Water Technologies is developing a technology that simultaneously converts saline waste-water and waste-gases into desalinated water and value-added chemicals for on-site utilization. The technology is modular and mobile and is currently being demonstrated at the commercial scale. We have advanced the technology from a concept at the lab scale to a field pilot over the last four years. The technology was developed in the Wilkinson research group at the Chemical Engineering Department at the University of British Columbia with funding through Emissions Reduction Alberta, Western Economic Diversification and the Natural Sciences and Engineering Research Council of Canada. ",Seed,11050000,USD,11050000
