Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Organization),Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
Lab Genomics,https://www.crunchbase.com/organization/lab-genomics,"Biotechnology, Health Care, Medical, Test and Measurement","Fountain Valley, California, United States",Lab Genomics offers molecular genetic testing services.,"703,463",$1M to $10M,Active,2009-01-01,year,,,,,For Profit,https://labgenomic.com,"Lab Genomics testing the goal is to provide a portfolio of unparalleled molecular diagnostic services that are preventive, predictive, and customized. Offering cutting edge molecular genetic testing with the intention of giving the patient the quality of life. They are putting a lot of effort into giving genetic information to anyone that requests it. To pay the cost of these testing, they have worked with the majority of the big insurance providers. It's likely that is one of them. These facilities are developed with the notion of offering state of the art molecular genetic testing with the end goal of giving the patient with the quality of life possible.",,,,
Vivebio,https://www.crunchbase.com/organization/vivebio,"Biotechnology, Medical Device, Transportation","Lawrenceville, Georgia, United States",Vivebio is a biotechnology company offering biological specimen storage and transportation systems.,"703,884",Less than $1M,Active,2009-01-01,year,,,,,For Profit,http://vivebio.com,"ViveBio is a biotechnology company focused on providing innovative, cost-effective, solutions that can make a quantifiable difference in people's lives. These solutions will extend beyond incremental advances helping to change the paradigm of how healthcare is accessed and provided. Our Specimen Transportation and Storage System, ViveST™, is the first in a series of revolutionary, dried biological sample transport systems that can dramatically alter the way in which samples are transported and stored. ViveST is the only system that provides a dried plasma sample matrix, ambient transport and storage, built in QC and 1mL sample volume in a single device.",,3673000,USD,3673000
Sollers,https://www.crunchbase.com/organization/sollers,"Biotechnology, Education, Medical, Pharmaceutical","Edison, New Jersey, United States",Sollers is a leading institution specialized in clinical research associate and drug safety training.,"709,759",$1M to $10M,Active,2009-01-01,year,,,,,For Profit,http://sollers.edu/,"Sollers is an educational institution specializing in the life science and computational science areas. We are dedicated to providing students with the essential knowledge and applied skills they need to meet the demands of the growing healthcare, life science, and data science fields.",,,,
Shrink Nanotechnologies,https://www.crunchbase.com/organization/shrink-nanotechnologies,"Biotechnology, Health Diagnostics, Manufacturing, Solar","Carlsbad, California, United States","Shrink Nanotechnologies is a one-of-a-kind FIGA organization, which focuses on leveraging contributions from experts in Finance, Industry.","710,082",Less than $1M,Active,2009-01-01,year,,,,,For Profit,http://www.shrinknano.com,"Shrink Nanotechnologies, Inc. is a one-of-a-kind FIGAâ„¢ organization, which focuses on leveraging contributions from experts in Finance, Industry, Government and Academia. Operating as a high-technology development-stage company, Shrink licenses, owns and develops proprietary and patent-pending nano-sized technologies, components and product systems. The Company's unique NanoShrinkâ„¢ material is a pre-stressed polymer which is used in a patent pending manufacturing platform with numerous applications in the solar energy, human and animal diagnostics, and biotechnology research and development tools industries.",,345000,USD,345000
Pearl Biotech,https://www.crunchbase.com/organization/pearl-biotech,"Biotechnology, Life Science","San Francisco, California, United States",Pearl Biotech makes tools for the modern genetic explorer,"710,661",$1M to $10M,Closed,2009-10-01,day,2021-12-10,day,2021-12-10,day,For Profit,http://pearlbiotech.com,,M&A,,,
Amerimmune,https://www.crunchbase.com/organization/amerimmune,"Biotechnology, Health Diagnostics, Therapeutics","Mclean, Virginia, United States",Amerimmune works to innovate in diagnoses and therapies of immune and allergic disorders.,"727,169",$1M to $10M,Active,2009-01-01,year,,,,,For Profit,https://www.amerimmune.com,"Amerimmune operates to develop meaningful partnerships that expand the use of innovative immunological testing to enhance patient care. They work to bring relevant science, data, and diagnostic and therapeutic solutions to diseases that involve the immune system.",,,,
SeaChange Pharmaceuticals,https://www.crunchbase.com/organization/seachange-pharmaceuticals,"Biopharma, Biotechnology, Medical, Pharmaceutical","San Jose, California, United States",SeaChange develops chemoinformatic and statistical methods to uncover links between drug molecules and the biological targets.,"729,377",$1M to $10M,Active,2009-01-01,year,,,,,For Profit,https://www.seachangepharma.com/,"SeaChange develops chemoinformatic and statistical methods to uncover links between drug molecules and the biological targets responsible for disease. SeaChange uses unique computational techniques to find new uses for drugs that are already safe. They aim to make better use of existing drugs, to reduce the likelihood of drug failure in clinical studies, and to reduce the need for toxicity testing in animals. Their technology is now available to the scientific community as the SEAware™ prediction package. They find new uses for known drugs that are safe in humans, and advance the drugs to proof-of-concept. They also partner with pharma research groups to identify off-target effects underlying drug toxicity.",,,,
Curtis Learning,https://www.crunchbase.com/organization/curtis-learning,"Biotechnology, Education, Training","Philadelphia, Pennsylvania, United States",Curtis Learning provides education and training for biotech professionals.,"738,223",,Active,2009-01-01,year,,,,,For Profit,https://www.curtislearning.com,,,,,
Buffalo Biolabs,https://www.crunchbase.com/organization/buffalo-biolabs,"Biotechnology, Health Care, Pharmaceutical","Buffalo, New York, United States",Buffalo BioLabs is a preclinical contract research organization.,"743,369",Less than $1M,Active,2009-01-01,year,,,,,For Profit,https://www.buffalobiolabs.com,"Buffalo BioLabs offers nonclinical research services. They collaborate with the scientists, researchers, and clinicians on campus can assist with finding solutions to research by providing input on study designs, assessing the clinical relevance of the results, providing diseases specific resources or providing other critical input.",,,,
ACS Laboratory,https://www.crunchbase.com/organization/acs-laboratory,"Biotechnology, Cannabis, Test and Measurement","Sun City Center, Florida, United States","ACS Laboratory offers potency testing, PAH testing, terpene profiling, and micronutrient testing services.","749,522",$10M to $50M,Active,2009-01-01,month,,,,,For Profit,https://www.acslabcannabis.com,"ACS Laboratory is a third Party Independent Analytical Testing Facility for the Cannabis & Hemp Economy. They  are able to perform tests for 23 different cannabinoids, pesticides, heavy metals, residual solvents, microbiology and mycotoxins, terpenes and flavonoids, as well as more specific tests like those for micronutrients, plant regulators, and stability and shelf life.",,,,
Eyegenix,https://www.crunchbase.com/organization/eyegenix,"Biotechnology, Health Care, Health Diagnostics","Honolulu, Hawaii, United States",Eyegenix develops a biosynthetic artificial corneal material for transplantation to cure corneal blindness.,"751,288",$1M to $10M,Closed,2009-01-01,year,,,,none,For Profit,http://www.eyegenix.com/,"Eyegenix, LLC develops a biosynthetic artificial corneal material for transplantation to cure corneal blindness. The company was incorporated in 2009 and is based in Honolulu, Hawaii. Eyegenix, LLC operates as a subsidiary of Cellular Bioengineering, Inc.",,,,
Seguro Surgical,https://www.crunchbase.com/organization/seguro-surgical,"Biotechnology, Health Care, Medical, Medical Device","Columbia, Maryland, United States",Seguro Surgical is a medical device development company specializing in the commercialization of surgical instrumentation.,"755,988",Less than $1M,Active,2009-01-01,year,,,,,For Profit,http://segurosurgical.com,"Seguro Surgical, Inc. is a medical device development company specializing in the commercialization of surgical instrumentation. The initial product, “Lap-Pak”, is a medical device designed for the roughly two million major abdominal surgeries (“laparotomies”) performed annually in the United States. Current practice utilizes cotton towels or sponges to reposition the bowel and allow access to the surgical area. This procedure is time consuming, presents potential safety risks to patients and can lead to post-operative complications. Seguro’s “Lap-Pak” device is a flexible, one–piece, device contoured to enable the rapid and secure re-positioning of the bowels to expose the surgical site. Lap-Pak can be placed quickly and eliminates the need for repositioning during surgery. This allows the surgical team to fully focus on the surgery while saving up to 25 minutes of expensive surgery time (approximately $1,000 savings per procedure). The device was developed by surgeons and biomedical engineering students from the BME undergraduate design course at Johns Hopkins under the leadership of Robert E. Bristow, M.D., M.B.A., Professor, Director, Kelly Gynecological Oncology Service and Director, Johns Hopkins Ovarian Cancer Center of Excellence and Dr. Santillan, Assistant Professor Gynecologic Oncology, Assistant Professor in the Department of Obstetrics and Gynecology at Texas Tech University Health Center, Paul L. Foster School of Medicine.",Seed,1277832,USD,1277832
