Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Organization),Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
DyNAbind,https://www.crunchbase.com/organization/dynabind,"Biopharma, Biotechnology","Dresden, Sachsen, Germany",DyNAbind is a biotech company  offers solutions such as dynamic DNA-encoded library for drug discovery process.,"488,447",,Active,2017-01-01,year,,,,,For Profit,http://dynabind.com/,"DyNAbind is a privately-held biotech company from Dresden offering partnerships and solutions for better drug discovery with Dynamic DNA-Encoded Library (D-DEL) technologies. We have overhauled the DEL discovery process by introducing proprietary innovations in library design, selection and validation, all of which lead to a faster path to high-quality, relevant starting points for medicinal chemistry – and the only DEL platform on the market fully designed to integrate with a fragment-based discovery methodology.",Seed,,USD,
AVIDAL Vascular GmbH,https://www.crunchbase.com/organization/avidal-vascular-gmbh,"Biotechnology, Health Care, Medical, Medical Device","Berlin, Berlin, Germany","AVIDAL specializes in cardio-vascular, peripheral-vascular, and neuro-vascular patient care.","489,672",Less than $1M,Active,2009-01-01,year,,,,,For Profit,http://www.avidal.net/,"AVIDAL Vascular GmbH specializes in cardio-vascular, peripheral-vascular, and neuro-vascular patient care. It also offers a platform for medical devices manufacturers wanting to enter the central European markets. The services offered by the company are regulatory affairs, clinical study support, marketing support, business development, customer service, logistics, financial services, controlling, documentation, human resource management, and back office support. The company provides specialty catheters, embolic protection stents, covered stents, biodegradable stents, peripheral stents, LAA obliteration devices, implantable left and right ventricular assist devices, and imaging systems. AVIDAL Vascular GmbH is situated in Berlin, Germany and the company was founded in 2009 by Torsten Heilmann.",Seed,,USD,
INDICAL BIOSCIENCE,https://www.crunchbase.com/organization/indical-bioscience,"Biotechnology, Health Diagnostics, Life Science","Leipzig, Sachsen, Germany",INDICAL BIOSCIENCE is a provider of molecular diagnostic workflows.,"489,754",$10M to $50M,Active,2018-01-01,year,,,,,For Profit,https://www.indical.com,"INDICAL is working to improve animal and human health diagnostics.  INDICAL is a provider of molecular diagnostic processes, as well as the protocols for their implementation and the assistance that our clients require on a daily basis. Their clients play a critical role in animal and human health protection. Veterinarians, industry, and government organizations employ INDICAL's sample prep kits, tests, reagents, and equipment.",,,,
NEOVII Biotech,https://www.crunchbase.com/organization/neovii-biotech,"Biotechnology, Health Care","Gräfelfing, Bayern, Germany","NEOVII Biotech is an innovative, dynamic, and globally active biotechnology company.","490,002",$10M to $50M,Active,2003-01-01,year,,,,,For Profit,http://neovii.com/,"Neovii Biotech is an innovative, dynamic, and globally active biotechnology company. Neovii Biotech stands for effective antibody therapies. Founded in 2003, we now feature development locations in Germany and in the US. Our experts work on the development and commercialization of biotherapeutic products within a global network.",,,,
Simris Biologics,https://www.crunchbase.com/organization/cyano-biotech,"Biopharma, Biotechnology, Life Science","Berlin, Berlin, Germany",Cyano Biotech is a global company in applied R&D on cyanobacteria and microalgae.,"490,717",$1M to $10M,Active,2004-01-01,year,,,,,For Profit,https://simrisbiologics.com/,"Simris Biologics is a wholly-owned subsidiary of the Simris Group. Within Simris Biologics they hold a library of over 1,200 strains of cyanobacteria producing over 5,000 novel compounds. Initial screening has revealed compounds with potential application as pesticides, herbicides, fungicides, insecticides, and plant growth stimulants as well as novel antibiotics, new toxins within biopharma and antioxidants and UV-protectors for skin care.",,,,
Algiax Pharmaceuticals,https://www.crunchbase.com/organization/algiax-pharmaceuticals,"Biotechnology, Health Care, Medical, Pharmaceutical","Erkrath, Nordrhein-Westfalen, Germany",Algiax Pharmaceuticals develops products for nervous system disease or dysfunction with a strong focus on neuropathic pain.,"491,804",,Active,2011-01-01,year,,,,,For Profit,http://www.algiax.com,"Algiax Pharmaceuticals GmbH is an independent biotechnology company that was established in April 2011. It is dedicated to the discovery and development of innovative products in the field of nervous system disease or dysfunction with a strong focus on neuropathic pain. The company is financially stable having raised 4,3 million Euro’s in Series A financing from a consortium of private and state-backed investors.",Early Stage Venture,4300000,EUR,5472548
EpiQMAx,https://www.crunchbase.com/organization/epiqmax,"Biotechnology, Genetics, Life Science","Planegg, Bayern, Germany",EpiQMAx is a biotech company that specializes in the detection and quantification of histone modifications from different sample sources.,"492,065",,Active,2018-01-01,year,,,,,For Profit,https://www.epiqmax.com,,,,,
Biologx,https://www.crunchbase.com/organization/biologx,"Biopharma, Biotechnology, Life Science, Pharmaceutical","Diepholz, Niedersachsen, Germany",Biologx has undertaken the mission of ensuring accessible affordability for life-saving insulin.,"493,548",,Active,2020-11-01,month,,,,,For Profit,https://www.biologx.com/,"Biologx has undertaken the mission of ensuring accessibility and affordability for life-saving insulin.  In their pursuit of making high-quality insulin affordable, BiologX dedicated significant effort to eradicating inefficiencies across the production process. The company has developed distinctive methodologies for manufacturing recombinant human insulin (RHI), facilitating the production of greater insulin volumes within shorter timeframes. This achievement is realized while ensuring affordable pricing for patients globally. BiologX guarantees that their life-saving insulin products will not only meet but also surpass the rigorous USP Reference Standards, signifying the utmost quality within the industry. This endeavor is undertaken with the simultaneous aim of sustaining profits and fostering expansion.",Seed,,USD,
Berlin Institute of Health,https://www.crunchbase.com/organization/berlin-institute-of-health,"Bioinformatics, Biotechnology, Health Care, Medical","Berlin, Berlin, Germany",Berlin Institute of Health,"495,243",,Active,2013-01-01,year,,,,,For Profit,https://www.bihealth.org/,The Berlin Institute of Health (BIH) is a scientific institution for translation and precision medicine. The BIH is dedicated to new approaches for better prognoses and novel therapies for progressive diseases (progressive diseases) and unresolved health problems (unmet medical needs) in order to return people's quality of life or to maintain it.,,,,
Fibrothelium,https://www.crunchbase.com/organization/fibrothelium,"Biotechnology, Manufacturing, Medical","Aachen, Nordrhein-Westfalen, Germany","Fibrothelium is a material development, material sciences, and medical technology specializing in fibroin hydrogel, fibers, and adhesive.","497,053",$1M to $10M,Active,2017-01-01,year,,,,,For Profit,https://fibrothelium.com,,,,,
Soluventis,https://www.crunchbase.com/organization/soluventis,"Biotechnology, Therapeutics","Bochum, Nordrhein-Westfalen, Germany",This company is developing a new class of oligonucleotide therapeutics based on its proprietary platform technology.,"497,304",,Active,2009-08-01,day,,,,,For Profit,http://www.soluventis.de,"We are an US-German biotechnology company located in San Diego and Bochum developing novel oligonucleotide therapeutics based on our platform technology for systemic delivery. Our compounds are highly active in virtually all organs, including tumors and metastases, therefore we focus on oncology.",Seed,,USD,
Lipocalyx,https://www.crunchbase.com/organization/lipocalyx,"Biopharma, Biotechnology, Medical Device, Product Search","Halle, Sachsen-Anhalt, Germany",Lipocalyx GmbH develops transfection reagents for siRNA.,"503,607",Less than $1M,Active,2011-01-01,year,,,,,For Profit,http://www.lipocalyx.de/,"Lipocalyx GmbH, a Wolfen, Germany-based newly founded company focused on development of transfection reagents for siRNA based on innovative polymers.",Seed,500000,EUR,668860
JPT Peptide Techologies,https://www.crunchbase.com/organization/jpt-peptide-techologies,"Biotechnology, Health Care, Pharmaceutical","Berlin, Berlin, Germany","JPT Peptide Technologies is a leading provider of innovative peptide-based products & services for Immunotherapy, Immunology & Proteomics","507,377",,Active,2004-01-01,year,,,,,For Profit,https://www.jpt.com/products/custom-peptide-synthesis/,"JPT is an ISO 9001 certified provider of innovative peptide products and services and a partner for research projects focusing on applications in Immunotherapy, Immunology, Proteomics & Enzyme Profiling. JPT's head office and production sites are located in Berlin, Germany. Together with its partner company JPT Peptide Technologies Inc. based in Acton, near Boston, Massachusetts, JPT is serving a worldwide customer base in the pharmaceutical and biotechnology industries, as well as researchers in universities, governmental and non-profit organizations. Over the past decade, JPT has developed a portfolio of proprietary technologies and a series of unique products and services which support research efforts in proteomics, all development phases of novel vaccines or immunotherapies and peptides based drug discovery. JPT has a work force of >100 highly trained and skilled employees. 30 of our co-workers hold a university degree and 20 have a PhD in natural sciences. Over the last 15 years our team has built a substantial know-how in all areas of peptide applications. We take pride not only in the superior quality of our products and the efficient certified quality management system but also in our competent customer service and swift response.",,,,
