Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Organization),Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
GlaucoPharm,https://www.crunchbase.com/organization/glaucopharm,"Biotechnology, Medical","Tel Aviv-yafo, Tel Aviv, Israel","GlaucoPharm is developing TG-46, a novel topical treatment for glaucoma.","2,371,176",,Closed,2013-01-01,year,,,,none,For Profit,http://abital.co.il/portfolio-item/glaucopharm-p/,"GlaucoPharm is developing TG-46, a novel topical treatment for glaucoma. TG-46 is useful for the treatment of diseases modulated by the Pyrimidinergic receptor P2Y6, such lowering intraocular pressure (IOP) and there by Glaucoma. The  P2Y6 receptor has been identified in Trabecular Meshwork cells (TM), an area of tissue in the eye that is responsible for draining the aqueous humor.  TG-46 shows evidence of a novel mechanism of action, potential alternative to first line drugs, It binds tightly and selectively to P2Y6R.  TG-46 reduces IOP by 45%, compared to the 25-35% of current drugs in the market.  It is highly chemically and enzymatically stable (duration of action is higher than 3.5 hours). Its synthesis is facile and result in good yields. Preliminary data show that it does not exert several side-effects typical current drugs such as-effects on the cardiovascular system’ on the pupils or iris pigmentation.",,,,
FineTech Pharmaceutical,https://www.crunchbase.com/organization/finetech-pharmaceutical,"Biotechnology, Manufacturing, Pharmaceutical","Nesher, Hefa, Israel","FineTech Pharmaceutical is a developer and manufacturer of low volume, high value specialty active pharmaceutical ingredients.","2,373,959",,Active,1990-01-01,day,,,,,For Profit,http://www.finetechlab.com,,,,,
Import & Marketing Beit Haemek,https://www.crunchbase.com/organization/import-marketing-beit-haemek,"Biotechnology, Clinical Trials","Bet Haemek, HaZafon, Israel",Import & Marketing Beit Haemek is a supplier of biological reagents and reagent systems.,"2,374,479",$1M to $10M,Active,2022-01-01,year,,,,,For Profit,https://www.bemek.co.il,,,,,
Cell-El,https://www.crunchbase.com/organization/cell-el,"Biotechnology, Medical","Jerusalem, Yerushalayim, Israel",Cell-El provides personalized medical systems for the diagnosis and treatment of children with autism.,"2,391,830",,Active,2014-01-01,year,,,,,For Profit,https://www.cell-el.com,Cell-El researches diagnostic biomarkers unraveling the cause of autism spectrum disorder and paving the way for stem cell therapy. Their diagnosis of autism spectrum disorders is based on psychological and behavioral evaluations. They respond to customer inquiries by contact form.,,,,
Nehora Photonics,https://www.crunchbase.com/organization/nehora-photonics,"Biotechnology, CRM, Information Technology, Manufacturing, Medical Device","Ofakim, HaDarom, Israel",Developing products based on proprietary sensor and optical algorithm technology.,"2,406,479",,Active,2008-01-01,year,,,,,For Profit,http://www.nehora-photonics.com/,"Nehora Photonics Ltd. is an Israeli start-up medical device company founded in 2008 to develop products based on proprietary sensor and optical algorithm technology. Currently the company developing an innovative technology that allows non-invasive continuous monitoring of Hematocrit (Hct), based on an optical technology. The company is managed by leading experts in the area of Bio-physics and Bio-medical engineering.",,,,
E-Pill Pharma,https://www.crunchbase.com/organization/e-pill-pharma,"Biotechnology, Medical, Pharmaceutical","Caesarea, Hefa, Israel",E-Pill Pharma is develops an oral drug delivery platform that replaces drug delivery by injection.,"2,427,981",,Closed,2003-01-01,year,,,,none,For Profit,http://www.epillpharma.com/,"E-Pill Pharma is develops an oral drug delivery platform that replaces drug delivery by injection. Its drug delivery platform is used to administer peptides, molecule drugs, and small molecules, as well as low bioavailability drugs, such as insulin, growth hormones, LMW heparins, PTH, interferon, and EPO in a pill form. ",,,,
The MagiCapsule,https://www.crunchbase.com/organization/the-magicapsule,"Biotechnology, Fitness, Health Care, Medical","Tel Aviv-yafo, Tel Aviv, Israel",Unique start-up with a mission to improve the quality of life for adult cancer patients,"2,430,088",Less than $1M,Closed,2015-01-01,month,,,,none,For Profit,http://www.themagicapsule.com/,"They are a unique start-up with a mission to improve the quality of life for adult cancer patients, by accessing psychological support and tools for better coping with their disease and treatments' side effects!   The MagiCapsule is a Bio-Sensor (Biofeedback) Game Based Mobile App - Self-care psychological therapy tool, that empowers cancer patients - mentally and physically.   * Integrates psychological interventions and stress-relief tools, such as biofeedback and guided imagery * Creates supportive social community * Improves patients’ quality of life while coping with the disease and the treatments’ side effects * Encourages activeness of patients in their conventional treatment plan * Engaging, fun and cost efficient * Supplementary social and emotional support also for the patient’s caregivers",,,,
SMART Biotech,https://www.crunchbase.com/organization/smart-biotech,"Biotechnology, Health Care","Rehovot, HaMerkaz, Israel",Blood Sample Processing,"2,432,338",Less than $1M,Closed,2004-01-01,year,,,,none,For Profit,http://www.smartube-bio.com,"SMART Biotech's platform technology, Stimmunology™, enables detection of various infectious diseases (HIV, HCV and others) within days of infection by processing and enhancing the blood sample prior to testing. Their sample processing device, SMARTube™, causes the production of antibodies (in-vitro) in cases where antibodies are not produced in-vivo, thus enabling commercially available assays to detect various infections within days rather than weeks and months. The SMARTube can also be used as an effective tool to distinct between recent and non-recent infection and as a tool to inform regarding viral clearance (be it spontaneous or drug elicited) shortly after it happens.",,,,
ActiVein,https://www.crunchbase.com/organization/activein,"Biotechnology, Health Care, Medical Device","Kiryat Gat, HaDarom, Israel",A unique and innovative platform for advanced IV catheters.,"2,433,615",,Closed,2006-01-01,year,,,,none,For Profit,http://www.activein.co.il/,"ActiVein is a medical device company developing a unique and innovative platform for advanced IV catheters that can withdraw blood without the use of a needle. Their aim is to provide a safer and easier medical care for patients and their medical personal, while providing a platform that will cater the medical care industry with innovative, unique and safe solutions. ActiVein's IV catheter improves patient comfort, healthcare efficiency and healthcare safety by eliminating the need for venipunctures after IV catheter insertion. Their dual-action IV catheter can enable both fluid infusion and blood withdrawal from the same vein.",,,,
TrigGate,https://www.crunchbase.com/organization/triggate,"Biopharma, Biotechnology, Software","Herzliya, Tel Aviv, Israel",TrigGate is an RNA sequence designer software for targeted protein translation.,"2,434,577",,Active,2020-01-01,year,,,,,For Profit,https://www.triggate.com,TrigGate develops an algorithm that finds the optimal RNA trigger in a given cell type and optimizes the switch module sequence accordingly. They use RNA as a therapeutic tool and a new frontier in the broad view of disease treatment and prevention.,,,,
Zetiq Technologies,https://www.crunchbase.com/organization/zetiq-technologies,"Biotechnology, Health Care","Tel Aviv, Tel Aviv, Israel",Zetiq Technologies provides a platform for early cancer detection.,"2,463,117",$1M to $10M,Active,1997-01-01,year,,,,,For Profit,http://www.zetiq.co.il,"Zetiq has developed a unique proprietary platform, the CellDetect. It is registered technology, for the ‎detection of cancer cells via discriminate staining of cancer cells among normal ‎cells, while preserving the morphological features of the cells. The unique platform technology enables color discrimination between red cancer ‎cells and green non-cancer cells. Using a simple in-vitro procedure to stain cells ‎they offer dual-color and morphological diagnostic products that are resource-saving and amendable to automation, in a wide range of cancer indications.‎ Products originating from the platform CellDetect:registered: Technology has achieved ‎positive results in targeted clinical trials, and Zetiq intends to expand ‎the development of products of the CellDetect towards the high market ‎value of cancer diagnosis.",,,,
Protein Laboratories Rehovot,https://www.crunchbase.com/organization/protein-laboratories-rehovot-plr,"Biotechnology, Health Care, Life Science","Rehovot, HaMerkaz, Israel",Protein Laboratories Rehovot is an agricultural biochemistry company that produces biologically active recombinant proteins.,"2,464,366",,Active,2003-08-01,day,,,,,For Profit,http://www.plr-ltd.com,"Protein Laboratories Rehovot is an agricultural biochemistry company that produces biologically active recombinant proteins. Protein Laboratories Rehovot (PLR) Ltd. was founded in August 2003. The company is jointly owned by Professor Arieh Gertler – holder of Karl Bach Chair in Agricultural Biochemistry of the Hebrew University, Israel who retired in October 2003, and Mr. Gopal Savjani from Houston, Texas, USA.",,,,
FLOWSENSE,https://www.crunchbase.com/organization/flowsense,"Biotechnology, Health Care","Misgav, HaZafon, Israel",Medical Devices,"2,468,313",,Closed,2009-01-01,year,2013-09-11,day,2013-09-10,day,For Profit,http://flowsensemedical.com,"The URINFO 2000 fluid monitoring system is the only feasible solution for the accurate, real-time, and continuous monitoring of urine output. The product is based on FlowSense’s patented optical flow sensing technology. URINFO2000 has been used in the critical care setting to optimize fluid and electrolyte balance, treat acute kidney injury, and prevent renal failure.",M&A,,USD,
NanoPaz Pharma,https://www.crunchbase.com/organization/nanopaz-pharma,"Biopharma, Biotechnology, Health Care, Product Research, Women's","Haifa, Hefa, Israel","NanoPaz Pharma specializes in research, development, and testing of an innovative treatment and products for advancing women’s health.","2,488,011",,Active,2010-06-01,day,,,,,For Profit,http://www.nanopaz.com/,"NanoPaz Pharma specializes in research, development, and testing of an innovative treatment and products for advancing women’s health. Baram Paz founded it on June 1, 2010, with its headquarters in Haifa in Israel.",,,,
