Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Organization),Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
Flux Bioscience,https://www.crunchbase.com/organization/flux-bioscience,"Biotechnology, Computer, Health Care, Information Technology, Medical, Robotics, Software","San Francisco, California, United States","Flux Biosciences is a company spun out of Stanford University, where the technology used to read and write computer hard drives .","171,563",Less than $1M,Active,2017-01-01,year,,,,,For Profit,https://www.flux.bio/,"Flux Biosciences is a company spun out of Stanford University, where the technology used to read and write computer hard drives has been repurposed to perform sensitive and quantitative point-of-care in vitro medical diagnostics. This technology uses blood, urine, or saliva to measure biomarkers related to exercise, stress, fertility, and diet and will correlate those measurements to sleep and activity data collected from wearable technologies. ",,,USD,
NuLeaf Tech,https://www.crunchbase.com/organization/nuleaf-tech-inc,"Biotechnology, CleanTech, Energy, Health Care, Sustainability, Waste Management, Water","Cupertino, California, United States",Compact ecosystems for off-grid water.,"172,233",,Active,2017-03-13,day,,,,,For Profit,https://nuleaftech.com,"In wastewater, treatment plants are “on-grid”. Off-grid means unique on-site treatment for each business, residence, or community. Unfortunately, on-grid treatment plants are crumbling in the face of urbanization. For off-grid, septic tanks are common but are ineffective and can cost $100,000 to install!    This is a multi-billion dollar problem across the US, but it is felt most severely in low-income communities. This problem will only get worse with climate change looming.   Off-grid water solutions are necessary for a future where no one has to worry about dirty water. Enter the NuTree - a novel on-site wastewater treatment device. It empowers everyday people to treat their own water by harnessing nature’s methods.   The NuTree is no harder to maintain than a fish tank or small garden, which makes the system easy to construct and affordable to maintain. Its modular units, at under $10,000 each, can scale to treat the waste from a single household to a growing business. With a circular, zero-waste system that includes water recycling, bioenergy, and growing crops the NuTree is a force of nature. Ket Metrics: --Backed by Sean O’Sullivan VC, Venture-Net Partners, and several private angels --Generated revenue from Mastercard, breweries, and several residents in the Bay Area --In negotiations for municipal pilot units in Madagascar, India, and Portland, OR --A total $270 billion market in the US. Our beachhead markets are in the Pacific Northwest, particularly tiny homes and rural communities.  We’re raising a seed round at a discount to our Series A share price. These funds will be used to leverage our momentum in the Pacific Northwest into our Series A with Venture-Net and Sean O’Sullivan VC.",Seed,175000,USD,175000
Sublime Therapeutics,https://www.crunchbase.com/organization/sublime-therapeutics-corp,"Biotechnology, Health Care, Medical, Therapeutics","San Ramon, California, United States",Creating a new standard of care for gastrin-driven GI malignancies and NETs,"175,796",,Active,2017-01-01,year,,,,,For Profit,,"Sublime Therapeutics is an early stage, privately held biotechnology company based in the San Francisco Bay Area focused on developing proprietary anti-gastrin technology to address significant unmet medical needs in gastrointestinal, pancreatic and neuroendocrine cancers as well as gastrointestinal premalignant conditions such as Barrett’s Esophagus.",Seed,100000,USD,100000
Endo Industries,https://www.crunchbase.com/organization/endo-industries,"Agriculture, Biotechnology","San Francisco, California, United States",Endo Industries is an agricultural biotech-focused company designing and producing the healthiest medicinal starter plants.,"177,353",,Active,2017-01-01,year,,,,,For Profit,https://www.endoindustries.com/,Endo Industries is an agricultural biotech-focused company designing and producing the healthiest medicinal starter plants.,,50000,USD,50000
Kings Royal Biotech (KRB),https://www.crunchbase.com/organization/kings-royal-biotech-krb,"Biotechnology, Manufacturing, Medical","Bardwell, Kentucky, United States",KRB develops the emerging industrial hemp products supply segment and to supply CBD for therapeutic and medicinal applications.,"178,187",,Closed,2017-01-01,year,,,,none,For Profit,https://kingsroyalbiotech.us/,Kings Royal Biotech develops the emerging industrial hemp products supply segment and to supply CBD for therapeutic and medicinal applications.,Seed,750000,USD,750000
Pivotal bioVenture Partners,https://www.crunchbase.com/organization/pivotal-bioventure-partners,"Biotechnology, Venture Capital","San Francisco, California, United States",Pivotal bioVenture Partners is a San Francisco-based venture capital firm investing in early stage biotechnology companies,"180,301",$1M to $10M,Active,2017-01-04,day,,,,,For Profit,https://pivotalbiovp.com/,"Pivotal bioVenture Partners is a $300 million life sciences venture capital fund established in 2017. They invest in privately held North American and European companies focused on innovative therapeutic products and platforms to address major unmet medical needs. They invest at all stages in a company’s evolution, from company creation through mid and late stage clinical development. Their team brings diverse experience in venture capital, company building, and drug discovery and development to the table in working with entrepreneurs to advance their businesses.",,,,
Melatech,https://www.crunchbase.com/organization/melatech-f078,"Biotechnology, Energy, Internet, Telecommunications","Baltimore, Maryland, United States","Melatech's objective is to harness the power of melanin to improve human existence by providing protection, warmth, and energy.","180,802",,Active,2017-01-01,year,,,,,For Profit,https://melatech.space,"Melatech's objective is to harness the power of melanin to improve human existence by providing protection, warmth, and energy.",,5000,USD,5000
Infecho Scientific,https://www.crunchbase.com/organization/infecho-scientific,"Biotechnology, Life Science, Product Research","Columbia, Missouri, United States",Infecho Scientific specializes in instrumentation research and development.,"182,089",$1M to $10M,Active,2017-01-01,year,,,,,For Profit,https://www.infecho.com,"Infecho Scientific specializes in instrumentation research and development. The company was founded in May 2017 and is headquartered in Columbia, Missouri.",,224770,USD,224770
Life Edit,https://www.crunchbase.com/organization/life-edit,"Biotechnology, Health Care, Therapeutics","Morrisville, North Carolina, United States","Life Edit is a healthcare solutions firm that offers life-changing therapies for genetic disorders, gene editing therapeutics and tools.","183,988",Less than $1M,Active,2017-01-01,year,2021-10-27,day,,,For Profit,https://www.lifeeditinc.com,"Life Edit is a healthcare solutions firm that offers life-changing therapies for genetic disorders, gene editing therapeutics and tools.",M&A,,,
Grit Bio,https://www.crunchbase.com/organization/grit-bio,"Biotechnology, Health Care, Therapeutics","New York, New York, United States",Grit Bio develops cancer therapeutics with the goal of providing a safer approach to treating pharyngeal squamous cell carcinoma.,"184,424",,Active,2017-01-01,year,,,,,For Profit,https://www.gritbio.com,"Grit Bio develops cancer therapeutics with the goal of providing a safer approach to treating pharyngeal squamous cell carcinoma. The company was founded in 2017 and is headquartered in New York, NY.",,255981,USD,255981
Dynamk Capital,https://www.crunchbase.com/organization/dynamk-capital,"Biotechnology, Life Science","New York, New York, United States","Venture fund focused entirely on Life Sciences Industrials - tools, technologies and services fundamental to biopharma.","185,084",,Active,2017-09-01,month,,,,,For Profit,http://www.dynamk.vc,"Dynamk Capital invests in innovative tools and technologies that are critical for the discovery, development and production of life-saving therapies.We partner with life science visionaries whose market-defining ideas are shaping the future of how therapeutics are being developed, increasing access for patients, and reducing costs.",,,,
Kampanics,https://www.crunchbase.com/organization/kampanics,"Advanced Materials, Biotechnology, Life Science, Product Research","Oak Ridge, Tennessee, United States",Kampanics offers research and development services for microacoustic devices and piezomems.,"185,251",$1M to $10M,Active,2017-01-01,year,,,,,For Profit,https://kampanics.com,"Kampanics offers research and development services for microacoustic devices and piezomems. The company was founded by Kushal Bhattacharjee and is based in Oak Ridge, North Carolina.",,249999,USD,249999
