Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Organization),Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
ProCertus BioPharm,https://www.crunchbase.com/organization/procertus-biopharm,"Biotechnology, Pharmaceutical, Therapeutics","Madison, Wisconsin, United States",ProCertus BioPharm develops therapeutics to protect cancer patients from the side effects of radiotherapy and chemotherapy.,"595,128",$1M to $10M,Closed,1997-01-01,year,,,,none,For Profit,http://www.procertus.com,"ProCertus BioPharm, Inc., an oncology-based pharmaceutical company, develops therapeutics to protect cancer patients from the side effects of radiotherapy and chemotherapy in the United States. Its products include ProDermaCel that protects cancer patients from chemotherapy- and radiotherapy-induced alopecia; DermX, which prevents radiotherapy-induced dermatitis; and OralX that provides protection against chemotherapy- and radiotherapy- induced oral mucositis. ProCertus BioPharm, Inc. was founded in 1997 and is based in Madison, Wisconsin.",Early Stage Venture,6170000,USD,6170000
Cyntellect,https://www.crunchbase.com/organization/cyntellect,"Analytics, Biotechnology, Health Diagnostics","San Diego, California, United States","Cyntellect provided products for cell analysis, purification, and processing technology to advance research and drug discovery.","598,764",,Closed,1997-01-01,year,,,,none,For Profit,http://www.cyntellect.com,"Cyntellect is dedicated to setting new standards in cell analysis, purification, and processing technology. Cyntellect's products support key applications to advance life science research, biopharmaceutical production, stem cell research and drug discovery. The Company's technology employs in situ, microplate-based cytometry to analyze cells with minimal sample manipulation, and process cells with great precision and efficiency. Cyntellect's expanding cellular analysis and processing portfolio is expected to play an enabling role in the coming age of advanced cell-based diagnostics and therapeutics.",Late Stage Venture,42600000,USD,42600000
AG Scientific,https://www.crunchbase.com/organization/ag-scientific,"Biopharma, Biotechnology, Health Diagnostics, Product Research","San Diego, California, United States",AG Scientific specializes in the life science industry with biochemicals for pre-clinical research and diagnostic test development.,"599,979",$1M to $10M,Active,1997-01-01,year,,,,,For Profit,https://agscientific.com,,,,,
Minnesota Oncology,https://www.crunchbase.com/organization/minnesota-oncology,"Biotechnology, Health Care, Oncology","Saint Paul, Minnesota, United States",Minnesota Oncology is a hospital & health care company that provides cancers and blood disorders treatment.,"601,569",$10M to $50M,Active,1995-01-01,year,,,,,For Profit,http://mnoncology.com,,,,,
Rosetta Biosoftware,https://www.crunchbase.com/organization/rosetta-biosoftware,"Biotechnology, Internet","Seattle, Washington, United States","Rosetta Biosoftware offers life science informatics solutions that enable advancements in biological research, drug discovery, and more.","602,031",,Active,1997-01-01,year,2009-06-01,day,,,For Profit,http://www.rosettabio.com,"Rosetta Biosoftware provides life science informatics solutions that enable breakthroughs in basic biological research, drug discovery and development, and translational medicine.  Their products accelerate research and improve safety and therapeutic decision making. We continue to innovate leading technology that converts data into understanding in support of the promise of personalized medicine. Rosetta Biosoftware was formerly a subsidiary of [Merck](http://www.merck.com), and was sold to Microsoft in June 2009.",M&A,,,
Promark Research Corporation,https://www.crunchbase.com/organization/promark-research-corporation,"Biotechnology, Data Collection and Labeling, Information Technology","Spring, Texas, United States",Promark Research Corporation is a research company providing data collection and tabulation services.,"602,624",$1M to $10M,Active,1997-01-01,day,,,,,For Profit,http://promarkresearch.com,,,,,
Applied Optimization,https://www.crunchbase.com/organization/applied-optimization,"Biotechnology, Consulting, Life Science, Nanotechnology","Fairborn, Ohio, United States",AO has been discovering innovative solutions in material science and space science to address the technical challenges of their clients.,"606,885",,Active,1995-01-01,year,,,,,For Profit,https://www.appliedo.com,,,,,
National Clinical Research,https://www.crunchbase.com/organization/national-clinical-research,"Biopharma, Biotechnology, Clinical Trials, Consulting, Health Care","Richmond, Virginia, United States",National Clinical Research conducts various clinical trials that help to develop new medications for the treatment of many common diseases.,"610,957",$1M to $10M,Active,1995-01-01,year,,,,,For Profit,https://ncrinc.net/,,,,,
The Institute for Reproductive Medicine and Science - IRMS,https://www.crunchbase.com/organization/the-institute-for-reproductive-medicine-and-science-irms,"Biotechnology, Health Care","Livingston, New Jersey, United States",The Institute for Reproductive Medicine and Science is a fertility center that provides advanced infertility treatment.,"613,870",$10M to $50M,Active,1995-01-01,day,2022-08-23,day,,,For Profit,http://www.sbivf.com/,"The Institute for Reproductive Medicine and Science is a fertility center that provides advanced infertility treatment. It is focused on helping users with any questions or concerns regarding IUI, IVF, ICSI, PGD (preimplantation genetic diagnosis), CGH, egg donation, sperm donation, gestational surrogacy, and anything associated with having a baby. Treatment is individually designed for each patient, and may include intrauterine insemination (IUI), in vitro fertilization (IVF), ICSI, blastocyst transfer, preimplantation genetic diagnosis (PGD), egg or embryo cryopreservation, or egg donation.",M&A,,,
Lutronic Aesthetics,https://www.crunchbase.com/organization/lutronic-aesthetics,"Biotechnology, Medical Device","Billerica, Massachusetts, United States",Lutronic Aesthetics is a leading innovator of aesthetic and medical advanced laser and related technology,"614,107",,Active,1997-01-01,year,,,,,For Profit,https://us.aesthetic.lutronic.com/,"Lutronic is a leading innovator of aesthetic and medical advanced laser and related technology, was established over 19 years ago to bring intuitive, robust, versatile devices which are affordable and efficacious to the worldwide medical community. Committed to improving medicine, Lutronic partners with key opinion leaders to advance science and ensure efficacy of its systems.  All systems are versatile and offer multiple setting and treatment options for customized treatments, which optimize outcomes for a wide variety of conditions and treatments including melasma, tattoo removal, soft tissue incision, vascular, hair removal, wrinkles reduction, rejuvenation, body/face contouring, chronic pain, healing and more.",,,,
Orqis Medical,https://www.crunchbase.com/organization/orqis-medical,"Biotechnology, Health Care, Medical Device","Lake Forest, California, United States",ORQIS Medical Corporation operates as a medical device company.,"616,700",,Closed,1997-01-01,year,,,,none,For Profit,,"ORQIS Medical Corporation operates as a medical device company. It develops and sells minimally invasive devices for improving cardiac performance through aortic flow therapy. It offers Cancion System, a heart failure treatment that uses continuous aortic flow augmentation technology to improve symptoms of heart failure and change the underlying course of the disease for patients hospitalized for de-compensated heart failure. The company’s products also include Exeleras System to treat chronic heart failure patients.",Late Stage Venture,43343787,USD,43343787
proteonomix,https://www.crunchbase.com/organization/proteonomix,"Biotechnology, Diabetes, Health Care","Hawthorne, New Jersey, United States",Proteonomix develops therapies using human stem cells and their derivatives to treat diabetes and cardiac diseases.,"617,810",Less than $1M,Active,1995-01-01,year,,,,,For Profit,http://proteonomix.com,Our Technologies were developed over years of research and development at leading US medical universities. Several technologies are entering the commercialization phase and others are ready to proceed through the FDA phased human trials process.,Seed,3804991,USD,3804991
GenPrime,https://www.crunchbase.com/organization/genprime,"Biotechnology, Health Care, Health Diagnostics","Spokane, Washington, United States",GenPrime provides microbial detection and diagnostic analysis technology solutions.,"618,089",$1M to $10M,Active,1997-01-01,year,,,,,For Profit,http://genprime.com,"GenPrime provides microbial detection and diagnostic analysis kits intended to help handle security threats. The company's microbial detection and diagnostic analysis kits help determine if items contain dangerous toxins or microbes such as anthrax, ricin, and botulism bacteria, enabling police and emergency teams detect terrorism equipment.",,3439000,USD,3439000
Comparative Biosciences,https://www.crunchbase.com/organization/comparative-biosciences,Biotechnology,"Sunnyvale, California, United States",Comparative Biosciences is a biotechnology company that provides expert scientific resources to all sectors of the biomedical community.,"624,130",,Active,1996-01-01,year,2020-08-05,day,,,For Profit,http://www.compbio.com,Comparative Biosciences is a biotechnology company that provides pharmacology projects for IND-enabling research studies.,M&A,,,
