Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Organization),Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
InfinixBio,https://www.crunchbase.com/organization/infinixbio,"Biopharma, Biotechnology, Health Care","Columbus, Ohio, United States",InfinixBio is a contract research organization.,"1,106,319",,Active,2012-01-01,year,,,,,For Profit,https://www.infinixbio.com,"InfinixBio offers a collaborative research and development process to incorporate microbe-based technology for business strategy.  They work with entrepreneurs, biotech incubators, biotech companies, and Investors. They solve problems in genes, proteins, cells, and microbes with collaborative project planning and laboratory services.",,,,
Jetstream Genetics,https://www.crunchbase.com/organization/jetstream-genetics,"Biotechnology, Genetics, Wholesale","Watertown, Wisconsin, United States",Jetstream Genetics is a biotechnology company that supplies genetics.,"1,106,686",$1M to $10M,Active,2012-01-01,year,,,,,For Profit,https://www.jetstreamgenetics.com,,,,,
Biodevices,https://www.crunchbase.com/organization/biodevices,"Biotechnology, Health Care","Cambridge, Massachusetts, United States",Make science accessible,"1,125,936",,Closed,2012-01-01,day,,,2013-12-01,month,For Profit,https://www.biodevices.com,,,,,
ICP Pharma,https://www.crunchbase.com/organization/icp-pharma,"Biotechnology, Medical Device, Pharmaceutical","Largo, Florida, United States","ICP Pharma provides medical devices, pharmaceuticals, lab supplies, medical supply procurement and LAB equipment.","1,137,550",Less than $1M,Active,2012-01-01,year,,,,,For Profit,https://icppharma.com/,,,,,
AI Biosciences,https://www.crunchbase.com/organization/ai-biosciences,"Biotechnology, Health Care, Pharmaceutical","College Station, Texas, United States",AI Biosciences enables point of care molecular diagnostics with sensitivity and specificity.,"1,137,952",$1M to $10M,Active,2012-01-01,year,,,,,For Profit,https://www.aibiosciences.com,AI Biosciences developing multi-chamber prefillable syringes to meet the needs of pharmaceutical companies seeking an innovative and convenient delivery system for the reconstitution and administration of lyophilized drugs and vaccines.,,,,
Neurocea,https://www.crunchbase.com/organization/neurocea,"Biopharma, Biotechnology, Health Care","Los Altos, California, United States",Neurocea is a biopharmaceutical company dedicated to developing and commercializing innovative small molecule therapeutics.,"1,154,456",,Closed,2012-01-01,year,,,,none,For Profit,https://www.neurocea.com,Neurocea Pharmaceuticals is a biopharmaceutical company dedicated to developing and commercializing innovative small molecule therapeutics for the treatment of neurodegenerative disorders. Neurocea’s lead product successfully completed Phase 2 clinical trials for treatment of L-Dopa induced dyskinesias (LIDs) in Parkinson’s patients,Seed,,USD,
Honey,https://www.crunchbase.com/organization/honey-8622,"Biotechnology, Cannabis, Wholesale","Los Angeles, California, United States","Honey is a biotechnology company that provides cannabis, manufacturing, marketing, distribution, and branding for people.","1,158,316",,Active,2012-01-01,year,,,,,For Profit,https://honeybrands.com,"Honey revolutionizes the cannabis industry by becoming the producer to market distilled cannabis oil in vape cartridges. they provide authentically, spectrum oil in vape cartridges, applicators, and caps to legal dispensaries and delivery services.",,,,
StannTron,https://www.crunchbase.com/organization/stanntron,"Biotechnology, Energy, Health Care, Medical, Renewable Energy","Southborough, Massachusetts, United States",StannTron is a developer of innovative energy conversion technologies that convert biomass to biochemicals.,"1,167,696",Less than $1M,Active,2012-01-01,year,,,,,For Profit,http://www.stanntron.com,"StannTron is a start up found in 2012 by Dr. Thomas Tao. A technology developer in CleanTech and renewables, energy conversion technologies, bio-chemicals, and bio-fuels. Dr. Thomas Tao, founder/president; Dr. Paul Osenar, board member; Mr. Ray Ritter, board member; Mr. Wally Creek, board member. Company locates at 153 Northboro road, Southborough, MA",,149990,USD,149990
Elixirgen,https://www.crunchbase.com/organization/elixirgen,"Biopharma, Biotechnology, Life Science","Baltimore, Maryland, United States",Elixirgen is a biotechnology firm that uses stem cell biology to treat human diseases.,"1,176,942",,Active,2012-01-01,year,,,,,For Profit,https://www.elixirgen.com,"Elixirgen is a biotechnology firm that uses stem cell biology to treat human diseases. Elixirgen specializes on regenerative and rejuvenative medicine, as well as fundamental science and the implementation of the technologies it finds and modifies. Elixirgen is headquartered in Baltimore, Maryland and was founded in 2012 Dr. Minoru S.H. Ko.",,,,
Yoo and Company,https://www.crunchbase.com/organization/yoo-and-company,"Angel Investment, Biotechnology, Health Care, Information Technology, Life Science","Phoenix, Arizona, United States","Startup Accelerator for Healthcare, Life Sciences, and New Technology","1,178,352",,Active,2012-01-01,day,,,,,For Profit,http://www.yooandco.com,"Yoo & Co. Accelerators brings together a team dedicated to execution.  Our mission is to help founders build great startups that transform the Healthcare & Life Sciences industry with disruptive technology. We ourselves are entrepreneurs, rarely satisfied with the status quo, and always looking to provide those key, often-underappreciated resources to help boost the chances for a startup's success.  Our focus is on new ventures that can thrive at the intersection of technology, health, and novel research. It's not surprising then that our team, our advisors, and our mentors and partners represent the strength of that interdisciplinary focus.  Bottom line, we roll-up-the-sleeves to help founders create value in new ventures.",,,,
Nosocom Solutions,https://www.crunchbase.com/organization/nosocom-solutions,"Biotechnology, Health Care, Medical Device","Emeryville, California, United States",Nosocom Solutions focuses primarily on the development of technology solutions to prevent and reduce Healthcare-Associated Infections (HAI).,"1,179,340",,Closed,2012-01-01,year,,,2019-07-01,day,For Profit,,Nosocom Solutions focuses primarily on the development of technology solutions to prevent and reduce Healthcare-Associated Infections (HAI). The company was established in 2012 founded by Naresh Sunkara.,,,USD,
Turnstone Communications,https://www.crunchbase.com/organization/turnstone-communications,"Biotechnology, Communications Infrastructure, Health Diagnostics, Marketing, Medical Device, Pharmaceutical","Ghent, New York, United States",Turnstone Communications provides straightforward business development and communications services to the life sciences and pharmaceutical.,"1,200,396",,Active,2012-01-01,year,2023-05-30,day,,,For Profit,https://turnstone.be,Turnstone Communications provides straightforward business development and communications services to the life sciences and pharmaceutical industries.,M&A,,,
All Clear Diagnostics,https://www.crunchbase.com/organization/all-clear-diagnostics,"Biotechnology, Health Care, Medical","El Sobrante, California, United States","All Clear Diagnostics invent elegant, state of the art technology products to drive diagnostic improvements, reduce costs and increase.","1,207,832",Less than $1M,Active,2012-04-15,day,,,,,For Profit,http://www.allcleardiagnostics.com/,"This powerful combination will reduce capital and operational costs for its customers, while augmenting their capabilities, quality of care and competitive edge.   The Company’s certified, neurovascular and cardiovascular physicians will supervise automated post-processing analyses to ensure quality generation for both full, Stat and custom reports. Expert ACDx and MRI technical support will provide online, real-time support to facilitate MRI scan setup, ACDx device support and imaging procedures. The Company plans worldwide distribution of products to: 1) deliver customer clinical and financial benefits and 2) acquire a broad data set of HIPAA and PHI-compliant patient data informatics for Big Data and Computational Analytic secondary markets.  The Company plans to evolve a community of medical expert users to focus on continual enhancement of neurological and cardiovascular diagnostics.",,,USD,
CQuentia,https://www.crunchbase.com/organization/cquentia,"Biotechnology, Health Care","Fort Worth, Texas, United States","CQuentia is at the forefront of the new frontier of genomic testing, delivering personalized healthcare one patient at a time.","1,221,885",$1M to $10M,Active,2012-01-01,year,,,,,For Profit,http://www.cquentia.com,"CQuentia was created as a comprehensive analytics platform for personalized medicine, integrating genetic test results from our CLIA-certified laboratory with scientific knowledge and clinical action.",,,,
