Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Organization),Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
Vicus Therapeutics,https://www.crunchbase.com/organization/vicus-therapeutics,"Biotechnology, Medical, Therapeutics","Morristown, New Jersey, United States","Vicus Therapeutics is a biopharmaceutical company, providing treatments to patients with cancer.","424,980",Less than $1M,Active,2005-08-25,day,,,,,For Profit,http://vicusrx.com,"Vicus Therapeutics is an immuno-oncology company. Using a rational data-driven discovery process, Vicus transforms FDA-approved drugs into Precision Medicines to damp tumor promoting inflammation, restore immune surveillance and improve treatment tolerance.   Its products are in front of two trends simultaneously occurring in the oncology marketplace: the emergence of Immunotherapy to treat cancer and the transition to Precision Medicines that target the right patients with the right drugs at the right doses as the right times.  Vicus lead drug, VT-122, is the 1st multi-pathway neuro-immune modulator for the treatment of cancer.  VT-122 is a chrono-formulation of etodolac and propranolol that modulate beta adrenergic receptors 1-2, COX-2 enzyme &TRPA1 channel, and the MAPK, PI3K, PKA, AKT and nociception signaling cascades.  VT-122 unique MOA, safety and efficacy profile is supported by over one hundred published animal and human studies of its components and component classes across tumor types. VT-122 recently recently completed a Phase 2 study of advanced liver cancer patients receiving sorafenib and investigator-initiated studies of liver, pancreatic and brain cancers.  These studies show VT-122 increased median overall survival 4 to 7 months versus standard of care alone and reduced  toxicities with no treatment related SAEs. VT-122 has been granted US FDA Orphan Drug designations for the treatment of pancreatic, liver and brain cancers.",,15999564,USD,15999564
AviaraDx,https://www.crunchbase.com/organization/aviaradx,"Biotechnology, Health Care, Health Diagnostics, Medical, Oncology","San Diego, California, United States","AviaraDx discovers, develops, and commercializes new molecular diagnostic tests in oncology.","428,055",,Active,2005-01-01,year,2008-09-11,day,,,For Profit,http://www.aviaradx.com,"AviaraDx discovers, develops, and commercializes new molecular diagnostic tests in oncology, enabling physicians to personalize cancer treatment through better understanding of the molecular biology underlying a patient’s tumor. Our tests improve the classification of cancer, support physicians to provide their patients with a more specific prognosis or individual risk assessment, and will eventually provide information critical to predict treatment response to a given therapeutic regimen. AviaraDx offers diagnostic tests to qualified physicians or laboratories through its certified CLIA and CAP laboratory service operations. The company's first two diagnostic test offerings are based on its proprietary technologies used in molecular classification of metastatic cancer (CancerTYPE ID™) and its test to assess risk of recurrence in certain breast cancer patients, (H/I™ (HOXB13/IL17BR).",M&A,8000000,USD,8000000
DVS Sciences,https://www.crunchbase.com/organization/dvs-sciences,"Apps, Biotechnology, Health Care, Manufacturing","Sunnyvale, California, United States","DVS Sciences develops bioanalytical solutions for use in biomarker discovery, biological research and clinical applications.","428,659",$1M to $10M,Active,2004-01-01,year,2014-01-29,day,,,For Profit,http://www.dvssciences.com,"DVS Sciences, Inc. manufactures and has global distribution of novel bioanalytical solutions for use in biomarker discovery, biological research and possible clinical applications. The patented multi-parameter solution comprises a high-throughput mass cytometer for quantitative individual cell analysis, CyTOFÂ®, and a suite of MAXPARÂ® reagents, which include stable-isotope-tagged antibodies. The CyTOF â€“ MAXPAR system overcomes the limitations of conventional flow cytometry, simplifies sample preparation and simultaneously identifies up to 100 biomarkers with high resolution and wide dynamic range. CyTOF systems are installed in leading laboratories across the U.S., Canada and Asia.",M&A,14600000,USD,14600000
C3J Therapeutics,https://www.crunchbase.com/organization/c3-jian-805c,"Biotechnology, Health Care, Health Diagnostics, Personal Health","Marina Del Rey, California, United States",C3J Therapeutics is a clinical-stage biotechnology company.,"430,534",,Closed,2005-01-01,year,2019-01-04,day,,none,For Profit,http://www.c3jtherapeutics.com,C3J Therapeutics is a clinical-stage biotechnology company focused on improving human health through the development of novel targeted antimicrobials that treat infectious diseases and address microbial dysbiosis associated with human disease.,M&A,,,
VitaCyte,https://www.crunchbase.com/organization/vitacyte,"Biotechnology, Manufacturing","Indianapolis, Indiana, United States",VitaCyte manufactures purified and characterized tissue dissociation enzymes.,"431,735",$1M to $10M,Active,2004-01-01,day,,,,,For Profit,https://www.vitacyte.com,,,,,
Instant Systems,https://www.crunchbase.com/organization/instant-systems-e089,"Biotechnology, Manufacturing, Medical Device","Norfolk, Virginia, United States","Instant Systems manufactures biotechnology goods, cell culturing bags, tubing sets, protective tissue containers, and storage systems.","431,785",$1M to $10M,Active,2004-01-01,year,,,,,For Profit,https://instantsystems.com/,,,,,
PearlDiver Technologies,https://www.crunchbase.com/organization/pearldiver-technologies,"Biotechnology, Health Care, Information Technology","Warsaw, Indiana, United States",PearlDiver is an emerging leader in the life sciences information industry.,"432,617",Less than $1M,Active,2005-01-01,year,,,,,For Profit,http://www.pearldiverinc.com,,,,,
Vivo Biosciences,https://www.crunchbase.com/organization/vivo-biosciences,Biotechnology,"Birmingham, Alabama, United States",Vivo Biosciences is an early stage biotech company.,"433,530",,Active,2004-01-01,year,2016-11-02,day,,,For Profit,http://www.vivobiotech.com/,"Vivo Biosciences Inc. (VBI), an early stage biotech company founded in 2004, has developed new ‘all-human’ bioassay platforms for preclinical research, drug discovery and therapeutics. The company relies on its patented HuBiogel™ technology which emulates the biology of normal and disease tissues in vitro. A series of 3-D or Mini-tumor bioassay systems are developed for rapid analysis of drug efficacy, toxicity and therapy prediction, the major bottlenecks of current drug development pipeline. This high-value technology is offered worldwide to academic, commercial and government institutions.",M&A,,,
Benchmark Scientific,https://www.crunchbase.com/organization/benchmark-scientific,"Biotechnology, Sales, Supply Chain Management","Sayreville, New Jersey, United States",Benchmark Scientific is a medical equipment supplier company to life science research laboratories.,"436,625",$1M to $10M,Active,2004-01-01,year,,,,,For Profit,https://www.benchmarkscientific.com,,,,,
AkaRx,https://www.crunchbase.com/organization/akarx,"Biopharma, Biotechnology, Therapeutics","Paramus, New Jersey, United States",AkaRx develops therapeutics including the orally-available small molecule for use in the treatment of thrombocytopenia.,"436,706",,Active,2005-01-01,year,2010-01-07,day,,,For Profit,,"AkaRx, Inc., a biopharmaceutical company, develops therapeutic treatments for unmet medical needs. Its product includes AKR-501, an orally-available small molecule for use in the treatment of thrombocytopenia. The company was founded in 2005 and is headquartered in Paramus, New Jersey.",M&A,21100000,USD,21100000
CE3 Inc.,https://www.crunchbase.com/organization/ce3-inc,"Biotechnology, Health Care, Life Science, Medical","Clinton, Connecticut, United States",CE3 is a pharmaceutical company providing gene therapy and cardio-vascular indication solutions.,"440,389",$1M to $10M,Active,2005-06-01,day,2020-08-04,day,,,For Profit,http://ce3inc.com,,M&A,,,
"Anchen Pharmaceuticals, Inc.",https://www.crunchbase.com/organization/anchen-pharmaceuticals-inc,"Biotechnology, Health Care, Medical, Pharmaceutical","Irvine, California, United States",Anchen Pharmaceuticals is a pharmaceutical company specializing in generic drugs.,"442,668",$50M to $100M,Closed,2004-01-01,day,,,2006-01-01,day,For Profit,http://anchen.com,,,,,
Scarless Laboratories,https://www.crunchbase.com/organization/scarless-laboratories,"Biopharma, Biotechnology, Medical","Beverly Hills, California, United States",Scarless Laboratories is a Beverly Hills-based research-focused early-stage biotechnology company.,"444,686",,Active,2004-01-01,year,,,,,For Profit,http://scarlesslabs.com/,,,,,
Facility Logix,https://www.crunchbase.com/organization/facility-logix,"Biotechnology, Business Development, Consulting, Health Care, Life Science","Burtonsville, Maryland, United States",Facility Logix specializes in the biotech industry and delivers novel building solutions to produce healthcare products.,"445,398",Less than $1M,Active,2004-01-01,year,,,,,For Profit,https://flgx.com,,,,,
