Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Organization),Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
Previse,https://www.crunchbase.com/organization/capsulomics,"Biotechnology, Medical, Medical Device","Baltimore, Maryland, United States",Previse is a life sciences company focused on the development and commercialization of diagnostic tests for cancer prevention.,"55,806",,Active,2020-01-01,month,,,,,For Profit,https://previsedx.com/,"Previse is a biotechnology company that specializes in the fields of diagnostics, medical devices, medicine, early detection, and Medtech. The company was founded in 2020 and is headquartered in Baltimore, Maryland.",Seed,6250000,USD,6250000
Phoenicis,https://www.crunchbase.com/organization/phoenicis,"Biotechnology, Life Science, Therapeutics","Hingham, Massachusetts, United States",Phoenicis focuses on developing therapies to provide hope and relief to people living with rare disease.,"55,896",,Active,2020-01-01,year,,,,,For Profit,https://phoenicistx.com,"Phoenicis focuses on developing therapies to provide hope and relief to people living with rare diseases.  The company was founded in 2020 and is headquartered in Hingham, Massachusetts.",,4317000,USD,4317000
Pearl Bio,https://www.crunchbase.com/organization/pearl-bio,Biotechnology,"Cambridge, Massachusetts, United States",Pearl Bio is a synthetic biology company.,"56,162",,Active,2020-01-01,year,,,,,For Profit,https://www.pearlbio.com/contact/,Pearl Bio is a synthetic biology company recording life to create a new era of biologics and biomaterials.,Seed,4108740,USD,4108740
Biftek,https://www.crunchbase.com/organization/biftek-co,"Alternative Protein, Biotechnology, Meat and Poultry","Newark, New Jersey, United States",Biftek produces growth medium supplement to ease the cost problem of cultured meat by introducing novel approaches.,"57,319",Less than $1M,Active,2020-05-05,day,,,,,For Profit,http://biftek.co/,biftek.co is established by the founders of tarla.io and iklim.co who tries to find solutions to real world problems such as sustainable meat production and climate adaptation in the presence of exponential population growth and steady resource shortages. Founder team also includes renowned professor who conducts research on stem cells and experienced CFO with banking experience.  biftek.co is a solution in the intersection of meat production and climate change mitigation.,Seed,1505000,USD,1505000
Xentria,https://www.crunchbase.com/organization/xentria,"Biopharma, Biotechnology","Chicago, Illinois, United States",Xentria is a biotech company focused on developing novel therapeutics to address unmet clinical needs.,"57,326",$1M to $10M,Active,2020-01-01,year,,,,,For Profit,https://www.xentria.com,"Xentria is an innovative bio-pharmaceutics company whose primary focus is to build an expansive product pipeline of cost-effective and efficacious therapeutics to address critical unmet need for patients suffering from rare diseases, immunologic disorders and oncological conditions.",,25000000,USD,25000000
Ergo Bioscience,https://www.crunchbase.com/organization/ergo-bioscience,"Biopharma, Biotechnology, Food and Beverage, Life Science","Wilmington, Delaware, United States",Ergo Bioscience is a biotech company that creates and reproduces organoleptically identical products from animals.,"57,463",,Active,2020-01-01,year,,,,,For Profit,https://ergofoods.com,"Ergo Bioscience is a biotech start-up that focuses on the precise fermentation of plant cells to produce essential, intricate animal proteins. Their goal is to reinvent and revolutionize the food sector by providing innovative and environmentally friendly solutions, in conjunction with science and nature. They start their procedure by identifying proteins involved in producing the flavors, aroma, color, and texture of foods having an animal origin. Myoglobin and casein are these.",Seed,1725000,EUR,1844926
Lengo Therapeutics,https://www.crunchbase.com/organization/lengo-therapeutics,"Biotechnology, Medical, Oncology, Pharmaceutical","San Diego, California, United States",Lengo Therapeutics a biopharmaceutical company focused on the discovery and development of cancer treatments.,"57,495",$1M to $10M,Active,2020-01-01,year,2021-11-29,day,,,For Profit,https://www.lengotx.com/,"Lengo Therapeutics a biopharmaceutical company focused on the discovery and development of cancer treatments. Lengo works to identify several mutations in cancers that were not well addressed by existing therapeutics, helping medical practitioners and pharma companies to target driver mutations in oncology.",M&A,15000000,USD,15000000
Regenerative Bio,https://www.crunchbase.com/organization/regenerative-bio,"Artificial Intelligence (AI), Biotechnology, Health Care, Pharmaceutical","Cambridge, Massachusetts, United States",Regenerative Bio is the world's first anti-aging biotechnology company driven by artificial intelligence and cloud supercomputing.,"57,973",$1M to $10M,Active,2020-01-01,year,,,,,For Profit,http://www.regen-bio.us/,"Regenerative Bio is the world's first anti-aging biotechnology company driven by artificial intelligence and cloud supercomputing, Regenerative Bio combines AI pharmaceutical-related technologies with biology to explore ingredients, formulations and therapies with anti-aging effects, and solve the problems caused by aging.",Seed,10000000,USD,10000000
Cartography Biosciences,https://www.crunchbase.com/organization/cartography-biosciences,"Biopharma, Biotechnology, Life Science","Foster City, California, United States","Cartography is shaping a world in which cancer immunotherapies are designed around and directed toward the safest, most effective targets.","58,128",,Active,2020-01-01,year,,,,,For Profit,https://cartography.bio/,Cartography is shaping a world in which cancer immunotherapies are designed around and directed toward the safest and most effective targets.,Early Stage Venture,57000000,USD,57000000
Endolumik,https://www.crunchbase.com/organization/endolumik,"Biotechnology, Health Care, Medical, Medical Device","Morgantown, West Virginia, United States","Endolumik is a medical device company that develops a fluorescence-guided tools for minimally invasive surgery,","58,294",,Active,2020-01-01,year,,,,,For Profit,https://www.endolumik.com/,"Endolumik is a surgical device company that develops a fluorescence-guided esophagogastric calibration system use for surgery. Endolumik was headquartered in Morgantown, USA.",,2450000,USD,2450000
Myrtelle,https://www.crunchbase.com/organization/myrtelle,"Biotechnology, Genetics, Health Care, Medical","Wakefield, Massachusetts, United States",Myrtelle is a gene therapy company that offers clinical trials for the treatment of rare monogenetic disorders.,"58,526",,Active,2020-01-01,year,,,,,For Profit,https://myrtellegtx.com/,"Myrtelle is a gene therapy company that offers clinical trials for the treatment of rare monogenetic disorders. It helps in addressing an array of diseases with white matter involvement that includes demyelinating diseases and ASPA-associated disorders with rare CNS diseases. It also helps healthcare professionals to develop and deliver novel treatments for devastating disorders of the central nervous system and transform the treatment of neurological diseases that improve the quality of life and longevity. The company's mission is to develop and deliver novel treatments for devastating disorders of the central nervous system, beginning with its lead program, gene therapy treatment for Canavan disease. It was founded in 2020 and is headquartered in Wakefield, Massachusetts.",,13500000,USD,13500000
CellVax Therapeutics Inc.,https://www.crunchbase.com/organization/cellvax-therapeutics-inc,Biotechnology,"Miami, Florida, United States",CellVax Therapeutics is a privately-held clinical-stage company developing autologous anticancer vaccines,"58,568",,Active,2020-01-01,year,,,,,For Profit,https://www.cellvx.com/,,Early Stage Venture,5230000,USD,5230000
Alida Biosciences,https://www.crunchbase.com/organization/alida-biosciences,"Analytics, Biotechnology, Health Care, Life Science","San Diego, California, United States",Alida Biosciences is a biotech company creating RNA analysis tools to improve human health.,"58,586",,Active,2020-01-01,year,,,,,For Profit,https://alidabio.com,"Alida Biosciences is a biotech company creating RNA analysis tools to improve human health. The company was founded in 2020 and is headquartered in San Diego, CA.",Seed,5110000,USD,5110000
BrainScanology Inc,https://www.crunchbase.com/organization/brainscanology-inc,"Biopharma, Biotechnology, Health Care, Medical, Software","Sacramento, California, United States","SaaS, Shape Analysis Software, Biotechnology, Healthcare, Clinical Decision Support","60,565",,Active,2020-08-30,day,,,,,For Profit,https://www.brainscanology.com/,"BrainScanology's proprietary technology, ShapeGenie, is a tool that will enhance a radiologist’s diagnostic intuition by 1,000X while revolutionizing shape analysis at the cellular level. We measure shape WITHOUT measuring area or volume – we can even measure left- vs. right-handedness. Geometry has waited 5,000 years for this. One of the biggest pain points for even the best radiologist is that they are not as accurate at 3pm as they are at 8am, because of mental exhaustion. The refined numbers from ShapeGenie will boost a radiologist or surgeon’s diagnostic intuition by 1,000X. Furthermore, the refined numbers will allow users to create machine learning models based on the measurements that they routinely make when diagnosing disease or assessing a candidate for surgery.   In pharma and biotech, AI has reached an accuracy plateau for MRI/CT image analysis because volume and area produce very noisy data. Current AI/ML methods are bad at finding new subtypes of disease because they rely on ground truth from humans who have a hard time finding new subtypes of disease to begin with.",Seed,865000,USD,865000
Remedium Bio,https://www.crunchbase.com/organization/remedium-bio,"Biotechnology, Health Care, Therapeutics","Needham, Massachusetts, United States",Remedium Bio is a gene therapy company focused on the development of highly innovative treatments for a broad range of diseases.,"61,008",,Active,2020-01-01,year,,,,,For Profit,https://remedium-bio.com/,"Remedium Bio is a Boston area gene therapy company focused on the development of curative treatments for a number of highly debilitating conditions. Our fundamental approach to product development utilizes proven technologies in novel ways to treat well-characterized disease pathology. To streamline R&D, we modularly apply elements of proven technology to develop local, targeted treatments focusing on clinically validated molecules and mechanistic pathways. Today, our leading candidates include gene therapy treatments in the fields of Rheumatology / Osteoarthritis, Endocrinology / Diabetes, and Neurology / Stroke.",Seed,2300000,USD,2300000
