Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Organization),Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
Myconostica,https://www.crunchbase.com/organization/myconostica,"Biotechnology, Health Diagnostics, Medical","Manchester, Manchester, United Kingdom",Myconostica is a molecular diagnostic company focussing on the diagnosis of fungal infections of clinical importance.,"2,252,892",,Active,2006-01-01,year,2011-05-23,day,,,For Profit,http://www.myconostica.co.uk,"Myconostica develops and supplies molecular diagnostic products to aid rapid and accurate diagnosis of life-threatening invasive fungal infections. Traditional methods for the detection of fungal pathogens, such as culture and microscopy, are well-documented as being relatively insensitive and slow. Myconostica uses advances in molecular techniques, such as Real-Time PCR, to develop a range of assays for the rapid, accurate and sensitive detection of fungi such as Aspergillus spp., Pneumocystis jirovecii and Candida spp.",M&A,,,
HFL Sport Science,https://www.crunchbase.com/organization/hfl-sport-science,Biotechnology,"Ely, Cambridgeshire, United Kingdom",HFL Sport Science is the world’s largest independent provider of drug surveillance.,"2,275,565",,Active,2007-01-01,year,2010-12-22,day,,,For Profit,,"HFL Sport Science is the world’s largest independent provider of drug surveillance, doping control and research activities to human and equine sports. The acquisition of HFL will extend and complement LGC’s current analytical service offerings.",M&A,,,
CTx CRC,https://www.crunchbase.com/organization/ctx-crc,Biotechnology,"Melbourn, Cambridgeshire, United Kingdom",CTx CRC  is a  development company.,"2,279,184",,Active,2007-01-01,year,,,,,For Profit,http://www.cancercrc.com/,"CTx is governed by an independent skills-based Board and led by a highly experienced Management team. The collaborative research and business model allows innovative approaches to drug discovery as well as commercialisation of the research pipeline.  The major focus for their drug discovery is early intervention in the metastatic cascade. With around 90% of cancer deaths resulting from progressive metastatic disease, it is imperative to move their attention to this arena and away from targeting advanced cancer where only limited benefits have been attained to date. They bring this focus to not only common adult cancers, but also to the somewhat neglected area of new drugs for children with cancer. To help us extend our reach in this area they have been joined in the partnership by Australia’s leading research institute for children’s cancer",,,,
g-Nostics,https://www.crunchbase.com/organization/g-nostics,"Addiction Treatment, Biotechnology, Health Care, Health Diagnostics","Didcot, Oxfordshire, United Kingdom",G-Nostics develops diagnostic treatments and tests for individuals undergoing drug rehabilitation.,"2,283,903",,Active,2003-06-01,month,,,,,For Profit,,"g-Nostics Ltd. provides research in molecular profiling to predict individual response to drug therapy. g-Nostics Ltd. is based in Didcot, United Kingdom. g-Nostics Ltd. is former subsidiary of Oxford University and Cancer Research UK.",,2232103,GBP,4164773
Castium,https://www.crunchbase.com/organization/castium,"Biotechnology, CleanTech, Life Science","Hull, Kingston upon Hull, City of, United Kingdom","Castium is a biotechnology company that provides deep cleaning, chlorine dioxide sterilization, and specialist decontamination services.","2,290,752",,Active,2008-01-01,year,,,,,For Profit,https://www.castium.co.uk/,,,,,
Aktogen,https://www.crunchbase.com/organization/aktogen,"Biotechnology, Genetics","Cambridge, Cambridgeshire, United Kingdom",Aktogen offers behaviour and genetic services.,"2,299,109",,Active,2003-01-01,year,,,,,For Profit,http://www.aktogen.com/,Aktogen offers behaviour and genetic services.,,,,
Verulam Scientific,https://www.crunchbase.com/organization/verulam-scientific,"Biotechnology, Health Care","Bedford, Bedfordshire, United Kingdom",Verulam Scientific is a scientific instrument company that provides solutions & technologies to the pharmaceutical & biotechnology markets.,"2,303,754",$1M to $10M,Active,2009-01-01,year,,,,,For Profit,https://verulamscientific.com/,,,,,
Chamelic,https://www.crunchbase.com/organization/chamelic,"Biotechnology, Energy, Health Care, Solar","Leeds, Leeds, United Kingdom",Chamelic is a chemistry technology company developing an anti-fog surface treatment.,"2,313,126",,Closed,2006-01-01,year,,,,none,For Profit,http://www.chamelic.uk/,"Founded in 2006, Leeds-based Chamelic is a chemistry technology company spun out of research carried out by Professor Simon Biggs at the Institute of Particle Science and Engineering (IPSE) within the University of Leeds' Faculty of Engineering. Chamelic has already established sales of its anti-fog surface treatment in the glazing market and, following successful product testing at an independent research facility, is now conducting field trials with prospective solar energy customers who are seeking a stay clean surface treatment.",,1000000,GBP,1564314
Microarray,https://www.crunchbase.com/organization/microarray-1cc1,"Biotechnology, Manufacturing, Marketing, Wellness","Bedford, Bedfordshire, United Kingdom","Microarray develops, markets, and sells wound dressing products.","2,314,408",$1M to $10M,Active,2000-01-01,year,,,,,For Profit,https://www.microarray.co.uk,"Microarray has a range of experience in the creation of wound dressing products, marketing, and sales. biochemistry, oxygen and iodine chemistry, enzymology, immunology, and inflammation, as well as diagnostic sensor technologies. Innovative, electrochemically-active wound dressings for the treatment of chronic wounds and wound care diagnostics are the core focus of current research and development.",,,,
Epitope Informatics,https://www.crunchbase.com/organization/epitope-informatics,"Bioinformatics, Biotechnology","Hexham, Northumberland, United Kingdom",Epitope Informatics is a bioinformatics and computational biology company.,"2,318,151",$1M to $10M,Active,2000-03-01,month,,,,,For Profit,https://www.epitope-informatics.com,"Epitope Informatics provides services for protein epitope discovery, epitope contextual analysis, curation, conservation, and mapping to protein 3-D structures. They develop services for epitope conservation analysis and epitope redesign for applications including modifying vaccines and biotherapeutic agent immunogenicity.",,,,
Biopta,https://www.crunchbase.com/organization/biopta,"Biotechnology, Medical, Pharmaceutical","Glasgow, Glasgow City, United Kingdom",Biopta is the company focussed on the use of fresh functional human tissues in drug development.,"2,323,392",,Active,2002-01-01,year,2015-11-24,day,,,For Profit,http://www.biopta.com/,Biopta Ltd is a human tissue-based contract research organisation. Biopta offers services using ethically donated residual human tissue from surgery as a test system for new pharmaceutical compounds. ,M&A,1505000,GBP,2455267
Polaris BioPharma Consulting,https://www.crunchbase.com/organization/polaris-biopharma-consulting,Biotechnology,"Northwood, Isle of Wight, United Kingdom",Polaris Biopharma Consulting is a boutique patient recruitment and retention firm with over 20 regionally based recruitment specialists,"2,324,558",,Active,2001-01-01,year,2012-06-20,day,,,For Profit,http://www.polarisbpc.com,"Polaris Biopharma Consulting is a boutique patient recruitment and retention firm with over 20 regionally based recruitment specialists spanning each continent.   Polaris has helped large and mid-sized pharmaceutical companies and CROs develop and deploy hundreds of global feasibility, trial optimisation and patient recruitment programs in every major therapeutic area.  Polaris is headquartered in Slough, UK.",M&A,,,
Pharmacells,https://www.crunchbase.com/organization/pharmacells,"Biopharma, Biotechnology","Glasgow, Glasgow City, United Kingdom","Pharmacells is a new biotechnology company, ability to identify, isolate, process and store a recently discovered pluripotent cell line.","2,326,745",,Closed,2007-01-01,year,2014-07-25,day,,none,For Profit,,"The Pharmacells™ Group is a cutting edge medtech and biotech business with a range of world class products, each leading products in their specific areas of science. Oristem® offers the most straightforward and pain free method of storing adult stem cells – anywhere in the world. Our method allows for collection of up to 500 million adult pluripotent stem cells from a small amount of regular blood. Oristem® is available from professional medical clinics and hospitals around the world.",M&A,,,
Imperative Health,https://www.crunchbase.com/organization/imperative-health,"Biotechnology, Communities, Fitness, Health Care, Wellness","Bedford, Bedfordshire, United Kingdom",Imperative Health is focused on providing health management technology solutions to address high-risk health conditions.,"2,370,321",,Closed,2008-01-01,year,,,2010-03-30,day,For Profit,http://www.imperativehealth.com,"Imperative Health (formerly known as MiLife) is a spin-out from Unilever Corporate Research (UCR), focused on providing ground-breaking health management technology solutions to address high-risk health conditions, including diabetes, high blood pressure, obesity, and raised cholesterol. The Imperative Health solutions are based on Unilever research that links psychological and computational theories to achieve effective, scalable behavioural change. With headquarters in London, the Company is venture-backed by Unilever Ventures and New Venture Partners.",,4000000,USD,4000000
