Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Organization),Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
Oncology Venture,https://www.crunchbase.com/organization/oncology-venture,"Biopharma, Biotechnology, Oncology, Pharmaceutical","Hørsholm, Hovedstaden, Denmark",Oncology Venture ApS is a Danish Drug Development company.,"89,854",$1M to $10M,Closed,2012-01-01,year,,,,none,For Profit,http://oncologyventure.com/,"Oncology Venture ApS is a Danish Drug Development company formed in 2012 dedicated to unlock the potential of new oncology products, and rescue failed - to improve the efficacy of the drugs, increase the response rate in cancer patients, reduce timelines and through this improve success rates in Oncology Drug Development.",,6200000,DKK,927290
Thalasso,https://www.crunchbase.com/organization/thalasso,"Biotechnology, CleanTech, Product Research","Florø, Sogn og Fjordane, Norway","Thalasso is an ocean start-up committed to sustainable seaweed management, turning the sargassum problem into a solution.","90,074",,Active,2020-08-07,day,,,,,For Profit,https://www.thalassoocean.com,"Thalasso is an ocean start-up committed to sustainable seaweed management, turning the sargassum problem into a solution. The company uses the Sargassum management blue economy approach.  Its headquarters is located in Florø, Sogn og Fjordane, Norway.",Seed,300000,USD,300000
Genetic Analysis,https://www.crunchbase.com/organization/genetic-analysis,"Biotechnology, Genetics","Oslo, Oslo, Norway",Genetic Analysis has the goal of being a leader within the field of molecular diagnostics of diseases related to gut imbalances.,"90,599",,Active,2008-01-01,day,,,,,For Profit,http://www.genetic-analysis.com/,"Genetic Analysis AS (GA) has the goal of being a leader within the field of molecular diagnostics of diseases related to gut imbalances. By utilizing the DNA-based GA-map™ array technology, profiles of a patient’s gut microbiota is quickly generated and can be related to various health conditions. Genetic Analysis has developed a DNA-based technology platform that allows for simultaneous analysis of a large number of similarities (but not identical) gene fragments in one reaction. The company’s focus is to utilize this technology platform to identify variations in the hundreds of different bacteria that exist in the gut (large and small intestine). The GA - map makes it possible, for the first time, to offer a diagnostic solution – including early detection - for many diseases that are affected by imbalances in the gut microbiota. Genetic Analysis will offer kits and services for a wide range of applications.",,2000000,USD,2000000
Age Labs,https://www.crunchbase.com/organization/age-labs,"Biotechnology, Health Care","Oslo, Oslo, Norway",Age Labs is a molecular diagnostics company focused on reducing the cost of developing drugs by accurately measuring your biological age.,"90,679",Less than $1M,Active,2017-10-16,day,,,,,For Profit,http://agelabs.com/,Age Labs is a molecular diagnostics company focused on reducing the cost of developing drugs by accurately measuring your biological age.,Seed,2011228,USD,2011228
TriptoBIO,https://www.crunchbase.com/organization/triptobio,"AgTech, Biotechnology, Life Science","Copenhagen, Hovedstaden, Denmark",TriptoBIO is a biotechnology research company developing a platform for producing natural plant compounds.,"90,691",,Active,2022-01-01,year,,,,,For Profit,https://www.triptobio.com/,"TriptoBIO is a biotechnology research company developing a platform for producing natural plant compounds. Its platform utilizes synthetic biology techniques to produce a class of plant compounds, called diterpenoids, through fermentation, allowing novel applications of plant diterpenoids while avoiding intensive plant farming and petrochemicals.",,1000000,EUR,1031083
Annexin Pharmaceuticals,https://www.crunchbase.com/organization/annexin-pharmaceuticals,"Biotechnology, Health Care","Stockholm, Stockholms Lan, Sweden",Annexin Pharmaceuticals AB (publ) is a world-leading biotechnology company.,"90,984",Less than $1M,Active,2014-01-01,year,2017-04-21,day,,,For Profit,http://www.annexinpharma.com/,"Annexin Pharmaceuticals AB (publ) is a world-leading biotechnology company within the Annexin A5 area, for the treatment of various cardiovascular diseases. The company's biological drug candidate ANXV - a human recombinant protein, Annexin A5 - is primarily intended for acute treatment of patients with cardiovascular diseases with injuries and inflammation in the blood vessels. In addition, the company has an extensive patent portfolio for the treatment of diseases that arise due to damage and inflammation of the blood vessels. Annexin Pharmaceuticals has established and optimized a cell line for large-scale manufacturing of Annexin A5. The production process is patent-pending. ANXV has the ability to protect and repair the blood vessels and to counteract the inflammation. Thus, ANXV is expected to reduce suffering and hopefully mortality for several patient groups with both rare vascular diseases and major diseases such as heart attack. ANXV has the potential to become First-In-Class (product with new unique mechanisms of action that is the first of its kind in the market) for several patient groups where there are large unmet medical treatment needs.",IPO,7000000,SEK,673774
Amniotics,https://www.crunchbase.com/organization/amniotics,"Biotechnology, Life Science","Lund, Skane Lan, Sweden",Amniotics is a biopharma company focusing on mesenchymal stem cells (MSC) from amniotic fluid.,"91,081",,Active,2015-01-01,year,2021-07-06,day,,,For Profit,https://www.amniotics.com/,"Amniotics is a biopharma company focusing on mesenchymal stem cells (MSC) from amniotic fluid. The company was born out of the discovery of a novel source of stem cells in full-term amniotic fluid. Based on a decade of research at the internationally recognized Lund University Stem Cell Centre and the University Hospital of Lund, the company is pioneering the harvesting and propagation of tissue specific neonatal quality mesenchymal stem cells (MSC). These stem cells have unique properties for applications in regenerative medicine. Amniotics has also an, by Läkemedelsverket (MPA in Sweden), approved GMP (Good Manufacturing Practice) manufacturing facility to produce Advanced therapy medicinal products (ATMPs). With the GMP facilities operational since 2020, Amniotics is now moving into clinical trials with the leading drug candidate, PulmoStem™ and is looking to establish strategic partnerships with researchers and companies that are interested in developing stem-cell-based therapies targeting diseases with high unmet needs.",IPO,20000000,SEK,2117204
Molecular Attraction,https://www.crunchbase.com/organization/molecular-attraction,Biotechnology,"Stockholm, Stockholms Lan, Sweden",Molecular Attraction is a bio-attractant discovery company.,"91,237",,Active,2017-01-01,year,,,,,For Profit,https://www.molecular-attraction.com/,"Molecular Attraction is a development of vector-disease control and eradication strategies made possible by technology. They are a bio-attractant research and development firm. They identify biological compounds that can alter the behavior of vector organisms such as mosquitoes, flies, and rodents. They create and deliver effective, long-lasting, and low-maintenance vector-borne disease control solutions.",,375786,USD,375786
Aurealis Pharma,https://www.crunchbase.com/organization/aurealis-pharma,"Biotechnology, Health Care, Medical, Pharmaceutical","Kuopio, Eastern Finland, Finland",Aurealis Pharma is a biopharmaceutical company.,"92,447",$10M to $50M,Active,2010-04-01,month,,,,,For Profit,http://www.aurealispharma.com,"Aurealis Pharma is a biopharmaceutical company aiming at developing ground-breaking medicines for the treatment of cancer and chronic wounds. They are dedicated in the R&D of gene and cell based therapies, as well as the development of new active molecules by computational modeling of nature derived compounds. Their key strategy is to perform outstanding interdisciplinary R&D and to implement these into new business models. They are actively seeking for collaborations with pharmaceutical companies, academic research institutions and pre-clinical CROs.",Early Stage Venture,13400000,CHF,13607469
Aquafood AB,https://www.crunchbase.com/organization/aquafood-ab,"Biotechnology, Farming, Food Processing","Gothenburg, Vastra Gotaland, Sweden",Aquafood is a foodtech company that produces seafood.,"93,288",,Active,2020-06-29,day,,,,,For Profit,https://aquafood.se,"AquaFood offers a technology that has the capability of enabling seafood producers to increase their efficiency in production and use the whole fish for food production. Their technology uses the heads, fins, frames, meat remaining on the bones, and more. Aquafood AB is founded by Oliver Östensen and Mehdi Abdollahi in 2020 and is located in Göteborg, Västra Götaland.",Seed,2275000,SEK,211371
LunaMicro,https://www.crunchbase.com/organization/lunamicro,"Biotechnology, Fashion, Health Care, Information Technology, Medical Device","Linköping, Ostergotlands Lan, Sweden",LunaMicro is revolutionizing moisture management in clothing with water pumping textiles,"93,693",Less than $1M,Active,2012-01-01,year,,,,,For Profit,http://www.lunamicro.se/,"LunaMicro AB offers active moisture management technology for the next generation of smart textiles in clothing for sports, workwear, protective equipment (PPE) and MedTech applications.  Our product is a textile that pumps water from the inside to the outside of the textile with power from a small battery, allowing the user to stay warm, comfortable and safe.  Our technology, based on patented research from Linköping university, makes waterproof garments both perform better and more sustainable.",Seed,1956000,SEK,207984
Synartro,https://www.crunchbase.com/organization/synartro,"Biotechnology, Therapeutics","Uppsala, Uppsala Lan, Sweden",Synartro is a research and development company,"93,766",,Active,2011-01-01,day,,,,,For Profit,http://synartro.com,"Synartro is a Swedish research and development company that develops improved treatments using patented delivery technology combined with existing proven drugs. The preclinical lead program, SYN321, is based on a novel therapy combining diclofenac covalently bound to hyaluronan for the treatment of osteoarthritis (OA), a disease that today leaves up to 50% of patients without adequate pain relief. The company’s initial focus is in knee OA with the potential of further expansion.",Early Stage Venture,5665000,EUR,6555092
