Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Organization),Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
Active Biomarkers,https://www.crunchbase.com/organization/active-biomarkers,"Biotechnology, Clinical Trials, Pharmaceutical","Lyon, Rhone-Alpes, France",Active Biomarkers is a provider of soluble and cellular biomarker analysis in the context of clinical trials.,"887,845",,Active,2011-01-01,year,2022-09-12,day,,,For Profit,https://active-biomarkers.com,Active Biomarkers is a provider of soluble and cellular biomarker analysis in the context of clinical trials. It offers expert services to advance innovative therapies from pre-clinical to clinical testing.,M&A,,,
Polygon Physics,https://www.crunchbase.com/organization/polygon-physics,"Biotechnology, Manufacturing, Product Design","Fontaine, Bourgogne, France","Polygon Physics is a designer and manufacturer of electron, plasma, and atom sources, based on ultracompact ultralow power ECR technology.","888,508",$1M to $10M,Active,2014-01-01,year,,,,,For Profit,https://polygonphysics.com,,,,,
CDC Biodiversité,https://www.crunchbase.com/organization/cdc-biodiversité,"Biotechnology, Environmental Consulting, Environmental Engineering, Financial Services","Paris, Ile-de-France, France",CDC Biodiversité is developing economic levers to finance actions favorable to the restoration and preservation of biodiversity.,"893,186",,Active,2007-01-01,year,,,,,For Profit,https://www.cdc-biodiversite.fr/,"CDC Biodiversité is developing economic levers to finance actions favorable to the restoration and preservation of biodiversity. For ecological compensation actions after avoidance and reduction, CDC Biodiversité fulfills the long-term commitments of developers. With the mission economy of biodiversity (MEB), CDC Biodiversité reflects, imagines, and builds innovative solutions and tools to reduce the erosion of biodiversity.",,,,
Pharmacos,https://www.crunchbase.com/organization/pharmacos,"Biotechnology, Consulting, Medical, Pharmaceutical, Project Management","Brignais, Rhone-Alpes, France","Pharmacos is an engineering consulting company, develop sustainable solutions for the pharmaceutical and biotechnology industries.","895,243",,Active,2007-01-01,year,,,,,For Profit,https://www.pharmacos.fr,"Pharmacos is the realization of industrial and clinical development projects, they provide technical assistance and project management, implementation of production tools, engineering, feasibility, preliminary design (APS), detailed design (APD), design studies, implementation follow-up, commissioning, and qualifying, validation of cleaning processes, operational quality, industrialization, reliability, clinical operations, from protocol design to patient follow-up, biometrics, pharmacovigilance, and medical information, regulatory affairs, market access, medical writing.",,,,
Nanobiose,https://www.crunchbase.com/organization/nanobiose,"Biotechnology, Health Care, Medical Device","Sainte-hélène-du-lac, Rhone-Alpes, France",Nanobiose is a biotechnology company that offers versatile cell culture devices.,"895,761",$1M to $10M,Active,2016-07-01,month,,,,,For Profit,https://www.nanobiose.com,,,,,
Alphanosos S.A.S.,https://www.crunchbase.com/organization/alphanosos-s-a-s,"Artificial Intelligence (AI), Biotechnology, Machine Learning","Goulier, Midi-Pyrenees, France","Alphanosos S.A.S.is a genuine Artificial Intelligence based methodology,","902,440",,Active,2014-01-01,year,,,,,For Profit,http://www.alphanosos.com/,"Alphanosos discovers, with its genuine Artificial Intelligence based methodology, develops and commercializes actives and products based on patent pending mixes of edible plant extracts in the fields of animal hygiene and nutrition, dermo-cosmetics and at longer term, functional foods and disease treatments.",,,,
Alderys,https://www.crunchbase.com/organization/alderys-sas,Biotechnology,"Paris, Ile-de-France, France",Alderys develops nutrients through rectified biosynthetic routes.,"903,282",$1M to $10M,Active,2009-01-01,year,,,,,For Profit,http://www.alderys.fr,"Alderys is developing innovative biological engineering approaches to produce chemical compounds of economic interest from renewable plant resources. The programs developed by Alderys target the convenience chemicals, cosmetics and animal nutrition markets. Our processes offer new industrial technological solutions that respect the environment.",,,,
SoléO-écosolutions,https://www.crunchbase.com/organization/soléo-écosolutions,Biotechnology,"Montlhéry, Bretagne, France","SoléO-ecosolutions develops, produces and markets insect biocontrol solutions, based on the use of natural substances.","903,817",,Closed,2016-01-01,year,,,,none,For Profit,https://www.soleoecosolutions.com,,,,USD,
Labtoo,https://www.crunchbase.com/organization/labtoo,"Biotechnology, Chemical, Consulting","La Rochelle, Poitou-Charentes, France","Labtoo is a Biotech company that provides biological samples, and endless possibilities of experimental services.","912,983",,Active,2016-01-01,year,,,,,For Profit,https://www.labtoo.com,"Labtoo provides biological samples, drug discovery, cell culture, tissue imaging, microbiology, genomics, proteomics, analytical methods, bioprocess, informatics, and consulting services. They offer throughout the development of biotech, pharmaceutical, and medtech products. They provide support for research and development projects in biotech and medtech.",,,,
ImmuSmol,https://www.crunchbase.com/organization/immusmol,"Biotechnology, Health Diagnostics, Neuroscience, Therapeutics","Bordeaux, Aquitaine, France","ImmuSmol develops small molecule antibodies for research, diagnostics, and therapy.","917,706",$1M to $10M,Active,2012-01-01,year,,,,,For Profit,https://www.immusmol.com,"ImmuSmol sells validated primary antibodies, for small molecule detection and visualization in cells and tissues. Their R and D activities also involve a network of scientific consultants and collaborators, bringing their insights into areas such as chemistry, immunology, oncology, and neuroscience.",,,,
Kimialys,https://www.crunchbase.com/organization/kimialys,"Biotechnology, Life Science, Nanotechnology","Paris, Ile-de-France, France",Kimialys develops and sells proprietary and patented surface chemistry for biosensors.,"921,466",,Active,2020-01-01,year,,,,,For Profit,https://www.kimialys.com/,"Kimialys develops and sells proprietary and patented surface chemistry for biosensors, increasing their sensitivity and specificity to deliver reliable, rapid, and cost-effective diagnostic tests. It was founded in 2020 by Cyril Gilbert and Claude Nogues in Paris, Ile-de-France, France.",,,USD,
Gaia Medical Institute,https://www.crunchbase.com/organization/gaia-medical-institute,"Biotechnology, Consulting, Medical","Causse-de-la-selle, Languedoc-Roussillon, France",Gaia Medical Institute is a biotech company.,"924,251",$1M to $10M,Active,2004-01-01,year,,,,,For Profit,https://www.gaiamedical.com,,,,,
Khepri,https://www.crunchbase.com/organization/khepri-2,"Agriculture, Biotechnology, Nutrition","Champdor, Rhone-Alpes, France",Khepri consists of highly nutritious dried defatted larvae that are ground into a high protein meal.,"927,705",Less than $1M,Active,2012-01-01,year,,,,,For Profit,http://www.khepri.co.za/,"Khepri Innovations is a cutting edge biotechnology company established in 2012. They combine principles and technologies from a multitude of spheres including: industrial entomology, engineering, agriculture and biotechnology. By merging such diverse yet specialized expertise, together with fresh entrepreneurial ideas and commercial creativity, They strive to solve various problems in the agricultural, health and research sectors in an economically viable way.",,,USD,
AtmosR,https://www.crunchbase.com/organization/atmosr,"Biotechnology, Health Care, Medical","Aix-en-provence, Provence-Alpes-Cote d'Azur, France",AtmosR is a biotech company developing innovative treatments suffering from rare and severe disorders of the central nervous system.,"928,210",,Active,2019-01-01,year,,,,,For Profit,https://atmosr.com,"AtmosR is a biotech company developing innovative treatments suffering from rare and severe disorders of the central nervous system. The company is developing its drug ATS-003 to restore autonomous breathing in CCHS patients, therefore suppressing the vital risk and restoring their autonomy. It was founded in 2019 and is located in Aix en Provence - Paris.",,,USD,
Dendris,https://www.crunchbase.com/organization/dendris,"Biotechnology, Health Diagnostics","Labège, Midi-Pyrenees, France","Dendris is a scientific, technical and management cooperation.","934,567",,Active,2009-01-01,year,,,,,For Profit,http://www.dendris.fr/,"In 2003, J.M. François and J.P. Majoral have patented the dendrimer-based DNA microarrays technology for molecular diagnosis. This technology is based on the coating of phosphorus dendrimers on solid supports. This allows covalent linkages of oligonucleotide probes, which greatly optimizes DNA hybridization (i.e.10-fold higher signal than other commercial technologies). From 2003 to 2007, the proof of concept and technological readiness has been demonstrated in several publications.",,,,
Aterovax,https://www.crunchbase.com/organization/aterovax,"Biotechnology, Health Diagnostics","Paris, Ile-de-France, France","ATEROVAX is an in vitro diagnostic (IVD) company located in Paris, France","939,057",$1M to $10M,Closed,2006-01-01,year,,,2016-01-01,year,For Profit,http://aterovax.com/,"Aterovax is an in vitro diagnostic (IVD) company that develops innovative solutions to predict, diagnose and prevent cardiovascular disease through its Unique understanding of atherosclerosis.",Seed,,USD,
