Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Organization),Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
The Skin Cancer Medical Center,https://www.crunchbase.com/organization/the-skin-cancer-medical-center,"Biotechnology, Health Care","Encino, California, United States",Dr. Brooks specializes in the treatment of skin cancer and melanoma. ,"2,685,761",Less than $1M,Active,1979-01-01,year,,,,,For Profit,http://www.skincancercenter.com/,"The Skin Cancer Center treats the three kinds of skin cancer--Basal Cell Carcinoma, Squamous Cell Carcinoma and Malignant Melanoma.  Dr. Brooks is a lifetime member of The American College of Mohs Surgery. He uses the Mohs technique to treat skin cancer (it offers the highest cure rate and saves the most tissue--only removes diseased tissue and thus gives the best cosmetic result to the patient). He also surgically removes moles and other skin growths.  He is a Fellow of The American Academy of Dermatology (board certified) and is a board certified Dermatopathologist.",,,,
Nanotechnology and Integrated BioEngineering Centre,https://www.crunchbase.com/organization/nanotechnology-and-integrated-bioengineering-centre,"Biotechnology, Electronics, Health Care, Information Technology, Medical","Ireland, Indiana, United States","NIBEC is a multi-disciplinary research centre which combines skills in engineering, science, informatics and medicine.","2,760,565",$1M to $10M,Active,1968-01-01,year,,,,,For Profit,http://www.nibec.ulster.ac.uk,"NIBEC is a multi-disciplinary research centre which combines skills in engineering, science, informatics and medicine in order to enhance the development of devices and systems which have applications in health care. The Internationally leading research, which is both applied and fundamental, is conducted in a purpose-built facility which supports an impressive array of sophisticated modern equipment, making it one of the premier nanotechnology and bioengineering facilities in Europe. Staff have pioneered advances in medical instrumentation, medical sensors, diagnostic systems, biomaterials, coating technologies and other areas of healthcare and related technology. These advances have already had a large impact on society via technology transfer, consultancies and the setting-up of a range of spin-out companies. NIBEC offers leading edge research and development facilities to enhance the potential for growth in a range of expanding markets, including healthcare, electronics and clean technology. The centre has numerous collaborations throughout the world and thus attracts projects, students and interest from a broad range of countries.",,,,
Los Angeles Colon and Rectal Surgical Associates,https://www.crunchbase.com/organization/los-angeles-colon-and-rectal-surgical-associates,"Biotechnology, Health Care, Health Diagnostics, Hospital, Medical","Beverly Hills, California, United States","Los Angeles Colon and Rectal Surgical Associates offers laparoscopic and colonoscopy procedures, and surgical treatment for rectal diseases.","2,786,698",Less than $1M,Active,1957-01-01,year,,,,,For Profit,https://lacolon.com/,"Los Angeles Colon and Rectal Surgical Associates provide their patients with specialized diagnostic care, and compassionate medical and surgical treatment, and adhere to the highest medical principles.",,,,
Vaccine R & D Center,https://www.crunchbase.com/organization/vaccine-r-d-center,"Biotechnology, Genetics, Medical","Irvine, California, United States",Vaccine R & D Center provides protein microarray core services and protein microarray workshops.,"2,831,613",,Active,1965-01-01,year,,,,,For Profit,https://vaccine.uci.edu,"Vaccine R & D Center is a multidisciplinary center that operates in the fields of biotechnology, genetics, and medical research. The center's primary focus is on the discovery of novel antigens or epitopes and the development of effective vaccines. The center also houses the Protein Microarray Laboratory and Training Facility, under the direction of Philip L. Felgner, Ph.D. The center's work is crucial in the ongoing fight against various diseases and in the advancement of medical science.",,,,
Newtron Products Company,https://www.crunchbase.com/organization/newtron-products-company,"Biotechnology, Health Care","Dickerson, Maryland, United States","Neutron Products, Inc., is a nuclear engineering company providing cancer therapy and irradiation services.","2,934,804",$1M to $10M,Active,1959-01-01,year,,,,,For Profit,http://www.neutronprod.com,,,,,
Biosystems America,https://www.crunchbase.com/organization/biosystems-america,"Biotechnology, Information Technology, Life Science","Cumming, Georgia, United States",Biosystems America provides laboratory services,"2,936,165",Less than $1M,Active,1976-01-01,year,,,,,For Profit,http://preview.biosystemsamerica.com/,"Biosystems is centered around research and development with biological systems, their chief strength and forte’ unambiguously remains service. They identify and provide practical solutions for real, day-to-day problems pertaining to your life and business. So they stand behind their motto, to “find and serve biological solutions” for their customers and clients.",,,,
Parma Corporation,https://www.crunchbase.com/organization/parma-corporation,"Biotechnology, Medical Device","Parma, Ohio, United States","Parma Corporation is a biotechnology company that specializes in medical devices, diagnostics, human and animal therapeutics, nutraceutical.","2,948,793",,Active,1978-01-01,year,,,,,For Profit,http://parmacorp.com/,,,,,
Interscience,https://www.crunchbase.com/organization/interscience-2779,"Biometrics, Biotechnology, Test and Measurement","Tampa, Florida, United States","Interscience is a biotechnology company that provides fire investigations, product analysis, and facility services.","2,952,182",,Active,1972-01-01,year,,,,,For Profit,http://www.inter-science.com,,,,,
J & S Medical Associates,https://www.crunchbase.com/organization/j-s-medical-associates,"Biotechnology, Health Care, Information Technology, Software","Framingham, Massachusetts, United States","J & S Medical Associates is an established 43-year-old business with a focus on sales, software, equipment, and service.","3,034,412",,Closed,1970-01-01,year,2013-12-09,day,,none,For Profit,http://www.jsmed.com,"J & S Medical Associates is an established 43-year-old business with a focus on sales, software, equipment, and service. J & S specializes in the sales of LIS software, diagnostic instruments, equipment, service and diagnostic products to physicians' offices, laboratories, and hospitals. J & S is focused on providing rapid, easy to use, cost effective software, diagnostic products, reagents and equipment to all of our customers; including the single physician practice, the major urban medical centers and the leading diagnostic/biotech companies in our industry.  The J & S business philosophy is to provide exceptional customer service, technical service, new products, continually expand our customer base and insure a continual growth and focus on our customers' needs.  J & S developed a proprietary Laboratory Information Systems (LIS) Labtrak to make connectivity in your laboratory fast and effective allowing for tracking and managing diagnostic results. This product will be provided and serviced as its own entity.",M&A,,,
Stockwell Scientific,https://www.crunchbase.com/organization/stockwell-scientific,"Biotechnology, Life Science, Manufacturing, Medical Device, Plastics and Rubber Manufacturing","Scottsdale, Arizona, United States","Stockwell Scientific is a manufacturer of cuvette, test tubes, centrifuge tubes, and pipet tips.","3,046,204",$1M to $10M,Closed,1975-01-01,year,,,2020-03-01,month,For Profit,,"Stockwell Scientific is a manufacturer of plastic disposable labware, including cuvettes, test tubes, centrifuge tubes, pipet tips, plug cap microcentrifuge tubes, low retention tips, the minipack reload system, graduated pipet tips that are uniformly usable, filtered pipet tips, pipettor-specific pipet tips, storage vials, work station racks, analyzer cuvettes, sample cups, and scintillation vials, among others.",,,,
Boulder Laboratory,https://www.crunchbase.com/organization/boulder-laboratory,Biotechnology,"Boulder, Colorado, United States","Boulder Laboratory is scientific laboratories including NIST, NOAA and NTIA.","3,064,301",Less than $1M,Active,1954-01-01,year,,,,,For Profit,http://www.boulder.doc.gov,,,,,
Blairex Laboratories - Simply Saline Product Line,https://www.crunchbase.com/organization/blairex-laboratories-simply-saline-product-line,"Biotechnology, Pharmaceutical","Columbus, Indiana, United States",Blairex Laboratories - Simply Saline Product Line is a pharmaceutical product that is used against nasal and sinus irrigation.,"3,142,752",,Active,1976-01-01,year,2010-06-04,day,,,For Profit,,Blairex Laboratories - Simply Saline Product Line is a pharmaceutical product that is used against nasal and sinus irrigation.,M&A,,,
Seed dealership,https://www.crunchbase.com/organization/kane-dekalb-asgrow-seed-sales,"Agriculture, AgTech, B2B, Biotechnology, Consumer Goods, Manufacturing","Cullom, Illinois, United States","Dekalb, Asgrow seed products","3,154,764",,Active,1976-01-01,year,,,,,For Profit,,,,,,
PRF&L,https://www.crunchbase.com/organization/prf-l,"Biotechnology, Pharmaceutical, Shipping","Canadensis, Pennsylvania, United States",PRF&L provides researchers with custom anti-body production services.,"3,164,633",$1M to $10M,Active,1960-01-01,year,,,,,For Profit,https://www.prfal.com,PRF&L manages pharmaceutical and biotech firms and has been used to assist in the development and production of their custom antibodies. They provide regulatory items and immunological services. They are critical to animal welfare.,,,,
"Celebrity Dermatologist- Susan Bard, M.D.",https://www.crunchbase.com/organization/celebrity-dermatologist,"Biotechnology, Health Care","New York, New York, United States","51 East 25th Street, Ste 415  10010","3,182,116",,Active,1977-03-13,day,,,,,For Profit,,"A dermatologist is a medical doctor, earning an MD (Doctor of Medicine) or a DO (Doctor of Osteopathic Medicine) license that allows the individual to specialize in treating many of the physical features that make you human. Acne is the most common skin disease in the world — 80 percent of all people experience an acne breakout at some point in their lives, often during the teenage years. Acne is a skin condition in which the pores become clogged with sebum (oil) and dead skin cells. These clogs are referred to as comedones or blackheads and whiteheads. Propionibacterium acnes bacteria found on the skin can becomes trapped in these clogged pores. As the bacteria thrive on the sebum and pustule begins to form. Over time this triggers an inflammatory response from and a deep tender cystic lesion may form, which may eventually lead to follicle rupture if untreated. Eczema, also called atopic dermatitis, is one of the diagnoses you get when you have red spots on your skin that become inflamed and itchy. A top dermatologist in Manhattan recognizes the symptoms right away and recommends the best treatment for eczema based on your current health and medical history. A chronic yet routine skin condition in people over the age of 30, rosacea generally manifests itself as the extreme visibility of red blood vessels in your cheeks, nose, and forehead. It often appears in flare-ups lasting for several weeks or even months, only to then temporarily disappear into remission. Unless you have it treated, it will continue to recur. Psoriasis is one of the more misunderstood skin disorders today. It’s a condition where your skin cells’ life cycle changes so that they regenerate much more rapidly. In fact, skin cells multiply 10 times faster with psoriasis. As a result, the cells build up on the surface of your skin. ",,,,
