Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
China Yuchai International,https://www.crunchbase.com/organization/china-yuchai-internationa,Manufacturing,"Singapore, Central Region, Singapore",China Yuchai International Limited (CYI) is a holding company.,"729,472",Active,1993-01-01,year,1994-12-23,day,,,For Profit,https://www.cyilimited.com/,"China Yuchai International Limited (CYI) is a holding company. The Company operates in two segments: Guangxi Yuchai Machinery Company Limited (Yuchai) and HL Global Enterprises Limited (HLGE). The Company owns, through six of its wholly owned subsidiaries, 76.4% interest of Yuchai. In Yuchai, the Company primarily conducts its manufacturing and sale of diesel engines, which are distributed in the People’s Republic of China market. The HLGE group is engaged in hospitality and property development activities conducted mainly in the People’s Republic of China and Malaysia. The TCL group primarily conducts distribution of consumer electronic products with operations mainly in the PRC. TCL also has other business activities relating to strategic property and equity investments. In December 2012, the Company's subsidiary, Guangxi Yuchai Machinery Monopoly Development Co., Ltd acquired the remaining 49% equity interests in Guangzhou Tongju Commerce and Trade Company Limited.",IPO,,,
Comfort Management,https://www.crunchbase.com/organization/comfort-management,"Energy, Energy Efficiency, Energy Management","Singapore, Central Region, Singapore",Comfort Management is an energy conservation company that offers energy efficiency services.,"731,373",Active,1992-12-01,month,,,,,For Profit,https://www.energyconservation.sg,,,,,
The Cocoa Trees,https://www.crunchbase.com/organization/the-cocoa-trees,"Confectionery, E-Commerce, Retail","Singapore, Central Region, Singapore",The Cocoa Trees is a distributor and retailer of chocolates and confectioneries.,"731,818",Active,1991-10-01,day,,,,,For Profit,https://www.thecocoatrees.com,,,,,
Soyee,https://www.crunchbase.com/organization/soyee,"Manufacturing, Pharmaceutical, Supply Chain Management","Singapore, Central Region, Singapore",Soyee manufactures and distributes industrial consumables and disposable products.,"735,784",Active,1993-01-01,year,,,,,For Profit,https://soyee.co.com,,,,,
ISI-Dentsu South East Asia,https://www.crunchbase.com/organization/isi-dentsu-south-east-asia,"Consulting, CRM, Information Technology, Project Management, Software Engineering","Singapore, Central Region, Singapore","ISI-Dentsu South East Asia is an IT consulting company that offers software development, CRM, RPA, and project management services.","735,800",Active,1992-01-01,year,,,,,For Profit,https://www.isidsea.com,,,,,
Sentek Marine & Trading,https://www.crunchbase.com/organization/sentek-marine-trading,"Fuel, Oil and Gas, Wholesale","Singapore, Central Region, Singapore",Sentek Marine & Trading is a bunkering port that supplies marine fuels for ships.,"736,800",Active,1993-05-29,day,,,,,For Profit,https://www.sentek.com.sg,,,,,
RichLand Logistics Services,https://www.crunchbase.com/organization/richland-logistics-services,Logistics,"Singapore, Central Region, Singapore",RichLand provides premier end-to-end logistics services customized to clients’ requirements.,"741,281",Active,1992-01-01,year,,,,,For Profit,https://www.richlandlogistics.com,,,,,
AcePLP,https://www.crunchbase.com/organization/aceplp,,"Singapore, Central Region, Singapore",AcePLP’s services are catered for engineering design and project management work.,"742,359",Active,1992-01-01,year,,,,,For Profit,https://www.aceplp.com.sg,,,,,
XDel,https://www.crunchbase.com/organization/xdel,"Logistics, Transportation","Singapore, Central Region, Singapore",XDel is a logistics fulfilment company that provides courier solutions.,"743,595",Active,1993-01-01,year,,,,,For Profit,http://www.xdel.com,,,,,
Hiap Hoe,https://www.crunchbase.com/organization/hiap-hoe,"Commercial Real Estate, Real Estate, Residential","Singapore, Central Region, Singapore",Hiap Hoe is a real estate group that develops mid-tier residential properties.,"745,364",Active,1994-01-01,day,2007-01-26,day,,,For Profit,https://www.hiaphoe.com/,"Hiap Hoe is a real estate company. They have a property development section that is involved in the business of acquiring property and developing it into residential, industrial, and commercial properties for sale.",IPO,,,
JK Technology,https://www.crunchbase.com/organization/jk-technology,Information Technology,"Midview City, Central Region, Singapore","JK Technology is an IT company, providing a total one-stop IT solution-sourcing center.","746,019",Active,1990-01-01,day,,,,,For Profit,http://www.jktech.com.sg/,,,,,
Games Crazy Deals,https://www.crunchbase.com/organization/games-crazy-deals,"E-Commerce, Online Games, Video Games","Singapore, Central Region, Singapore",Games Crazy Deals is an e-commerce portal that provides video games online.,"747,328",Active,1993-01-01,year,,,,,For Profit,https://gamescrazydeals.com,,,,,
Grab to Glow,https://www.crunchbase.com/organization/grab-to-glow,"Beauty, Consumer Goods, E-Commerce","Singapore, Central Region, Singapore","Grab to Glow sells skincare, sun care, and shampoo products.","748,280",Active,1990-01-01,year,,,,,For Profit,https://www.betime.com.sg,,,,,
LANWorks,https://www.crunchbase.com/organization/lanworks-fae7,"Accounting, Human Resources, Information Technology, Management Information Systems","Singapore, Central Region, Singapore","LANWorks is an IT company that provides HR, accounting, payroll outsourcing, fixed asset, charity, care, and office management system.","748,713",Active,1991-01-01,year,,,,,For Profit,https://www.lanworks.com.sg/,,,,,
SC Auto Industries,https://www.crunchbase.com/organization/sc-auto-industries,"Auto Insurance, Automotive, Manufacturing","Singapore, Central Region, Singapore",SC Auto Industries is a manufacturing firm that designs and builds buses and trucks and also offers auto financing and insurance services.,"753,448",Active,1992-01-01,year,,,,,For Profit,https://scauto.com.sg/,,,,,
St. James's Place Wealth Management Asia,https://www.crunchbase.com/organization/st-james-s-place-wealth-management-asia,"Finance, Financial Services, Wealth Management","Singapore, Central Region, Singapore",St. James's Place Wealth Management Asia provides financial services.,"754,760",Active,1991-01-01,day,,,,,For Profit,https://www.sjp.asia/,,,,,
Builder 90,https://www.crunchbase.com/organization/builder-90,"Civil Engineering, Construction, Home Improvement, Interior Design, Project Management","Singapore, Central Region, Singapore","Builder 90 is a construction company that specializes in the industrial, healthcare, military, and recreation sectors.","758,385",Active,1990-01-01,year,,,,,For Profit,http://www.builder90.com.sg,,,,,
Innocom Technologies,https://www.crunchbase.com/organization/innocom-technologies,"Hardware, Information Technology, Software","Midview City, Central Region, Singapore",Innocom Technologies offers IT hardware and software solutions.,"760,651",Active,1994-01-01,day,,,,,For Profit,https://innocomholding.com/,,,,,
EPS Consultants,https://www.crunchbase.com/organization/eps-consultants,"Human Resources, Recruiting, Staffing Agency","Singapore, Central Region, Singapore",EPS Consultants specializes in IT recruitment and contract staffing.,"765,990",Active,1993-01-01,day,,,,,For Profit,https://www.eps.com.sg/,,,,,
WongPartnership LLP,https://www.crunchbase.com/organization/wongpartnership-llp,"Consulting, Legal","Singapore, Central Region, Singapore","WongPartnership has over 270 lawyers with offices in Singapore, Abu Dhabi, Beijing, Doha, Kuala Lumpur*","765,999",Active,1992-01-01,year,,,,,For Profit,http://www.wongpartnership.com,,,,,
FXMedia,https://www.crunchbase.com/organization/fxmedia,"Advertising, Information Technology, Social Media","Singapore, Central Region, Singapore","We started our journey as a young company to fuse art and technology, transforming new ideas into engaging interactive digital media.","768,440",Active,1994-01-01,year,,,,,For Profit,http://www.fxmedia.com.sg/,,,,,
Hirata FA Engineering,https://www.crunchbase.com/organization/hirata-fa-engineering,"Industrial, Industrial Automation, Manufacturing, Robotics","Singapore, Central Region, Singapore","Hirata FA Engineering offers automated assembly and storage systems, industrial robots, customized machinery, and conveyor systems.","774,540",Active,1991-01-01,year,,,,,For Profit,https://www.hirata.com.sg/,,,,,
Penta Lighting,https://www.crunchbase.com/organization/penta-lighting,"Electronics, Lighting, Wholesale","Singapore, Central Region, Singapore","Penta Lighting designs, installs, distributes, and maintains lighting, signage, and electrical systems.","775,964",Active,1990-01-01,year,,,,,For Profit,https://www.penta.com.sg,,,,,
JA LAN TIONG,https://www.crunchbase.com/organization/ja-lan-tiong,,"Singapore, Central Region, Singapore",A leading biscuits & snacks distributor,"786,572",Active,1993-06-23,day,,,,,For Profit,http://www.jalantiong.com,"JA LAN TIONG first started out in 1972 from its humble origins as a small provision shop at Jalan Tiong Road in the Redhill area, by our founder, the late Mr Choo Kam Lim. Over the years, this family-run business has evolved with the market and grown dramatically under the charge of the 2nd generation Chew family.",,,,
Clearpack,https://www.crunchbase.com/organization/clearpack,"Machinery Manufacturing, Manufacturing, Mechanical Engineering, Packaging Services, Plastics and Rubber Manufacturing","Singapore, Central Region, Singapore","Clearpack specialises in automatic packaging solutions for food, beverage, home, personal care, pharma and chemical products.","788,802",Active,1991-01-01,year,,,,,For Profit,https://www.clearpack.com,,,,,
SkyMedia,https://www.crunchbase.com/organization/skymedia,Information Technology,"Singapore, Central Region, Singapore",SKYMEDIA has become a number one Company in Singapore.,"795,301",Active,1990-01-01,year,,,,,For Profit,http://skymedia.com.sg/,,,,,
Ocean Health,https://www.crunchbase.com/organization/ocean-health,"Dietary Supplements, Health Care, Life Science, Wellness, Wholesale","Singapore, Central Region, Singapore",Ocean Health develops and supplies nutritional supplements.,"799,831",Active,1994-01-01,year,,,,,For Profit,https://oceanhealth.com,"Ocean Health is a home-grown health supplements company. They consider prevention to be essential for a lifestyle, so their selection of goods is particularly created to meet the individual health requirements of the clients. Its mission is to be a dynamic, innovative, and compassionate company by creating products to enhance its customers' standard of living and sense of self.",,,,
SYBYL,https://www.crunchbase.com/organization/sybyl,Information Technology,"Singapore, Central Region, Singapore",Sybyl is a team of people with the Unique Capability of looking at Things in a Different Way.,"799,877",Active,1991-01-01,year,,,,,For Profit,https://sybyl.com/,,,,,
