Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
CSI Medical Research,https://www.crunchbase.com/organization/csi-medical-research,"Data Management, Medical, Pharmaceutical, Project Management","Bedok, East Region, Singapore","CSI Medical Research provides biostatistics, data management, project management, and medical monitoring services.","259,146",Active,2017-01-01,year,2024-01-11,day,,,For Profit,https://www.csimedicalresearch.com,"CSI Medical Research provides biostatistics, data management, project management, and medical monitoring services.",M&A,,,
BlueRed Partners,https://www.crunchbase.com/organization/bluered-partners,"Finance, Health Care, Software, Venture Capital","Singapore, Central Region, Singapore","BlueRed Partners is a venture capital fund that invests in the e-commerce, finance, healthcare, agriculture, technology, and retail sectors.","259,339",Active,2017-01-01,year,,,,,For Profit,http://blueredpartners.com,"BlueRed Partners is a venture capital fund that invests in the e-commerce, finance, healthcare, agriculture, technology, and retail sectors. The firm was founded in 2017 and is based in Singapore.",,,,
Atiom,https://www.crunchbase.com/organization/atiom,"Apps, Corporate Training, E-Learning, Human Resources, Information Technology, Software","Singapore, Central Region, Singapore",Atiom is the leading behavioral tech solution for transforming frontline teams.,"260,974",Active,2017-01-01,year,,,,,For Profit,https://www.atiom.app/,"Atiom is the world’s leading behavioral technology software company committed to transforming the frontline workforce. Atiom's easy-to-use platform drives behavioral shifts with habit-forming tools and empowers teams to stay safe, connected, and empowered.",Seed,,USD,
Good for Food,https://www.crunchbase.com/organization/good-for-food-b79a,,"Singapore, Central Region, Singapore","Good for Food offers a smart trashcan solution that employs sensors and image recognition technology to track, and dispose of waste.","265,713",Active,2017-01-01,year,,,,,For Profit,https://www.goodforfood.sg,"Good for Food offers a smart trashcan solution that employs sensors and image recognition technology to effortlessly measure, track, and dispose of waste. To empower restaurants and kitchens to reduce food loss and enhance bottom lines, identify all food waste thrown away in a kitchen.",,25000,SGD,18239
Criat,https://www.crunchbase.com/organization/criat,"FinTech, Risk Management","Singapore, Central Region, Singapore","FinTech, Risk Management","269,487",Active,2017-01-01,year,,,,,For Profit,http://www.criat.sg,,,,,
Articares,https://www.crunchbase.com/organization/articares,"Artificial Intelligence (AI), Health Care, Medical Device, Rehabilitation, Robotics","Singapore, Central Region, Singapore",Articares provides clinically backed robotics and AI solutions for rehabilitation of ageing population.,"274,850",Active,2017-01-01,year,,,,,For Profit,https://articares.com,"Articares is a medical device company that develops robotic rehabilitation solutions. They serve hospitals, home care, and community health centers. Their services include robotic rehabilitation, health technology, and elder care.",,,,
Quantum Jump,https://www.crunchbase.com/organization/quantum-jump,"Augmented Reality, Software, Virtual Reality","Singapore, Central Region, Singapore",Quantum Jump is a virtual reality software solutions company that specializes in developing VR and 3D visualization software.,"275,146",Active,2017-01-01,year,,,,,For Profit,https://www.quantumjump.com,,,,,
Proteona,https://www.crunchbase.com/organization/proteona,"Biotechnology, Health Care, Medical, Oncology","Singapore, Central Region, Singapore",Proteona develops a genomic and proteomic analysis platform designed for immuno-oncology and immune profiling applications.,"276,593",Active,2017-01-01,year,2022-03-07,day,,,For Profit,https://www.proteona.com/,Proteona develops a genomic and proteomic analysis platform designed for immuno-oncology and immune profiling applications. It utilizes DNA barcoded antibodies to provide both proteomic and genomic information from the same single cells. The platform enables users to phenotype cells using standard protein markers and gains a deeper understanding of cell activity based upon gene expression profiles.,M&A,,,
SKYMAGIC,https://www.crunchbase.com/organization/sky-magic,"Aerospace, Drone Management, Drones, Information Technology, Media and Entertainment","Singapore, Central Region, Singapore",SKYMAGIC is one of the world’s leading drone light show companies based in Singapore and the United Kingdom,"278,401",Active,2017-01-01,year,,,,,For Profit,https://skymagic.show/,"SKYMAGIC is one of the world’s leading drone light show companies based in Singapore and the United Kingdom. We are an award-winning team of creatives, technologists and storytellers.   Our in-house, proprietary swarm software system has been developed to control mass drone flight formations for both outdoor and indoor. We work with clients to unlock the most creative approach to telling their stories. We are resourceful and collaborative. Our unique 3D show design software, from formation through to trajectory transition design, offers clients multiple touch points for input. This ensures the story and how we tell it remains at the heart of what we do. Our diverse team has over 15 years’ experience within the global entertainment industry and UAV swarm technology. Over recent years we have scaled to a full-time team of 20 staff, drawing on a range of backgrounds and skills within technology, live events, robotics, marketing, aeronautical engineering, content creation, logistics and PR. A truly rich, international mix reflected by our presence in Asia and Europe, with offices in both the United Kingdom and Singapore.  We have worked in over 20 different territories around the world since launching in 2015. We have performed more shows across the Middle East than any other company and have had the privilege of being the first company to deliver drone light shows in the United Kingdom, Morocco, Japan, Switzerland, Azerbaijan and the UAE. With over 10,000 flying hours we have set world records telling stories to many millions of people globally.",,,,
JustPerform,https://www.crunchbase.com/organization/red-apricot,"Enterprise Software, Information Technology, SaaS, Software","Singapore, Central Region, Singapore",A unified and intelligent new generation corporate performance management platform,"280,752",Active,2017-01-01,year,,,,,For Profit,https://justperform.com/,"JustPerform is a new generation, intelligent Corporate Performance Management (CPM) software platform. It empowers enterprises and organisations in business planning, consolidation, and performance monitoring. Its process-driven approach helps analyse the results that matter, discover insights, and plan for success.  Unlike other legacy solutions, JustPerform focuses on letting business users at all levels drive CPM activities, empowering them with an intuitive interface and industry best practices. With over $90 billion worth of budgeting and $35 billion consolidated financial statements generated using JustPerform, we have a global presence with large MNC's entrusting us to succeed in their performance management.",,,,
