Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
Digicro,https://www.crunchbase.com/organization/digicro,"Android, Financial Services, FinTech, Mobile","Singapore, Central Region, Singapore",Digicro is a digital microfinance company.,"127,870",Active,2018-01-01,year,,,,,For Profit,https://digicro.net/,"DIGICRO offers micro loans raining from $50 to $1,000 to the unbanked people through our app “Spean Loan” in Cambodia. We apply machine learning to leverage big data gained from customers’ smartphones that enables them to borrow money anytime, anywhere.",Seed,300000,USD,300000
Buxx,https://www.crunchbase.com/organization/buxx,"Blockchain, Finance, Payments","Singapore, Central Region, Singapore",Buxx provides payment method for businesses.,"128,313",Closed,2018-01-01,year,,,,none,For Profit,http://get.buxx.io/,Buxx is digital cash and can be used to make payments through their exchange or at thousands of partners across the globe. Buxx's mission is to make digital cash accessible for all users across the world. They provide a simple payment method for businesses where they can access payments as fast as they can accept cash face-to-face. BUXX also provides an exchange where you can exchange your buxx for any of the major cryptocurrencies globally.,,20000000,USD,20000000
Josudo,https://www.crunchbase.com/organization/josudo,"Education, eSports, Gaming, Information Technology, Software","Singapore, Central Region, Singapore","Josudo is a complete end to end learning solution, designed specifically for gamers.","129,827",Active,2018-01-01,year,,,,,For Profit,https://josudo.com/,"Josudo is a complete end to end learning solution, designed specifically for gamers. It is a 360 degree e-learning platform that helps gamers of all kinds to get better. They use tech to match up players with the coach best suited to their skill level and desired improvement areas.",Seed,300000,USD,300000
Grindery.io,https://www.crunchbase.com/organization/grindery-io,Blockchain,"Singapore, Central Region, Singapore","Grindery.io is a BinanceLabs S4 project in its early stages, with financing from Near, Algorand, Flow, and Harmony.","131,176",Active,2018-01-01,year,,,,,For Profit,https://www.grindery.io,"Grindery.io is a BinanceLabs S4 project in its early stages, with financing from Near, Algorand, Flow, and Harmony.",Seed,,USD,
Parallel Digital,https://www.crunchbase.com/organization/parallel-digital,"Construction, Energy, Enterprise Applications, Enterprise Software, Industrial, Internet of Things, Oil and Gas, Renewable Energy, Software","Singapore, Central Region, Singapore","Enterprise Asset Management, Asset Performance Management & Asset Integrity Management platforms for the Energy sector","135,252",Active,2018-01-01,day,,,,,For Profit,http://www.paralleldigital.io,"Parallel Digital is a startup who are redefining Asset Performance Management and Asset Integrity Management platforms with modern and intuitive applications, aligning with Industry 4.0 and edge solutions.  We offer a complete end to end solution for each stage of the Asset life-cycle - saving you time and money and reducing the need to spread your governance over multiple platforms.  Our solutions pair the user with Data Analytics and Deep Tech at the work front, enabling your data to be used for optimization and operational excellence.",Seed,340000,USD,340000
FlipNpik,https://www.crunchbase.com/organization/flipnpik,"Cryptocurrency, Information Services, Information Technology, Marketing, Social Media","Singapore, Central Region, Singapore",Information Technology and Services,"136,427",Closed,2018-01-01,year,,,,none,For Profit,http://www.flipnpik.io,"FlipNpik is the first Collaborative Social Media for local businesses operating in an Ecosystem based one the BLOCKCHAIN technology in which the value is generated and distributed in an equitable and decentralized manner among all active collaborators. The Platform offers local businesses efficient, affordable and secure digital solutions. ",,2000000,USD,2000000
AngelCentral,https://www.crunchbase.com/organization/angelcentral,,"Singapore, Central Region, Singapore","AngelCentral empowers angels in Southeast Asia with quality deal flow, syndication services, and lots of learning.","138,035",Active,2018-01-01,year,,,,,For Profit,https://www.angelcentral.co/,"AngelCentral empowers angels in Southeast Asia with quality deal flow, syndication services, and lots of learning. It organizes regular curated pitch sessions, angel education workshops, and provides syndication services. The idea for AngelCentral started in late 2016 as a community initiative by the Partners to share their personal experiences and lessons learned on angel investing.",,,,
Bungkus,https://www.crunchbase.com/organization/bungkus,"Food Delivery, Logistics, Marketplace, Supply Chain Management","Singapore, Central Region, Singapore",Bungkus provides food delivery exclusively for halal merchants.,"139,603",Active,2018-01-01,day,,,,,For Profit,https://www.bungkus.sg/en/,Bungkus is a marketplace for all food establishments that are either halal-certified or 100% Muslim owned.,Seed,150000,USD,150000
SuperAtom,https://www.crunchbase.com/organization/superatom,"Financial Services, FinTech, Information Technology","Singapore, Central Region, Singapore",SuperAtom is a financial technology company that provides traditional financial services.,"141,165",Active,2018-01-01,year,,,,,For Profit,https://www.superatomfin.com,SuperAtom is a financial technology company that provides traditional financial services that help to improve financial conditions. The company offers its flagship product UangMe which is a cash loan and buy now pay later platform by delivering a seamless user experience and tapping into mature credit markets to provide local users with access to low-cost financing catering to the Indonesian market.,Late Stage Venture,46000000,USD,46000000
EthAum Venture Partners,https://www.crunchbase.com/organization/ethaum-venture-partners,"Artificial Intelligence (AI), Blockchain, Business Development, Consulting, Financial Services, Information Technology, Internet of Things, Robotics","Singapore, Central Region, Singapore",EthAum Venture Partners is an Incubator and Accelerator for the Deep Tech Startups that are looking for customers & partners in the ASEAN.,"141,431",Active,2018-01-01,year,,,,,For Profit,https://ethaum.com/,"EthAum Venture Partners is an incubator and accelerator for the deep tech startups. It enables the growth of the deep tech startups by bringing investment, enterprise relationships, and mentors.",,,,
MusicLife Foundation,https://www.crunchbase.com/organization/musiclife,Music,"Singapore, Central Region, Singapore",MusicLife Foundation is a blockchain-based music ecosystem.,"142,992",Active,2018-01-01,year,,,,,For Profit,http://www.musiclife.io/,"MusicLife is a blockchain-based music ecosystem. It is comprised of Software Development Kit (SDK), a hardware embedded system and a Music Exchange trading program. For music connected to MusicLife, we have rebuilt the way pricing is comprised. Users will automatically invest in music by listening to songs. In turn, the musician and the record company will also benefit from each play. MusicLife has established a brand-new environmental pricing format, where prices and market values will be automatically calculated and evaluated based on the existence of music listeners. A part of the music shares will also automatically go to the users who purchased the song. MusicLife seeks to help the current music industry and break the deadlock between copyright infringement and piracy. With this in mind, it will truly benefit every aspect of the music industry. MusicLife is operated by the Singapore-based non-profit organisation MusicLife Foundation and the Japanese company MusicLife Co. ILtd. ",Early Stage Venture,5000000,USD,5000000
