Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
Uniweld Products,https://www.crunchbase.com/organization/uniweld-products-c3a8,"B2B, Industrial, Wholesale","Singapore, Central Region, Singapore","Uniweld Product is a distributor of welding machines, pipeline equipment, and accessories.","1,353,897",Active,1976-01-01,year,,,,,For Profit,https://www.uniweld.com.sg,,,,,
Transinex,https://www.crunchbase.com/organization/transinex,"Events, Tourism, Travel, Travel Agency","Singapore, Central Region, Singapore","Transinex is a travel agency that arranges study tours, events, and business travel for companies and students.","1,366,749",Active,1972-01-01,year,,,,,For Profit,https://transinex.com.sg,,,,,
Palmarine,https://www.crunchbase.com/organization/palmarine,"Boating, Manufacturing, Marine Transportation","Singapore, Central Region, Singapore",Palmarine is a manufacturer of hydraulic steering systems and equipment for boats and commercial vessels.,"1,369,269",Active,1961-01-01,year,,,,,For Profit,http://www.palmarine.com,,,,,
Emperor Brand Holdings,https://www.crunchbase.com/organization/emperor-brand-holdings,"Food and Beverage, Manufacturing, Retail","Singapore, Central Region, Singapore","Emperor Brand Holdings is a manufacturer and supplier of nests, herbs, dried seafood, and supplements.","1,369,739",Active,1958-01-01,year,,,,,For Profit,https://www.emperorbrandbirdnest.com/,,,,,
SACAC Counselling,https://www.crunchbase.com/organization/sacac-counselling-pte-ltd,"Consulting, Health Care, Personal Health, Therapeutics","Singapore, Central Region, Singapore",SACAC Counselling Pte. Ltd. offers a range of counseling services to both expatriate and local communities in Singapore.,"1,371,575",Active,1973-01-01,year,,,,,For Profit,https://www.sacac.sg,,,,,
Singapore Maritime Officers'​ Union,https://www.crunchbase.com/organization/singapore-maritime-officers-union,Association,"Singapore, Central Region, Singapore",SMOU is a seafarers' officers union that improves the wages and working conditions of members in the maritime industry.,"1,377,351",Active,1951-01-01,year,,,,,For Profit,https://www.smou.org.sg,,,,,
Bureau Veritas South East Asia,https://www.crunchbase.com/organization/bureau-veritas-singapore-pte-ltd,"Business Development, Management Consulting, Quality Assurance, Technical Support","Singapore, Central Region, Singapore","Bureau Veritas South East Asia is a certification agency specializing in testing, inspection, certification, and technical assistance.","1,380,041",Active,1973-01-01,year,,,,,For Profit,https://south-east-asia.bureauveritas.com,,,,,
Chop Hup Chong,https://www.crunchbase.com/organization/chop-hup-chong,"Food and Beverage, Food Processing, Retail","Singapore, Central Region, Singapore",Chop Hup Chong is a manufacturer and retailer of barbecued meat food products.,"1,387,255",Active,1970-01-01,year,,,,,For Profit,https://www.chophupchong.com.sg,,,,,
Kimly Construction,https://www.crunchbase.com/organization/kimly-construction,"Civil Engineering, Construction, Property Development","Singapore, Central Region, Singapore","Kimly Construction is a construction firm that provides construction management, design, BIM, precast capacity, and scaffolding services.","1,390,465",Active,1965-01-01,year,,,,,For Profit,https://www.kimly.com.sg,,,,,
Nylect Engineering,https://www.crunchbase.com/organization/nylect-engineering,"Commercial, Industrial, Manufacturing, Professional Services","Singapore, Central Region, Singapore","Nylect Engineering is engaged in the design, build to manage & operate of commercial, industrial and environmental-related projects.","1,395,616",Active,1976-01-01,year,,,,,For Profit,https://www.nylect.com/,,,,,
Santino,https://www.crunchbase.com/organization/santino,"Coffee, Wholesale","Singapore, Central Region, Singapore",Santino is a supplier and distributor of gourmet coffee and professional coffee machines.,"1,396,018",Active,1978-01-01,year,,,,,For Profit,https://santino.com.sg/,,,,,
Rankine&Hill,https://www.crunchbase.com/organization/rankine-hill,"Architecture, Construction, Infrastructure, Project Management","Singapore, Central Region, Singapore","Rankine&Hill is an architecture firm that specializes in residential, commercial, and infrastructural projects.","1,396,043",Active,1955-01-01,year,,,,,For Profit,https://www.rankine-hill.com,,,,,
Teck Sang,https://www.crunchbase.com/organization/teck-sang,"Food and Beverage, Grocery, Wholesale","Singapore, Central Region, Singapore","Teck Sang is a Chinese food ingredients trading store that imports and sells condiments, nuts, seeds, sausages, dried, and frozen seafood.","1,401,098",Active,1973-01-01,year,,,,,For Profit,https://www.tecksangonline.com,,,,,
Sport Singapore,https://www.crunchbase.com/organization/sport-singapore,"Education, Sports, Training","Singapore, Central Region, Singapore","Sport Singapore provides support and development for athletics, coaching, training, sports education, sports programs, and awards.","1,416,113",Active,1973-01-01,year,,,,,For Profit,https://www.sportsingapore.gov.sg/,,,,,
Lian Hup Brothers,https://www.crunchbase.com/organization/lian-hup-brothers,"Automotive, Direct Sales, Rental","Singapore, Central Region, Singapore","Lian Hup Brothers is an importer and exporter of heavy vehicles, motorcycles, motor cars, and spare parts.","1,428,149",Active,1968-01-01,year,,,,,For Profit,https://www.lhb.com.sg,,,,,
Airmark Aviation,https://www.crunchbase.com/organization/airmark-aviation,"Air Transportation, Consulting, Leasing","Singapore, Central Region, Singapore","Airmark Aviation is a cargo air transportation services company that offers aircraft charter, leasing, and aviation consulting services.","1,429,578",Active,1973-01-01,year,,,,,For Profit,http://www.airmark.com.sg,,,,,
Sabifoods,https://www.crunchbase.com/organization/sabifoods,"Food and Beverage, Packaging Services, Recipes, Wholesale","Singapore, Central Region, Singapore","Sabifoods is a spice company that supplies spices, saples, and masalas.","1,429,832",Active,1950-01-01,year,,,,,For Profit,https://www.sabifood.com,,,,,
Singapore Vehicle Traders Association,https://www.crunchbase.com/organization/singapore-vehicle-traders-association,"Association, Automotive, Non Profit","Singapore, Central Region, Singapore",The Singapore Vehicle Traders Association is a nonprofit organization.,"1,439,077",Active,1972-07-19,day,,,,,For Profit,https://svta.com.sg,,,,,
Seng Choon Engineering,https://www.crunchbase.com/organization/seng-choon-engineering,"Industrial Engineering, Manufacturing, Product Design","Singapore, Central Region, Singapore","Seng Choon Engineering specializes in piping system material fabrication, manufacturing, importing, and exporting pipes and valves.","1,442,972",Active,1951-01-01,year,,,,,For Profit,https://sengchoon.com,,,,,
KBE Air Conditioning & Engineering,https://www.crunchbase.com/organization/kbe-air-conditioning-engineering,"Commercial, Residential, Wholesale","Singapore, Central Region, Singapore","KBE Air Conditioning & Engineering supplies, installs, repairs, and maintains air conditioners for commercial and residential sectors.","1,447,135",Active,1978-01-01,year,,,,,For Profit,https://www.kbe.com.sg,,,,,
Miclyn Express Offshore,https://www.crunchbase.com/organization/miclyn-express-offshore-1b63,"Freight Service, Shipping, Transportation","Singapore, Central Region, Singapore","Miclyn Express Offshore offers shipyard, chartering, vessels and project transportation solutions to the oil and gas industry.","1,448,294",Active,1970-01-01,year,,,,,For Profit,https://www.meogroup.com,,,,,
Samwoh,https://www.crunchbase.com/organization/samwoh,Construction,"Singapore, Central Region, Singapore",Samwoh is a leading integrated construction company that provides a full suite of engineering services.,"1,449,694",Active,1975-01-01,year,,,,,For Profit,https://www.samwoh.com.sg/,,,,,
Chip Aik Aluminium,https://www.crunchbase.com/organization/chip-aik-aluminium,"Building Material, E-Commerce, Hardware, Retail","Singapore, Central Region, Singapore",Chip Aik Aluminium is a supplier of aluminium products for the construction industry.,"1,452,242",Active,1974-01-01,year,,,,,For Profit,https://www.chipaik.com.sg,,,,,
Tat Hong Trading,https://www.crunchbase.com/organization/tat-hong-trading,"Building Material, Industrial, Retail","Singapore, Central Region, Singapore",Tat Hong Trading is a hardware shop that supplies stainless steel and galvanized iron products.,"1,452,406",Active,1963-01-01,year,,,,,For Profit,https://www.tathon.com.sg,,,,,
Jeff Supplies,https://www.crunchbase.com/organization/jeff-supplies,"Chemical, Consulting, Customer Service, Industrial, Retail","Singapore, Central Region, Singapore","Jeff Supplies distributes, repairs, and maintains cleaning machinery and equipment.","1,453,775",Active,1979-01-01,year,,,,,For Profit,https://www.jeffsupplies.com,,,,,
Pacific Century Regional Developments,https://www.crunchbase.com/organization/pacific-century-regional-developments,"Consulting, Financial Services","Singapore, Central Region, Singapore",Pacific Century Regional Developments is an investment holding company that provides business management and consulting services.,"1,454,395",Active,1963-01-01,day,2005-09-30,day,,,For Profit,https://www.pcrd.com/,"Pacific Century Regional Developments is an investment holding firm that offers business management and consulting services. They work in the fields of logistics, IT Solutions, media, and real estate development. Business management and investment holding are included in their operational sectors. The corporation is involved in investment holding, local and international telecommunications, and information technology services. Dividends, fees, interest, and rental income are all sources of revenue for the group.",IPO,,,
Yew Choon,https://www.crunchbase.com/organization/yew-choon,"Shipping, Transportation, Warehousing","Singapore, Central Region, Singapore","Yew Choon specializes in marine, land transportation, jacking, skidding, installation, craneage, warehousing, and storage services.","1,457,057",Active,1975-01-01,year,,,,,For Profit,http://www.yewchoon.com.sg,,,,,
AMOS Group,https://www.crunchbase.com/organization/amos-group,"Manufacturing, Marine Transportation","Singapore, Central Region, Singapore","AMOS Group manufactures, designs, and installs mooring equipment, wire ropes, anchor chains, couplings, and nautical instruments.","1,459,800",Active,1974-01-01,year,,,,,For Profit,https://www.amosgroup.com/,,,,,
Qaf,https://www.crunchbase.com/organization/qaf,"Food Processing, Warehousing","Singapore, Central Region, Singapore","QAF is a food company with core businesses in bakery, primary production, distribution, and warehousing.","1,464,931",Active,1958-01-01,day,2009-07-21,day,,,For Profit,http://www.qaf.com.sg/,"Qaf is a company that manufactures and distributes packaged loaf bread, pastries, and bakery products. It also engages in distribution and warehousing, which includes the trading and distribution of food and beverage products as well as the provision of food storage logistics, investments, and other activities.",IPO,,,
