Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
Profoto,https://www.crunchbase.com/organization/profoto,"Digital Marketing, Printing, Product Design","Singapore, Central Region, Singapore","Profoto  offers cutting-edge digital solutions, designs, and build services such as project management, fabrication of props.","707,174",Active,1998-01-01,year,2019-04-01,day,,,For Profit,https://www.profoto.com.sg,"Profoto  offers cutting-edge digital solutions, designs, and build services such as project management, fabrication of props. Founded in 1998, Profoto® was established as a commercial photographic printing lab with 10 employees and a floor area of 3000 sq. ft. Over the years, the company has extended its services from photographic printing to cover large format and outdoor printing that are coupled with installation services.",M&A,,,
The Singapore Women's Weekly,https://www.crunchbase.com/organization/the-singapore-women-s-weekly,"Journalism, Publishing, Women's","Singapore, Central Region, Singapore","The Singapore Women's Weekly is a women's magazine publishing company that covers food, health, and beauty topics.","707,982",Active,1997-01-01,year,,,,,For Profit,https://www.womensweekly.com.sg,,,,,
Drilmaco,https://www.crunchbase.com/organization/drilmaco,"Industrial Engineering, Machinery Manufacturing, Manufacturing, Mechanical Engineering","Singapore, Central Region, Singapore","Drilmaco is an engineering company that specializes in deep hole drilling, machining, milling, and industrial fabrication services.","708,134",Active,1997-01-01,year,,,,,For Profit,https://www.drilmaco.com/,,,,,
Oak3 Films,https://www.crunchbase.com/organization/oak3-films,"Content Creators, Film Production, TV Production","Singapore, Central Region, Singapore","Oak3 Films is a media production company that creates documentaries, videos, film, and television productions.","708,732",Active,1996-01-01,year,,,,,For Profit,http://www.oak3films.com,,,,,
ECO Special Waste Management,https://www.crunchbase.com/organization/eco-special-waste-management,"Commercial, Environmental Consulting, Waste Management","Singapore, Central Region, Singapore","ECO Special Waste Management is a waste management company for industrial, destruction, and laboratory waste.","711,114",Active,1997-01-01,year,,,,,For Profit,https://www.eco.com.sg ,,,,,
Excel Precast,https://www.crunchbase.com/organization/excel-precast,"Industrial Engineering, Industrial Manufacturing, Manufacturing","Singapore, Central Region, Singapore",Excel Precast is a manufacturing company that specializes in producing precast concrete products and provides innovative solutions.,"719,173",Active,1999-01-01,year,,,,,For Profit,https://www.excel-precast.com.sg,,,,,
Agape Enterprise,https://www.crunchbase.com/organization/agape-enterprise,"Field Support, Network Hardware, Telecommunications, Wireless","Singapore, Central Region, Singapore","Agape Enterprise designs, consults, installs, and maintains wireless LAN, hardware, software, and networking systems.","722,508",Active,1997-01-01,year,,,,,For Profit,https://www.agape-enterprise.com,,,,,
TIMES SOFTWARE,https://www.crunchbase.com/organization/times-software,"Human Resources, Information Technology, Outsourcing, Software","Singapore, Central Region, Singapore","Times Software strives to provide excellent products and services, catering to the different needs of all customers.","723,613",Active,1998-01-01,year,,,,,For Profit,https://www.timesoftsg.com.sg,,,,,
Zenith Infotech,https://www.crunchbase.com/organization/zenith-infotech-0e9e,"Consulting, Information Technology, Recruiting, Software","Singapore, Central Region, Singapore","Zenith Infotech is an IT consultancy that provides candidate search, IT manpower, CSR, and turnkey development solutions.","723,668",Active,1997-01-01,year,,,,,For Profit,http://www.zenithinfotech.com.sg,,,,,
MATADOR,https://www.crunchbase.com/organization/matador-170d,"Consulting, Digital Media, Information Services, Information Technology, IT Infrastructure, Recruiting, Staffing Agency","Singapore, Central Region, Singapore","MATADOR provides IT infrastructure, media design, and IT human resource consultancy services.","724,320",Active,1999-01-01,year,,,,,For Profit,https://matadorasia.com,"MATADOR offers digital and consulting services. They provide IT outsourcing solutions, application solutions, IT infrastructure services, IT recruitment, staffing services,  interactive digital, media design,  print, identity design, and strategic services.",,,,
BuzzCity,https://www.crunchbase.com/organization/buzzcity,"Ad Network, Advertising, Mobile, Wireless","Singapore, Central Region, Singapore",BuzzCity is a mobile media company providing brand owners with access to a global advertising network on the mobile internet.,"728,074",Active,1999-01-01,year,2016-09-28,day,,,For Profit,http://buzzcity.com,"BuzzCity is a mobile media company offering brand owners and agencies access to a global advertising network on the mobile internet. The network is made up of publishers from across the world and BuzzCity's own mobile media properties. As a leading international player, BuzzCity has developed in-depth knowledge of the mobile consumer and provides marketers with clear opportunities to reach this audience via its advertising and publisher programmes.",M&A,10000000,USD,10000000
Mr McKenic,https://www.crunchbase.com/organization/mr-mckenic,"Chemical, E-Commerce, Manufacturing","Singapore, Central Region, Singapore","Mr McKenic manufactures cleaning, washing, disinfecting, and lubricating products for the workplace and home.","728,790",Active,1999-01-01,year,,,,,For Profit,https://mr-mckenic.com,,,,,
CCS Asia,https://www.crunchbase.com/organization/ccs-asia,"Electronics, Lighting, Manufacturing, Product Design","Singapore, Central Region, Singapore","CCS Asia designs and manufactures LED lighting equipment for the semiconductor, medical, logistics, and manufacturing industries.","730,028",Active,1995-01-01,year,,,,,For Profit,https://www.ccs-asia.com.sg,,,,,
Firium Solutions,https://www.crunchbase.com/organization/firium-solutions,"Information Technology, Project Management, Software","Singapore, Central Region, Singapore","Firium Solutions is a software development company that provides consulting, project management, and software design services.","732,284",Active,1999-01-01,year,,,,,For Profit,https://www.firium.com,,,,,
Bluelounge,https://www.crunchbase.com/organization/bluelounge,"Hardware, Software","Singapore, Central Region, Singapore","Bluelounge is an incubator of ideas for simplifying our lives. Mixing good design with practicality, everyday problems are elegantly solved.","733,151",Active,1999-01-01,day,,,,,For Profit,http://www.bluelounge.com,"Bluelounge is an incubator of ideas for simplifying our lives. Mixing good design with practicality, everyday problems are elegantly solved.",,,,
ITMA - IT Management Association (Singapore),https://www.crunchbase.com/organization/itma-it-management-association-singapore,"Communities, Digital Media, Information Technology","Singapore, Central Region, Singapore",ITMA - IT Management Association (Singapore) is a professional body for technology and digital transformation leaders.,"733,331",Active,1998-01-01,year,,,,,For Profit,https://itma.org.sg,ITMA - IT Management Association (Singapore) is a professional body that brings together leaders in technology and digital transformation. The association provides a platform for its members to engage in knowledge sharing and networking. It organizes various events and workshops aimed at rethinking the digital future and promoting the latest in technology and digital solutions. ITMA also offers membership opportunities for individuals and organizations interested in the field of information technology management.,,,,
Wilmax Control Systems,https://www.crunchbase.com/organization/wilmax-control-systems,"Industrial Automation, Manufacturing, Oil and Gas, Product Design","Singapore, Central Region, Singapore","Wilmax Control Systems designs, manufactures, installs, and repairs control automation, aviation refueling, and process systems.","733,842",Active,1998-01-01,year,,,,,For Profit,https://www.wilmaxcs.com,,,,,
Cambrian Engineering Corporation,https://www.crunchbase.com/organization/cambrian-engineering-corporation,"Drones, Field Support, Test and Measurement","Singapore, Central Region, Singapore",Cambrian Engineering Corporation is a geotechnical and underground detection services company that offers marine GPR scanning services.,"737,473",Active,1996-01-01,year,,,,,For Profit,http://cambrian.com.sg,,,,,
1 Net,https://www.crunchbase.com/organization/1-net-ca2c,"Data Center, Information Services, Information Technology","Singapore, Central Region, Singapore",1-Net is a data center service provider company.,"740,919",Active,1997-01-01,day,,,,,For Profit,http://1-net.com.sg/,,,,,
Ugene Laboratory Services,https://www.crunchbase.com/organization/ugene-laboratory-services,"Biotechnology, Consulting, Industrial, Robotics","Singapore, Central Region, Singapore",Ugene Laboratory Services is a leading industrial microbiological testing laboratory.,"744,724",Active,1997-01-01,year,,,,,For Profit,http://www.ugenelab.com,"Ugene Laboratory Services is a leading Industrial Microbiological Testing Laboratory. Since their founding in 1997, they have dedicated theirselves to providing clients with Quality Industry Testing and serving as a reliable partner in maintaining their business activities at the highest standard possible. Accredited by SAC-SINGLAS and a key member of AOAC and the National Restaurant Association amongst others, Ugene Laboratory Services offers the most innovative tests and services including diagnostic test for general food products, traditional Chinese medicinal products, water/environmental analyses and much more. At Ugene Laboratory Services, they have a dynamic and dedicated team of leading experts and technicians in the field of microbiology who are always available to provide valuable insight and firsthand experience in their consultations and analytical testing. This team has been the determining factor in establishing their industry-wide recognition and solid reputation over the years.",,,,
