Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
Công ty Anh & Em,https://www.crunchbase.com/organization/công-ty-anh-em,"Dental, Health Care, Manufacturing","Hanoi, NA - Vietnam, Vietnam",Công ty Anh & Em is specializes in manufacturing of dental equipment for the doctors.,"989,554",Active,2009-01-01,year,,,,,For Profit,https://ane.vn,,,,,
Hapro Vodka,https://www.crunchbase.com/organization/hapro-vodka,"Food and Beverage, Wine And Spirits, Winery","Hanoi, NA - Vietnam, Vietnam","Hapro Vodka is engaged in producing, processing, and trading alcohol products, and managing real estate and warehouse leasing.","991,108",Active,2007-02-07,day,2017-11-30,day,,,For Profit,http://haprovodka.vn,"Hapro Vodka is a joint stock company that essentially engages in the production and processing of Hapro Vodka, as well as industrial and medical alcohol. It has worked to expand its clientele across the nation in the wine and alcoholic beverage industries. In addition to state alcohol beverage control products, it also sells its goods to wholesale distributors in the community.",IPO,,,
"Giang Son TS Co., Ltd",https://www.crunchbase.com/organization/giang-son-ts-co-ltd,"Information Technology, Manufacturing","Hanoi, NA - Vietnam, Vietnam","Giang Son TS Co., Ltd is leading company specializing in WPC (Wood-Plastic Composites) in Vietnam.","991,376",Closed,2006-05-23,day,,,,none,For Profit,http://yokawood.vn,"YOKA WPC TECHNOLOGY (SINGAPORE) GIANG SƠN TS CO., LTD. (VIET NAM)",,,,
AESC,https://www.crunchbase.com/organization/aesc-b761,"Aerospace, Consulting, Mechanical Design, Training","Hanoi, NA - Vietnam, Vietnam",AESC is a joint stock company that provides aviation products and services.,"996,945",Active,2008-01-01,year,,,,,For Profit,https://www.aesc.com.vn,,,,,
Truong Tien Group,https://www.crunchbase.com/organization/truong-tien-group,"Industrial, Manufacturing, Textiles","Hanoi, NA - Vietnam, Vietnam","Truong Tien Group is a textile manufacturing company that offers products such as garments, yarn, woven fabric, and knitwear.","999,715",Active,2008-01-01,year,2021-06-02,day,,,For Profit,http://truongtiengroup.com.vn,,IPO,,,
Times Media Ltd,https://www.crunchbase.com/organization/times-media-ltd,"Information Technology, Internet","Hanoi, NA - Vietnam, Vietnam",Times Media Ltd is an online media platform.,"1,010,407",Active,2008-01-01,year,,,,,For Profit,http://www.timesmedia.vn,,,,,
Van Lang Technology Development & Investment,https://www.crunchbase.com/organization/van-lang-technology-development-investment,"Information Technology, Software, Web Design","Hanoi, NA - Vietnam, Vietnam",VLA Group engages in the manufacture and sale of management software and websites.,"1,010,683",Active,2007-01-01,year,2010-08-04,day,,,For Profit,http://www.vla.vn,"VLA Group is a technology development and investment joint stock company. They produce management software in the fields of accounting, production management, and human resource management. It also builds a website system for advertising information, computer sales, and system maintenance services.",IPO,,,
Ardor Architects,https://www.crunchbase.com/organization/ardor-architects,"Architecture, Interior Design","Ho Chi Minh City, NA - Vietnam, Vietnam",Ardor Architects is an interior design and architecture firm.,"1,011,580",Active,2005-01-01,day,,,,,For Profit,http://www.ardorarch.com/,,,,,
Luận Văn 99,https://www.crunchbase.com/organization/luận-văn-99,Education,"Hanoi, NA - Vietnam, Vietnam",Luận Văn 99 is a freelance writing service provider operating in the field of online essay support and writing.,"1,014,541",Active,2006-02-19,day,,,,,For Profit,https://luanvan99.com,"Luận Văn 99 is a freelance writing service provider operating in the field of online essay support and writing. The company was founded in 2006 and based in Hanoi, Vietnam.",,,,
Expertrans,https://www.crunchbase.com/organization/expertrans,"Information Services, Outsourcing","Hanoi, NA - Vietnam, Vietnam",Expertrans provides business process outsourcing services.,"1,015,767",Active,2005-08-19,day,,,,,For Profit,https://www.expertrans.com/,,,,,
DKT Technology,https://www.crunchbase.com/organization/dkt-technology,"E-Commerce, Marketplace","Hanoi, NA - Vietnam, Vietnam","DKT will go straight to growing its e-commerce marketplace, Hangtot, and opening up Bizweb.vn operations in Ho Chi Minh city,","1,026,840",Active,2008-01-01,year,,,,,For Profit,https://dkttech.com.vn,"DKT has received will go straight to growing its e-commerce marketplace, Hangtot, and opening up Bizweb.vn operations in Ho Chi Minh city, Vietnam’s major southern city. The bulk of DKT’s staff works in Hanoi, Vietnam’s capital.",,,USD,
Ngoc Minh Plastic Chemistry,https://www.crunchbase.com/organization/ngoc-minh-plastic-chemistry,"Chemical, Industrial, Wholesale","Ho Chi Minh City, NA - Vietnam, Vietnam","Ngoc Minh Plastic Chemistry specializes in the trading of industrial chemicals, plastic resins, and food additives.","1,026,863",Active,2009-01-01,year,,,,,For Profit,https://ngm-corp.com,,,,,
PTA Vietnam,https://www.crunchbase.com/organization/pta-vietnam,"Building Material, Real Estate","Hanoi, NA - Vietnam, Vietnam",PTA Vietnam is a construction based company.,"1,027,369",Active,2008-02-04,day,,,,,For Profit,http://ongthoatrac.com/,,,,,
SINNOVA,https://www.crunchbase.com/organization/sinnova,"Enterprise Resource Planning (ERP), Information Technology, Software","Hanoi, NA - Vietnam, Vietnam",SINNOVA provides ERP solutions and specialized software applications.,"1,027,947",Active,2007-01-01,day,,,,,For Profit,https://www.sinnovasoft.com/,,,,,
Petrovietnam Securities,https://www.crunchbase.com/organization/petrovietnam-securities,"Asset Management, Consulting, Finance, Financial Services, Oil and Gas, Professional Services, Real Estate Investment","Hanoi, NA - Vietnam, Vietnam","Petrovietnam Securities provides securities brokerage, financial advisory, and depository services.","1,028,827",Active,2005-01-01,year,2010-07-21,day,,,For Profit,http://www.psi.vn,"Petrovietnam Securities is a securities company that offers securities investment, securities trading, securities depository, and securities underwriting services. In addition, they provide investment banking services that include capital market consulting, debt market consulting, corporate financial consulting, and communication consulting.",IPO,,,
Thien Thanh Nguyen,https://www.crunchbase.com/organization/thien-thanh-nguyen,"Advice, Consulting, Professional Services","Ho Chi Minh City, NA - Vietnam, Vietnam","Thien Thanh Nguyen is a Canadian immigration consulting company for entrepreneurs, investors, skilled workers, and international students.","1,036,188",Active,2009-01-01,year,,,,,For Profit,https://thienthanhnguyen.com,,,,,
Công Ty Thiết Kế Trường Học,https://www.crunchbase.com/organization/công-ty-thiết-kế-trường-học,,"Ho Chi Minh City, NA - Vietnam, Vietnam",Vschool là đơn vị chuyên tư vấn thiết kế trường học theo tiêu chuẩn quốc tế,"1,037,303",Active,2007-07-17,day,,,,,For Profit,https://thietketruongquocte.vn/,"Tập thể Vschool luôn là những con người không ngừng đổi mới, mọi sự cản trở đổi mới luôn được giải phóng, thoát khỏi những quan điểm, suy nghĩ theo những lối món xưa cũ. Chúng tôi đẩy lùi các giới hạn của quá khứ, vượt qua thực tế và tạo nên kiến trúc của tương lai. Với đội ngũ có trình độ chuyên môn cao và giàu kinh nghiệm, chúng tôi đã tạo ra nhiều giá trị trong lĩnh vực kiến trúc, thiết kế quy hoạch tổng thể, thi công xây dựng đến công đoạn hoàn thiện nội thất.",,,,
SECafe,https://www.crunchbase.com/organization/secafe,"Consumer Electronics, Telecommunications, Wireless","Hanoi, NA - Vietnam, Vietnam","secafe is a Vietnamese community platform for Sony enthusiasts, offering a space for knowledge sharing and updates on Sony products.","1,039,001",Active,2008-01-01,year,,,,,For Profit,https://secafe.vn,,,,,
Indochina Petroleum Transportation,https://www.crunchbase.com/organization/indochina-petroleum-transportation,"Energy, Oil and Gas, Rental, Transportation","Hanoi, NA - Vietnam, Vietnam",Indochina Petroleum Transportation provides oil and gas products transportation services.,"1,041,471",Active,2007-01-01,year,2010-04-29,day,,,For Profit,http://pvtrans-ptt.com,"Indochina Petroleum Transportation delivers services such as transport services for oil and chemical tankers with a tonnage of 13,000 dwt, service for transporting super-heavy goods, tractor transport service, CNG gas tank rental service, and customs agent service.",IPO,,,
Tuan Nguyen Travel,https://www.crunchbase.com/organization/tuan-nguyen-travel,"Tourism, Travel, Travel Agency","Hanoi, NA - Vietnam, Vietnam",Tuan Nguyen Travel is one of the most well-known travel agency in Viet Nam. We provide our customer with the best tours at reasonable price.,"1,047,874",Active,2005-03-13,day,,,,,For Profit,http://www.tuannguyentravel.com,,,,,
Dsquare,https://www.crunchbase.com/organization/dsquare,"Consulting, Marketing","Ho Chi Minh City, NA - Vietnam, Vietnam",Dsquare is an integrated Digital Solution Provider,"1,051,511",Active,2009-01-01,year,,,,,For Profit,https://dsquare.com.vn/,,,,,
BlueR Studio,https://www.crunchbase.com/organization/bluer-studio,"Film, Film Production","Ho Chi Minh City, NA - Vietnam, Vietnam",BlueR Studio is a film and video production company.,"1,052,116",Active,2006-01-01,day,,,,,For Profit,http://bluer.vn/,,,,,
Biz Eyes,https://www.crunchbase.com/organization/biz-eyes,"News, Public Relations","Ho Chi Minh City, NA - Vietnam, Vietnam",Biz Eyes is a Public Relations and Communications Company.,"1,060,936",Active,2007-01-01,year,,,,,For Profit,http://www.biz-eyes.com.vn/,,,,,
