Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
DivMob,https://www.crunchbase.com/organization/divmob,"Gaming, Internet","Ho Chi Minh City, NA - Vietnam, Vietnam","DivMob has produced over ten games for both Android, and iOS.","376,414",Active,2012-08-25,day,,,,,For Profit,http://divmob.com/,"Divmob has produced over ten games for both Android, and iOS. Their most successful are Ninja Revenge and Zombie Age 2, which garnered over three million d.Divmob has produced over ten games for both Android, and iOS. Their most successful are Ninja Revenge, Zombie Age 2, Zombie Age 3 and Epic Heroes War. Their games garnered over 40 million downloads. Most of them got featured on Google Play. Zombie Age 3 and Epic Heroes War are Editors’ Choice. The company was founded in 2012, located in Ho Chi Minh City, Vietnam and is the Top Developer on Google Play.",,,,
Vtown.vn,https://www.crunchbase.com/organization/vtown-vn,"Customer Service, Graphic Design, Operating Systems","Ho Chi Minh City, NA - Vietnam, Vietnam","Vtown is the service website of Washinengine Ltd., Co","376,879",Active,2012-01-01,year,,,,,For Profit,http://vtown.vn/,"Vietnam is the number one choice to be Japanese companies’ business partnership in IT field, They provide customers with IT services including: website, system development and graphic design. Besides that, they are operating a portal website (http://vtown.vn) for business information categorized in all fields. They warmly welcome those who are enthusiastic, innovative and eager to work for professional Japanese environment.",,,,
Gremsy,https://www.crunchbase.com/organization/gremsy,"Energy, Hardware, Manufacturing, Renewable Energy","Ho Chi Minh City, NA - Vietnam, Vietnam",Gremsy specialized in developing and producing mechatronics products using green energy.,"380,690",Active,2011-04-13,day,,,,,For Profit,https://www.gremsy.com,"Gremsy specialized in developing and producing mechatronics products using green energy. They gathered the young engineers full of passion, enthusiasm and many years experienced working abroad in the field of mechatronics systems. That’s given Gremsy a unique ability to bring the best possible technology to users around the world. The customer service is always their top priority, their engineers will give you the best customer service you could expect, being polite, friendly and knowledgeable, and willing to answer any questions you might have regarding their product.",,,,
EC Pay,https://www.crunchbase.com/organization/ec-pay,,"Hanoi, NA - Vietnam, Vietnam",EC Pay is a  Cong Mobile Telecom Information Company,"386,921",Active,2010-01-01,year,,,,,For Profit,http://www.ecpay.vn/,"With the eDong e-wallet technology platform and database system of up to 25 million electricity customers, ECPay implements the following services",,,,
Beehexa,https://www.crunchbase.com/organization/beehexa,"Accounting, CRM, Data Integration, Developer APIs, E-Commerce, Marketing Automation, PaaS, SaaS, Sales Automation, Software","Ho Chi Minh City, NA - Vietnam, Vietnam","IPaaS, Data Integration, Hybrid Integration Platform, API Integration","400,020",Active,2012-02-15,day,,,,,For Profit,https://www.beehexa.com,"Beehexa built HexaSync Integration Platform (iPaaS - Integration Platform as a Service) that can help connect to any applications, any databases or any API(s)",,,,
Soha.vn,https://www.crunchbase.com/organization/soha-vn,"Information Technology, News, Social Media","Hanoi, NA - Vietnam, Vietnam",Soha.vn is a Vietnamese online news portal that aggregates latest news feeds.,"406,992",Active,2013-01-01,year,,,,,For Profit,http://soha.vn/,"Soha.vn is a Vietnamese online news portal that aggregates latest news feeds. It features news in the categories of social, business, international, military, sports, netizens, entertainment, legislation, healthy living, charity, and more.",,,,
Brabant pharma,https://www.crunchbase.com/organization/brabant-pharma,"Biotechnology, Health Care, Medical, Therapeutics","Hanoi, NA - Vietnam, Vietnam",Brabant Pharma is in late-stage development of a treatment for Dravet Syndrome.,"408,342",Active,2013-01-01,year,2014-10-27,day,,,For Profit,http://brabantpharma.com,"Brabant Pharma is a single purpose company developing an oral treatment (“Brabafen”) suitable for use in children with Dravet Syndrome (otherwise known as severe myoclonic epilepsy of infancy). Dravet Syndrome is a rare form of childhood epilepsy associated with catastrophic seizures resulting in mental and cognitive impairment. Approximately 10%-15% of children die as a direct result. Patients are unresponsive to normal anticonvulsants. Based on the incidence of Dravet Syndrome, the new treatment will qualify as an Orphan Product in Europe and the United States (US), receiving data exclusivity for 10 and 7 years respectively. Brabant has licensed exclusive access to new clinical data using up to 20 years of case studies showing exceptional efficacy for the treatment in children with Dravet Syndrome which are frequently unresponsive to standard anticonvulsants.",M&A,,USD,
Adflex,https://www.crunchbase.com/organization/adflex,"Advertising, Internet, Publishing","Hanoi, NA - Vietnam, Vietnam",AdFlex is a dedicated mobile advertising and disitribution network in Vietnam.,"415,815",Active,2012-01-01,year,,,,,For Profit,http://adflex.asia,,,,,
Mirae Asset Finance Company,https://www.crunchbase.com/organization/mirae-asset-finance-company,"Consumer Lending, Finance, Financial Services","Ho Chi Minh City, NA - Vietnam, Vietnam","Mirae Asset Finance Company is a consumer finance company that offers car loans, online payment options, and financial solutions.","417,406",Active,2011-01-01,year,,,,,For Profit,https://mafc.com.vn,,,,,
Evolable Asia,https://www.crunchbase.com/organization/evolable-asia,Information Technology,"Ho Chi Minh City, NA - Vietnam, Vietnam",Evolable Asia is a software development company.,"418,398",Active,2012-01-01,year,,,,,For Profit,http://evolable.asia/,"Evolable Asia offers enterprise software development services. They provide training for soft skills and workshops for technical skills, as well as work with analytically-minded, passionate, and driven colleagues to develop their careers. They cater to clients.",,,USD,
NTQ Solutions,https://www.crunchbase.com/organization/ntq-solutions,"Enterprise Applications, Software","Hanoi, NA - Vietnam, Vietnam",We are a software development company majoring in: + Consulting and developing software solution packages for domestic and foreign,"419,085",Active,2011-06-13,day,,,,,For Profit,http://ntq-solution.com.vn,"We are a software development company majoring in: + Consulting and developing software solution packages for domestic and foreign businesses + Supplying e-commercial services + Developing software solutions for our outsourcing partners from Japan, UK, Singapore, Australia, Thai etc Outsourcing services are focusing: + Custom window and web based application development + Distributed application development + Smartphone application/game development + Enterprise application development and Integration + Client - Server application development Domains are focusing: + Health-care + Data mining + Image Processing + E-commercial + Media and Entertainment + Social Networking Our target is to become one of the leading IT corporations in Vietnam, which specializes in providing the best products, solutions and software services to the community and society.",,,,
Payway,https://www.crunchbase.com/organization/payway,"E-Commerce, Payments","Ho Chi Minh City, NA - Vietnam, Vietnam",Payway is an online company that provides a secure payment services platform.,"420,778",Closed,2012-01-01,year,,,,none,For Profit,https://payway.vn/,"Payway is an online company that provides a secure payment services platform. It provides users with money transfer, deposit, payment, and other related services. It enables users to pay the electric bill, water bill, phone bill, cable, tuition, insurance, and other bills through the provided platform. It provides its services for individual clients, organizations, and businesses. It integrates directly with many global corporations to transfer money overseas to students, labor cooperation’s, professionals and others from over 150 countries and regions. Payway cooperated with Vietnam Postal Corporation to provide customers with payment utilities in more than 3,600 post offices in the territory of Vietnam. It launched its website in 2013. Payway was established in 2007, based in Vietnam.",,,USD,
Bongdaplus.vn,https://www.crunchbase.com/organization/bongdaplus-vn,Electronics,"Hanoi, NA - Vietnam, Vietnam",Bongdaplus is a Football Electronic Company.,"421,084",Active,2010-01-01,year,,,,,For Profit,http://bongdaplus.vn,,,,,
EPI Vietnam Technology,https://www.crunchbase.com/organization/epi-vietnam-technology,Electronics,"Hanoi, NA - Vietnam, Vietnam",EPI Vietnam Technology is a electronics company its vision to be market leader in electronic component distribution,"424,720",Active,2013-01-01,year,,,,,For Profit,http://epi-tech.com.vn/,,,,,
Vmodev IT Group,https://www.crunchbase.com/organization/vmodev-it-group,"Information Technology, Internet of Things, Mobile Apps, Outsourcing, Software, Software Engineering, Web Development","Hanoi, NA - Vietnam, Vietnam","Vmodev is a Software development company that provides Outsourcing software, Mobile app & Web development and Offshore services.","427,183",Active,2012-12-07,day,,,,,For Profit,http://vmodev.com/,"Founded in 2012, we've assembled a team of product whizzes, design masters, and development geniuses. Because of working in high-quality-demand markets from 4 continents (Europe, Asia, America and Africa), we always ensure product’s technical quality, nice graphical interface on various platforms: iOS, Android, Windows phone, Website...",,,,
