Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
Hyperlogy,https://www.crunchbase.com/organization/hyperlogy,"Information Technology, Software","Hanoi, NA - Vietnam, Vietnam","Hyperlogy is specialized in the IT industry, aiming for global integration with international standards in software development, operation.","992,885",Active,2003-01-01,year,,,,,For Profit,https://www.hyperlogy.com,"Founded in 2003, Hyperlogy is specialized in the IT industry, aiming for global integration with international standards in software development, operation and management, such as ITIL, ISO 27001, SCRUM, etc. I attach special importance to research and development (R & D) in all IT fields that the company participates, which contributes to not only Vietnam as a place to purchase technology products but also a bright country.",,,,
Jonathan Charles Fine Furniture,https://www.crunchbase.com/organization/jonathan-charles-fine-furniture,"Furniture, Home Decor, Hospitality, Manufacturing","Hai Duong, NA - Vietnam, Vietnam","Jonathan Charles Fine Furniture designs and manufactures european antique replicas, high-end furniture, lighting, and hardware solutions.","1,006,035",Active,2004-01-01,year,,,,,For Profit,https://www.jonathancharlesfurniture.com/,,,,,
Trungnam,https://www.crunchbase.com/organization/trungnam,"Construction, Energy, Management Consulting, Real Estate","Ho Chi Minh City, NA - Vietnam, Vietnam","Trungnam Group is a holding company that offers management services for its subsidiaries in the energy, build, and real estate industries.","1,008,338",Active,2004-01-01,year,,,,,For Profit,https://trungnamgroup.com.vn/,,,,,
Nam Duoc,https://www.crunchbase.com/organization/nam-duoc,"Manufacturing, Medical, Pharmaceutical","Hanoi, NA - Vietnam, Vietnam",Nam Duoc is a pharmaceutical products manufacturing and trading company.,"1,015,801",Active,2004-01-01,year,2010-03-11,day,,,For Profit,http://www.namduoc.vn,"Nam Duoc is a manufacturer of pharmaceutical products that provides organic medical products. Ther products such as food supplementary calcium jellies benefits, benefits supplementary black eye jellies, cough beneficial for children, siro size, children benefits, effervescent powder sugar-free effervescent powder, hot effervescent tablets, single's salary organized organizer, sanger's salve's swallow's nest with red ginseng and dong white, sugar-free bird's nest, and medical cleaning medicine science medicine. ‎‏‏‎ ‎‏‏‎ ‎‏‏‎ ‎‎‏‏‎ ‎‏‏‎",IPO,,,
Onepro,https://www.crunchbase.com/organization/onepro,"Advertising, Marketing, SEO, Social Media","Ho Chi Minh City, NA - Vietnam, Vietnam","Onepro is a production agency that provides marketing, SEO, events, and post-production solutions.","1,021,623",Active,2003-01-01,year,,,,,For Profit,https://oneprovn.com/,,,,,
New Ocean Manufacturing Solution,https://www.crunchbase.com/organization/new-ocean-manufacturing-solution,"Industrial Automation, Manufacturing, Software","Ho Chi Minh City, NA - Vietnam, Vietnam",New Ocean Manufacturing Solution offers automation solutions and software development services.,"1,024,989",Active,2002-01-01,day,,,,,For Profit,https://new-ocean.com.vn,,,,,
Hai Phat Investment,https://www.crunchbase.com/organization/hai-phat-investment,"Real Estate, Real Estate Investment","Hanoi, NA - Vietnam, Vietnam",Hai Phat Investment is a real estate company that provides project development and operational management services.,"1,032,210",Active,2003-12-15,day,2018-07-02,day,,,For Profit,http://www.haiphat.com.vn,"Hai Phat Investment is a professional operating company that provides project development, product distribution, and project operation management services. They provide products, services, and investment for partners, customers, and shareholders.",IPO,,,
Golden Frog,https://www.crunchbase.com/organization/golden-frog-fbec,Food and Beverage,"Ho Chi Minh City, NA - Vietnam, Vietnam","Golden Frog is a Vietnamese Flavour company that develops natural flavours, natural extracts and essential oils for the food industry.","1,044,090",Active,2002-01-01,year,2019-05-20,day,,,For Profit,https://goldenfrog.com.vn/,"Golden Frog is a Vietnamese Flavour company that develops natural flavours, natural extracts and essential oils for the food industry.",M&A,,,
Seditex,https://www.crunchbase.com/organization/seditex,"Compliance, Consulting, Outsourcing, Quality Assurance, Staffing Agency","Ho Chi Minh City, NA - Vietnam, Vietnam","Seditex is a manufacturing consultant firm that offers investor consultation, outsourcing, quality control, staff search and audit services.","1,046,293",Active,2001-01-01,year,,,,,For Profit,http://seditexvn.com/,,,,,
LeGroup,https://www.crunchbase.com/organization/legroup,"Automotive, Manufacturing","Hanoi, NA - Vietnam, Vietnam",LeGroup is an automotive equipment manufacturing company.,"1,051,977",Active,2000-08-01,month,,,,,For Profit,https://legroup.com.vn,,,,,
AnHoa Paper,https://www.crunchbase.com/organization/anhoa-paper,"Industrial, Manufacturing, Paper Manufacturing, Wood Processing","Hanoi, NA - Vietnam, Vietnam","AnHoa Paper manufactures and supplies of pulp and stationery products that including writer, copier, and printing papers.","1,066,797",Active,2002-01-01,year,,,,,For Profit,http://anhoapaper.vn/,,,,,
Song Ngan Investment Services,https://www.crunchbase.com/organization/song-ngan-investment-services,"Advice, Financial Services, Professional Services","Ho Chi Minh City, NA - Vietnam, Vietnam",Song Ngan Investment Services is a market investment service firm offering merger & acquisition advisory and business development.,"1,070,047",Active,2004-01-01,year,,,,,For Profit,https://songngan.com,,,,,
Máy massage thương hiệu KINGTECH,https://www.crunchbase.com/organization/máy-massage-thương-hiệu-kingtech,Sales,"Hanoi, NA - Vietnam, Vietnam",KINGTECH brand massage machine provides customers with a full health care solution right at home.,"1,088,753",Active,2000-11-03,day,,,,,For Profit,https://kingtechcare.vn,"KINGTECH brand massage machine provides customers with a full health care solution right at home. They offer a hand-held massager, a massage gun, a back massager, a neck and shoulder massager, an eye-head-hand massage machine, a foot massager, and other products.",,,,
CNV Software,https://www.crunchbase.com/organization/cnv-software,"Advertising, Android, Apps, Digital Marketing, Email, Web Development","Ho Chi Minh City, NA - Vietnam, Vietnam","CNV provides package website design services on demand, hosting, domain, consulting and implementing Digital Marketing on many platforms.","1,090,176",Active,2000-01-01,year,,,,,For Profit,https://www.cnv.vn/,,,,,
Agribank Securities,https://www.crunchbase.com/organization/agribank-securities,"Advice, Finance, Financial Services, Trading Platform","Hanoi, NA - Vietnam, Vietnam","Agribank Securities is a securities firm that offers securities brokerage & self-trading, securities investment advisory & deposit.","1,091,606",Active,2000-12-01,month,2009-12-02,day,,,For Profit,http://agriseco.com.vn,"Agribank Securities is a securities firm that offers securities brokerage & self-trading, securities investment advisory & deposit.",IPO,,,
Hotels in Vietnam - TUN Travel,https://www.crunchbase.com/organization/hotels-in-vietnam-tun-travel,"E-Commerce, Tourism, Travel","Hanoi, NA - Vietnam, Vietnam",Online Hotels Booking & Tour Package Organization,"1,097,859",Active,2003-01-01,year,,,,,For Profit,http://www.hotels-in-vietnam.com,We offer online hotel booking service and tour organization for travelers who visit Vietnam and asia. We guarantee the best price for all hotels booking from standard 2 star to luxury 5 star hotels in all cities of Vietnam.,,,,
BINHMINH GROUP,https://www.crunchbase.com/organization/binhminh-group,"Education, Language Learning, Training","Hanoi, NA - Vietnam, Vietnam",BINHMINH GROUP provides English language learning training.,"1,098,162",Active,2000-01-01,year,,,,,For Profit,https://binhminh.com.vn,,,,,
"GOODLAND INFORMATICS CO., LTD",https://www.crunchbase.com/organization/goodland-informatics-co-ltd,"Business Information Systems, Data Integration, Data Mining, Information Services, Information Technology, Mobile, Outsourcing, Software","Ho Chi Minh City, NA - Vietnam, Vietnam",GoodLand Informatics was established early 2002 and experienced -12 years in IT outsourcing especially Data Processing Service.,"1,111,046",Active,2002-01-31,day,,,,,For Profit,http://www.goodland.com.vn/,"GoodLand Informatics is allocated in Ho Chi Minh City, Vietnam. Our company was established early 2002 and experienced -12 years in IT outsourcing. We offer the key services of IT Staffing and Data Processing. We are expert in the technologies: - Development of software, web, mobile, multimedia  - Data entry, updating, conversion, indexing, extraction… We own up to 200 qualified IT employees. We served – 75 clients from USA, Europe (Norway, Finland, Denmark, Germany, France, Switzerland, Spain…), Australia and Vietnam. We performed successfully Upper 300 projects of development of software, web, mobile, multimedia, upper 250 projects of data processing.",,,,
Hanoi Pharmaceutical,https://www.crunchbase.com/organization/hanoi-pharmaceutical,Pharmaceutical,"Hanoi, NA - Vietnam, Vietnam",Hanoi Pharmaceutical is engaged in producing. trading and importing drugs.,"1,135,890",Active,2002-12-24,day,2018-04-19,day,,,For Profit,http://www.hanoipharma.com.vn,"Hanoi Pharmaceutical is engaged in producing. trading and importing drugs. The company is also into wholesale and retail clothing, warehouse rentals.",IPO,,,
Haiphong Construction,https://www.crunchbase.com/organization/haiphong-construction,"Civil Engineering, Construction, Property Development","Hai Phong, NA - Vietnam, Vietnam","Haiphong Construction develops apartments, serviced apartments for foreigners.","1,147,733",Active,2002-12-20,day,2017-11-07,day,,,For Profit,http://haco3.com.vn,"Haiphong Construction is a construction company. They offer civil construction, industrial construction, technical infrastructure, project creation, and management services. It also involves activities in such fields as the manufacturing of pre-engineered steel frame buildings.",IPO,,,
