Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
Lecka,https://www.crunchbase.com/organization/lecka,"Food and Beverage, Nutrition, Organic Food, Snack Food","Hanoi, NA - Vietnam, Vietnam",Lecka is a food company that provides healthy and functional food to active people who want to live a healthy and sustainable lifestyle.,"395,918",Active,2020-01-01,year,,,,,For Profit,https://lecka.eco/,"Lecka is a food company that provides healthy and functional food to active people who want to live a healthy and sustainable lifestyle. The company uses plastic-free packaging and natural ingredients. It is founded in 2020 and is based in Hanoi, Vietnam.",,,,
Rub,https://www.crunchbase.com/organization/usdc,Information Technology,"Ho Chi Minh City, NA - Vietnam, Vietnam",Rub Technology is a professional and leading company in technology construction & Smart Data Center services in Vietnam and the region.,"396,593",Active,2020-01-01,year,,,,,For Profit,https://www.rub.vn,Rub,,,,
Sugar Kingdom,https://www.crunchbase.com/organization/sugar-kingdom,"Blockchain, Cryptocurrency, Metaverse, Online Games","Ho Chi Minh City, NA - Vietnam, Vietnam",Sugar Kingdom is a match-3 game with metaverse features.,"399,561",Active,2021-01-01,year,,,,,For Profit,https://sugarkingdom.io,Sugar Kingdom is divided into tokenized plots of land that is act as hubs for players to share and play. There are several elements that a land owner to request built inside their plot. There are many different packages to be bought which vary in price and content. This platform function is governed by the stake earn basis.,,,,
Finbase,https://www.crunchbase.com/organization/finbase-b15d,"Angel Investment, Asset Management, Financial Services","Ho Chi Minh City, NA - Vietnam, Vietnam","Finbase is a financial firm that offers portfolios, finance, asset management, and a variety of financial investment products.","414,142",Active,2020-01-01,year,,,,,For Profit,https://market.finbase.vn/,,,,,
Ezin,https://www.crunchbase.com/organization/ezin,"Artificial Intelligence (AI), Blockchain, FinTech, Insurance","Ho Chi Minh City, NA - Vietnam, Vietnam","Ezin is a fintech firm that provides insurance services that uses cloud computing, AI, and blockchain technologies.","414,867",Active,2020-01-01,year,,,,,For Profit,https://ezin.vn/,,,,,
HeroVerse,https://www.crunchbase.com/organization/heroverse,"Media and Entertainment, Online Games, Video Games","Hanoi, NA - Vietnam, Vietnam",HeroVerse is an NFT game project built on blockchain.,"420,868",Active,2021-01-01,year,,,,,For Profit,https://heroverse.io/#home-page,"HeroVerse offers mobile game genres to the blockchain space. They combine match-3 puzzles and RPG strategy. They provide a relaxing and entertaining experience of the match-three genre and also keep the RPG's signature elements of exploring and looting, enabling customers to avail unique strategy-based games.",,,USD,
Imba,https://www.crunchbase.com/organization/imba,"Gaming, Software, Video Games","Ho Chi Minh City, NA - Vietnam, Vietnam",Imba Game is a software company that develops and deploy a variety of computer and web-based games.,"427,724",Active,2020-05-25,day,,,,,For Profit,https://imba.co,,,,,
Công ty Cổ phần Thương mại và Dịch vụ Thành Phố Mới,https://www.crunchbase.com/organization/công-ty-tnhh-viễn-thông-thành-phố-mới,"E-Commerce, Retail, Service Industry","Hai Duong, NA - Vietnam, Vietnam","Công ty Cổ phần Thương mại và Dịch vụ Thành Phố Mới (tên viết tắt: New City Trading & Service., Jsc) (PCCC Thành Phố Mới)","430,442",Active,2020-11-10,day,,,,,For Profit,https://thietbipcccbinhduong.com/,"Công ty Cổ phần Thương mại và Dịch vụ Thành Phố Mới (tên viết tắt: New City Trading & Service., Jsc) (PCCC Thành Phố Mới) là nhà phân phối thiết bị PCCC hàng đầu tại Bình Dương với những sản phẩm thiết bị PC&CC được nhập khẩu trực tiếp và phân phối chính hãng. Cung cấp các dịch vụ về PCCC chuyên nghiệp, đáp ứng nhu cầu về an toàn PCCC. Ngoài ra chúng tôi còn cung cấp dịch vụ lắp đặt camera quan sát tại Bình Dương, thiết bị bộ đàm liên lạc chính hãng với mức giá canh tranh cùng chính sách hậu mãi tốt nhất. Với phương châm hoạt động ""Vì một cuộc sống hiện đại - An toàn"". Chúng tôi tự tin mang lại cho Doanh nghiệp, Quý Khách hàng những sản phẩm và dịch vụ luôn đi đầu về chất lượng, mức giá tốt nhất, chính sách hỗ trợ lâu dài.",,,,
YITEC Research And Technology Development Co.LTD,https://www.crunchbase.com/organization/yitec-research-and-technology-development-co-ltd,"Artificial Intelligence (AI), Information Technology, Software","Hanoi, NA - Vietnam, Vietnam","YITEC is an AI Research Lab and Consulting Firm headquartered in Hanoi, Vietnam","437,372",Active,2020-08-17,day,,,,,For Profit,https://yitec.net/,"YITEC stands at the forefront of artificial intelligence innovation, offering expert AI consulting, research, and development services tailored for a global clientele. Our mission is to democratize cutting-edge and efficient AI solutions, making them attainable for businesses of all sizes, from small and medium-sized businesses (SMBs) to large-scale enterprises. Our team comprises seasoned engineers and consultants specializing in key AI domains, including Computer Vision, Natural Language Processing (NLP), and Cloud Computing. We are dedicated to fostering breakthrough innovations and delivering strategic AI integrations that drive business success and transformation.",,,,
Asia Clean Capital Vietnam,https://www.crunchbase.com/organization/asia-clean-capital-vietnam,"Clean Energy, Renewable Energy","Ho Chi Minh City, NA - Vietnam, Vietnam",Asia Clean Capital Vietnam is a rooftop and ground-mounted solar photovoltaic (PV) project developer and operator.,"444,847",Active,2020-08-01,month,,,,,For Profit,https://asiacleancapital.vn,Asia Clean Capital Vietnam is a rooftop and ground-mounted solar photovoltaic (PV) project developer and operator.,Seed,,USD,
Ucall,https://www.crunchbase.com/organization/ucall-a079,"Customer Service, Marketing, Software, Telecommunications","Hanoi, NA - Vietnam, Vietnam",Ucall is a callbot platform for telemarketing and customer service organizations.,"449,385",Active,2021-01-01,year,,,,,For Profit,https://ucall.asia,Ucall is a callbot platform for telemarketing and customer service organizations. It is a comprehensive solution that enables businesses in Vietnam to provide customer service 24/7.,Seed,,USD,
Mosia,https://www.crunchbase.com/organization/mosia,"Apps, Education, Internet, Social Media","Ho Chi Minh City, NA - Vietnam, Vietnam",Mosia is a networking platform where users can express themselves and unleash a better version.,"452,447",Active,2021-07-15,day,,,,,For Profit,https://mosia.io,"Mosia is a networking platform where users can express themselves and unleash a better version. Mosia uses a peer-to-peer model to connect people and help them share their daily challenges, find support, and connect with qualified Mentors/Coaches/Advisors to overcome life's problems.",,,USD,
SingM,https://www.crunchbase.com/organization/singm,"Blockchain, Digital Entertainment, Gaming, Media and Entertainment, Music","Hanoi, NA - Vietnam, Vietnam",SingM - World's first Web 3 - based Singing and Lifestyle app combining Game-fi and Social-fi elements for music fans.,"471,505",Active,2022-04-01,month,,,,,For Profit,https://singm.net/,"SingM is one of the very few healthy lifestyle app in the current market. Aiming on user friendly experience, we have design a great deal of unique features including: - Singing - Duet with Idol or Friend - Record catchy video - VR experience - Talent Show - Rental system",,,,
FINHUB FINANCIAL TECHNOLOGIES JOINT STOCK COMPANY,https://www.crunchbase.com/organization/finhub-financial-technologies-joint-stock-company,Financial Services,"Hanoi, NA - Vietnam, Vietnam","DIGITAL PLATFORM FOR FINANCIAL KNOWLEDGE, TOOLS AND PRODUCTS","484,001",Active,2022-09-20,day,,,,,For Profit,https://www.finhub.com.vn/,,,,,
Karavan,https://www.crunchbase.com/organization/karavan-3fb7,"B2B, E-Commerce, Small and Medium Businesses","Hanoi, NA - Vietnam, Vietnam","Karavan is a B2B e-commerce platform connecting brands directly with SMEs including groceries stores, restaurants, and coffee shops.","485,496",Active,2020-01-01,year,,,,,For Profit,https://about.karavan.vn/en/home/,,,,,
BUFF,https://www.crunchbase.com/organization/buff-59a7,"Financial Services, FinTech, Mobile Apps, Wealth Management","Hanoi, NA - Vietnam, Vietnam",BUFF is a fintech company that offers digital solutions in investing and wealth management with a safe and convenient approach.,"485,737",Active,2021-01-01,year,,,,,For Profit,https://buff.com.vn,"BUFF is a digital wealth counselor for beginning and intermediate investors. By offering financial advice and access to constantly evolving financial solutions with flexibility and ease of use, their goal is to assist small and medium investors in building a financial future.",Seed,,USD,
myleague.vn,https://www.crunchbase.com/organization/myleague-vn,"Event Management, Outdoors, Sports","Hanoi, NA - Vietnam, Vietnam",myleague.vn is a platform that manages sports tournaments.,"486,752",Active,2020-01-01,year,,,,,For Profit,https://myleague.vn/,"myleague.vn is a tournament management software that offers solutions to organize sports tournaments. It stores the information and data about the tournaments. The company's contact modes are mail, phone, and physical address.",Seed,,USD,
RaceFi,https://www.crunchbase.com/organization/racefi,"Gaming, Racing, Video Games, Web3","Hanoi, NA - Vietnam, Vietnam",RaceFi is an IT dev firm that offers an artificial intelligence and machine learning car racing game built on the web3 infrastructure.,"486,876",Active,2021-01-01,year,,,,,For Profit,https://racefi.io/,,,,,
Saigon Digital,https://www.crunchbase.com/organization/saigon-digital,"Digital Marketing, SEO, Web Design, Web Development","Ho Chi Minh City, NA - Vietnam, Vietnam",Forward-thinking digital solutions,"492,634",Active,2021-10-26,day,,,,,For Profit,https://saigon.digital/,"Hello! We’re Saigon Digital. Solving digital challenges with forward-thinking, user-centric and bespoke solutions. As a full-service digital agency, we specialise in Web UI/UX & Web Development using the JAMstack to build powerful digital platforms, we help build brands that get remembered, and offer marketing strategy & solutions that make an impact. Our mission is more than delivering services; it's about creating long lasting partnerships to accelerate your business growth and elevate your brand to new heights.",,,,
