Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
GK AQUA,https://www.crunchbase.com/organization/gk-aqua,"Aquaculture, Biotechnology, Farming","Port Dickson, Negeri Sembilan, Malaysia",GK AQUA is a freshwater aquaculture biotechnology company.,"321,438",Active,2016-01-01,year,,,,,For Profit,https://www.gk-aqua.biz,"GK AQUA commercializes and implements freshwater prawn breeding technology to improve prawn farming. They sell prawns online. They respond to customer inquiries by phone, contact form, and email.",,,,
Ata Plus,https://www.crunchbase.com/organization/ata-plus,"Crowdfunding, Financial Services","Kuala Lumpur, Kuala Lumpur, Malaysia",Ata Plus is a blockchain enhanced equity crowdfunding online platform.,"322,364",Active,2015-01-01,year,,,,,For Profit,http://www.ata-plus.com,,,,,
KidoCode,https://www.crunchbase.com/organization/kidocode,"E-Learning, Education, Training","Kuala Lumpur, Kuala Lumpur, Malaysia",KidoCode offers computer programming and math courses for students.,"323,161",Active,2015-01-01,day,,,,,For Profit,https://www.kidocode.com,,,,,
Metier Food,https://www.crunchbase.com/organization/metier-food,"Food and Beverage, Manufacturing, Nutrition, Sustainability","Selangor, Selangor, Malaysia",Metier Food is a health food company.,"323,874",Active,2017-01-01,year,,,,,For Profit,https://www.metierfood.com/,"Metier Food is a rapidly growing, innovative health food company on a mission to reimagine how people eat and create food products that are healthy, enjoyable, and convenient for consumers while also being environmentally sustainable. They want to drink their protein shake instead of swallowing it like a supplement.",,,USD,
Haftarent,https://www.crunchbase.com/organization/haftarent,"Real Estate, Rental, Rental Property","Kuala Lumpur, Kuala Lumpur, Malaysia",Haftarent is an online rental network that matches tenants to vacant real estate.,"324,801",Closed,2015-10-01,month,,,2016-09-01,month,For Profit,,Haftarent is an online rental network that matches tenants to vacant real estate. The company introduces services dedicated to tenants and landlords.,Seed,40000,USD,40000
BBazaar,https://www.crunchbase.com/organization/bbazaar-malaysia,"E-Commerce, Financial Services, FinTech, Internet, Marketplace, Payments, Venture Capital","Kuala Lumpur, Kuala Lumpur, Malaysia","BBazaar is a best place to choose and compare financial products such as credit cards, loans, fixed deposit and insurance in Malaysia.","325,145",Closed,2015-01-01,year,,,,none,For Profit,https://www.bbazaar.my,"BBazaar Malaysia (BBazaar.my) is a part of BankBazaar International, the world’s leading neutral online marketplace that helps people decide on financial products such as loans, insurance, credit cards, fixed deposits, saving accounts, mutual funds and many more. It is done over a highly secure, user-friendly, and intuitive platform. Founded in 2008, BankBazaar focuses on harnessing technology to deliver end-to-end paperless transactions which brings huge, hassle-free convenience to customers. The end result is a personalised offer down to the individual level. With a supportive customer service team and a growing community of users, BankBazaar is the easiest way for people to search and purchase the right financial products online. BankBazaar is supported by credible global investors including Walden International, Sequoia Capital, Fidelity Growth Partners, Mousse Partners, Amazon and Experian.",,,,
Kliqxe,https://www.crunchbase.com/organization/kliqxe,"Cloud Computing, Consulting, Information Technology, Professional Services","Kuala Lumpur, Kuala Lumpur, Malaysia","Kliqxe specializes in salesforce, manufacturing and distribution, ERP Integration, B2B commerce, platform development, and CRM services.","331,136",Active,2016-11-14,day,,,,,For Profit,https://kliqxe.com,,,,,
Rynan Technologies,https://www.crunchbase.com/organization/rynan-technologies,"Agriculture, Artificial Intelligence (AI), Internet of Things","Paya Besar, Pahang, Malaysia","Rynan Technologies provides artificial intelligence and IoT devices for agriculture, coding, aquaculture, and marking industries.","332,027",Active,2015-01-01,year,,,,,For Profit,https://www.rynantech.com/,,,,,
Amazin'​ Graze,https://www.crunchbase.com/organization/amazin-graze,"E-Commerce, Food and Beverage, Tobacco","Sentul, Kuala Lumpur, Malaysia","Amazin'​ Graze is a Food & Beverages company that provides Granolas, healthy snacks, Nut Butters, Nut Mixes, and FMCG.","333,280",Active,2015-01-01,year,,,,,For Profit,https://www.amazingraze.com/,"Amazin’ Graze is a local innovator in South East Asia in the art of making healthy, delicious, and affordable treats. All their products are freshly baked daily in their central kitchen. They are hand-made and then sealed quickly for more freshness. They steer clear from reﬁned sugars and salt and adopt the no artificial preservatives, ﬂavouring or colouring approach across all product ranges.",,,,
Admiral Digital,https://www.crunchbase.com/organization/admiral-digital-2945,"Advertising, Consulting, Digital Marketing, Marketing, Web Apps, Web Design","Kuala Lumpur, Kuala Lumpur, Malaysia","Admiral Digital is a marketing agency that specializes in devise strategies, execute high-end digital marketing, and deploy technology.","334,588",Active,2016-01-01,year,,,,,For Profit,https://admiral.digital/,,,,,
Eber,https://www.crunchbase.com/organization/eber,Internet,"Kuala Lumpur, Kuala Lumpur, Malaysia","Eber is a kick-starts smart member system for online & offline retailers, and help grow their businesses.","335,671",Active,2015-01-01,year,,,,,For Profit,https://eber.co/,"Eber kick-starts smart member system for online, offline, and omnichannel retailers. Eber comes with comprehensive loyalty & rewards system, marketing and analytic tool.",,,,
Themed Attractions Resorts & Hotels,https://www.crunchbase.com/organization/themed-attractions-resorts-hotels,Hotel,"Selangor, Selangor, Malaysia","Themed Attractions Resorts & Hotels Sdn. Bhd. is an investment holding company incorporated to develop, manage and operate hospitality.","343,268",Active,2015-01-01,year,,,,,For Profit,http://www.tarh.com.my/,"Themed Attractions Resorts & Hotels Sdn. Bhd. is an investment holding company incorporated to develop, manage and operate hospitality and attraction destinations. Established by the Malaysian Government’s strategic investment fund, Khazanah Nasional Berhad, TAR&H serves as a catalyst for the leisure and tourism industry by bringing premier world-class hotels, resorts, golf courses and attractions to the region.",,,,
Revelot,https://www.crunchbase.com/organization/revelot,"E-Commerce, Jewelry, Retail","Kuala Lumpur, Kuala Lumpur, Malaysia","Revelot is a watch shop that sells watches, wallets, and straps for men and women.","344,075",Active,2017-01-01,year,,,,,For Profit,https://www.revelot.com,,,,,
Maideasy,https://www.crunchbase.com/organization/maideasy,"Home Services, Housekeeping Service, Professional Services","Kuala Lumpur, Kuala Lumpur, Malaysia","Fastest, easiest way to hire a home cleaner","346,950",Active,2015-01-01,year,,,,,For Profit,http://maideasy.my/,"Maideasy is an online platform that enables individuals to find and hire home cleaners. It was launched by Azrul Rahim in 2015 and is based in Kuala Lumpur, Malaysia.",,,USD,
SafeTruck,https://www.crunchbase.com/organization/safetruck-c48f,"Fleet Management, Internet of Things, Logistics, SaaS, Software","Penang, Pulau Pinang, Malaysia",SafeTruck provides open fleet data ecosystems with end2end fleet management and group buying marketplace.,"347,308",Active,2017-01-01,year,,,,,For Profit,https://safetruck.co,"SafeTruck provides a complete ""business in a box"" fleet technology solution specialized for small & medium trucking entrepreneurs and carriers. It assists clients with real-time actionable business intelligence based on advanced technology and reliable telematics data which helps transporters manage costs, generate revenue, handle insurance, and more. Safetruck's mission is simple - to increase the safety, efficiency, and cost-savings of the operations that power the SEA economy. The full service fleet management platform helping 500 fleets with 15,000 commercial vehicles save 35% on their total operating costs. The platform starts by connecting GPS tracking and sensors, which keep drivers on route and productive. Fleet managers save even more when they start using our preferential prices for gas, tires, spare parts and pay-by-the-mile insurance.",Seed,,USD,
OnOnTrip,https://www.crunchbase.com/organization/on-on-trip,"Internet, Tourism, Travel","Kuala Lumpur, Kuala Lumpur, Malaysia",Travel Itinerary Generation website which allows its users to plan and customize their trip at ease.,"347,731",Closed,2015-08-10,day,,,,none,For Profit,,"Onontrip provides a convenient and fun platform for travelers to plan and customize their travel itinerary. The website generates an itinerary automatically base on users preference and preferred destinations as a base itinerary. Users can customize their itinerary with variety choices of private tour packages, restaurants, and also accommodations based on their liking.  The websites provides comprehensive information such as locations on map, operation hours, ticketing prices, discounts and offers, method of transports, and many more to save the hassle research around various websites.",Seed,100000,MYR,25451
