Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
EVOLET,https://www.crunchbase.com/organization/evolet-961d,"Apps, Financial Services, Mobile Apps","Selangor, Selangor, Malaysia",EVOLET is a digital wallet platform for migrant workers and lower-income groups.,"419,605",Active,2020-01-01,year,,,,,For Profit,https://evolet.io/,,,,,
Radiance Assets Berhad,https://www.crunchbase.com/organization/radiance-assets-berhad,"Big Data, FinTech, Venture Capital","Rawang, Selangor, Malaysia","Radiance Assets Berhad is an investment firm that focuses on Big Data, AI, and the advancement of fintech and medical technology.","421,469",Active,2021-01-01,year,,,,,For Profit,https://radianceassets.com/,,,,,
Bullmart,https://www.crunchbase.com/organization/bullmart,,"Kuala Lumpur, Kuala Lumpur, Malaysia",PAAS,"426,770",Closed,2020-02-17,day,,,2021-07-31,day,For Profit,,,,,,
EdgePoint Infrastructure,https://www.crunchbase.com/organization/edgepoint-infrastructure,Telecommunications,"Kuala Lumpur, Kuala Lumpur, Malaysia",EdgePoint is a telecommunications tower infrastructure company.,"427,613",Active,2020-01-01,year,,,,,For Profit,https://edgepointinfra.com/,,,,,
Deeptronix Sdn Bhd,https://www.crunchbase.com/organization/deeptronix-sdn-bhd,"Artificial Intelligence (AI), Geospatial, Information Technology, Quantum Computing, Remote Sensing","Shah Alam, Selangor, Malaysia","Artificial Intelligence, Quantum Computing, Remote Sensing and GIS","434,984",Active,2022-08-24,day,,,,,For Profit,,"Providing high impact solutions by incorporating specialized knowledge in artificial intelligence, quantum  computing, remote sensing and GIS applications.",,,,
EpicDewan,https://www.crunchbase.com/organization/epicdewan,Software,"Petaling Jaya, Selangor, Malaysia",EpicDewan is a SaaS platform that exist to empower associations and societies around the world to bring people together.,"441,593",Active,2023-01-01,day,,,,,For Profit,https://epicdewan.com/,"At EpicDewan, our name says it all. “Epic” stands for greatness, while “Dewan” translates to hall. Together, EpicDewan signifies more than just words; it’s a commitment to empower associations and societies globally, fostering connections and orchestrating activities that elevate members to greater heights in both their lives and careers.  It’s a catalyst for bringing people together. Designed as an association and society member management system, EpicDewan is on a journey to revolutionize the way groups connect and grow. Our vision extends even further: envision associations equipped with eCommerce capabilities, seamlessly organizing paid training programs and monthly gatherings, enriching the lives of their members in profound ways. EpicDewan is not just another software solution; it’s a movement. We’ve crafted a free-to-use Software as a Service (SaaS) platform, finely tuned to enable associations to manage their members with ease. And here’s the twist – we only ask for a small transaction fee when there’s an actual transaction, ensuring that associations only pay when they see real benefits. So, what led us here? A simple observation = countless associations across the country still rely on manual record-keeping and reminders. Picture this: a web of members, each with their unique renewal date, and you have to manually remind them all. It’s a logistical nightmare that drains resources. We realized that we could make a difference. Developing this technology was a massive undertaking, and this led us to where we are today – offering a robust, user-friendly platform. You might wonder why associations can’t build this themselves. The answer is twofold. Firstly, the cost – developing and maintaining such a complex system comes with a hefty price tag. Secondly, many associations are non-governmental organizations, focusing their resources on their core mission. It’s where we step in – shouldering the technology burden, allowing associations to focus on what matters most: their members. Our aspiration is simple yet profound to equip associations and societies with a basic membership management platform that enhances their efficiency. We’ve witnessed the struggle – missed renewal notices, clunky spreadsheets, and the constant worry of sustainability. Our platform steps in as a game-changer. With EpicDewan, associations can streamline their operations, ensuring that collections are smoother, resources are optimized, and their service to members is unwavering. Our foundational offering, the membership management platform, is entirely free. It’s a testament to our commitment to the cause. We want associations to experience the power of technology without any barriers. This core system is designed to strengthen the backbone of associations – their members – so that they can focus on creating impact. We stand shoulder-to-shoulder with associations, aiding their growth, and making their noble goals achievable. As you navigate our platform, you’re not just accessing software; you’re joining a movement to empower associations, to amplify their reach, and to make a difference. In a world where connectivity is key, EpicDewan emerges as the bridge that links associations, societies, and their members. Imagine a world where the administrative load is lightened, where resources are directed towards growth, and where associations can thrive. That’s the world EpicDewan envisions, and that’s the world we are building, one connection at a time. Join us on this journey towards greatness. Embrace the power of technology, the strength of connections, and the promise of a better future for associations and societies worldwide. EpicDewan – where greatness meets the hall, where associations meet empowerment, and where societies unite for a better tomorrow.",,,,
DearTime Sdn Bhd,https://www.crunchbase.com/organization/deartime-sdn-bhd,"Financial Services, Insurance","Kuala Lumpur, Kuala Lumpur, Malaysia",DearTime Sdn Bhd is a company that provides insurance services.,"446,648",Active,2021-01-01,year,,,,,For Profit,https://www.deartime.com/,,,,,
MLEN DIARY,https://www.crunchbase.com/organization/mlen-diary,"Beauty, Consumer Goods, Cosmetics, Manufacturing","Cheras, Negeri Sembilan, Malaysia",MLEN DIARY is a cosmetics manufacturing company engaged mainly in the production of magnetic eyelash products.,"446,719",Active,2020-11-01,month,,,,,For Profit,http://www.mlen.my,"MLEN DIARY is a new consumer eyelash brand, through the original ""six-quadrant eye shape identification method"", with a ""Lego-style"" eyelash combination, innovative black technology, odorless, low-sensitivity glue formula and cool and diverse [flash connection] Eyelashes: Committed to providing ""Z era"", ""white-collar"", ""fashionable people"" and other people with a variety of eyelashes, fun and interesting beauty tools.",Early Stage Venture,,USD,
Gigsmore,https://www.crunchbase.com/organization/gigsmore,"Advertising, Event Management, Events, Wedding","Klang, Selangor, Malaysia",Malaysia's No.1 Event Entertainment Booking Agency,"447,979",Active,2020-03-01,day,,,,,For Profit,https://www.gigsmore.com/,"Gigsmore is Malaysia’s No. 1 Event Entertainment Booking Agency. We have served more than 5000+ events all around SEA. Whatever occasion, Gigsmore able to provide gigs, talents, performances, activities, fun food, carnival booths, event supports and much more, to bring joy your next corporate or private event such as: -Gala Dinner Events -Product Launches -Conferences & Conventions -Trade & Road Shows -TV Appearances & TV Shows -Media Events -Exhibitions -Wedding Dinners -Kids Birthday Celebrations Mission, Vision & Business Idea “To bring joy & be with you in every life’s occasion” this is Gigsmore mission. Our business idea to support this mission is to offer a wide range of quality & innovative event entertainment with simple booking way, so people able to perfect their occasion in just few minutes. We work hard to achieve quality, transparent & best price for our client through optimising our entire value chain, by building long-term talent & supplier relationships. Our vision is “to become the largest event entertainment agency in SEA”. We want to bring joy for occasions that as many as possible impacted by Gigsmore!",,,,
Circlepac,https://www.crunchbase.com/organization/circlepac,"Environmental Consulting, Food and Beverage, Food Delivery, Packaging Services, Restaurants, Retail","Kuala Lumpur, Kuala Lumpur, Malaysia",Packaging for the Circular Economy | Compostable packaging made from plants to end single-use plastics in the foodservice industry,"450,563",Active,2020-01-01,year,,,,,For Profit,https://circlepac.com/,"""We are leading a change and we want you to be part of it.""  During COVID-19, we realised that as many stayed home, the amount of single-use plastics in takeouts and food deliveries increased. Not only harming the environment, single-use plastic tableware poses severe health risks in the long run too. Based in Malaysia, the country that ranks eighth in the world for mismanaged plastic waste. With takeouts and food deliveries not going away anytime soon, we saw this as an opportunity to help businesses make that transition towards achieving sustainability goals by providing compostable products. We are determined to eliminate plastic waste and create viable economic, environmental and societal value to our country and beyond. This is how Circlepac was established. Find out how we are leaving no ""environmental foodprints"" behind at www.circlepac.com",,,,
