Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
Promises Healthcare,https://www.crunchbase.com/organization/promises-healthcare,"Health Care, Medical, Psychology, Therapeutics","Singapore, Central Region, Singapore","Promises Healthcare is a mental healthcare center that offers addiction treatment, psychotherapy, and counseling services.","902,062",Active,2011-01-01,year,,,,,For Profit,https://promises.com.sg,,,,,
Capelle,https://www.crunchbase.com/organization/capelle,"Consulting, Human Resources, Professional Services","Singapore, Central Region, Singapore","Capelle is a firm that offers integrated solutions including OD, HR consulting to help companies achieve capability excellence.","907,765",Active,2011-01-01,year,,,,,For Profit,https://www.capelleconsulting.com,,,,,
Jaanik,https://www.crunchbase.com/organization/jaanik,"Accounting, Compliance, Consulting, Legal","Singapore, Central Region, Singapore","Jaanik provides company incorporation, corporate secretarial, compliance, accounting, and taxation services.","907,801",Active,2011-01-01,year,,,,,For Profit,https://www.jaanik.com/,,,,,
Nerb Media,https://www.crunchbase.com/organization/nerb-media,"Web Design, Web Development","Singapore, Central Region, Singapore",Nerb Media provides web design and development services.,"910,254",Active,2011-01-01,day,,,,,For Profit,https://www.nerb.com.sg/,,,,,
Xtreme Solution,https://www.crunchbase.com/organization/xtreme-solution,"Computer, E-Commerce, Gaming, Software, Wearables","Singapore, Central Region, Singapore",Selling the latest gaming products and exclusive dealer for Gunnar Gaming Eye wear in Singapore.,"917,127",Active,2011-01-01,year,,,,,For Profit,http://www.x-tremesolution.com,"Xtreme Solution have been established since 2011, Their vision from the very beginning was to be the world's greatest gaming zone and they have set out to achieve that by carrying in the best and ultimate gaming products that any gamer has ever seen and want. Today, X-treme Solution known as X-treme Zone have thousands of followers all over from the world. As they live by their name : Xtreme Solution ""Your Ultimate Gaming Zone"". Xtreme Zone will continue to bring in the world GREATEST AND AWESOME Gaming products to satisfy your Gaming needs.",,,,
Your Cloud Campus,https://www.crunchbase.com/organization/your-cloud-campus,"Cloud Computing, E-Learning, Education, Information Technology, Internet, Tutoring","Singapore, Central Region, Singapore","Your Cloud Campus is an online tutoring platform, offering live, one-to-one tutoring, academic courses, and skill development.","917,294",Active,2011-01-01,year,,,,,For Profit,https://yourcloudcampus.com,"Your Cloud Campus provides online tutoring services, offering a one-to-one teaching platform. Catering to over 50,000 students globally, it offers a range of courses, including academic subjects and Islamic studies. The platform is designed to provide tailored support to students, transforming traditional learning methods. The company also offers a free trial class to new users, ensuring the class is not a recorded lecture but a live teaching session. The platform is powered by NIKU Solutions, indicating a focus on technological innovation in the education sector.",,,,
Urban Habitat Design,https://www.crunchbase.com/organization/urban-habitat-design,"Commercial, Interior Design, Professional Services, Residential","Singapore, Central Region, Singapore","Urban Habitat Design is an interior design company. They provide interior design services for residential properties, and more.","922,349",Active,2011-01-01,year,,,,,For Profit,https://urbanhabitat.com.sg,"Urban Habitat Design is an interior design company. They provide interior design services for residential properties including condominiums, as well as amazing designs for your commercial space. It brings together a rare fusion of skill and passion to every project they undertake. They offer high-quality, cost-effective interior design services to commercial and residential clients. It is specialized in interior design, renovation consultancy, carpentry solutions, and commercial and residential.",,,,
Tate Anzur,https://www.crunchbase.com/organization/tate-anzur,"Advertising, Consulting, Public Relations, Social Media Management","Singapore, Central Region, Singapore","Tate Anzur provides media relations, social media management, creative conceptualization, internal communications, and brand audit services.","923,123",Active,2011-01-01,year,,,,,For Profit,https://www.tateanzur.com,,,,,
Kohepets,https://www.crunchbase.com/organization/kohepets,"E-Commerce, Retail","Singapore, Central Region, Singapore",Kohepets is Singapore's online pet food & supplies shop,"933,355",Active,2011-01-01,year,,,,,For Profit,https://www.kohepets.com.sg,"Singapore's trusted online pet supplies store! With over 13,000 competitively priced products, shopping for your pet's needs couldn't be easier.",,,,
Examat,https://www.crunchbase.com/organization/examat,"Consulting, Industrial Engineering, Oil and Gas, Test and Measurement","Singapore, Central Region, Singapore",Examat is a materials testing and consulting company that focuses on metallurgical corrosion and coating testing for the industrial sector.,"937,525",Active,2011-01-01,year,,,,,For Profit,https://www.examat.com.sg,,,,,
Identifi,https://www.crunchbase.com/organization/identifi,Human Resources,"Singapore, Central Region, Singapore",Identifi provides organizations with cloud-based solutions to manage their human resource functions and employee careers.,"942,004",Active,2011-01-01,year,,,,,For Profit,http://identifi.com/,"Identifi provides organizations with cloud-based solutions to manage their human resource functions and employee careers. The company’s solutions include pre-employment assessments, developmental plans for existing employees, and so on. Its data driven approach enables organizations to leverage their raw talent data to make better hiring, talent development, and deployment decisions. Identifi is based in Singapore.",,,,
M.I.C.E Global,https://www.crunchbase.com/organization/m-i-c-e-global,"Business Intelligence, Events, Training","Singapore, Central Region, Singapore","M.I.C.E Global is a business intelligence company that organizes business meetings, workshops, conferences, and exhibitions.","945,537",Active,2011-01-01,year,,,,,For Profit,https://www.miceglobal.com.sg,,,,,
Porcelain,https://www.crunchbase.com/organization/porcelain,"Beauty, Information Technology, Internet","Singapore, Central Region, Singapore",Porcelain uses technology to develop individualized prescriptions for each consumer in order to provide healthy skincare products.,"956,319",Active,2011-01-01,year,,,,,For Profit,https://porcelainskin.com/,,,,,
DesignHub,https://www.crunchbase.com/organization/designhub,"Internet, Outsourcing, Social Network","Singapore, Central Region, Singapore",DesignHub is an online platform that enables small businesses and individuals to outsource their design needs.,"976,246",Active,2011-01-01,year,,,,,For Profit,http://www.designhub.com.sg,"DesignHub is a platform where design services can be outsourced to designers. It is built with a design community with a directory of companies, social network, forum and resource centre. Through DesignHub, small businesses, one-man shops and individuals can tap into a global pool of designers and obtain quality and affordable designs for their business and personal purposes.",Seed,50000,USD,50000
Bandwagon,https://www.crunchbase.com/organization/bandwagon-6569,"Advertising, Digital Entertainment, Music, Video","Bukit Merah, Central Region, Singapore",Bandwagon is the independent music media company.,"1,004,014",Active,2011-01-01,day,,,,,For Profit,https://www.bandwagon.asia/,,,,,
VVcares Singapore,https://www.crunchbase.com/organization/vvcares-singapore,"Advertising, SEO, Social Media Marketing, Web Design","Singapore, Central Region, Singapore","VVcares Singapore is website designing, web development, SEO consultancy and social media marketing agency in Singapore.","1,009,603",Active,2011-01-01,day,,,,,For Profit,https://vvcares.com/,,,,,
Litewallet,https://www.crunchbase.com/organization/litewallet,"Bitcoin, Cryptocurrency, Financial Services","Singapore, Central Region, Singapore","Litewallet is a mobile application that provides purchase and protects litecoin, along with buying gift cards.","1,010,145",Active,2011-01-01,year,,,,,For Profit,https://litewallet.io/,,,,,
Biovalence Technologies,https://www.crunchbase.com/organization/biovalence-technologies,"Biotechnology, Life Science, Medical","Bukit Merah, Central Region, Singapore",Biovalence Technologies is a biotech company that applies advancements in genomics and proteomics to infectious diseases.,"1,019,545",Active,2011-01-01,year,,,,,For Profit,https://biovalence.com,,,,,
Equotix,https://www.crunchbase.com/organization/equotix,Software,"Singapore, Central Region, Singapore",Equotix is an OpenCart software development company.,"1,024,574",Active,2011-01-01,day,,,,,For Profit,https://www.equotix.com/,,,,,
eSourceIt Technologies,https://www.crunchbase.com/organization/esourceit-technologies,"E-Commerce, Information Services, Information Technology, Web Development","Singapore, Central Region, Singapore","eSourceIt Technologies provides a web designing, UI/UX development, application development and eCommerce solutions services.","1,035,599",Active,2011-01-01,day,,,,,For Profit,https://esourceit.com/,,,,,
