Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
Tindo,https://www.crunchbase.com/organization/tindo,"Cyber Security, DevOps, Information Technology, Risk Management","Singapore, Central Region, Singapore","Tindo offers cloud access security broker, endpoint auditor, cybersecurity, IT, DevOps automation, and digital risk management services.","1,227,419",Active,2013-01-01,year,,,,,For Profit,https://www.tindogroup.com,,,,,
FsLAW,https://www.crunchbase.com/organization/fslaw,"Business Development, E-Commerce, Legal, Lifestyle, Venture Capital","Singapore, Central Region, Singapore","FsLAW is a boutique law firm that focuses on pricing solutions, e-commerce management, policies, privacy issues, and venture capital.","1,227,953",Active,2013-01-01,year,,,,,For Profit,https://fslaw-asia.com/,"FsLAW is a boutique business law firm that focuses on legal issues in boutique industries such as pricing solutions, e-commerce management, policies, privacy issues, and venture capital. It specializes in finding solutions and solving project issues, investment issues, corporate law, financial issues and performs structural negotiations.",,,,
Exordior Technologies,https://www.crunchbase.com/organization/exordior-technologies,"Enterprise Resource Planning (ERP), Internet of Things, Telecommunications","Singapore, Central Region, Singapore","Exordior Technologies is a telecommunications company that provides e-learning, billing, and resourcing services.","1,230,286",Active,2013-01-01,year,,,,,For Profit,https://www.exordior.net,,,,,
Singapore Leads,https://www.crunchbase.com/organization/singapore-leads,"Advertising, Email Marketing, Lead Generation","Singapore, Central Region, Singapore",Singapore Leads is a database marketing firm.,"1,236,718",Active,2013-01-01,year,,,,,For Profit,https://www.singaporeleads.com,"Singapore Leads provides lead generation, database marketing, email marketing, social media marketing, and CRM consulting services. They also offer integrated marketing service and SMS marketing services.",,,,
JA Security and Innovations,https://www.crunchbase.com/organization/ja-security-and-innovations,"GPS, Information Technology","Singapore, Central Region, Singapore",JA Security and Innovations specializes in location based tracking solutions.,"1,246,896",Active,2013-01-01,day,,,,,For Profit,https://ja-si.com/,,,,,
Ira Softwares,https://www.crunchbase.com/organization/ira-softwares,"Information Technology, Software, Web Development","Singapore, Central Region, Singapore","Ira Softwares is a software development firm that provides web development, app development, and database services.","1,247,554",Active,2013-01-01,year,,,,,For Profit,https://irasoftwares.com,,,,,
WECRAFT,https://www.crunchbase.com/organization/wecraft,"Architecture, Consulting, Interior Design","Singapore, Central Region, Singapore",WECRAFT is an architecture design and consulting company that offers interior design and architecture services.,"1,256,335",Active,2013-01-01,year,,,,,For Profit,https://www.wecraftgroup.com,,,,,
In D Grey,https://www.crunchbase.com/organization/in-d-grey,"Event Management, Events, Recruiting, Staffing Agency","Singapore, Central Region, Singapore","In D Grey is a manpower and staffing agency that specializes in event management, shows, and conferences.","1,261,188",Active,2013-01-01,year,,,,,For Profit,https://www.indgrey.com,,,,,
Vitop,https://www.crunchbase.com/organization/vitop,"Electronics, Medical Device, Wholesale","Singapore, Central Region, Singapore","Vitop supplies and services optical and ophthalmic instruments, machines, and consumables for the healthcare sector.","1,265,432",Active,2013-01-01,year,,,,,For Profit,https://vitop.com.sg,,,,,
Skinlycious,https://www.crunchbase.com/organization/skinlycious,"Beauty, Cosmetics, E-Commerce, Manufacturing, Retail","Singapore, Central Region, Singapore","Skinlycious manufactures and supplies a complete range of skincare, cosmetics, and beauty products for all types of acne-prone skin.","1,268,207",Active,2013-01-01,year,,,,,For Profit,https://www.skinlycious.com,,,,,
Search Personnel,https://www.crunchbase.com/organization/search-personnel,"Employment, Human Resources, Recruiting","Bedok, East Region, Singapore",Search Personnel is a recruitment company that helps to find right candidate for the right job.,"1,280,421",Active,2013-01-01,day,,,,,For Profit,https://www.searchpersonnel.com.sg/,,,,,
Global Amines Company,https://www.crunchbase.com/organization/global-amines-company,"Chemical, Manufacturing, Retail","Singapore, Central Region, Singapore",Global Amines Company manufactures and sales fatty amines.,"1,283,100",Active,2013-01-01,year,,,,,For Profit,https://www.globalamines.com,,,,,
AGrader,https://www.crunchbase.com/organization/agrader,"Education, Primary Education, Secondary Education, Tutoring","Singapore, Central Region, Singapore",AGrader is a learning center that provides education and online tutoring services.,"1,289,360",Active,2013-01-01,year,,,,,For Profit,https://www.agrader.sg,,,,,
FX1 International,https://www.crunchbase.com/organization/fx1-international,Education,"Singapore, Central Region, Singapore",FX1 International is in the business of providing world class Forex education to the public.,"1,291,626",Active,2013-01-01,year,2017-01-04,day,,,For Profit,http://www.fx1international.com/,FX1 International is in the business of providing world class Forex education to the public.,M&A,,,
Tangent,https://www.crunchbase.com/organization/tangent-53f7,"Animation, Film Production, Gaming, Software, Virtual Reality","Singapore, Central Region, Singapore","Tangent is a digital creative production studio that offers digital strategy, coding, VR, game design, animation, and video production.","1,297,158",Active,2013-01-01,year,,,,,For Profit,https://tangent.sg,,,,,
Mobme Asia,https://www.crunchbase.com/organization/mobme-asia,"Ad Network, Advertising, Mobile","Singapore, Central Region, Singapore",Mobme Asia develop creative solutions to help you stay relevant in a mobile world.,"1,306,718",Closed,2013-01-01,year,,,,none,For Profit,http://mobme.asia,MobMe Asia offers unique mobile advertising strategies to clients hungry for innovative solutions. They drive their clients mobile advertising goals through effective and relevant premium mobile advertising channels.,,,,
Memom,https://www.crunchbase.com/organization/memom,"Information Technology, Mobile Apps, Photo Sharing","Singapore, Central Region, Singapore",Memom is a mobile application that enables parents to collect and share their childrens’ photos across all devices.,"1,312,702",Closed,2013-01-01,year,,,,none,For Profit,http://memom.me,"Memom is a mobile application that enables parents to collect their childrens’ photos across all devices, store them in place, and share them with friends and family. Users can arrange their photos on a timeline, organize them by each child, and share collage cards with their loved ones.",,,,
SC Cloud Accountants,https://www.crunchbase.com/organization/sc-cloud-accountants,"CRM, Information Technology, Software","Singapore, Central Region, Singapore","SC Cloud Accountants are a new breed of modern, friendly, technology-savvy accountants","1,312,809",Active,2013-01-01,year,,,,,For Profit,http://www.sc-mac.com,,,,,
Visibiliti,https://www.crunchbase.com/organization/visibiliti,"Advertising, Digital Marketing","Singapore, Central Region, Singapore",Visibiliti is a digital marketing agency.,"1,313,935",Active,2013-01-01,day,,,,,For Profit,https://www.visibiliti.com.sg/,,,,,
Cosmiqo International,https://www.crunchbase.com/organization/cosmiqo-international,"Analytics, Logistics, Supply Chain Management","Bukit Merah, Central Region, Singapore",Cosmiqo International is a supply chain and operational analytics company.,"1,317,461",Active,2013-01-01,year,,,,,For Profit,http://cosmiqo.com/,,,,,
Venture Capital Network,https://www.crunchbase.com/organization/venture-capital-network,"Consulting, Financial Services, Funding Platform","Singapore, Central Region, Singapore","Venture Capital Network is an investment and capital management firm that offers consultation, deals syndication, and fundraising services.","1,319,744",Active,2013-01-01,year,,,,,For Profit,https://vc-network.org,,,,,
Singapore Accountancy Commission,https://www.crunchbase.com/organization/singapore-accountancy-commission,"Accounting, Consulting, Finance, Government","Singapore, Central Region, Singapore",Singapore Accountancy Commission is an agency that fixates on the growth and development of the accountancy sector with consulting services.,"1,320,499",Active,2013-01-01,year,,,,,For Profit,https://www.sac.gov.sg,,,,,
N3 Software,https://www.crunchbase.com/organization/n3-software,"Enterprise Software, Information Technology, Software","Bukit Merah, Central Region, Singapore",N3 Software is a provider of on-demand post-trade management software solutions and analytical tools for trading and brokerage firms.,"1,330,386",Active,2013-01-01,year,,,,,For Profit,https://www.n3software.com,,,,,
Pixelcare,https://www.crunchbase.com/organization/pixelcare,"Computer, Software","Singapore, Central Region, Singapore",Pixelcare is one of the nation’s fastest growing web based solution provider in Singapore.,"1,331,820",Closed,2013-01-01,year,,,,none,For Profit,https://www.pixelcare.com.sg/,"Pixelcare is one of the nation’s fastest growing web based solution provider in Singapore.  PixelCare is a professional services company that serve to take care of end to end requirement of customers and ensures their business process with smoothness, with rapid growth of revenue. ",,,,
