Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
Cytech Global,https://www.crunchbase.com/organization/cytech-global,Semiconductor,"Singapore, Central Region, Singapore",Cytech is one of Pan-Asia’s leading technology oriented value-added semiconductor distributors.,"888,286",Active,2009-01-01,year,,,,,For Profit,http://www.cytechglobal.com/,"Cytech is one of Pan-Asia’s leading technology oriented value-added semiconductor distributors. Established since 1998 and headquartered in Hong Kong, Cytech has a workforce of more than 300 employees spanning over 22 offices. Cytech Global Pte Ltd is a new division of Cytech and was established in Jun 2009 to lead the expansion into ASEAN countries and India region, with Singapore as the regional headquarter.",,,,
Bumi Subsea,https://www.crunchbase.com/organization/bumi-subsea,"Construction, Marine Technology, Oil and Gas","Singapore, Central Region, Singapore","Bumi Subsea specializes in pre-commissioning support, submarine intervention, and underwater inspection, repair, and maintenance services.","890,484",Active,2009-01-01,year,,,,,For Profit,https://bumisubsea-group.com,,,,,
SOZO,https://www.crunchbase.com/organization/sozo-d1e0,"Concerts, Events, Media and Entertainment","Singapore, Central Region, Singapore","SOZO specializes in delivering pop culture experiences, content, and products.","900,875",Active,2009-01-01,year,,,,,For Profit,https://sozo.sg,,,,,
Sabrinagoh,https://www.crunchbase.com/organization/sabrinagoh,"E-Commerce, Fashion, Manufacturing, Retail","Singapore, Central Region, Singapore","Sabrinagoh designs, manufactures, and sells tops, bottoms, jumpsuits, bags, and hats.","905,173",Active,2009-01-01,year,,,,,For Profit,https://sabrinagoh.com,,,,,
Duxton Asset Management,https://www.crunchbase.com/organization/duxton-asset-management,Asset Management,"Singapore, Central Region, Singapore","Duxton is an asset management firm focusing on investment opportunities for institutional, semi-institutional and high net-worth investors.","905,768",Active,2009-01-01,year,,,,,For Profit,https://www.duxtonam.com,,,,,
Greenleaf Green Solutions,https://www.crunchbase.com/organization/greenleaf-green-solutions,"Consulting, Environmental Engineering, Finance, Renewable Energy","Singapore, Central Region, Singapore",Greenleaf Green Solutions is an energy engineering company that provides finance and consulting services.,"918,161",Active,2009-01-01,year,,,,,For Profit,https://greenleafgreensolutions.com,"Greenleaf Green Solutions specializes in energy efficiency engineering solutions for various industrial sectors. This includes carbon neutrality or having a net zero carbon footprint, which refers to achieving net zero carbon emissions, and water to water and air to air heat pumps for a variety of commercial and industrial processes and functions.",,,,
Metropolitan Wireless International,https://www.crunchbase.com/organization/metropolitan-wireless-international,"Information Technology, Wireless","Singapore, Central Region, Singapore",Metropolitan Wireless International is a designer and developer of mobile wireless communication and control systems.,"923,746",Active,2009-01-01,month,,,,,For Profit,https://www.mwi.com.sg,,,,,
MMO Culture,https://www.crunchbase.com/organization/mmo-culture,"Gaming, Internet, Internet of Things, News, Social Media","Singapore, Central Region, Singapore",MMO Culture is a small website focused on reporting the latest and most interesting news from the online gaming world.,"924,436",Active,2009-01-01,year,,,,,For Profit,http://mmoculture.com/,"MMO Culture is always welcoming emails from readers and gamers seeking any new information about their favorite online games. Of course, if you have news to provide, contribution is always welcomed! For developers or publishers looking to hold an event such as beta keys giftaway, do send an email as well. MMO Culture does not review games and award scores, since it is the believe that online titles will only get better, and it is unfair to judge based on initial launch. They are happy to write first impression articles though.",,,,
Vectura Fertin Pharma Laboratories,https://www.crunchbase.com/organization/vectura-fertin-pharma-laboratories,"Biotechnology, Clinical Trials, Pharmaceutical","Singapore, Central Region, Singapore",Vectura Fertin Pharma Laboratories is a preclinical CRO specializing in aerosol sciences and inhalation toxicology studies.,"927,719",Active,2009-01-01,year,,,,,For Profit,https://www.vecturafertinpharmalabs.com,,,,,
Wood United,https://www.crunchbase.com/organization/wood-united,"Manufacturing, Timber, Wholesale, Wood Processing","Singapore, Central Region, Singapore",Wood United produces and supplies timber products.,"933,505",Active,2009-01-01,year,,,,,For Profit,http://www.woodunited.com,,,,,
Team Axis,https://www.crunchbase.com/organization/team-axis,"Sports, Training, Wellness","Singapore, Central Region, Singapore",Team Axis is a wellness center that offers sports coaching and corporate team bonding services.,"950,796",Active,2009-01-01,year,,,,,For Profit,https://www.team-axis.com,,,,,
Yoose,https://www.crunchbase.com/organization/yoose,"Advertising, Big Data, Location Based Services, Mobile, Privacy, Video","Singapore, Central Region, Singapore",Yoose provides location-based advertising solutions.,"966,321",Active,2009-01-01,day,,,,,For Profit,http://www.yoose.com,"YOOSE is a location-based advertising solution. they help global brands, media agencies and their partners deliver effective and measurable location-based advertising campaigns.",Seed,25000,EUR,31554
APM Property Management,https://www.crunchbase.com/organization/apm-property-management,"Commercial Real Estate, Property Development, Real Estate","Singapore, Central Region, Singapore","APM Property Management is a commercial real estate firm that focuses on property management, planning, retail advisory, and consulting.","970,460",Active,2009-01-01,year,,,,,For Profit,https://www.apm-asia.com/,,,,,
Red Events,https://www.crunchbase.com/organization/red-events,"Event Management, Events","Bukit Merah, Central Region, Singapore",Red Events is an event management company in Singapore.,"973,171",Active,2009-01-01,day,,,,,For Profit,https://www.redevents.com.sg/,,,,,
Goshen Global Management,https://www.crunchbase.com/organization/goshen-global-management,"Advice, Consulting, Financial Services, Wealth Management","Singapore, Central Region, Singapore",Goshen Global Management is an investment agency that provides wealth management services to individuals and businesses.,"978,831",Active,2009-01-01,year,,,,,For Profit,https://www.goshen.com.sg/,,,,,
Insider-TV,https://www.crunchbase.com/organization/insider-tv,"Content Marketing, Lifestyle, Publishing","Singapore, Central Region, Singapore",Insider-TV is a publishing and content marketing company focused on travel and lifestyle.,"984,991",Active,2009-01-01,year,,,,,For Profit,http://insider-tv.com,,,,,
Apex Sealing Technologies,https://www.crunchbase.com/organization/apex-sealing-technologies,"Manufacturing, Plastics and Rubber Manufacturing, Wholesale","Singapore, Central Region, Singapore",Apex Sealing Technologies is a manufacturer and distributor of sealing products.,"991,752",Active,2009-01-01,year,,,,,For Profit,https://www.apexsealing.com.sg,,,,,
Milkbar Creative,https://www.crunchbase.com/organization/milkbar-creative,"Graphic Design, SEO, Social Media Marketing, Web Design, Web Development","Singapore, Central Region, Singapore","Milkbar Creative is a design studio that offers graphic design, web design, development, SEO, animation, and email marketing services.","997,092",Active,2009-01-01,year,,,,,For Profit,http://milkbar-creative.com,,,,,
Green Wave,https://www.crunchbase.com/organization/green-wave-6ddd,"Industrial Engineering, Recycling, Waste Management","Singapore, Central Region, Singapore","Green Wave provides engineering design, fabrication, installation, and maintenance services for pneumatic waste and central vacuum systems.","998,680",Active,2009-01-01,year,,,,,For Profit,https://gwspl.com.sg,,,,,
Awaken Group,https://www.crunchbase.com/organization/awaken-group,"Consulting, Product Design","Singapore, Central Region, Singapore",Awaken Group is a multi-disciplinary Transformation Design (TD) firm that integrates strategy,"1,017,490",Active,2009-01-01,year,,,,,For Profit,http://www.awakengroup.com,,,,,
Krome,https://www.crunchbase.com/organization/krome,"Information Technology, Web Design, Web Development","Midview City, Central Region, Singapore",Krome is a website design agency that provides customised web design services and web development.,"1,018,380",Active,2009-01-01,day,,,,,For Profit,https://www.krome.sg/,"Krome is a digital creative agency. Their services include customized web design, mobile app design, user interface and user experience, web development, e-commerce setup and integration, SEO ready websites, branding visuals, graphic design, and logo design.",,,,
Lucrum Capital,https://www.crunchbase.com/organization/lucrum-capital,"Financial Services, Impact Investing, Real Estate Investment, Venture Capital","Singapore, Central Region, Singapore",Lucrum Capital private equity investment firm that focuses on real estate investments.,"1,019,908",Active,2009-01-01,year,,,,,For Profit,https://www.lucrumcapital.com.sg,,,,,
