Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
FXMedia,https://www.crunchbase.com/organization/fxmedia-7adb,"Graphic Design, Information Technology, Virtual Reality","Singapore, Central Region, Singapore","FXMedia provides mixed reality, augmented reality, virtual reality, and web-based api services.","894,071",Active,2008-01-01,year,,,,,For Profit,https://www.fxmweb.com/,,,,,
ComWorth Solutions,https://www.crunchbase.com/organization/comworth-solutions,"Information Technology, Robotics, Software, Telecommunications","Singapore, Central Region, Singapore","CWS specialise in distribution and development of network test, measurement, and monitoring solutions for the telecommunications.","901,968",Active,2008-01-01,day,,,,,For Profit,http://www.comworth.com.sg,"ComWorth Solutions Pte Ltd was established in Singapore in 2008 to expand their business from Japan to Singapore and South East Asia region. They specialise in distribution and development of network test, measurement, and monitoring solutions for the telecommunications and enterprise markets. With their headquarter in Tokyo, Japan, ComWorth Solutions has over 20 years experience in the industry serving over 100 customers. Their key customers include telecommunications carriers like NTT and KDDI, their respective research labs, Government agencies, research and academic institutions, equipment manufacturers as well as enterprise and financial companies. The challenge to test and monitor high-speed wired, wireless, and mobile networks is greater than ever before. Emerging technologies like 40 and 100 Gigabit Ethernet, LTE require powerful solutions for comprehensive testing and monitoring. Applications such as Voice over IP (VoIP), video streaming, and peer-to-peer (P2P) Internet traffic require deeper stateful monitoring and inspection.",,,,
Techventis,https://www.crunchbase.com/organization/techventis,"Consumer Electronics, E-Commerce, Electronics, Wholesale","Singapore, Central Region, Singapore",Techventis distributes consumer electronics and computing accessories.,"902,828",Active,2008-01-01,year,,,,,For Profit,https://techventis.com,,,,,
ChapmanCG,https://www.crunchbase.com/organization/chapmancg,"Consulting, Recruiting, Staffing Agency","Bukit Merah, Central Region, Singapore",ChapmanCG is a recruiting and consulting company.,"904,282",Active,2008-01-01,day,2019-01-01,month,,,For Profit,https://chapmancg.com/,"ChapmanCG is a staffing and recruiting company. Their services include executive HR search, executive HR recruiting, talent management, HR networking, HR search consultants,  thought leadership, HR leadership, leadership, and talent consulting, coaching, global mobility, and global HR.",M&A,,,
First Sponsor Group,https://www.crunchbase.com/organization/first-sponsor-group,"Commercial Real Estate, Financial Services, Property Development, Property Management, Real Estate, Real Estate Investment","Singapore, Central Region, Singapore",First Sponsor Group is a mixed-use property developer that owns commercial properties.,"905,404",Active,2007-09-24,day,2014-07-22,day,,,For Profit,http://www.1st-sponsor.com.sg,"First Sponsor Group is a mixed-use property developer company. They provide property financing services. They are property holding and development, hotel ownership, hospitality real estate management, financial services, manufacturing, trading, and distribution.",IPO,,,
Audio Text Solutions,https://www.crunchbase.com/organization/audio-text-solutions,"Audio, Software, Telecommunications","Singapore, Central Region, Singapore",Audio Text Solutions is a telecommunications company that provides audio and text solutions.,"910,140",Active,2007-01-01,year,,,,,For Profit,https://www.audiotextsolutions.com,,,,,
SG1 Group,https://www.crunchbase.com/organization/sg1-group,"Human Resources, Outsourcing, Recruiting","Singapore, Central Region, Singapore",SG1 Group is a human resources company that offers recruiting and payroll services.,"912,895",Active,2008-01-01,year,,,,,For Profit,https://www.sg1hro.com,,,,,
RECOM Solar,https://www.crunchbase.com/organization/maxsolar,"Energy, Renewable Energy, Solar","Singapore, Central Region, Singapore",RECOM Solar is an innovative technology engineered for higher efficiency.,"916,938",Active,2007-01-01,year,,,,,For Profit,https://recom-solar.com/,Maxsolar focuses on solar photovoltaic (PV) solutions that offer higher efficiency at lesser cost. It has its own in-house R&D lab and several patents to its name. Among them includes the revolutionary AC Module which provides 10% to 15% more energy harvest when compared against conventional systems. Maxsolar envisions that solar energy should be accessible to everyone and have dedicated itself to achieve this vision: from individual home owners to building and land owners for commercial and utility applications. It prides itself in being able to partake itself in this small role in working towards a greener tomorrow for everyone.,,,,
Terra Weather,https://www.crunchbase.com/organization/terra-weather,"Artificial Intelligence (AI), Environmental Engineering, Information Technology, Predictive Analytics, Software","Singapore, Central Region, Singapore","Terra Weather is a software company that provides weather prediction, artificial intelligence, and predictive analytics services.","926,634",Active,2007-01-01,year,,,,,For Profit,http://terra-weather.com,,,,,
Intech Technologies International,https://www.crunchbase.com/organization/intech-technologies-international,"Industrial, Industrial Engineering, Manufacturing, Semiconductor","Woodlands, North Region, Singapore",Intech Technologies International provides fabrication and packaging services for semiconductor and electronics manufacturers.,"929,710",Active,2008-01-01,year,,,,,For Profit,https://intech-technologies.com,,,,,
Centrix,https://www.crunchbase.com/organization/centrix-c22a,"Consulting, Digital Marketing, Information Technology, Project Management, Social Network, Technical Support","Singapore, Central Region, Singapore","Centrix is an IT company that provides app development, digital marketing, and project management services.","931,718",Active,2007-05-16,day,,,,,For Profit,https://centrix.com.sg,,,,,
No Deviation,https://www.crunchbase.com/organization/no-deviation,"Compliance, Consulting, Quality Assurance, Recruiting","Singapore, Central Region, Singapore","No Deviation provides CQV, engineering consultancy, QA, compliance, and professional recruitment services for the pharmaceutical sector.","938,093",Active,2007-01-01,year,,,,,For Profit,https://nodeviation.com,,,,,
FoodXervices,https://www.crunchbase.com/organization/foodxervices,,"Singapore, Central Region, Singapore",FoodXervices provides food distribution solutions at competitive pricing and customer service.,"939,265",Active,2007-01-01,year,,,,,For Profit,https://www.foodxervices.com,FoodXervices provides food distribution solutions at competitive pricing and customer service.,,,,
Extra Space Asia,https://www.crunchbase.com/organization/extra-space-asia,"Commercial, Marketing, Self-Storage","Singapore, Central Region, Singapore",Extra Space Asia specializes in self-storage solutions for the commercial sectors.,"939,799",Active,2007-01-01,year,,,,,For Profit,https://www.extraspaceasia.com,,,,,
Infinye,https://www.crunchbase.com/organization/infinye,"Advice, Business Intelligence, Management Consulting","Singapore, Central Region, Singapore",Infinye is a boutique firm providing strategic & management consulting advice to organizations.,"946,396",Active,2008-01-01,year,,,,,For Profit,http://infinye.com,,,,,
Precision Infocomm,https://www.crunchbase.com/organization/precision-infocomm,"Information Technology, Telecommunications","Singapore, Central Region, Singapore","Precision Infocomm is an IT and communication solutions provider for remote users in maritime, oil & gas, mining, and governments.","950,631",Active,2008-01-01,year,,,,,For Profit,https://portal.precisioninfocomm.com,,,,,
VI8E Interactive,https://www.crunchbase.com/organization/vi8e-interactive,"Information Technology, Software","Singapore, Central Region, Singapore",Vi8e Interactive is a one-stop solution for digital needs that transform insights into innovative & effective IT solutions.,"957,253",Active,2008-01-01,year,,,,,For Profit,https://www.vi8e.com,,,,,
