Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
Foodpanda Singapore,https://www.crunchbase.com/organization/foodpanda-singapore,"Food and Beverage, Marketplace","Singapore, Central Region, Singapore",Foodpanda Singapore is an online food delivery marketplace that enables users to place orders at local restaurants.,"658,354",Active,2012-01-01,year,,,,,For Profit,https://www.foodpanda.sg,Foodpanda Singapore is an online food delivery marketplace that enables users to place orders at local restaurants.,,,,
Saveur,https://www.crunchbase.com/organization/saveur,"Food and Beverage, Restaurants","Singapore, Central Region, Singapore",Saveur is a french restaurant.,"674,026",Active,2012-01-01,year,,,,,For Profit,https://saveur.sg,,,,,
White Space Digital,https://www.crunchbase.com/organization/white-space-digital,"Advertising, Brand Marketing, Content Creators, SEM","Singapore, Central Region, Singapore","White Space Digital is a digital marketing firm that provides media planning, branding, campaign strategies, and content creation services.","675,107",Active,2012-01-01,year,,,,,For Profit,https://whitespace.digital/,,,,,
Voyager Worldwide,https://www.crunchbase.com/organization/voyager-worldwide,"Information Technology, Sales, Shipping","Singapore, Central Region, Singapore","Voyager Worldwide offers ship management, sales, and marketing services.","676,603",Active,2012-01-01,year,,,,,For Profit,https://voyagerww.com ,"Voyager Worldwide is a maritime technology company. They provide navigation and maritime information solutions for shipping, adjacent industries, automation, and data intelligence solutions to help the global maritime industry streamline processes, unlock insight, and boost productivity, safety, and cost-effectiveness.",,,,
THE NEW BLACK,https://www.crunchbase.com/organization/the-new-black,Art,"Singapore, Central Region, Singapore",THE NEW BLACK curate the impossible collection for new asia.,"679,530",Active,2012-01-01,year,,,,,For Profit,http://thenewblack.asia,,,,,
Temasys Communications,https://www.crunchbase.com/organization/temasys-communications-pte-ltd,"Audio, Internet, Real Time, Video","Singapore, Central Region, Singapore",Temasys is a leading provider of real-time human-to-human communications solutions.,"682,025",Active,2012-01-01,year,,,,,For Profit,https://temasys.io,"Temasys is a Platform as a Service (PaaS) company based in Singapore and Palo Alto, USA. The Temasys Platform for Embedded Real-Time Communications (ERTC) enables business application developers to easily integrate voice, video, chat and data transfer into any app, on any device, at any scale. Unlike other Communications Platforms, WebRTC Platforms, and single-purpose communication apps, Temasys bridges the gap between the pure open source WebRTC and a complete, enterprise-grade, carrier-compliant solution, with easy-to-use APIs and SDKs, exceptional documentation, and superior customer support. For more information visit: www.temasys.io.",,,,
AP Media,https://www.crunchbase.com/organization/ap-media,"Advertising, Marketing","Singapore, Central Region, Singapore",AP Media crafting purposeful brands through Integrated Branding Marketing and Communications.,"684,738",Active,2012-01-01,year,2019-03-20,day,,,For Profit,http://www.apmedia.asia/,AP Media crafting purposeful brands through Integrated Branding Marketing and Communications.,M&A,,,
AntzWorkz Consultants,https://www.crunchbase.com/organization/antzworkz-consultants,"Business Development, Consulting, Market Research, Marketing, Product Research","Singapore, Central Region, Singapore","AntzWorkz Consultants is a business consulting company that offers marketing, market surveys, and product research services.","686,492",Active,2012-01-01,year,,,,,For Profit,https://www.antzworkz.com.sg,,,,,
ECOSOFTT,https://www.crunchbase.com/organization/ecosoftt,"Professional Services, Supply Chain Management, Water Purification","Singapore, Central Region, Singapore","ECOSOFTT offers water audit, sanitation, water treatment, rainwater harvesting, and wastewater management services.","687,401",Active,2012-01-01,year,,,,,For Profit,http://ecosoftt.org/,,,,,
Food Runner,https://www.crunchbase.com/organization/food-runner-2,"Delivery, Internet","Singapore, Central Region, Singapore",Food Runner is the largest food delivery company in Southeast Asia.,"699,307",Closed,2012-01-01,year,2014-02-26,day,2014-02-26,day,For Profit,http://www.foodrunner.com.sg/,Food Runner is the largest food delivery company in Southeast Asia. It operates through local brands that have been delivering food in the major cities of Southeast Asia for many years. Food Runner companies deliver more food to more customers than any other food delivery company in the region,M&A,1500000,USD,1500000
Kazmunai Group,https://www.crunchbase.com/organization/kazmunai-group,"Construction, Energy, Oil and Gas","Singapore, Central Region, Singapore","Kazmunai Group provides engineering, procurement, construction and commissioning services to the oil & gas and power industries.","708,956",Active,2012-01-01,day,,,,,For Profit,https://kazmunaigroup.com/,,,,,
Job Listing,https://www.crunchbase.com/organization/job-listing,"Human Resources, Recruiting, Staffing Agency","Singapore, Central Region, Singapore",Job Listing is a staffing and recruiting agency for freelance and seasonal recruiting services.,"710,101",Active,2012-01-01,year,,,,,For Profit,https://www.joblisting.com,,,,,
Onthego Software,https://www.crunchbase.com/organization/onthego-software,"Computer, Software","Woodlands, North Region, Singapore","Onthego Software is the complete suite of software designed for distributors, wholesalers, manufacturers, and logistics operators.","724,161",Active,2012-01-01,day,,,,,For Profit,http://onthego.com.sg/,,,,,
Executive Lifestyle,https://www.crunchbase.com/organization/executive-lifestyle,Lifestyle,"Singapore, Central Region, Singapore",The Business & Lifestyle Resource For Women Executives & Entrepreneurs.,"725,091",Active,2012-01-01,year,,,,,For Profit,http://executivelifestyle.sg,"Executive Lifestyle is a business and lifestyle directory exclusively for the career-driven and full-time fabulous businesswoman. They make it easier for women executives and entrepreneurs like you to market your products and services, expand networking opportunities, and build a community for the sharing of ideas and success.",,,,
Creativeans Pte Ltd,https://www.crunchbase.com/organization/creativeans-pte-ltd,"Business Development, Business Intelligence, Web Development","Singapore, Central Region, Singapore",Find the Best Corporate Training Center in Singapore,"726,836",Active,2012-01-01,year,,,,,For Profit,https://www.creativeans.com/,"Creativeans was established in 2012, we are the Singapore based Branding consulting Firm in Singapore, where you can get the creative Graphic design solution and corporate training for your business enhancement. Our Professional expert assist you the best quality services that will suitable for you.",,,,
AOS Offshore,https://www.crunchbase.com/organization/aos-offshore,"Industrial, Oil and Gas, Project Management, Rental","Singapore, Central Region, Singapore","AOS Offshore is an oilfield supply company that provides drone inspection, project management consulting, and rig stacking services.","736,905",Active,2012-01-01,year,,,,,For Profit,https://aosoffshore.com,,,,,
Process Engineering Specialists,https://www.crunchbase.com/organization/process-engineering-specialists,"Construction, Industrial Automation, Project Management","Singapore, Central Region, Singapore","PES provides construction, project management, and automation services for the pharmaceutical, nutritional, and food sectors.","737,333",Active,2012-01-01,year,,,,,For Profit,https://pes-international.com,,,,,
Inforios Software Technologies,https://www.crunchbase.com/organization/inforios-software-technologies,"Blockchain, Consulting, Information Technology, Mobile Apps, Software, UX Design","Singapore, Central Region, Singapore","Inforios Software Technologies UX design, software development, mobile app development, and blockchain development services.","737,545",Active,2012-01-01,year,,,,,For Profit,https://www.inforios.com,,,,,
