Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
LEETSTEEL,https://www.crunchbase.com/organization/leetsteel,"Building Material, Construction, Quality Assurance","Singapore, Central Region, Singapore",LEETSTEEL specializes in building productive systems for the construction industry.,"1,027,198",Active,2014-01-01,year,,,,,For Profit,https://www.leetsteel.com,,,,,
Ophir Technology Solutions,https://www.crunchbase.com/organization/ophir-technology-solutions,"Consulting, Management Consulting, Product Management, Professional Services","Singapore, Central Region, Singapore",Ophir Technology Solutions is a management consulting firm that offers solution for manufacturing and supplychain.,"1,030,764",Active,2014-01-01,year,,,,,For Profit,http://ophir-tech.com,Ophir Technology Solutions helps to develop plans & strategies on manufacturing & supply chain management and ensures that the product is launched.  They also track & manage product costing for component & processes.,,,,
SMAC Tech Labs,https://www.crunchbase.com/organization/smac-tech-labs,"Cloud Computing, Digital Marketing, Information Technology, UX Design, Web Development","Singapore, Central Region, Singapore","SMAC Tech Labs is a digital engineering firm that offers app & web development, cloud computing, digital marketing and SAP services.","1,032,030",Active,2014-01-01,year,,,,,For Profit,https://www.smactechlabs.com,,,,,
Will Group,https://www.crunchbase.com/organization/will-group-3784,"Employment, Human Resources, Recruiting","Singapore, Central Region, Singapore","Will Group specializes in recruitment, talent acquisition, and HR services.","1,036,462",Active,2014-01-01,year,,,,,For Profit,https://will.work,,,,,
Luminous T-Shirt & Custom Printing Singapore,https://www.crunchbase.com/organization/cottony,"3D Printing, Internet, Printing","Singapore, Central Region, Singapore","""Started humble in 2012, Luminous Printing is a T-shirt printing company in Singapore.","1,038,430",Active,2014-01-01,day,,,,,For Profit,https://luminousprinting.com.sg/,"""Started humble in 2012, Luminous Printing is a T-shirt printing company in Singapore. We do not focus our business solely on apparel printing; Luminous is known as a corporate gift supplier in Singapore as well. Visit Hours: Strictly for appointment only, schedule with us. We have a huge variety of T-Shirts or Corporate tops that are of different materials. Ranging from round-neck to polo (collar tee), windbreakers to jackets, cotton to dry-fit, and there is nothing that you couldn’t find from Luminous printing. You might think that we are boosting, but our suppliers have all the lines of garments that you need. Simply click here to check out what we have for you.""",,,,
Oakbridge Capital,https://www.crunchbase.com/organization/oakbridge-capital,"Advice, Financial Services, Professional Services","Singapore, Central Region, Singapore",Oakbridge Capital is a investment and financial advisory.,"1,039,032",Active,2014-01-01,year,,,,,For Profit,http://www.oakbridgecap.com,"Oakbridge Capital focuses on identifying and unlocking the full potential of companies that hold exceptional growth prospects. They are driven by a core set of values which underpin their overall investment and management philosophy, which are upholding principles of corporate governance and transparency, corporate social responsibility that recognize the importance of people within everything they do, and environmental and ecological sustainability.",,,,
Elementals Studio,https://www.crunchbase.com/organization/elementals-studio,"3D Technology, Augmented Reality, Software, Virtual Reality","Singapore, Central Region, Singapore",Elementals Studio specializes in 3D technology and augmented and virtual reality applications.,"1,046,139",Active,2014-01-01,day,,,,,For Profit,https://www.elementalsweb.com/,,,,,
Pulda,https://www.crunchbase.com/organization/pulda,"Analytics, Cloud Data Services, Software","Singapore, Central Region, Singapore",Pulda is a real-time data analytics and cloud computing company.,"1,066,473",Active,2014-01-01,year,,,,,For Profit,https://www.puldainc.com,,,,,
Singapore Biotech,https://www.crunchbase.com/organization/singapore-biotech,,"Singapore, Central Region, Singapore",Singapore Biotech,"1,070,440",Active,2014-01-01,year,,,,,For Profit,https://www.singbio.com/,,,,,
Gattai Games,https://www.crunchbase.com/organization/gattai-games,"Gaming, PC Games, Virtual Reality","Singapore, Central Region, Singapore",Gattai Games is a gaming studio that develops computer games.,"1,070,596",Active,2014-01-01,year,,,,,For Profit,https://www.gattaigames.com,,,,,
The Doodle People,https://www.crunchbase.com/organization/the-doodle-people,"Augmented Reality, Gaming, Software, Virtual Reality","Singapore, Central Region, Singapore","The Doodle People is a software company that provides animation, augmented reality, virtual reality, and game development solutions.","1,074,917",Active,2014-01-01,year,,,,,For Profit,https://www.thedoodlepeople.com ,,,,,
Twenty Grammes,https://www.crunchbase.com/organization/twenty-grammes,"Bakery, E-Commerce, Food and Beverage","Singapore, Central Region, Singapore",Twenty Grammes is a bakery and ice cream shop that produces and sells cakes and ice cream.,"1,082,899",Active,2014-01-01,year,,,,,For Profit,https://twentygrammes.com,,,,,
DreamUs Group,https://www.crunchbase.com/organization/dreamus-group,"Children, Gaming, Parks","Singapore, Central Region, Singapore",DreamUs Group is an indoor game center that offers games and entertainment for children and adults.,"1,083,944",Active,2014-01-01,year,,,,,For Profit,https://dreamusgroup.com,,,,,
Genesis Payment Solutions,https://www.crunchbase.com/organization/genesis-payment-solutions,"E-Commerce, Financial Services, Internet, Payments, Retail","Singapore, Central Region, Singapore",Genesis operates as a payments company that is licensed by Alipay to acquire merchants for the Chinese online payments provider.,"1,090,392",Closed,2014-01-01,year,2017-01-25,day,2017-01-25,day,For Profit,https://mcpayment.com/genesis,Genesis operates as a payments company that is licensed by Alipay to acquire merchants for the Chinese online payments provider.,M&A,,,
Moneytrack,https://www.crunchbase.com/organization/money-track,"Advertising, Information Services, Marketing","Singapore, Central Region, Singapore","Moneytrack is a marketing network that helps advertisers and publishers in web production, payment, and advertising services.","1,100,031",Active,2014-01-01,year,,,,,For Profit,https://www.monetrack.com/,,,,,
CRU,https://www.crunchbase.com/organization/cru-f766,"Fitness, Personal Health, Training, Wellness","Singapore, Central Region, Singapore","CRU is a fitness center that offers indoor cycling, boxing, and yoga training programs.","1,109,662",Active,2014-01-01,year,,,,,For Profit,https://www.cru68.com,,,,,
Famegate Studios,https://www.crunchbase.com/organization/famegate-studios,"Brand Marketing, Content, Film Production, Video, Video Editing","Singapore, Central Region, Singapore","Famegate Studios is a branding and video production company that provides content, video editing, and marketing services.","1,112,686",Active,2014-01-01,year,,,,,For Profit,https://famegatestudios.com,,,,,
Finn Avenue Home,https://www.crunchbase.com/organization/finn-avenue-home,E-Commerce,"Singapore, Central Region, Singapore","FinnAvenue.com, the first online luxury furniture and home furnishing e-store with a physical retail outlet in Singapore.","1,122,777",Active,2014-01-01,year,,,,,For Profit,https://www.finnavenue.com/,"It now ships to all international destinations including Australia, Hong Kong and Malaysia. It specializes in Living Room and Dining Room furniture, and home & décor furnishing accessories, accent centerpiece, modern chesterfield sofa, coffee table, decorative wall mirror, cabinet, credenza, unique mirrored furniture, armchair, designer rugs, lamps and feather & down cushions.",,,,
Doo Group,https://www.crunchbase.com/organization/doo-group-e7e0,"Asset Management, Finance, Financial Services, Wealth Management","Singapore, Central Region, Singapore","Doo Group Singapore is a financial services group, providing trading and asset management services with a focus on financial technology.","1,122,989",Active,2014-01-01,year,,,,,For Profit,https://doo.com,,,,,
The Red Marker,https://www.crunchbase.com/organization/the-red-marker,"3D Technology, Google, Photography, Video","Singapore, Central Region, Singapore","The Red Marker is a 3D virtual tours solutions agency that offers 360 virtual tours, matterport 3D scanning, and 3D rendering services.","1,132,071",Active,2014-01-01,year,,,,,For Profit,https://www.theredmarker.com,,,,,
Nicdata,https://www.crunchbase.com/organization/nicdata,"Information Technology, Software","Singapore, Central Region, Singapore",Nicdata delivers quality products and solution to facilitate their customers success in the global market place.,"1,134,298",Active,2014-01-01,day,,,,,For Profit,http://www.nicdata.com.sg/,,,,,
Geenet,https://www.crunchbase.com/organization/geenet,"Communications Infrastructure, Internet, Wireless","Singapore, Central Region, Singapore",Geenet is a digital communication company that provides wireless internet services.,"1,137,175",Active,2014-01-01,year,,,,,For Profit,https://www.geenet.com.sg,,,,,
Ellipsonic,https://www.crunchbase.com/organization/ellipsonic,"Information Technology, Software","Singapore, Central Region, Singapore",Ellipsonic is a software development company.,"1,138,269",Active,2014-01-01,day,,,,,For Profit,https://www.ellipsonic.com/,,,,,
Untitled Project,https://www.crunchbase.com/organization/untitled-project,Marketing,"Singapore, Central Region, Singapore","Untitled Project offer projection mapping, event design, 2D, 3d animation, VR, AR.","1,141,528",Active,2014-01-01,day,,,,,For Profit,http://untitledproject.sg/,,,,,
