Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
OpenTime Appointments,https://www.crunchbase.com/organization/opentime-0d20,"Customer Service, Lifestyle, Software","Quezon City, Quezon City, Philippines",OpenTime is the most convenient and innovative Scheduling or appointment software exist today in the Market,"668,376",Active,2013-01-01,year,,,,,For Profit,http://www.opentime.ph,"OpenTime is the online booking destination for the business owner and consumers. You can showcase your services and the availability of your time, connect with new and existing clients, and market your business. It&#39;s the most convenient app for the Business owners and Consumers, it can save your time, money and no hassle. Book appointments online, and save time. OpenTime is the most suitable and innovative Scheduling or appointment software for all service-based businesses. This is made to be your personal receptionist or your Digital secretary to make you and your company appointment process easier, both for Businesses and consumers. This cloud based Solutions is very accessible to manage Enterprise, Unlimited Branches, Franchise and Other Business Process. OpenTime is a solution that would help us allocate services book an appointment without any hassles. OpenTime provides flexibility, easy scheduling, live tracking feature and automated customer notifications at affordable price. This is an application to use for any company that needs to roll out an on-demand/fleet management system. Let your clients view your real-time availability, select the date and time that works best for them, pay in advance via money remittance, Paypal or bank, and even cancel or reschedule all on their own without you having to drive yourself crazy. OpenTimei is an user-friendly appointment scheduling and business management system built to help you get organized, save time, attract customers, and drive revenue. Integrate your businesses with OpenTime today and let your customers have real-time access to your calendar for easy appointment booking avoiding mix-ups and disappointments. Staff schedules, appointments,customer payments, reviews - manage it all and more with OpenTime ",Seed,100000,USD,100000
Expresspay,https://www.crunchbase.com/organization/expresspay,"Banking, Internet","San Juan, Manila, Philippines","ExpressPay is a division of Sagesoft Solutions Incorporated, which is a subsidiary of Touch Solutions Incorporated.","672,397",Active,2011-01-01,year,,,,,For Profit,https://expresspayinc.com/,,,,,
Stone Fox Swim,https://www.crunchbase.com/organization/stone-fox-swim,"E-Commerce, Fashion, Sales, Textiles","Santa Cruz, Laguna, Philippines",Stone Fox Swim is an online marketplace for swimwear clothing products for women.,"678,962",Active,2011-01-01,year,,,,,For Profit,https://stonefoxswim.com,,,,,
Jump Digital,https://www.crunchbase.com/organization/jump-digital,"Advertising, Digital Marketing","Pasig, Rizal, Philippines",Jump Digital is a digital advertising agency.,"682,529",Active,2013-01-01,day,,,,,For Profit,http://thejump.network,,,,,
Agri Labour Australia,https://www.crunchbase.com/organization/agri-labour-australia,"Human Resources, Project Management","Australia, Isabela, Philippines","Agri Labour Australia is a human resources, workforce management, and recruitment firm.","683,754",Active,2010-01-01,year,,,,,For Profit,https://www.agrilabour.com.au/,,,,,
derma aesthetics,https://www.crunchbase.com/organization/derma-aesthetics,"Business Development, Cosmetics, Service Industry","Australia, Isabela, Philippines",derma aesthetics is a distributor of skincare products.,"685,858",Active,2010-01-01,year,,,,,For Profit,https://www.dermaviduals.com.au,,,,,
ELITE GLOBAL SOURCING,https://www.crunchbase.com/organization/elite-global-sourcing,"Gaming, Outsourcing, Publishing","Pasig, Rizal, Philippines",Elite Global Sourcing provides global solutions for game management. They also provide Multilingual Business Process.,"686,307",Active,2010-01-01,year,,,,,For Profit,https://www.elitegsl.com,Elite Global Sourcing provide Multilingual Business Process Outsourcing (BPO) and Knowledge Process Outsourcing (KPO) solutions to Game Publishers worldwide. ELITE has become the leading outsourcing destination for Global Game Publishers. outsourcing and offshoring models are flexible and completely scalable to fit client needs and requirements and creates values.,,,,
Credit Guarantee and Investment Facility,https://www.crunchbase.com/organization/credit-guarantee-and-investment-facility,"Commercial, Finance, Financial Services","Manila, Manila, Philippines",Credit Guarantee and Investment Facility specializes in providing credit guarantees to local currency denominated bonds.,"688,639",Active,2010-01-01,year,,,,,For Profit,https://www.cgif-abmi.org,,,,,
Prime Medix,https://www.crunchbase.com/organization/prime-medix,"Health Care, Industrial, Manufacturing, Medical Device","Pasig, Rizal, Philippines","Prime Medix provides healthcare solutions and products for critical care, laboratory, diagnostics, and operating theater.","693,023",Active,2012-01-01,year,,,,,For Profit,https://www.primemedix.com.ph,,,,,
Carbon Digital,https://www.crunchbase.com/organization/carbondigital,"Brand Marketing, Social Media Management, Web Design, Web Development","Makati, Manila, Philippines",CARBONDIGITAL provides marketing and advertising services.,"701,209",Active,2010-01-01,year,,,,,For Profit,https://carbondigitalinc.com,"CARBONDIGITAL provides branding, content, and public relations. They use data and creativity in marketing and advertising services in working with you on campaigns that reach, engage, and drive people to act.",,,,
Sendah Direct,https://www.crunchbase.com/organization/sendah-direct,"E-Commerce, Online Portals, Retail","Pasig, Rizal, Philippines","The better way to start your own business! Sendah Direct is a web-based online retail system that allows any enterprising individual,","702,084",Active,2010-01-01,year,,,,,For Profit,http://www.sendahdirect.com,"The better way to start your own business! Sendah Direct is a web-based online retail system that allows any enterprising individual, group, company or corporation, and agent to resell mobile airtime credits (load), e-pins, gift certificates and even micro insurance at a profit. Start your new profitable business now! Earn extra income anytime, anywhere!",Early Stage Venture,,USD,
Tactiles,https://www.crunchbase.com/organization/tactiles,"Education, Electronics, Hardware","Manila, Manila, Philippines",Tactiles is a developer of electronic hardware and educational tools for teachers and students.,"706,549",Active,2014-01-01,year,,,,,For Profit,https://www.tactiles.io/,"Tactiles make intelligent and networked blocks that can be mixed, matched and connected providing a true hands-on learning experience. These blocks are modular, giving the students the flexibility to design, create and explore. It comes with a software that communicates with the blocks and provides synergy to the entire learning process. Each blocks can be individually measured and controlled through a PC or mobile device to facilitate the feedback process needed to relate the experience to the underlying theory.",,,,
Figari,https://www.crunchbase.com/organization/figari-group,"Accounting, Human Resources, Leasing, Legal","Bonifacio, Misamis Occidental, Philippines","Figari specializes in facilities leasing, managed internet connectivity, accounting, legal, infrastructure support and HR services.","713,071",Active,2011-01-01,year,,,,,For Profit,https://www.figarigroup.com,,,,,
NetRev Marketing,https://www.crunchbase.com/organization/netrev-marketing,"Business Development, Marketing","Taguig, Rizal, Philippines",NetRev Marketing is a digital business transformation agency.,"718,488",Active,2014-01-01,day,,,,,For Profit,https://www.netrev.marketing/,,,,,
Abizo,https://www.crunchbase.com/organization/abizo,"Apps, Family","Pasig, Rizal, Philippines",Abizo is an app designed for safety and communication of family.,"719,818",Active,2011-01-01,year,,,,,For Profit,https://www.abizo.ph,,,,,
Accolution,https://www.crunchbase.com/organization/accolution,"Accounting, Finance, Financial Services","Australia, Isabela, Philippines","Accolution offers online bookkeeping, virtual CFO, and online BAS agent services to clients Australia wide.","731,252",Active,2013-01-01,year,,,,,For Profit,https://accolution.com.au,,,,,
JCT EZ Loan Corporation,https://www.crunchbase.com/organization/jct-ez-loan-corporation,Financial Services,"Bahay Toro, Rizal, Philippines",JCT EZ Loan is a lending company in the Philippines.,"736,105",Active,2012-01-01,year,,,,,For Profit,https://www.jctezloan.com,"JCT EZ Loan is a lending company in Quezon City, Philippines where you can apply for a loan online or by walk-in.  We offer loans for businesses, migrant workers (OFWs / seamen), doctors, and pensioners. We also accept land titles and car vehicle OR / CR as loan collateral.  Get a loan fast with the lowest interest rate starting at 1.75%!",,,,
Joomajam,https://www.crunchbase.com/organization/joomajam,"Education, Music, Video","Makati, Manila, Philippines","Joomajam is an easy-to-use educational activity pack that combines bilingual music, videos and games for progressive learning.","737,185",Closed,2013-01-01,year,,,,none,For Profit,http://joomajam.com/,"Joomajam is an easy-to-use educational activity pack that combines bilingual music, videos and games for progressive learning, designed for kids aged 3 to 7. Through the Joomajam app, parents and educators can create fun, teachable moments with kids. They are Ritmo Learning Lab, a social enterprise focused on Early Child Development. They create culturally-relevant and bilingual content for kids ranging from preschool to Grade 3. Through their Joomajam app, they encourage an environment where grown-ups and kids can create, play, and grow together.",Seed,,USD,
