Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
Rosehall Management Consultants,https://www.crunchbase.com/organization/rosehall-management-consultants,"Consulting, Management Consulting, Training","Pasig, Rizal, Philippines","Rosehall is a management consulting firm that offers consulting, assessment, and training services.","690,339",Active,1990-01-01,year,,,,,For Profit,https://www.rosehall.com.ph,"Rosehall offers management consulting and training services. Their services include management courses, in-house courses, consulting and assessment, six sigma courses, lean six sigma, and quality and productivity courses.",,,,
Cuervo Far East,https://www.crunchbase.com/organization/cuervo-far-east,"Advice, Project Management, Property Management, Real Estate","Pasig, Rizal, Philippines","Cuervo Far East is a real estate solution company that offers advisory, research, property management, and project management services.","693,554",Active,1993-01-01,year,,,,,For Profit,http://cuervo.com.ph,,,,,
LSERV,https://www.crunchbase.com/organization/lserv,"Consulting, Hotel, Marketing, Office Administration","Makati, Manila, Philippines",LSERV is providing administrative and support service activities.,"694,886",Active,1996-01-01,year,,,,,For Profit,https://lserv.com.ph,,,,,
Citystate Savings Bank,https://www.crunchbase.com/organization/citystate-savings-bank,"Advice, Banking, Finance, Financial Services, Lending","Pasig, Rizal, Philippines",Citystate Savings Bank is a banking service company.,"701,513",Active,1997-08-08,day,,,,,For Profit,https://citystatesavings.com/,"Citystate Savings Bank is a financial service company. It offers services like deposit savings, investments, loan facilities, electronic services, advisory services, and more.",,,,
Merlin Philippines,https://www.crunchbase.com/organization/merlin-philippines,"Customer Service, Information Services","Taguig, Rizal, Philippines","Founded in 1991, Merlin is an expert in","703,977",Active,1991-01-01,year,,,,,For Profit,http://www.misgl.com,"Founded in 1991, Merlin is an expert in the delivery of high quality, personalised IT and Customer Support Solutions to blue chip companies around the world. Leveraging its operational centres in the UK, Central Europe and Asia, Merlin is able to provide a truly blended, low cost, multi-lingual, 7 x 24 hour support capability covering: IT Service Desk Technical Customer Service Centres Desk Side Support Infrastructure & Data Centre Support Implementations & Roll-outs Delivered to the highest standards and using ITIL best practices, Merlin’s Professional Services team creates customised solutions according to our clients exact business requirements. Merlin’s innovative thinking and creative technology solutions have helped companies challenge the way support is delivered; improving customer experience, efficiency and quality whilst driving down costs. It is this combination of our people and technologies that has made Merlin the unique company it is today.",,,,
Insular Health Care,https://www.crunchbase.com/organization/insular-health-care,"Health Care, Health Insurance, Insurance, Personal Health","Makati, Manila, Philippines",Insular Health Care is a health maintenance firm that offering comprehensive and health care programs and services.,"706,325",Active,1991-01-01,year,,,,,For Profit,https://www.insularhealthcare.com.ph/,"Insular Health Care offers coverage for emergency, preventative, outpatient, and inpatient care while giving customers the confidence to receive care from the physician and hospital of their choice. A concierge for leisure and lifestyle, travel, and health insurance is all packaged into one.",,,,
"AIM - Corporate Solutions, Inc.",https://www.crunchbase.com/organization/aim---corporate-solutions-inc-,Information Technology,"Makati, Manila, Philippines","AIM Corporate Solutions provides IT services, IT outsourcing services and IT-related products for various industries.","711,919",Active,1998-01-01,year,,,,,For Profit,http://www.aim.ph,,,,,
P.A. Properties,https://www.crunchbase.com/organization/p-a-properties,"Property Development, Property Management, Real Estate, Residential","San Pedro, Laguna, Philippines",P.A. Properties is a real estate company that builds houses and sells residential properties.,"712,133",Active,1993-09-01,month,,,,,For Profit,https://www.paproperties.com.ph,,,,,
People Support,https://www.crunchbase.com/organization/people-support,"Business Development, Call Center, Outsourcing","Makati, Manila, Philippines","People Support is an offshore business process outsourcing company based in Makati, Manila.","712,514",Active,1998-01-01,year,,,,,For Profit,http://www.aegisglobal.com/,"People Support is an offshore business process outsourcing company based in Makati, Manila.",Late Stage Venture,18000000,USD,18000000
Puregold,https://www.crunchbase.com/organization/puregold,"E-Commerce, Local Shopping, Shopping Mall","Manila, Manila, Philippines",Pure Gold is an online seller of consumer goods and food products.,"714,748",Active,1998-09-08,day,2011-10-05,day,,,For Profit,http://www.puregold.com.ph/,"Puregold is a one-stop shopping convenience. They provide trading goods such as consumer products. They also provides products like canned goods, housewares, toiletries, dry goods, and food products, among others on a wholesale and retail basis. They offer a wide variety of food and non-food products.",IPO,,,
Indiana Aerospace University,https://www.crunchbase.com/organization/indiana-aerospace-university,"Aerospace, Education, Training","Lapu-lapu City, Lapu-Lapu, Philippines","Indiana Aerospace University is a comprehensive pilot training institution, which offers basic and tertiary levels of quality education.","722,443",Active,1992-01-01,year,,,,,For Profit,http://iau.com.ph/,,,,,
Power Crank,https://www.crunchbase.com/organization/power-crank,"Battery, E-Commerce, Wholesale","Australia, Isabela, Philippines","Power Crank manufactures and supplies batteries for the automotive, commercial, and industrial sectors.","722,960",Active,1998-01-01,year,,,,,For Profit,https://www.powercrank.com.au,,,,,
COL Financial group,https://www.crunchbase.com/organization/col-financial-group-2ab7,"Financial Services, Online Portals, Stock Exchanges","Pasig, Rizal, Philippines","COL Financial Group renders research, analysis and online platform for investors to invest in the stock market.","727,173",Active,1999-01-01,year,,,,,For Profit,https://www.colfinancial.com/,,,,,
Avida Land,https://www.crunchbase.com/organization/avida-land,"Property Management, Real Estate, Sales","Manila, Manila, Philippines",Avida Land is a realestate agency.,"729,600",Active,1990-01-01,year,,,,,For Profit,https://www.avidaland.com,"Avida Land offers new properties in the growth corridor south of Metro Manila. LPHI offered a new range of options for customers, once again redefining the property market. LPHI opened the doors to property ownership for a new generation of Filipinos through Monica in Batangas.",,,,
The Physical Therapy Institute,https://www.crunchbase.com/organization/the-physical-therapy-institute,"Health Care, Hospital, Personal Health, Therapeutics","Washington, Pangasinan, Philippines","The Physical Therapy Institute offers treatment for sciatica, back pain, arthritis, chronic pain, dizziness, injuries, and gait disorders.","733,869",Active,1997-01-01,year,,,,,For Profit,https://physicaltherapyinstitute.com,"The Physical Therapy Institute therapeutic exercise implements targeted activities that are aimed at relieving pain and restoring you to your optimum level of physical function. Their Physical therapy is an active, research-based approach to help you feel better, perform better and get better.",,,,
"MB Philippines, Inc.",https://www.crunchbase.com/organization/mb-philippines-inc,"Consulting, Financial Services, Information Technology","Ermita, Manila, Philippines","MB Philippines, Inc. is a company that focuses primarily on helping banks find solutions to business and technological problems.","735,519",Active,1995-01-01,year,,,,,For Profit,http://mbphil.com,,,,,
PSSI,https://www.crunchbase.com/organization/pssi,"Health Care, Information Technology","Creek, South Cotabato, Philippines",PSSI is a hospital & health care company providing IT healthcare services and solutions.,"737,401",Active,1994-01-01,year,,,,,For Profit,http://pssiconsulting.com,,,,,
Santos Knight Frank,https://www.crunchbase.com/organization/santos-knight-frank,"Leasing, Project Management, Property Management, Real Estate, Residential","Makati, Manila, Philippines",Santos Knight Frank is a real estate agency that provides property marketing and asset management services.,"737,643",Active,1994-01-01,year,,,,,For Profit,https://santosknightfrank.com,"Santos Knight Frank provides global real estate services. Their services include occupier services, commercial agency, buy, sell, and lease land, properties, and assets, residential sales and leasing, property marketing, research and consultancy, valuation, appraisal, project management, asset management, property management, facilities management, technical services, and engineering solutions.",,,,
