Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
Firefly Electric & Lighting Corporation,https://www.crunchbase.com/organization/firefly-electric-lighting-corporation,"Electronics, Manufacturing","Manila, Manila, Philippines",Firefly Electric & Lighting Corporation is providing affordable and durable lighting solutions.,"687,336",Active,2001-01-01,year,,,,,For Profit,https://www.fireflyelectric.com,,,,,
ActiveLearning,https://www.crunchbase.com/organization/activelearning,"E-Learning, EdTech, Education","San Juan, Manila, Philippines",ActiveLearning is an education platform that provides information technology and project management courses.,"687,441",Active,2006-01-01,year,,,,,For Profit,https://activelearning.ph,,,,,
Dlinkers,https://www.crunchbase.com/organization/dlinkers,"Advertising, Consulting, SEO, Web Design","Iloilo, Iloilo City, Philippines",Dlinkers SEO is a digital marketing company founded by an SEO expert. The company offers services for small and large businesses.,"689,589",Active,2008-01-01,year,,,,,For Profit,http://dlinkers.com,,,,,
Studio West Philippines,https://www.crunchbase.com/organization/studio-west-philippines,"Interior Design, Outsourcing, Professional Services","Manila, Manila, Philippines","Studio West Philippines offers quality outsourcing services including interior design, space planning, and office furniture specifications.","691,858",Active,2007-01-01,year,,,,,For Profit,https://www.studiowest.ph/,,,,,
Alliance In Motion Global,https://www.crunchbase.com/organization/alliance-in-motion-global,"Dietary Supplements, Direct Sales, Marketing, Online Forums, Wellness","Cebu, Cebu City, Philippines",Alliance In Motion Global is a direct-selling company that specializes in distributing and marketing food supplements.,"692,802",Active,2006-01-01,year,,,,,For Profit,https://www.allianceinmotion.com/,,,,,
Mackay Group of Companies,https://www.crunchbase.com/organization/mackay-group-of-companies,"Energy, Renewable Energy","Taguig, Rizal, Philippines",Mackay Group of Companies is a renewable energy company that focuses on the development of renewable energy systems.,"694,918",Active,2006-01-01,year,,,,,For Profit,https://mackaygreenenergyinc.com/,,,,,
TBWA\Santiago Mangada Puno,https://www.crunchbase.com/organization/tbwa-santiago-mangada-puno,"Advertising, Information Technology, Internet, Marketing","Makati, Manila, Philippines",TBWA is an information technology company that offers brands and media arts campaign services.,"696,362",Active,2001-01-01,year,,,,,For Profit,http://tbwa-smp.com,,,,,
InCorp Philippines,https://www.crunchbase.com/organization/doing-business-in-the-philippines-kittelson-carpo-consulting,"Consulting, Employment, Human Resources, Recruiting","Manila, Manila, Philippines",InCorp Philippines provides assistance to foreign and local companies starting and doing business in the Philippines.,"698,489",Active,2007-02-28,day,2017-12-20,day,,,For Profit,https://philippines.incorp.asia,"InCorp Philippines (formerly Kittelson and Carpo Consulting) is a subsidiary of InCorp Group of Companies, a leading consulting firm that provides market-entry and corporate compliance services to clients operating in the Philippines and expanding to the Asia-Pacific region.",M&A,,,
I.E. Medica,https://www.crunchbase.com/organization/i-e-medica,"Health Care, Manufacturing, Pharmaceutical","Makati, Manila, Philippines",I.E. Medica is a manufacturer of pharmaceutical products.,"703,471",Active,2006-01-01,year,,,,,For Profit,https://www.iemedica.com.ph,,,,,
Murray-Darling Basin Authority,https://www.crunchbase.com/organization/murray-darling-basin-authority,Government,"Australia, Isabela, Philippines",The Murray-Darling Basin Authority is an independent specialist body that partners with the governments and communities of the Basin.,"709,852",Active,2008-01-01,day,,,,,For Profit,https://www.mdba.gov.au,,,,,
Product Key Philippines,https://www.crunchbase.com/organization/product-key-philippines,"E-Commerce, Sales","Makati, Manila, Philippines",Product Key Philippines is an e-commerce company that provides windows product keys and Microsoft office product keys.,"710,253",Active,2007-01-01,year,,,,,For Profit,https://productkey.ph,,,,,
Metro Pacific Tollways Corporation,https://www.crunchbase.com/organization/metro-pacific-tollways-corporation,"Construction, Government","Cebu, Cebu City, Philippines","MPTC corporation is a premier company engaged in the development, design, construction, and management of toll road projects.","712,576",Active,2009-01-01,year,,,,,For Profit,https://www.mptc.com.ph/,,,,,
Global Resource for Outsourced Workers,https://www.crunchbase.com/organization/global-resource-for-outsourced-workers,"Human Resources, Recruiting, Staffing Agency","Makati, Manila, Philippines",Global Resource for Outsourced Workers is a human resources and manpower services company.,"717,412",Active,2002-01-01,day,,,,,For Profit,http://www.growinc.net/,,,,,
Soul Space,https://www.crunchbase.com/organization/soul-space,"Commercial, Graphic Design, Green Building, Home Renovation, Interior Design, Residential, Resorts, Smart Building","Australia, Isabela, Philippines","Soul Space helps you achieve your dream home, office, or commercial building. It is specialized in resort-style homes and more.","717,887",Active,2004-01-01,year,,,,,For Profit,https://www.soulspace.com.au/,"Soul Space helps you achieve your dream home, office, or commercial building. It is specialized in resort-style homes and boutique commercial building designs like new homes, renovations, commercials, web design, graphic design, and others.",,,,
Udenna,https://www.crunchbase.com/organization/udenna-corp,"Education, Food and Beverage, Infrastructure, Insurance, Logistics, Retail","Davao City, Davao City, Philippines",Udenna operates businesses in the fields of distribution and retail of petroleum products.,"723,162",Active,2002-01-01,year,,,,,For Profit,https://www.udenna.ph,Udenna operates businesses in the fields of distribution and retail of petroleum products.,,,,
Jose Maria College Foundation,https://www.crunchbase.com/organization/jose-maria-college-foundation,"Education, Higher Education, Training","Davao, Davao City, Philippines","Jose Maria College Foundation is an educational institution that provides educational courses, certifications, and research services.","724,180",Active,2000-01-01,year,,,,,For Profit,https://jmc.edu.ph/,,,,,
Asian Eye Institute,https://www.crunchbase.com/organization/asian-eye-institute,"Eyewear, Health Care, Medical, Rehabilitation","Makati, Manila, Philippines","Asian Eye Institute provides eye plastic surgery, optical dispensary, and pediatric ophthalmology services.","726,914",Active,2001-01-01,year,,,,,For Profit,https://asianeyeinstitute.com,"Asian Eye Institute provides eyecare services. They also provide general ophthalmology, cataract, optometry, orthoptics and strabismus, adult strabismus, glaucoma, retina, and vitreous diseases, cornea and external disease, dry eye syndrome, refractive errors, low vision, and visual rehabilitation, and blepharitis services.",,,,
Transmedd Medical Services,https://www.crunchbase.com/organization/transmedd-medical-services,"Human Resources, Recruiting, Staffing Agency","Bacoor, Cavite, Philippines",Transmedd Medical Services is a staffing agency that hires virtual assistants and virtual medical assistants.,"727,827",Active,2006-01-01,year,,,,,For Profit,https://www.transmedd.com,,,,,
Ventaja International Corp,https://www.crunchbase.com/organization/ventaja-international-corp,"Consulting, Financial Services, Payments","Pasig, Rizal, Philippines",Ventaja International Corp offers various types of financial services to their clients.,"728,506",Active,2004-01-01,year,,,,,For Profit,https://www.ventaja.com.ph,,,,,
Hireplicity,https://www.crunchbase.com/organization/hireplicity,"Consulting, Information Technology, Outsourcing, Software","Mandaue City, Mandaue, Philippines",Hireplicity is a software development and consulting company.,"728,628",Active,2006-01-01,day,,,,,For Profit,https://hireplicity.com/,,,,,
China Bank Savings,https://www.crunchbase.com/organization/china-bank-savings,"Banking, Finance, Financial Services, Lending","Makati, Manila, Philippines","China Bank Savings offers savings accounts, personal and business loans, invoice financing, online banking, and cash management services.","738,283",Active,2008-01-01,year,,,,,For Profit,https://cbs.com.ph/,,,,,
