Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
Eternus Global,https://www.crunchbase.com/organization/eternus-global,"Consulting, Digital Marketing, Information Technology, Medical, Outsourcing, SEO, Software, Web Development","Iloilo City, Iloilo City, Philippines","Eternus Global is a global outsourcing company that provides information technology, software development, and digital marketing services.","328,259",Active,2016-01-01,day,,,,,For Profit,https://www.eternusglobal.com/,"Eternus Global is a global outsourcing company that provides information technology, software development, and digital marketing services. The company consists of 100+ home-based and office-based writers, developers, designers and digital marketers. Operating mainly in the medical and ecommerce niches, the company has served 100+ clients all over the world, ranging from very small  businesses to corporate industries in a span of four years. The company also collaborates with several Philippine government and private schools and universities to train Filipinos on information technology, software development, and digital marketing skills, with a focus on economically-deprived and out-of-schools youths, fresh graduates looking for jobs, and young professionals who are just starting out in their careers. The company aims to turn economically- poor but deserving and jobless youths in the Philippines into world-class information technology professionals.",,,,
CloverSense Technology,https://www.crunchbase.com/organization/cloversense-technology,"Apps, B2B, Customer Service, Gaming, Software","Makati, Manila, Philippines","Cloversense Technology is a technology company, authorized to engage and provide PAGCOR-licensed offshore gaming operators.","331,636",Active,2015-01-01,year,,,,,For Profit,https://www.cloversense.com/,,,,,
ETAKA,https://www.crunchbase.com/organization/etaka,"CRM, Information Technology, Mobile, Software","Makati, Manila, Philippines",ETAKA provides mobile technology solutions for businesses and local merchants.,"341,586",Active,2017-06-13,day,,,,,For Profit,http://www.etaka.ph,"SIARGAO Pay – Providing Mobile Technology Solutions for Business Establishments and Local Merchants in the Island of Siargao, Philippines. Powered by ETAKA",,,,
Novacore,https://www.crunchbase.com/organization/novacore-bada,"Accounting, Call Center, Customer Service, Outsourcing","Davao, Davao City, Philippines",Novacore is an outsourcing company that provides offshoring services for start ups and seasoned companies.,"341,954",Active,2017-01-01,year,,,,,For Profit,https://www.mynovacore.com/,"MyNovaCore is a Business Process Outsourcing company located in Davao City, Philippines that specializes in building the proper foundation for start-up companies. MyNovaCore specializes in customer service and back office functions to support the growing business. MyNovaCore provides several business models from full outsource, staffing solutions or seat leasing to cater to your specific need.",,,,
Bukas,https://www.crunchbase.com/organization/bukas,"Education, Financial Services","Makati, Manila, Philippines",Bukas is an education financing platform on a mission to democratize access to higher education.,"343,914",Active,2019-01-01,year,,,,,For Profit,https://bukas.ph/,,,,,
AppFactorie,https://www.crunchbase.com/organization/appfactorie,"Mobile Apps, SaaS","Manila, Manila, Philippines",A SaaS based Mobile App Engine for Ordering & Customer Engagement,"344,760",Active,2016-01-01,year,,,,,For Profit,https://www.appfactorie.com,"AppFactorie provides the infrastructure and modules for almost any industry to have their very own SaaS driven Mobile App & Ordering solution, customised to their business type... and we can do this in days not months!",Seed,,USD,
Vesl Trade Finance,https://www.crunchbase.com/organization/vesl-trade-finance,"FinTech, Insurance","Manila, Manila, Philippines",Vesl is an information technology company that provides a software platform that connects lenders and businesses online.,"347,790",Active,2017-01-01,year,,,,,For Profit,http://vesltradefinance.com,"Vesl Trade Finance is an information technology company that provides a software platform that connects lenders and businesses. Its platform features insurance, financing marketplace, and risk management metrics. Vesl Trade Finance provides solutions for insurers, reinsurers, and brokers. The company was founded in 2017 and headquartered in Pasig, Metro Manila, Philippines.",Seed,,USD,
Nook,https://www.crunchbase.com/organization/nook,"Finance, Financial Services, Small and Medium Businesses","Manila, Manila, Philippines",Nook Connects The Underserved To Real Lenders.,"352,663",Active,2019-01-01,year,2023-10-01,month,,,For Profit,https://www.nook.com.ph,"65% of Filipinos believe banks are their most difficult financing option and are therefore more likely to use a loan shark or predatory pay day lender.  Nook is a young, modern, tech savvy bridge between borrowers and banks.",M&A,,,
Data Analytics Ventures,https://www.crunchbase.com/organization/data-analytics-ventures,"Analytics, Information Technology, Loyalty Programs, Marketing","Pasig, Rizal, Philippines","Data Analytics Ventures provides analysis for data innovation, e-commerce, business development, technology, and marketing.","352,856",Active,2019-01-01,year,,,,,For Profit,https://www.davi.com.ph,,,,,
EduSuite,https://www.crunchbase.com/organization/edusuite,,"Muntinlupa, Rizal, Philippines",Edusuite is a software solution for education administration.,"359,652",Active,2018-01-01,year,,,,,For Profit,https://www.edusuite.asia/,"Edusuite provides three products Edusuite K–12, Edusuite Uni, and Edusuite Admission. They are designed and developed to handle the enormous administrative work of colleges, universities, and technical-vocational schools. Edusuite's AI-powered technology analyzes school data and resources, assisting administrators, faculty, and students in optimizing their resources and making sound decisions.",Seed,,USD,
Paylance,https://www.crunchbase.com/organization/paylance,"Bitcoin, Internet, Mobile Payments","New Manila, Quezon City, Philippines",Fast and seamless international transactions,"367,055",Active,2015-01-01,year,,,,,For Profit,https://paylance.com,Fast and seamless international transactions,,,,
Poplin Data,https://www.crunchbase.com/organization/poplin-data,"Analytics, Information Technology, Small and Medium Businesses","Australia, Isabela, Philippines",Poplin Data is specializes in data analytics services.,"368,518",Active,2016-01-01,year,2023-01-11,day,,,For Profit,https://poplindata.com,"Poplin Data uses extensive behavioral data pipelines to assist product and data leaders at online first organizations in delivering on the promise of personalization, attribution, and first-party measurement.",M&A,,,
Rakso CT,https://www.crunchbase.com/organization/rakso-ct,"Apps, Digital Media, Media and Entertainment, Social Media Marketing, Web Development","Makati, Manila, Philippines","Rakso CT is a digital solutions provider that offers website and app development, digital marketing, and digital media planning services.","372,868",Active,2016-01-01,year,,,,,For Profit,https://raksoct.com,,,,,
IFive,https://www.crunchbase.com/organization/ifive,"Call Center, Health Care","Quezon, Quezon City, Philippines",IFive is a customer-centric service industry that delivers solutions & services to drive sustainability within the medical & legal fields.,"377,422",Active,2018-01-01,year,,,,,For Profit,https://ifiveglobal.com/,,,,,
Learninghubz,https://www.crunchbase.com/organization/learninghubz,E-Learning,"Portugal, Cagayan, Philippines","Learninghubz is a Web/mobile app for employees self-learning in management & soft-skills, through curated online-videos.","377,928",Active,2015-02-01,month,,,,,For Profit,http://www.learninghubz.com/,"Learninghubz was founded by three experienced professionals from the corporate world.  In recent years they observed that training was somehow broken in most companies: not engaging, not flexible, time consuming, insufficient and expensive, holding back employee  development and business growth; They decided to address this problem and started Learninghubz.",,,USD,
eTap,https://www.crunchbase.com/organization/etap-c907,"Financial Services, Mobile Payments, Wealth Management","Makati, Manila, Philippines",eTap is a manufacturer of turn-key self-service payment machines that service the unbanked sector.,"378,909",Active,2015-01-01,year,,,,,For Profit,https://www.etapmo.com,,,,,
Jessica's Suitcase Pty Ltd.,https://www.crunchbase.com/organization/jessica-s-suitcase-pty-ltd,"Consulting, E-Commerce, Marketing, Retail, Shopping","Australia, Isabela, Philippines",Jessica's Suitcase Pty Ltd. is an e-commerce company.,"378,954",Active,2015-01-01,year,,,,,For Profit,https://jessicassuitcase.tmall.hk/,"Jessica's Suitcase Pty Ltd. is an e-commerce company. Jessica's Suitcase is a cross-border ecommerce business, connecting premium Australian brands with China's online shopping community through Alibaba's TMall Global platform. ",,,USD,
